author_name,rating,text
董秀珍,5,環境很好，運動器材很新很乾淨，月費便宜，CP值高，我是找Roger，介紹得很清楚，服務很好👍
藍䳍毽,1,我覺得他們的態度要改進 有時候在交教其他會員的教練會搶器材說只是借用一下子結果用很久 好像都比較重視 有額外買課的 所以你們比較看重有買教練課的會員是不是
黃樺,5,"正妹很多 很香 很棒 巡場教練很熱心
推我的顧問Roger 人很好 優質教學❤️❤️❤️"
Ling,5,"看到顧問nick就好像看到宋仲基 帥的太可怕了😱
而且環境超舒適(´•ω•̥`)"
呂佩芸,5,健身顧問Molly人美又細心介紹場館，也實際推薦購買適合我的會籍方案，大家要來參觀記得指定找茉莉😃😃
張昀穎,5,浴室很乾淨，器材也不少，麻雀雖小 五臟俱全，來這裡運動+洗澡省省瓦斯費也不錯，有興趣者歡迎聯絡優質顧問Roger
郭芝佑,5,來了這邊就不會想去其他家，認真推薦
亞洲版圖,5,"顧問人好心美
教練帥氣專業
環境音樂舒適
快來喔～"
任耀鏵,3,有氧器材多樣，重訓器材也是數一數二的多，要跟其他常比就是沒有蒸氣室、桑拿室、有氧團課與飛輪教室，但教練品質不用說，多半都是選手，人也溫和有禮貌。
張依婷,5,"環境佳，密集消毒很安心。
教練顧問們都很關心運動情況，讚👍！"
Jiaci Liu,5,"場館環境舒適 器材齊全 顧問Nick人帥又親切
介紹很詳細 推薦大家來運動👍"
Min Wang,5,"整體來說器材環境都還不錯，人員服務也蠻熱心專業度還不錯

來運動要找Stan，熱心又英俊"
Sugar Lee,5,"健身器材很完整，環境動線也很明確

來運動要找Stan！英俊又瀟灑😆"
陳昀暐,5,場館新穎，顧問態度良好！私人教練相當專業☺️
陳俊傑,5,"來這邊運動找Stan 英俊又瀟灑
設備器材環境齊全
教練人都很親切助人"
多多多,1,"可否請巡場教練適時管理？不該長期視而不見。
近期每天早上06：00~07：30都有一帶眼鏡帶黑口罩的男性，一人一次佔用五~六部器材，用器材掛衣服，也在上掛滿槓片而且用力重摔器材，嚴重影響其他人使用。
煩請協助維護大多數會員的使用權益。"
林林正杰,5,很專業的教練跟顧問 第一指定sen 專業健體顧問 又親切
Albee Lu,5,顧問Nick專業的服務態度，及詳細的介紹場館，來參觀必須指定顧問Nick歐爸
劉冀,5,"GRANT教練教學細心人又長得帥
上他的課真的是一舉數得"
Tsai Daphne,5,環境舒適，器材豐富好用，推薦顧問Nick!
Ken wu,5,我超級喜歡，環境舒適又整潔，運動起乃很嗨心
t ommy,5,環境舒服，器材齊全，顧問Stan服務好👍
Amos艾摩斯,3,不了解，怎麼會有人把別人放在置物櫃的衣服丟到垃圾桶？有其他人遇過嗎？
Will Hsu,3,工作人員有時候糾正會員的時候態度都不是那麼得好
午安,5,場館器材多樣  教練以及顧問服務超讚超專業👍
范恆瑞,5,"顧問尼克很長，腳很長^_^
G-class讚👍"
Sunny Qiu,5,"環境很舒適
Nick顧問很熱心！！
大家有機會可以來體驗看看"
Wu Eason,5,服務很親切 也不強迫推銷，刷新我對健身房感受
Chih-Wei Chiang,5,"想要運動的來找正妹Molly入會員。
😀😀"
吳富瑞,5,設備很齊全、場地很乾淨，顧問態度很親切，而且教練超帥！
May Guo,2,施工的膠味道很重 影響消費者權益 員工一直待在這種環境工作很令人心疼
chen linlin,5,佔地很大，環境整潔都很乾淨
Oo Oo,1,他們現在在施工期間應該要主動地延長我們的期限或者是把現在的會期暫停延到之後而不是讓我們這些付了完整的會費的人在這邊浪費錢 另外你們有些教練工作或工作人員態度真的不好啦最好是真的有改進而不是只是官腔回答說好而已謝謝沒有什麼惡意希望你能變更好因為我剛開始是覺得不錯
陳柏逸,5,環境衛生、業務乾脆、教練專業、器材多元
何愷芮Kyrai Trott,5,"環境很乾淨很棒
顧問nick 人超好"
Roy K,5,"設備維護良好，環境整潔明亮
永和運動的最佳選擇"
輝,5,整體環境不錯，顧問茉莉，人美又親切
zzz zz,1,在施工期間我們都不能好好地用健身器材因為有一大半都被收起來了而且空氣也不好聞   請問會賠償我們損失權益嗎畢竟我們當初願意付這個會費就是要使用全部的器材
SULING TSENG,4,設備很新很多也很乾淨，入會費蠻多但時不時有一些優惠可趁時加入，唯一不太好的是場館有地下一樓和二樓，對年紀大的會員要從地下室再爬樓梯到二樓運動很吃力，不過二樓地方小，所以主要的運動範圍大概就是在地下室，不過教練和顧問人都不錯，化妝室也很乾淨這點很棒
ejohn Liu,5,器材新穎，齊全，重訓有氧兩相宜，開放時間能滿足大多數人需求，教練顧問平易近人
Lokas Chen,5,環境乾淨整潔，服務態度很好，Nick服務優良
Sharon Lee,1,"打電話詢問場館是否有籃球場可租借
問完一大堆問題才跟我說 不好意思籃球場在中和^ - ^？接電話的小姐是在狀況外嗎"
owen owen,1,在施工期間空氣品質不太好一半的器材都不能用 影響到我們的權益 應該要延長期限或者是做其他的補償給會員才對.   ........你施工三個禮拜那我認為應該要多補償一或二個禮拜給消費者畢竟有一大半器材都不能用
何亮葳,5,環境很乾淨 顧問Nick人很好
Chehuang Wu,3,永和專業運動工坊，屬於小型運動館
Chou Joanne,4,裝潢新穎，面積很大，服務態度很好，不過器材放得有點密集，對有些人來說可能不夠舒適。
Jason Tsai (rufus),5,"環境良好,隨時會有清潔人員在打掃,櫃台與教練也都很客氣. 唯一缺點是因為場館小,所以熱門時段人非常多,常常有用不到器材的可能"
Roger Chiang,4,整體空間不大但器材應有盡有的廠，不錯。
Arthur Chen,5,環境良好，很適合訓練
顏子軒,5,器材很多，顧問很熱心
黃千蕙,5,環境好、服務親切、器材齊全
Hsuan wen,5,環境舒適，顧問nick很親切
Mei Tzu Cheng,5,平均每天不到30元耶，CP值真的偵爆高！！！
蘇莉涵,5,Nick很帥，業務都很好
Johnny Chou,5,"請不要找Hunter教練上課

Hunter是個認真有熱忱的教練
會客製化菜單給你訓練
而且會確實累到你
沒在跟你543

現在上課時間越來越難約了
請把好教練留給需要的人謝謝"
小果,5,環境舒適，器材豐富
天天,1,"請不要把宣傳單直接塞在別人的機車前置物箱
沒有人想要看到自己的車上被人塞了垃圾
你們這種行為導致了路邊都是被丟掉的宣傳單"
Eric Chen,4,像極了永和的人口密度 :-)，感謝健身工廠盡可能的把健身設備設置進去，雖然場地不像其他廠的寬廣，但該有的設備應有盡有，月費也算是親民，有把因場地限制的因素折算進去，算是值得推薦一起去運動的好場所
孫系蓓,5,"健身器材新穎，環境乾淨，教練專業親切~
讚👍👍👍"
Ming Lin,5,最好大家都不要來，就可以一直不用搶器材。
孔森永,4,好練👍🏻
ばららら,5,Nick 很棒又很帥～～
Matt Lai,5,讚讚！Molly Molly 好漂漂！Molly Molly得第一！
米耶艾綺雅,5,環境舒適放鬆，健身氣氛積極，教練專業活潑，讓人輕鬆自在。（我不是工讀生，更不是股東（嚴肅臉））
Ta Ta,1,正常硬舉就被廣播太吵？還要用墊子硬舉又不是整天硬舉練二動 好歹入會前先說一下吧
bingyan xie,5,Sen 專業又親切 推
Leo Liu,1,"之前去問過會員細節 留了Line給業務，後來遇到疫情沒有加入，接下來幾個月一直發入會宣傳資料，最後跟他回覆先不用喔，他居然酸言回覆 「真感動  這麼即時回覆～如果 不要就說不要會比較好
禮貌是很珍貴的 謝哥 」

有圖為證。果然是業務員，業績首要，沒有業務機會了，也不用好言相對！？"
佛客使,5,"場館雖然較小間，但是器材種類、動線規劃都十分良好，加上光線十分明亮，個人覺得甚至比三重場還要好。門口馬路停機車也算方便。

不過今年改為臉部辨識入場，雖然十分便利迅速。但是萬一遇到停電（特別是火災斷電），不知有什麼因應措施，場館應該要有具體的指引。其實簡單的做法就是：入場需要掃描，而離場不用就好了。"
sisley HSU,2,"人越來越多
空間卻很小
只會叫會員不要熱門時間來
但是一般時間去重訓機器也快要一人一機
還不乏佔機的人"
許哲綸,5,氣氛佳適合下班來健身
うゆ,5,離家近方便 器材也都有夠用 三不五時還有活動 真心推薦 歡迎來找Sharon加入永和健身工廠～
Simon LEE,2,很諷刺的在“請勿在器材上使用手機”的標語前面佔著器材滑手機，請不要這麼自私。
楊濬銘,5,都很好 但B1跟2F冷氣都太強了 尤其是2F的 希望可以不要那麼冷
RobertPIG蘿蔔豬（PigD）,5,空間超大，整體非常舒服，棒！
Ama霞,4,雖然這裡沒有蒸汽室和烤箱，但他還是永和福和路這個範圍最佳運動場所~
陳昶安,5,運動 環境不錯  器材也不錯
Ryan Chiu,5,如果有需要找專業的健身教練，可以找Joel教練，事前的評估和溝通都非常仔細，會跟您確認需求和健身運動目的，根據自身的體能和體態去做安排課程，課程中非常細心也非常認真 !
Peter Lo,3,去試用了 一下 裡面有個巨人吳先生 練得不錯
Daniel Hwang,5,"新開的場館 設備都很新 槓子都買了e牌的
深蹲架很夠 啞鈴區也算完整
個人比較在意的點 深蹲架區可以買幾個舉重平台 跟起槓器 讓硬舉方便一點"
Ernest Cheng,2,"一個不能硬舉的地方
入場說明時，沒有說不能正常硬舉，無聲放槓被要求放墊子，不然警察會來，警察來跟我有何關係？我個人對於放墊子硬舉是沒意見，但這種事情好歹也在參觀時說明而非正在使用的時候說吧？"
KLin Huang (KLin),4,除了人多之外沒啥問題
冷立綸,3,這邊是怎麼計費的
簡嘉成（大仔）,5,顧問人很好
ren feng,5,Nick又帥又壯 又30cm
Lee志方,5,很大寬廣的健身房，器具種類多，值得來活動健身的地方。
Phoebe Kanahei,5,教練很專業👍空間舒服
蔡育達,5,歡迎找Sharon 參觀
真陳,5,讚nick很帥
CT Lin,5,"器材好 相比中和廠燈光亮不少
雖廠館不算非常大 卻有六個訓練架
唯一挑剔的點是練Cable要去2樓有點小麻煩"
楊莉儀,5,"超推健體顧問Nick（尼克）！
不會強迫推銷又超親切
Line詢問問題 回覆速度很快👍🏻👍🏻👍🏻
永和廠設備很新也很齊全"
李柏樂,5,"極力推薦健體顧問Roger!!
專業場館導覽 詳細合約說明 親切即時服務
Roger下班時間會不定期約會員一起團練
運動健身不孤單"
惠玲,5,"挺不錯的運動場所
離家近，工作人員服務態度良好"
楊采甄,5,環境很優
F. L,4,設備很新，衛浴很乾淨。飲水機只提供冷水。建議樓下也要放置拉筋設備，爬到樓上麻煩及浪費時間！
黃千嘉,5,設備新穎 價格透明
White Lee,4,"永和廠館器材很新
巡場教練很親切隨時會指導
但跟其他廠比起來
女生淋浴間的水壓很小
洗澡起來不太方便 盼可改善"
Vincent Wu,5,大推Joel教練！很細心的評估個人需求跟狀況給予訓練的建議！！而且還蠻親和的，健身的問題都可以問他！推推！
胡舍,5,"在這邊推薦一下Stan大大親切的部分，讚讚！
也希望腿推舉機能夠多一台😭"
Yuming Chang,1,"開幕不到一個月早上開門遲到一小時以上，2020/1/14
7:05依然沒看到人"
余文傑,5,環境乾淨整齊，裝潢也不錯，價格適當也不會一直推薦私教，適合運動的地方
汪培聖,4,我現在在這裡運動 都不錯但是沒有硬舉板很可惜
kung RICK,2,"不準時營業，6：00等到6：20都沒開門,109/1/14"
Yi Fang Liu,5,"期待開幕，人臉辨識系統喔！
歡迎大家一起來運動"
Henry Chen,5,"環境很棒隨時都會消毒清潔
每天都會來報到"
syuan hou,5,器材新穎
frank chang,4,目前裝修工程中，12/27正式營業
王韋翔,5,環境不錯
Joe Shih,4,設施齊全 但佔地不大
陳毅,5,環境不錯
Ken Shih,5,"好的健身環境
感謝Roger耐心介紹環境
真心推薦"
孫嘉陽,5,環境好 妹子多
Wei -hong1995,4,廠館偏小 但還是不錯
胡瑋倫,5,健體顧問Adam很熱心
CC Jung,4,永和健身運動的好地方。
Chou Chou Hu,5,CP值高，設備好
許金凌,5,很讚
Tony Lin,5,動線規劃良好...
王伯綸,5,讚
Roger Huang,1,擠
侒侒,5,環境舒適
簡兆德,5,非常舒適乾淨
Jaco-Lize de Bruyn,4,"(由 Google 提供翻譯) 新的健身房，設備齊全，友好的工作人員，乾淨的設施。但是，員工不知道如何在前端銷售產品。購買基本物品（如能量棒）需要永遠的時間，然後，只有當您足夠幸運地找到可以記錄日誌的人時，

(原始評論)
New gym, fully equipped, friendly staff, clean amenities. However, staff doesn't know how to sell the products at the front. It …"
Yi Eva,3,"(由 Google 提供翻譯) 他們只會在您提供您的個人信息後才透露有關費用套餐的信息，對於那些不確定一開始就不確定要簽訂長期合同的人，我認為這不公平。因為作為潛在客戶，您不想在成為客戶之前就留下您的個人信息。無論如何，也許只有我一個人，但是像我這樣的人在向他們提出任何詢問之前也應該知道這一點。

(原始評論)
They only reveal information about the fee package after you give them your …"
孫肇弘,5,"(由 Google 提供翻譯) 好棒

(原始評論)
好棒"
Alan,5,"(由 Google 提供翻譯) 茉莉好漂亮

(原始評論)
茉莉好漂亮"
艾莉,5,"(由 Google 提供翻譯) 器材很新 ：)

(原始評論)
器材很新 ：)"
Savannah Lee,5,"(由 Google 提供翻譯) 很棒的健身房，很棒的設備。非常適合那些喜歡舉重的人，但也有很多有氧運動器械。有槓鈴，啞鈴，固定槓鈴，大量的深蹲架等等。很乾淨。

(原始評論)
Great gym, great equipment. Great for anyone who loves weightlifting, but also has a good selection of cardio machines. Has barbells, dumbbells, fixed barbells, plenty of squat racks, and much much more. Very clean."
Raccoon Channel,5,"(由 Google 提供翻譯) 不錯的健身房

(原始評論)
Nice gym"
H.-L. Kuo,5,"(由 Google 提供翻譯) Molly最美了！

(原始評論)
Molly最美了！"
Brian Chen,4,"(由 Google 提供翻譯) 設施是新的，工作人員和私人教練都友好而友善。

(原始評論)
The facilities are new, staffs and personal coaches are friendly and nice."
賴文脩,5,"(由 Google 提供翻譯) 好

(原始評論)
好"
曾一,5,"(由 Google 提供翻譯) 洗手乳很香！

(原始評論)
洗手乳很香！"
Wang Leon,5,"(由 Google 提供翻譯) 明亮 舒服 全新器材

(原始評論)
明亮 舒服 全新器材"
潘秋燕,4,
lee alan,5,
郭力源,5,
mingqwan Chang,3,
謝鎮吉,5,
鍾光奎,5,
Charles Yu,4,
Luke Lee,5,
陸聖傑,4,
Yh Tao,4,
沈筱芳,4,
林大偉,4,
潘冠年,5,
Hsin Ya Su,5,
林祐民,5,
狄恩,5,
Lin Ivan,5,
ChengSen Fang,5,
Hongzhen Xu,5,
林玟伶,5,
anderson wang,4,
Yu Ting,5,
Brian Chen,4,
尹周華BOA,5,
Pan Pan,4,
余慶榮,4,
Brian Chiu,5,
陳玫芳,5,
Zuray David,5,
Hyuk,5,
Kumamon,1,
Zheng Xun ChEn,1,
許9,5,
ling S,5,
林凱文,5,
王元佑,5,
Alex Tsai,5,
郭泰竹,4,
Benz Lin,5,
楊翔宇,5,
James,5,
C小調 Oh yeah,5,
蔡其謀,3,
姆明,1,
Ray Hwong,4,
Cherry You,5,
Stan Zeng,5,
趙駿,4,
潘芊衣,4,
wan chen,1,
GuanJie Chu,1,
陳信俞,5,
