author_name,rating,text
TZU-WEI,4,六葉裝蒜包裡面有蒜+美奶滋，好吃。
Leo,5,"家裡小朋友超喜歡大師傅的蛋撻跟QQ球，口感超棒、味道濃郁香甜又不膩口！
六葉蒜香包蒜味超濃超香，開車去買隔天車上還有那個麵包香跟蒜香😂
這次特地買他們家的月餅帶回南部給老人家試試看！真的很值得買！
個人覺得這家已經可算是臨江街通化夜市排名前三的美食店了！"
HC Lin,5,六葉裝蒜包記得趁熱吃，涼了就蠻膩口的；閃電泡芙建議回家冷凍一陣子再吃。兩款甜點都很棒，不貴CP值高，下次會想再來試試其他口味。怕甜點售罄可以用google map私訊店家請他們幫忙預留👍🏼
may eat,4,夜市入口旁簡單小店面，可用悠遊卡付款，價位不高，味道不錯。
林萌,4,三款不同外觀的蛋黃酥店家是採用紅土鹹鴨蛋製作的，經典蛋黃酥、芋頭酥、波蘿Q心裡我偏向芋頭酥比較多，因為蠻喜歡的所以特別去找了介紹，看著介紹寫著千層的酥皮加上大甲芋頭餡還有Q心蛋黃，看起來沒有特別吸引我的部分，外觀上也是看不出甚麼端倪，是顆樸實無華的芋頭酥，不過魔鬼始終藏在細節裡，吃下去的剎那讓我好驚豔！整個滋味融合之後有一股玉米糖的味道，Ｑ心所指的是麻糬，由於特別不愛葛粉口感的偽裝麻糬，在吃之前特別問了店家是用糯米粉製作的還是葛粉，店家說採用的是糯米粉去製作的，在吃的時候也能 …
YL Y,5,百吃不厭的蒜頭酸奶麵包啊啊啊啊啊啊
ray wang,5,某天路過買了個六葉裝蒜包，沒想到這麼好吃！肯定會回頭再光顧的
簡優優,5,"大師傅的芋頭酥、波羅Q心蛋黃酥 、咖哩酥超好吃的耶！中秋節吃的好滿足！
之前就吃過他們家的裝蒜包也超級好吃！蒜香加上濃濃的乳酪起司
味道濃郁超搭的！蛋塔外皮酥脆，內餡滑嫩，也超好吃！"
Michelle Chang,5,"蛋黃酥實在是太好吃了！甜度適中可以連著吃兩顆都不會膩！店家價格真的很佛心，料好又實在！

咖喱凸也讓我驚艷，很多咖哩凸的內餡不是太油就是太乾，讓我對咖哩凸又愛又怕，但大師傅的內餡濕潤度適中，也非常香！吃完也不會覺得有負擔！

帶去公司分享給同事，一致好評，紛紛訂購了，一位蛋黃酥愛好者説，這是有功夫的蛋黃酥！要訂購送禮給客戶！

店家共有4種口味都很好吃，推薦給大家！"
陳君君,4,好吃！但小姐動作慢，聽錯點單，還很不耐煩！
Jolin Chen,5,真材實料，蛋塔冰的熱的都好吃，閃電泡芺酥酥軟軟內餡濃郁，吐司Q軟，已經團購N次了～早餐跟下午茶的好夥伴～
Tiffany Yeh,1,"掉在地上的食物，最終還是會進入消費者的嘴裡。

原本很喜歡這家的甜點，特別是閃電泡芙，內餡奶油真的很鮮甜，但是今天看到一個情景讓我大傻眼。

等待女櫃檯填泡芙餡（圓圓的，可能是大蒜包）的時候，在裡面做麵包的男師傅正在把一盤麵包歸到一個類似冰箱的東西裡。接下來我親眼目睹突然有一個麵包掉到地上，那個男師傅就算面對客人的目光，仍以閃電般的速度撿起那個麵包，若無其事地放回去。

當場我超震驚，也為這家店感到遺憾，食物做得好吃卻犯了這麼大的疏失……

而且今天女櫃檯現擠泡芙的餡比之前少了至少一半以上（上次明明滿滿的！），口感空洞許多"
Jerry Lai,5,看到有人排隊就順便買了兩個蛋撻試試 蛋撻真的令人蠻驚艷的 塔皮剛剛好的酥不會太厚、內餡的蛋香四溢 口感綿密 下次要再嘗試看看其他商品～希望店可以一直開下去
廖梓棋,5,"停好車看到排隊人潮想說試試看
原本以為只賣蛋塔沒想到還有其他選項
閃電泡芙整條滿滿冰涼內餡非常好吃
昨晚最後悔的一件事：
想說要去夜市逛逛等等還要吃先不要買六葉裝蒜麵包，結果夜市逛了一圈也沒吃什麼。
到了今天下午腦中在想的竟然還是那蒜香味！！"
上欽戴,1,差勁的店，貼著閃電泡芙第二個25元的特價，第一天晚上7點去說賣完了，請教店員是否這時間都賣完，店員回答（越南口音的妹妹，也不知道是否合法的）只有今天，隔天提早晚上6點半過去，那妹妹又說賣完了，心想這是夜市附近的店，怎麼老是這時間賣完，要是不想賣這產品，那就不要促銷這產品啊！何必要騙人過去買其它產品，雖然有人說其它產品好吃，但這行為我認為真是很差禁，不會在去買了！ps:我是禮拜三，四過去的，非假日
Ya chun Xie,5,⚠️不要不相信⚠️，來大師傅開啟你的美食味覺，好吃得不得了～～簡直就是蛋黃酥界的愛馬仕，CP值超級高，來到大師傅隨便點，因為什麼都超好吃～～❤️
Jia-Ning Chang,5,"鮪魚堡超好吃😍
可以算是通化夜市必吃美食了
喜歡美乃滋的人不要錯過！"
呂釩庭（Gina L）,5,每種都很好吃，最愛他的閃電泡芙。
James Hsia (Ezworker),5,蛋塔很棒，剛出爐的波羅麵包也很不錯，價格實恵
楊博喻,5,"剛出爐的德式蛋撻，溫溫熱熱的好香好好吃😋
值得一嚐，三顆100元，一人一顆，下午茶好幸福。老闆，品質口感要繼續維持下去唷😍😋"
許皓威,5,第一次吃到就愛上了，已經回購很多次，感受師傅用料很實在，不愧是大師傅，他們家除了主打蛋塔之外，有QQ球，Q彈有飽足感，強調多水土司也很大推，不愛土司的我，即使放到隔夜都還是軟嫩，尤其最近製作的中秋月餅，實在不亞於知名品牌的口感，推推推大推👍
招財貓貓（招財貓）,4,"同事介紹這家
因此特地前來品嘗

蛋塔6入-200元
一拿到就先開動
老實說吃起來普通
沒啥特別的
皮有點厚
但不脆
再試試冰的
吃起來比較好吃

冰火波蘿
老闆現場會烤一下
要等2-3分左右
外皮很脆很喜歡
內餡有點涼涼的
還不錯吃

閃電泡芙
皮是脆的
裡面滿滿的奶油內餡
吃起來不錯吃
小小一條
價格小貴

老闆人不錯
很有精神感覺
出餐速度算快

好吃度推薦:閃電泡芙>冰火波蘿>蛋塔

一星兩分我給七分
評分:7/10分"
ADY,5,"裝蒜包真的是超級無敵好吃！
百吃不厭！蒜香加上乳酪起司
味道濃郁又超級搭的
怎麼可以把麵包做的這麽好吃啦！！！"
Love eat,5,蛋黃酥、咖哩酥真的驚為天人的好吃，外皮香又有層次。
B Lan,5,塔皮有點像餅乾的口感，內餡滑嫩，但熱量應該是蠻高的，雖然很好吃還是要節制比較好。
LiTing Chen,5,奶油蒜香麵包超好吃😋
何慧鈴,5,蛋塔跟裝蒜包都超好吃的，有空一定會再來🤤
Joyce Ho,5,蛋塔冰在冰箱 隔天拿出來吃 內餡口感滑順綿密 像吃乳酪的口感 塔皮不會過厚 甜度剛好 很好吃 下次會想回購 跟買其他產品試試😋
周信隆,5,很好吃，下次有機會再來買。
Chyau Hong,1,"蛋塔三個100，說要買兩個馬上被翻白眼
要不就請店家直接規定一次就要買三個何必讓客人選擇？
另外蛋塔吃起來像德國布丁跟蛋塔不太一樣，塔皮奶油比例太多，酥到會散開，塔皮味道蓋過裡面布丁餡，很像在吃餅乾沒有蛋塔味。
口味每個人喜好都不一樣，但態度真的不行"
王貞,5,激推激推激推！超級爆幹好吃😋後悔芙蓉蛋塔只買一個，應該買一盒齁齁齁！冰火菠蘿比各大飲茶店都好吃很多～QQ球也很不錯！最好吃的就是六葉裝蒜包～特製大蒜還有秘製起司醬～～～～真的很好吃啦👍
Sean Lin,1,東西都冷掉的
yong syu Chen,5,服務態度好、好吃賣相佳～～|
林意家,5,裝蒜麵包真的又夠會裝蒜的，看起來還好：吃起來：意猶未盡：50元銅板心中的評價（現賣現吃真好吃）
edison han,5,芙蓉蛋撻超好吃，光皮是酥的就勝兩津了。六葉裝蒜包更是驚豔的好吃！！
Nina烏梅大師 Chen,5,"大師傅蛋塔&冰火菠蘿都是現做現烘焙的～😋😋😋
蛋塔吃起來超驚艷的～～～
冰過後的口感像冰淇淋一樣～又是不一樣驚艷口感～
口感很特別好吃唷😘😘😘
非常推薦大家～
還有QQ球真的內餡口感超像麻吉的外酥內Q彈～
司康咬下去很紮實綿密又不會太乾～
水水吐司🍞超即棉～老闆說這是含90%的水感吐司🍞"
Niko Lin,5,真材實料，師傅用心，味道更是一級棒，不定時推出新產品。超級推推👍
SHU CHENG,5,"家附近新開的店，買了兩次了。蛋塔餡軟嫩綿密，外皮酥脆可口。
通化街房租不便宜，千萬別倒了，不然我吃不到。五星五星。"
許秀珠,1,今天去買到 菠蘿麵包吃起來味道不一樣 跟店家老闆娘反應 老闆娘態度超差的
enjir,5,"下午茶首選，QQ球外酥內Q！
波蘿麵包又香又脆～"
Lily J,5,裝蒜包超好吃耶，下次來吃吃看泡芙！
Emily Su,5,蛋塔好好吃😋吐司口感很高級👍
Kai Chen,3,"東西好吃沒話說，
排隊的動線是不是可以規劃ㄧ下"
淘淘,5,"東西很好吃～～～
店員很正🤤"
reeselin1225,5,蛋黃酥真好吃
CL YU,5,看起來就很好吃
安安那裡奇怪,4,推薦裝蒜包
Ting,5,"(由 Google 提供翻譯) 好吃😋

(原始評論)
好吃😋"
Yi shin LIU,5,"(由 Google 提供翻譯) 好好吃我的天

(原始評論)
好好吃我的天"
Jenn. OY,5,"(由 Google 提供翻譯) 喜歡蛋撻和吐司👌🏼

(原始評論)
Love the tart and toast 👌🏼"
盧亭君,5,"(由 Google 提供翻譯) 蛋塔超棒的

(原始評論)
蛋塔超棒的"
Kai Lee,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
雜念老頭,5,"(由 Google 提供翻譯) 非常美味

(原始評論)
非常美味"
hsini tzeng,5,
秦詩昂世達興業有限公司,5,
Ellie,4,
Timothy Huang,5,
廖偲文,5,
Jude Chen,4,
覃翔,5,
劉沛崴,5,
Derek Hsieh,5,
陳清浚,5,
grace,1,
黃仁惠,4,
Annie Lin,5,
Morris Tai,5,
