author_name,rating,text
Torben Møller,5,"(由 Google 提供翻譯) 當我們擁有《孤獨星球》旅行指南中推薦的咖啡館時，我們一家人成了“ Drop Coffee House”咖啡館的一員，我們並不感到失望，有可能從世界上幾個特殊的地方購買特殊的咖啡飲料。服務非常友好和良好-我們絕對推薦Drop Coffee House👍😊

(原始評論)
Vi var hele familien på Cafe “Drop Coffee House”, da vi havde fået cafeen anbefalet i …"
Chase Samio Ho (Chas3),4,"(由 Google 提供翻譯) 非常適合咖啡飲用者，還提供十幾種啤酒和一些葡萄酒，非常適合與一群朋友聚會

(原始評論)
Great for coffee drinkers and also offers a dozen selection of beers and some wine great for catching up with a group of friends"
Jack Lee,1,"(由 Google 提供翻譯) 老闆很熱情

「老闆我要兩杯蜂蜜檸檬去冰」
「要嘛就是冰的，要嘛就是熱的，你要去冰我還要把冰塊一顆一顆撈出來，這樣我要多收20塊，你要多付20塊嗎？」
「好吧，那就冰的」

冰的一杯60，去冰一杯80

(原始評論)
老板很熱情

「老板我要兩杯蜂蜜檸檬去冰」
「要嘛就是冰的，要嘛就是熱的，你要去冰我還要把冰塊一顆一顆撈出來，這樣我要多收20塊，你要多付20塊嗎？」
「好吧，那就冰的」

冰的一杯60，去冰一杯80"
CHIALING HSU,4,"(由 Google 提供翻譯) 味道還不錯

(原始評論)
Still taste good"
H Wen,4,"(由 Google 提供翻譯) 老闆很有個性，人很好
空間很舒服，每人至少一杯飲料的低消（約160元一杯，印像中）
還有點心可以選擇，很不錯！

(原始評論)
老闆很有個性，人很好
空間很舒服，每人至少一杯飲料的低消（約160元一杯，印象中）
還有點心可以選擇，很不錯！"
Benjamin Lin,5,"(由 Google 提供翻譯) 聊天放空的好地方

(原始評論)
聊天放空的好地方"
Renaud Mercier (Reginaldus Mercator),3,"(由 Google 提供翻譯) 小食堂，價格非常合理。爵士氛圍和古典音樂。它可以在外部菜餚的現場帶來和消費。唉，我訪問時很少有人。

(原始評論)
Petite cafétéria aux prix très raisonnables. Ambiance jazz et musique classique. On peut y apporter et consommer sur place des mets extérieurs. Peu de monde au moment de ma visite, hélas."
Jocelyn Chiao,4,"(由 Google 提供翻譯) 咖啡香淳

(原始評論)
咖啡香淳"
Li Mango,4,"(由 Google 提供翻譯) 咖啡好喝

(原始評論)
咖啡好喝"
Warren Lee,4,"(由 Google 提供翻譯) 布朗尼很好吃，糖不太多。

(原始評論)
brownie is delicious,not too much sugar."
"Lin, Liang-yu 亮瑜",4,"(由 Google 提供翻譯) 他們用虹吸管煮咖啡。雖然價格有點高，但質量還是不錯的。此外，環境舒適明亮。

(原始評論)
They brew their coffee by syphon. Although the price is a little bit high, the quality is great. In addition, the environment is cozy and bright."
Toby Chen,5,"(由 Google 提供翻譯) 很棒的店

(原始評論)
很棒的店"
劉達勳,4,"(由 Google 提供翻譯) 夏日的午後坐在透明的玻璃前，吸一口冰涼的咖啡，望著外面，過往的車陣，人群，心裡有著一份忙裡偷閒的悠哉感覺！

(原始評論)
夏日的午後坐在透明的玻璃前，吸一口冰涼的咖啡，望着外面，過往的車陣，人群，心裡有着一份忙裡偷閒的悠哉感覺！"
Wei-Kai Chen,5,"(由 Google 提供翻譯) 重乳酪捉住了我的心~

(原始評論)
重乳酪捉住了我的心~"
E A,4,"(由 Google 提供翻譯) 淺焙的黃金曼特寧入口回甘👍🏻

(原始評論)
淺焙的黃金曼特寧入口回甘👍🏻"
Abraham Huang,5,"(由 Google 提供翻譯) 我非常喜歡環境和經典的裝飾，非常適合放鬆！

(原始評論)
I pretty love the environment and the classic decoration, great to relax!"
Tim LIU,4,"(由 Google 提供翻譯) 小憩的好地方

(原始評論)
小憩的好地方"
Chang Michael,3,"(由 Google 提供翻譯) 可！

(原始評論)
可！"
ben shih,5,"(由 Google 提供翻譯) 不錯的咖啡，漂亮的老闆，舒適的地方。

(原始評論)
Nice coffee, nice boss, a cozy place."
Vincent Lai,2,"(由 Google 提供翻譯) 裝修不好，但體面的咖啡。

(原始評論)
Poor decoration, but decent coffee."
John Lin,4,"(由 Google 提供翻譯) 咖啡。是很棒的

(原始評論)
The coffee. Is great"
CY,4,"(由 Google 提供翻譯) 優越的地理位置和免費WiFi是一個加號。

(原始評論)
Great location and free wifi is a plus."
Andy Tsai,5,"(由 Google 提供翻譯) 台北市最好的保險箱商店之一。

(原始評論)
One of the best coffer shops in Taipei city."
Jessica Yih,4,"(由 Google 提供翻譯) 他們在鞏光有我最喜歡的布朗尼

(原始評論)
They have my favorite brownie in gongguang"
鷹,5,"(由 Google 提供翻譯) 我在去台灣大學的一個活動的路上停下來，但糖果非常好吃

(原始評論)
台湾大学のイベントに行く途中に寄ったが、珈琲がとても美味しい"
Spike 張玄昊 (BK),4,"(由 Google 提供翻譯) 咖啡偏中深焙

(原始評論)
咖啡偏中深焙"
JAMES XiE,5,"(由 Google 提供翻譯) 很好

(原始評論)
很好"
Jenny Lai,1,"(由 Google 提供翻譯) 咖啡不好喝

(原始評論)
咖啡不好喝"
sven s,4,"(由 Google 提供翻譯) 尼斯布朗尼😍

(原始評論)
Nice brownie😍"
Austin Chiang,1,"(由 Google 提供翻譯) 不是一個友好的餐廳

(原始評論)
Not a friendly restaurant"
李冠曄,5,"(由 Google 提供翻譯) 冰滴好喝～

(原始評論)
冰滴好喝～"
鄭英喆,5,"(由 Google 提供翻譯) 咖啡超棒的

(原始評論)
咖啡超棒的"
光育,4,"(由 Google 提供翻譯) 好喝的咖啡

(原始評論)
好喝的咖啡"
J S,3,
林哲毅,1,
蘇芳玉,5,
L W,4,
shaofu lien,5,
有約幸福,4,
Daphne Tsai,5,
Phoenix Lin,4,
Athena Hsu,5,
Tsai Emily,5,
陳智莹,5,
mei,1,
Xiu T,4,
Morgan CHEN,3,
Oh Dinero,5,
James TPE Yang,5,
vivian huang,4,
胡奎盛,3,
Pan Falconm,5,
Allen Wang,4,
Angus Shing,4,
Annie Chou,5,
Natalie Yu,4,
單厚之,5,
鮑進鴻,5,
Leo Chang (Leo Chang),5,
宋柏融,4,
funchi Chan,4,
許慎文,5,
笑花不在家,5,
NICOLE LIAW,5,
Bing-Shiun TSAI,5,
Margaret Tzeng,5,
Tingwen Wang,3,
Panagiotis Dionyssiou,3,
Rebecca,1,
王惠榮,4,
yoz chen,5,
M,5,
Diao Ciaos,5,
Harry Chung,4,
Hsin-Ya Li,3,
Jyun-Yu Liao,4,
Chiang Grace,4,
林芳伃,5,
黃家輝,5,
Alexis Celot,5,
Mac Shen,5,
劉榮河,2,
景成蔡,5,
林誠,4,
秦國基,3,
Dandelion,3,
Yvonne Yen,4,
我是KY K,4,
林鈺博,1,
鄭景成,5,
Jeff Tsai,3,
賴怡璋,3,
Chris Lin,3,
ying-chi liao,5,
欽福陳,5,
Michael Lee,5,
Yiru Chen,4,
Sharon Hsueh,4,
洪翠雙,3,
HW Jimmy Lin,4,
schyler,4,
Leona Yi,5,
Angelson Chen,4,
Sophia,5,
Rany Huang (可),4,
Jenny Hsu,3,
Frank,5,
Jenna Huang,5,
Meeiyuan Fann,4,
Herschel Wang,4,
Sam Su,3,
徐山姆,4,
Jason Wei,5,
James Liu,5,
蔡孟含,1,
Esther Ho,1,
Mag Yao,5,
Captain Wen Chen,4,
Che-Chia Chang,5,
Steven Yo,5,
Peihsun Wei,4,
Lowson Li,5,
