author_name,rating,text
minchen chang,1,"內診後，顯微鏡下沒有看到黴菌或細菌所以堅持不開藥，這點我可以理解，我和醫生說了最近免疫力很差，一直不斷重感冒陰道炎尿道炎，可否請他開預防藥時，醫生回：「不要在這裡給我叫叫叫，我沒看到病菌就是沒有，就是不需要吃藥，你就是疑心病重才會一直反覆生病！」。
當天晚上就直接血尿，陰部不舒服，隔天去別家婦產科就診，醫生說是陰道炎還有尿道炎，才差短短不到12小時。

1. 我可以理解可能當時我去的時候你沒有採到病原所以堅持不用藥。
2. …"
詹貴蓮,5,陳醫師親切服務、說明易懂、看診沒有壓力！值得推薦的女醫生
Yu Ki,1,"超級不行的診所⋯⋯
上個月感覺下腹有硬塊，去照超音波，醫生看了竟然反問我說：「子宮怎麼這麼多水？你是不是懷孕？」整個超傻眼，請問我是醫生嗎⋯我去看病還要被醫生問問題，有沒有妳不是一看就知道了嗎⋯況且事實是我不可能懷孕，這個月經期也準時來，根本沒有懷孕，醫生這樣的問法已經嚴重造成了病人的恐慌！最後硬塊的問題也沒有處理，專業性真的有待加強⋯⋯"
王若陵,1,這是一間沒有藥可以治療的診所
Water Bucket UG,5,"櫃檯及醫生都很親切
詳細詢問並且給予建議
十分溫馨又優良的服務品質
之後還會再來！"
Wanwan Chen,5,因為這兩次月經來經痛都比以往嚴重，不放心之下選了陳醫師的診所就診。陳醫師是一位很慈祥親切的長輩，看診氣氛輕鬆，也用超音波很仔細的幫我檢查器官是否有任何異狀，並且詳細的講解造成疼痛的原因。另外因為拿藥的地方是在診所對面有一小小段距離，走之前陳醫生還再三關心的詢問我走過去這樣身體可以嗎，非常體貼可愛又不失專業！
リュユーリ,5,女醫生說明親切仔細不尷尬
王婷億,1,白白花了兩百塊去學一個教訓，七點現場掛號看診，照了超音波還有內診再來提取分泌物放在顯微鏡下，然後告訴我說完全沒異狀（沒異狀沒有不舒服我也不會去掛號），何況上禮拜我才去另一家檢查子宮頸周圍發炎到要出血，今天再三確認沒問題嗎，完全篤定的告訴我沒問題，我再次的跟醫師確認無需用藥嗎？有提供塞劑嗎？也馬上被回絕，走出醫院外的我下腹因被按壓與內診後而開始疼痛，七點半馬上回到原本的醫院看診，果期不然發炎超級嚴重，內外都有感染。妳說？一個醫院跟一個醫生存在的意義是什麼呢？
葉書涵,5,醫生很貼心 很詳細解說應該要注意的狀況😊
Rita Feng,1,"爛死了 連一顆星都不想給
一點都不專業的醫生
櫃檯小姐口氣也不好
病人隱私一定要這樣大聲說大聲聊嗎
旁邊還有其他病患也
都不會在去了"
袁睿卿,5,醫生就像自己媽媽一樣，很有耐心解釋症狀跟安撫病人，讓第一次內診的人也不會感到害怕，十分謝謝醫生的診療～
Betsy Hsu,5,即使沒有婦科問題，醫生也會建議飲食運動等增進生活品質的方法，還很努力的幫我想住家附近哪裡有綠地可以散步，分享了許多自己在慢步過程的體會。像好媽媽一樣溫暖的好醫生。
Ting Lin,1,"第一次來這間診所看診, 相信醫師跟護理師是專業的,但在回應病人問題時的態度令人非常不舒服, 會直接笑病人不專業的發問,另外領藥要走很遠,沒有過這麼差的看診經驗,不會再訪"
Phoebe Tsao,5,醫生護士人都超好~~原本很怕看婦產科的!!!害羞的女生推薦來這邊~有問題真的要及早看!!來這邊看不會有壓力!!!!
Linda Chuang,5,陳醫師超有醫德！細心又專業，因為雷射手術感染，內診時陳醫師一直怕我痛，一直安慰我...是一位真心為患者著想的好醫師！而且陳醫師除了肉眼目測還用顯微鏡看分泌物，陳醫師說：目測當然可以判斷，但要開藥給妳，還是用顯微鏡可以看到肉眼無法看到的，判斷比較安心。助理阿姨也很親切細心...（淚推陳醫師診所
周思廷,5,目前遇過看診最仔細耐心的婦產科醫師，護士和醫師人都很好，很謝謝她們
Zhou Alice,5,醫師很好，很令人安心。護士兇兇，去的人可能要有心理準備。
楊舒媛,5,醫生非常親切又很有耐心的解說，在那裡看醫生就像在家一樣的自然
江大寶,1,"不懂哪裡好！禮拜六先去了別間婦產科看醫生，醫生說是骨盆腔發炎，今天看了評價推薦這間診所不錯才換這間檢查！
護士態度極差，醫生在問診時，護士還打開診間門看電視……醫生對我不舒服的問題答非所問，腹痛連藥都不開給我，叫我自行觀察，一直說我腹痛是腹部出力還是拿重的東西，都說沒有了還一直鬼打牆重複，我再到另一間婦產科看診，醫生說骨盆腔發炎還未痊癒，要再吃藥治療，因為信任評價去，結果是浪費時間跟金錢和受氣！"
Lee Tina,5,這是我見過最好的婦科醫生，她會取分泌物在顯微鏡下分析是細菌或黴菌或都有，再開藥方以確保高準確性；相較之前在林X宗看發炎吃了好久的消炎藥都不好，還說我抵抗力差，要我自費買很貴的乳酸菌膠囊。醫生像長輩ㄧ樣和善，晚上的護士比較好。
Fang Tiffany,5,很詳盡的說明，且非常親切又有愛心
KIKI,5,很親切的女醫師，而且內診很溫柔，不像其他醫生客人多趕時間似的超痛，光這點就很感動了，還可以馬上用顯微鏡分析，還很有耐心的衛教，真的很推，是有耐心，有同理心的好醫師喔！
魚蛋捲,5,陳醫生超親切，也很有耐心的問診講解😊😊😊
憶雯唐,5,女醫生親自看診，還馬上用顯微鏡觀察細菌，決不會判斷錯誤，事後如何處理的方式，該如何配合，有非常完善的講解，也非常親切。
Britney Chen,5,陳醫師非常溫柔親切，解釋也很清楚，內診時護士也會協助，千叮嚀萬交代就像媽媽一樣！
RuRu Lin,5,"女醫生很仔細的說明，也令人安心
女護士在旁邊解說也能降低緊張感"
Jessie Bai,5,醫生很有耐心，講話慢慢說，取樣完也會立刻用顯微鏡看，很像媽媽，很細心。
Google FB.Youtube,1,從一進去醫師和護士讓人很不舒服，內診時看了一眼還對著後面護士笑出來，是從以前到現在看過最讓人不舒服的一間的婦產科，絕對不會再回診的一間。
yu ning,5,醫生真的非常親切，像媽媽一樣，很安心
Pifen Jin,5,陳秀鳳醫師給我的感覺，就好像媽媽照顧女兒一般。她是我這輩子見過最親切的醫生，加上護士小姐真是漂亮又親切。真好！我終於找到一個好醫師了。
譚莉玲,3,很仔細。但領藥的地方需要走30-40分鐘。
Community Building IHT,5,醫生人非常好，非常耐心仔細，又是女醫生，真的非常放心
E,5,"非常有耐心且親切的女醫師,輕鬆而詳細地解釋用藥、身體狀況並回答問題
讓人非常安心!!"
Kathy Huang,5,是女醫師，會很詳細的說明症狀，及該如何服藥！真的很推薦唷:)
Sloan Lai,5,醫生人很好，有耐心。
張維麟,5,仔細 經驗足 有耐心 超讚女醫生
King Ki,5,醫生跟掛號護理師都很親切
Vicky Li,5,醫生阿姨很親切，感覺安心！
謝予璇,5,全世界最可愛的醫生
Sophie Lin,4,細心的好醫生!!
Jimbo Dang,3,知名婦產科
H Yang,5,醫生、護士很親切~!!!
hui lin,5,醫師親切溫柔
Grace Hao,2,"(由 Google 提供翻譯) 看評價不錯而選了這家,看完覺得有點失望。
週五上午掛號,現瑒沒有半個病人。診所環境偏老舊, 以致內診時會擔心衛生問題(個人潔僻) 。領藥時,藥局要走一大段路不甚方便。雖然醫生態度不錯, 但不會想再去第二次..。

(原始評論)
看評價不錯而選了這家,看完覺得有點失望。
周五上午掛號,現瑒沒有半個病人。診所環境偏老舊, 以致內診時會擔心衛生問題(個人潔僻) 。領藥時,藥局要走一大段路不甚方便。雖然醫生態度不錯, 但不會想再去第二次..。"
奶茶太陽,1,"(由 Google 提供翻譯) 口德糟糕

(原始評論)
口德糟糕"
Hohoho Liu,5,
deulre min,1,
Minna Cheng,5,
Clio Chen,2,
Yu-Jou Chuang,5,
陳曉蘭,5,
楊庭宜,4,
Belle Lin,4,
賴米拖米拖,5,
C CW,5,
Lan Rena,3,
黃懷萱,5,
歐陽拉,5,
圓仔仔,5,
Rose,5,
小兔子,2,
蔡明芳,5,
吳瑛庭,5,
CHUNI C,4,
