author_name,rating,text
gary liao,2,食物不錯，臉超臭，不爽就不要做生意阿
黃大支,1,食材新鮮衛生清爽，唯毫無服務熱誠。
Jessica Liu,1,花錢還被兇！ 去光顧還被兇 口氣超差 臉超臭  滿肚子火 絕對不要去
日本美妝鈦白堂,1,"口味不地道,服務臉臭"
Wu Verbal D.,5,還不錯，都很平價好吃，環境也蠻舒適的
Eric Chang,2,老闆夫婦都面無表情
蘇浩維,3,食材好吃，只是服務態度需要改進
Chen Nick,3,食物尚可，但老闆娘臉臭
Jonna Wei,5,老夫婦經營的，真的好好吃
簡單人,1,服務很冷淡，
蘇浩承,5,雞肉飯很美味~便當cp值高
吳素瑛,5,乾淨衛生好吃
Lillian Ko,5,便當清爽好吃
J L,1,態度極差
HENG CHIA CHANG,4,有媽媽的味道。
NG Jovi,5,家常好味道 價格實惠
Samuel Kuo,1,臭臉飯
1031448016 1031448016,1,花錢受罪
Jason Doong,5,蠻好吃的！
黃志祥,1,貴33 要小心
Edison Lee,4,還可以
Jeffrey Liu,2,"(由 Google 提供翻譯) 我再也不會回到這家媽媽和​​流行餐廳了：食物非常平淡，店主看起來好像討厭一切。

我最初下令鵝肉飯是因為我最初認為那是中國字，但店主實質上是對我大喊：“我們在這裡不提供那是雞肉碎飯/雞肉飯”（我不知道“雞肉” ”（中文）可以寫成“雞”或“雞”。我最後點了一份雞肉末飯套餐，裡面有3件配菜（新台幣70元）。米飯上的醬沒有味道，配菜也沒什麼好吃的。我離開了仍然餓的地方，去了7-11填滿。

如果您曾經在該地區，就去其他餐廳。

(原始評論)
I …"
Brandy Miao,4,"(由 Google 提供翻譯) 雖然老闆夫婦不苟言笑，但他們的飯菜很溫馨，我經常把它作為我的午餐盒。我推薦獅子頭紅燒豬肉丸。

(原始評論)
Though boss couple are unsmiling, their meals are so homely that I often take it as my lunchbox. I recommend braised pork balls獅子頭."
劉冬生,5,"(由 Google 提供翻譯) 老闆夫婦親切，所做出來每一樣食物，都很好吃。

(原始評論)
老板夫婦親切，所做出來每一樣食物，都很好吃。"
wei,1,"(由 Google 提供翻譯) 服務很差，食物只是“好”

(原始評論)
the service is poor and the food is just “ok”"
C J,5,"(由 Google 提供翻譯) 好的

(原始評論)
good"
強者,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
孫合均,3,"(由 Google 提供翻譯) 很普通

(原始評論)
很普通"
Lily Yang,4,"(由 Google 提供翻譯) 家常菜～

(原始評論)
家常菜～"
Ming Han Liu,5,"(由 Google 提供翻譯) 食材好吃

(原始評論)
食材好吃"
Shie-Ting Huang,1,
Yu-Lung Chen,3,
張展明,3,
hopecandy4610,3,
LIT Chen no,5,
JACK LAI,5,
鄭景文,3,
pei,3,
jeremy Lu,5,
カルデア,3,
A-Chai Joo,5,
Austin Chang,1,
SONIA HUANG,5,
Roy Huang,4,
沈明,4,
Meng-Han Tsai (John),3,
Jen Shr,3,
cc Wu,1,
Robin Chiang,3,
銓勵科技王德倫,5,
Peter Kuo,4,
Jenna C.,3,
Ryan Wang,3,
Hello Foodie,5,
Ricky Chang,4,
Tingwei,4,
趙景星,2,
Rachel Huang,4,
Peng Chaotsung,5,
