author_name,rating,text
劉建緯,1,雞肉都沒熟 QQ
顏雋承,5,出菜迅速，滷雞腿配上紅茶很好
Mify Hu,5,很喜歡，飲料、白飯、配菜（高麗菜好吃，荷包蛋不老）都有一定水準，尤其是泰式雞塊飯的肉，沒骨頭有咬勁又不乾。
CHIEN-TING LIU,3,還不錯  學生時期常吃 ：）
Yen-Chiao Huang,3,典型大學生快餐店，有飲料、有青菜、有薯條、有主菜肉食，一百元上下算是實惠微經濟，非常適合需要匆匆解決一餐的繁忙都市人。
ZJS W,3,大學城邊學生價，味道不差能吃粗飽的選擇。
yu Tz,5,"大學時代的回憶
他不算好吃
但每次經過都忍不住要來吃
我都不知道我吃的是一頓飯還是一個回憶

畢竟學生時代很多店都倒了
這家開到現在屹立不搖"
陳怡靜,2,紅燒牛腩飯+紅茶，這樣100元，算還可以，不知道吃什麼的時候可以吃
Jason Bourne,1,飯粒黏成一坨實在噁心，高麗菜竟然一點味道都沒有，除了肉吃完了，其他實在難以下嚥~店家要改進!
Meng-Ying Tsai,3,"有附紅茶還算不錯，但是這個宮保雞丁！！？？？
這個是羹湯吧？又勾芡又加紅蘿蔔是怎麼一回事(  ；∀；）
奉勸所有信仰宮保雞丁的人千萬別來這家踩雷"
愛探險的朵拉,4,"雞腿很嫩！完全不用啃得很難看，用筷子就能分離
價位一般不到超級便宜但還可以接受
朋友之前點豬排飯感覺也很不錯～"
Orange Hu,2,"吃粗飽，從學生時代就不知道這家好吃在哪⋯
一百塊不如吃鳳城"
Ricky,3,品質越來越差 但也還算哦可以
山杉,2,十三年了吧，難得經過這家想來喚醒一下從前大學時代的回憶，卻怎麼也想不起了…如果口味沒變的話，那應該是我嘴變刁了吧，泰式雞塊飯完全是去骨鹽酥雞再附一碟廉價甜辣醬！這樣也可以叫泰式嗎！？或許真的只有雞腿飯能點吧…重點是：或許是符合學生水準的品質，價錢可一點都不學生呢！(還是現在學生太有錢？)95元居然只付紅茶，記得以前他們奶茶不錯喝咧，現在卻要多付10元價差…這種價位過對街的大福利雞腿飯簡直大勝阿…
Gloria Chen,3,"我喜歡七里亭
價格實惠，份量剛剛好
營養👍👍👍"
張紜銓,5,東西好吃又便宜，台大神店
板橋李準基QQ,5,"出餐速度快
大學吃到現在
還有附紅茶
算是還不錯"
Jenny Tsai,3,Cp值中等，但是上餐很快，趕時間的學生選擇！
ilovemagic9,5,環境整潔店員服務良好
辰岳的聖經日常,5,現炸魷魚飯非常酥脆可口可樂，再搭上一個紅茶珍珠，簡直置身夜市的美食中（附近就是公館夜市啦XD~
Hn Jo,5,"東西不錯
價格公道
基本上就是100塊
有鮭魚能選很不錯"
Hallie Shiao,5,"大份量又可以吃得飽
每次來都點炸雞排，份量很大
我不想要喝飲料的話會跟老闆說給我水但菜多一點🤣🤣甚至還多一個豆干"
簡依文,4,"偶爾路過還是覺得不錯的選擇~
---
學生價格還有紅茶我覺得很划算欸...而且第一次吃雞腿有嚇到！用筷子都能吃！肉超嫩很好剝開...不用用手拿起來肯可以🤣"
Joching Chen,3,"只是吃個回憶，從沒吃過泰式雞塊飯以外的餐。
內用飲料會給塑膠吸管。"
Cindy Liang,5,一大盤滿滿的100元有找！吃得很飽！
Sheng,5,以一個社會人士的角度來吃覺得這是一個cp值很高的便當店，沒有很多便當店複雜的雷配菜（三色豆、瓜類、茄子之類的），很純粹飯、菜、肉的搭配還有附飲料，如果住家附近有開我會天天光顧，好吃大推
Jimmy Lin,4,東西似乎變小
吳漢堡,4,台大第一代七里亭，品質穩定有附紅茶，可補差價升級巨大杯。
Andy Jiang,3,菜色變化稍嫌不足，且高麗菜上有不少黑黑的，份量足夠
朱彥如,3,簡餐店，是個朋友聚餐打屁的好地方，所有餐均100元，有附紅茶，甜度、冰度隨便調。原來七里亭的原般人馬分裂成三派，其中一些去柒貳，另一些在台大後門118巷的七里亭。這家之前去沒有學生證折5元，比較喜歡去柒貳。不過三家味道吃起來大同小異。不過我同學認為原來七里亭的滷雞腿師去了柒貳（它的滷雞腿，把肉滷的嫩且好撕，不會乾柴，非常下飯），所以後來都去柒貳吃。
Tomthecat Huang,4,學生快餐還不錯
Gî-ûn Tēnn,5,附餐紅茶有夠大杯
YUNCHANG CHUNG,4,推薦泰式雞塊，沾醬甜鹹好吃，米飯中下有點軟爛沒香氣，每日的菜色都一樣，有附紅茶
Amy Su,4,"位於熱鬧的公館商圈，是附近大學生吃膩學餐的好選擇
上餐速度極快，雖然人多但翻桌率高，通常尖峰用餐時段也不用等太久
招牌是滷雞腿飯和泰式雞飯，兩者都算好吃，會附贈一杯冰紅茶，也可以加價換成其他飲品"
洪郡祥,3,"本次用餐點了雞排飯和宮保雞丁燴飯
雞排飯的雞排不算大, 配菜普通與一般的便當店無異, 差別在多了三根地瓜薯條
宮保雞丁燴飯口味一般, 不特別好吃也不難吃, 沒有地瓜薯條
隨餐附贈20元紅茶, 可以加價換其他飲料
紅茶喝起來與一般便當店的大桶裝紅茶喝起來差不多
販售的飲料很多為泡沫紅茶店會有的商品, 像是薄荷奶茶, 蜂蜜紅茶...
店內的裝潢也是早期泡沫紅茶店的裝潢, 不得不說相當有特色
不過除非特別想回味泡沫紅茶店的特別飲品, 不然應該不會特地來光顧"
蔡育宏,3,"隔了一年半來吃感覺Cp值變低了  除了漲了五元以外 雞排縮水到只有原本的2/3的感覺 然後胚芽奶茶不知道為何有點酸味
但唯有滷雞腿跟豆干還是滷得很入味也很多汁有記憶點外 高cp值的印象就讓他停留在從前吧"
Rola Lee,3,一般平價快餐飯館
陳尚裕,5,餐點選擇多、飲料種類也多。出餐速度快，價格以北市來講算親民。
翁娜美,4,"簡單的平民美食
口味略重"
Louis Jhuang,5,"平價好吃, 環境乾淨有冷氣"
joey Koko,3,還可以～宮保雞丁飯推～只是有點少(對男生的話
Hedera Lin,3,"外帶的泰式雞塊飯居然沒有醬！！！！！
沒有泰式醬還叫泰式雞塊嗎我整個傻眼
店員會不會太不用心了，有夠扯
地瓜薯條也是，切超粗但根本沒炸熟....."
JG L,1,"外籍店員非常吵鬧
一直用尖銳的聲音大聲聊天
極為惱人！"
江彥勳,4,份量多，味道佳，cp值不錯！
邱士玹,3,"在台大附近價格比較親民的店家
一律都是100元一份餐+飲料
以公館來說算是可接受，但是口味普通"
黃峻昱,4,Cp值高！適合學生飽餐一頓！
Jain Hirookie,4,平價學餐，出餐快速，飲料大杯!
李宜閎,3,"勾芡超難吃 拜託不要點
其他還行 價位100左右 附飲料"
張育翔,2,"從大學吃到現在 口味雖有退步  但偶爾還是想回去吃
今天中午去吃 高麗菜裡面有小蟑螂 拿給吧台店員看 沒有任何一句道歉或賠償 只是把高麗菜換掉再送回給我 （高麗菜不都是同一個大鍋一起炒的嗎 換來的還是同一鍋泡過蟑螂汁液不是嗎xd)"
Arnold Peng,3,滷雞不嫩了 一個月前還好好的
林書夢,5,星期日也營業喔!
Jing-Tian Sung,5,滷雞腿飯好吃~
天兵好,4,滷雞腿飯好好吃! 滷的很軟 醬汁很香
皮皮,3,方便 快速 還行
王宏豪,5,一般人點雞腿飯及泰式雞塊飯，但我喜歡雞排飯。
Darren Lin,3,口味還可以，附一杯飲料，適合學生
XIAOYU SI,1,"炸的太油膩還在餐店裡吃到塑料硬片
很糟糕的體驗，不會想來第二次"
Dino Gau,4,開了十年以上的點，大學時代的回憶，不過跟十年前比配菜似乎變少了
Emily Chou,4,超愛滷雞腿，排名第一商品，八點之後就有機會吃不到了哦
林芫醇,1,"餐點大份，還算好吃
但用餐體驗實在不ok
一進店裡，雖然空位置很多
但考慮到是用餐時間，還是詢問了女店員可以坐哪邊
女店員態度真的是讓人白眼至極
連正眼都不看客人一眼，詢問也不會回答
整個尷尬 只好自己默默的找位置坐
以前因為出餐快、餐點還算好吃離學校又近的關係會到這裡用餐
但經過這次，店員的態度足以讓我不想再踏入這間店
直接打大叉叉！"
Daydream白日夢,4,"一百元一餐
有荷包蛋的快餐飯，配菜不算多
紅茶可以加價升級別的飲料"
Tsung-Hsun Ho,5,大學時期的回憶
Cheng-Wei Chen,5,從大學開始吃到現在（十多年飛逝）的好味道~
陳俊諺,4,雞排讚讚
許立仁,1,咖哩雞超雷 沒什麼肉要100
周宇威,5,主菜好吃，配菜普通，價格便宜。推薦滷雞腿飯和泰式雞塊飯！
Po Yi Li,4,一如既往的美味實惠，店內座位稍擠，可是尖峰時刻依然一位難求。
oy hy,4,打拋豬有點慢
01 he-yi Hsieh,4,出餐速度快。奶蓋綠茶放久一點，味道會出來。
丹丹Djchiyu,5,很棒的餐館，座位寬敞，很像學生餐館 ，餐點份量也剛好
quesadilla94,2,不怎麼樣
Masini Chiang,5,上餐速度很快，大杯飲料用啤酒杯大小的杯子裝的，喝起來很過癮！
林志儒,3,有越來越差的現象，肉質不太新鮮
Lizzy Chu,4,烤雞腿的醬有點過鹹== 但吃很飽就是
Gin Crow,4,100元能買一個雞腿飯和一杯飲料 在公館價格算很親民
張文源,3,稱讚cp值的人到底是活在台北的什麼地方？
謝銘,4,Cp值夠，餐點大概100元，菜和肉給得都算大方，而且不油膩。雞腿飯的醬料很好吃，不過除了雞腿飯，蠻多料理都做得像燴飯（例如糖醋排骨的糖醋偏稀。但不水啦），喜歡與否就因人而異了。但整體不錯，蠻家常，不易膩
Tina Weng,5,Cp值高，餐點乾淨便宜，送餐速度快
Andrew Chiu,3,餐點的肉很大塊，但青菜和飯都還有改善空間
Camel Luo,5,魯雞腿飯吃了十多年~~
Alan,1,"服務態度超差
無論收銀人員還是飲料吧
口氣都不是很好  找錢用丟的在桌上
還是在走幾個巷口過去
吃 柒貳 優質太多
跟這間水準完全不是一個等級的"
Hyatt Pan,5,"2021年5月更新，炸雞排飯經歷幾十年終於進化，原本單調的外皮終於帶有一點鹹酥雞店炸雞排的口感，接下來最大的關卡，就是看能不能將幾道快餐裡的白飯多配一點醬汁，以免吃到一半嘴巴過乾。
—————
見證台北快餐店、手搖飲料店發跡的經典店家，台大周遭的代表性商家。

氣氛無比自然，在這個地方不論你的任何個人特色再強烈或再透明都不會引人注目。 …"
曹家銓,1,晚餐外帶了黑楜椒牛肉，回家馬上吃，發現醬料的部分整個是酸的壞掉的，覺得很誇張，之後沒意外都不會去光顧了，總之如果有人要點黑胡椒牛的話自己要小心了 。 BY附近區民
Aries,2,食物不錯，但是服務態度差，週六中午才來用餐不到三十分鐘，就兩次來會催促客人快點吃完。「你們吃很久了喔！我們今天客人很多，你們可以打包先離開。」
Jenny Li,1,還沒吃完就把剩下的食物收走，太傻眼了
蔡慧諠,1,"並不好吃，分量算還可以吧...出餐快但都是冷的，紅茶也沒有很好喝。
當天點的菜泰式雞塊，雞塊是冷的，泰式醬料是某某廚房的，不好吃；配菜高麗菜炒得不好，地瓜薯條冷掉也軟軟的，豆干微苦，蛋包不香，
整體來說這樣100元，我覺得CP值不高，另外味道也不好，菜也是冷的，唯一好的是出餐快吧。"
Meimei Lin,5,佛心價格，讚，適合學生吃。
Kuma Lee,5,份量足夠～👍🏻
蔡東樺,4,價格上還算親民，大概都是100元左右，還會附一杯紅茶
Anderson_c.t,5,cp值高，推薦魯雞腿
Wen Lyndon,4,台大學生常聚集吃飯的餐廳，消費一般，沒有豪華的外觀，隱身在台大正門口誠品旁邊的巷子裡面。
Roy Lu,4,"台大學生必吃的簡餐店之一, 價格幾乎沒漲, 平價實惠的好選擇"
劉昂昕,3,主菜不錯，出餐速度快，高麗菜的味道不太能接受
GO YO,4,上菜極快，份量充足，還附紅茶，至於口味部分，作為一位路過台北的外地人，百元價吃到這樣飯菜我也是吃得笑笑的，100元呼去啦、福氣啦！
樹懶,5,泰式雞塊好好吃
鄭曉峰,4,吃了三十年，經濟實惠。學期之中，午餐要早點來吃。
宋嘉嵐,5,店家親切，餐點好吃
kyu akira,2,口味太重了，讓我無法下嚥。純屬個人口味。
Eartha Lin,4,"好好吃，份量十足，配菜也不單調
招牌泰式炸雞必點，附一大杯紅茶，可補差價換其他飲料"
Cooper Rannie,5,念書吃到出社會的店，好吃平價！
Roger Wu,4,"招牌的滷雞腿和泰式雞塊不錯
出餐速度很快
偶爾會喝到很稀的飲料，扣分"
豎笛,4,換了人經營 餐點品質仍然穩定 營業時間長 球隊練完少數還開著的餐廳 3.5分
尤繼謙,5,店員服務尚好，古早味這詞用來可以說是穠纖合度，營養、健康，和朋友一同吃飯氣氛也還好。
Lifesolomon Lifesolomon,4,好吃，實惠價格。
Pearl Shi,5,從學生時期吃到現在的店，推薦泰式雞塊！餐點都會附飲料（推薦加價換成胚芽奶茶），飽足感很夠。
WeiWen,5,經濟實惠
李浩廷,4,⑧ 平價，舊台北的簡餐店，飲料很大杯
Brendan YU,4,價格合理，可加飯，餐點上菜快速，適合趕時間的人。
洪詳宸,4,"上餐速度快，口味一般，賣很多飲料，套餐送的紅茶很大杯
結論：要吃飽可以來"
Aaron Lu,4,"價格主餐都一百，有附餐飲料，換飲料補差額即可
招牌的泰式雞塊和滷雞腿幾乎一點完就送上來了，其他稍慢些，大概需約10分鐘
位子很多即便人很多位子還是很多
份量足菜色豐富味道還行，趕時間又想吃飽七里亭是不錯的選擇"
ja Ja,4,"價格便宜上菜很快，餐具自取
填單寫完桌號，先去櫃檯點餐付款
滷雞腿有點滷過頭太軟爛了，淋醬太多有點鹹
燒肉飯，不是日式燒肉的樣子，比較像豬肉燴飯，醬汁偏甜
有送紅茶，可選去冰不去冰"
徐乃威,5,店員很可愛(重點誤
Jason Soup,1,"雞腿飯很好吃，有附紅茶。有一次坐牆邊，發現一隻小蟑螂在爬XD

以上是三年前的評論
三年後⋯
出了社會，難得放假來回味一下，不知道該說什麼，這就是我的回憶⋯⋯"
Yu Tzu Chang,4,雞腿很嫩！滷汁很喜歡！
楊紹熙,4,台大正對面 巷仔內 內行人的選擇
陳俐帆,5,"好吃
窮人的選擇
愛"
Sam Huang,4,懷念的地方～
劉品辰,1,七里亭已死，要吃的話去溫州街的七十二吧
蔣奇桓,5,現炸鯛魚飯的肉有時候很大片，有時候很小片
Sharon Chen,3,"東西好吃，推滷雞腿和泰式雞塊。可惜漲價了，一份100左右(CP值還是有的啦，推推)
不適合久留，因為客人很多，你吃完就會希望你趕快離開。"
YL Hsiao,1,第一次來服務👌，但來的紅燒牛腩是冰的，猜測是微波食品..
Caroline Yeh,5,自從吃過泰式雞塊飯 都不想點別的了
Arthur Silva,4,炸排骨飯的排骨選肉好、炸得好。
瓷鷹·司崦,5,雞腿飯配一杯飲料讚
May,3,以滷雞腿便當為招牌，不過雞腿口味是稍甜的那種，如果喜歡偏鹹的人可能不會覺得很好吃，紅茶算不錯喝，價位可以。
蔡宗翰,5,泰式雞塊超好吃！飲料大杯超大 XD
Ozzy Yuan,5,唸書時的好味道。
Jerry Su,4,"價錢平價 配菜尚可
主餐附上小杯的古早味紅茶
賣一份回憶 賣的是台灣古早味的便當"
yu cheng,4,"雞腿飯好吃,肉嫩醬汁香。"
Michael Lai,2,8/29晚上用餐感覺少了前老闆的親切感，雖然換年輕一輩在做但是口氣制式化沒有親和力。餐點的話炸雞排好乾，份量也有減少，出餐速度沒變。
Albert Lee,3,主菜尚可接受，配菜有些單調，但夏天去吃優點是有大杯免費飲料。
謝慈,4,台大學生的共同回憶，開得較晚，常會在社團練習完揪團去吃。泰～式～雞～好吃，附餐的紅茶也好喝，可以加大，會很過癮 XDD
Jack Huang,4,Not bad. 經濟實惠的餐廳
王敬茱,5,值得回味的好味道，紅燒牛腩真的很棒!
陳瑞益,4,好吃，cp值高，餐點附帶的份量多，又有大杯紅茶可以解渴，只是中午人潮很多，位子的間隔坐起來會比較狹窄
張益崇,4,不錯吃
Zeng Zeng,3,總算徹底對做餐飲這條路麻木了，這是完全個人感想。我不適合走餐飲，但是對這裡，只有懷念與感謝那半年的時光，雖然我連當時的老闆和老闆娘姓什麼都不知道。
Jason Wu,4,便當好吃，便宜又附飲料。
Yat Shing,4,服務態度跟衛生可以改善一下
Joe Chou,4,公館方便餐飲，簡餐附紅茶，划算
Jane Yellow,2,環境很吵且不乾淨，食物油、較粗糙，只能吃粗飽
wanhsuan Wu,4,滷雞和泰式不錯，飲料能調整成微糖，配菜不好吃
lab kronk,3,100元便當店，吃粗飽。地點不錯。其他店沒開的時候這家也不失為一個選擇。
NOLA MICALA,3,配菜少，但主菜還可，出餐非常快，cp值普通!
SandyT,5,出餐速度快，可以馬上滿足很餓的我XD 招牌雞塊飯蠻好吃的，值得一試
Ryan Chang,3,雞腿飯好吃，但人有點多
莊崇賢 Lemoney,4,炸物和滷雞腿好吃，但配菜不優，有多樣飲料。生意一直都蠻好的
john bc,1,胚芽奶茶跟以前差超多 現在根本是水
謝學順,2,招牌雞腿灑醬嚇死人，點菜時要先說
Ken Chao,4,人常爆滿，滷雞腿飯和泰式雞塊飯必點！台大學生很愛的聚會場所
TY Lai,3,餐點分量算多、口味不錯，但紅茶每喝必頭暈，座位擁擠
Chou Jason,1,難吃到爆，哪個雞塊根本就像鹹酥雞店剩下來三塊拿來賣，配菜超難吃，根本已經墮落了，以前不會這樣，不要來了，不是生意好地點好就可以囂張
