author_name,rating,text
Vip Lee (Nat),5,很好吃！老闆人也很好！
王立,5,很便宜的雞蛋糕
TiâuÛi Lâu,5,台北最好吃的雞蛋糕
修獻,1,普通，無特別
scy,5,"(由 Google 提供翻譯) 奶油口味的好吃！

(原始評論)
奶油口味的好吃！"
Jack,5,"(由 Google 提供翻譯) 好吃，很香

(原始評論)
好吃，很香"
Fuji Sasaki,5,"(由 Google 提供翻譯) 實際位置在對面
要用指的告訴老闆老闆娘要哪一種口味
味道很濃鬱
質地偏鬆軟

(原始評論)
實際位置在對面
要用指的告訴老闆老闆娘要哪一種口味
味道很濃郁
質地偏鬆軟"
Alan Chen,5,"(由 Google 提供翻譯) 推奶油口味的

(原始評論)
推奶油口味的"
Kai Lee,5,"(由 Google 提供翻譯) 奶油好棒

(原始評論)
奶油好棒"
frog pei,5,"(由 Google 提供翻譯) 非常好吃！ ！ ！ ！

(原始評論)
非常好吃！！！！"
Brian Lin,5,"(由 Google 提供翻譯) 便宜好吃

(原始評論)
便宜好吃"
Lawrence Hou,5,"(由 Google 提供翻譯) 便宜好吃

(原始評論)
便宜好吃"
Virginia Driskill,5,"(由 Google 提供翻譯) 百勝嗎？

(原始評論)
Yum.where？"
Chin Ho,5,
YaHsuan Lin,5,
學用數學,4,
林映均,5,
劉又中,4,
Hsuan Lin,5,
S. Yu,5,
