author_name,rating,text
WU CHIACHEN,4,"📌整體用餐經驗良好，想喝日本酒老闆也很細心介紹，可惜店內油煙味還有廚房的洋蔥味有點太重，衣服都有沾到味道。
✔️鱸魚燉飯跟菇菇燉飯都很優秀，鱸魚燉飯有放薏仁，口感特別，飯粒是我愛的偏硬口感，有奶油味的燉飯配上超水神日本米酒很讚👍"
Kunsin Lin,3,充滿創意，但餐點只能說是普普
劉品榛,5,來這裡聚餐點了很多餐點，完全沒有雷！無論飲料、調酒、正餐，都非常優秀👍老闆和店員人也都很好~
林奈,5,"初訪是在情人節的後一天，點的第一杯酒是「遺言」。新的一天累計新的勞累，被裡被外溫差大；生活天天強姦我，我動彈不得、也無力反抗。愛情與生活雙雙失意的情況下，索性來到這裡期望能夠喝下一杯杯的酒，忘去那些說不出口的難受和遺憾。

那天已經喝了很多杯，最後又點了一杯特調，老闆說是楓糖、萊姆酒、再加檸檬汁，友人問我口感怎麼樣，我說喝了會很想點播厭世少年的青春校園戀愛物語，酸酸甜甜的感覺，我和老闆說這杯酒就叫少女酒吧，很有戀愛的既視感。 …"
黃智勤,5,台大公館一帶，另一精彩可期的深夜咖啡館，隱身在巷弄當中；菜單上提供多樣的拿鐵奶酒組合，當天點了苦艾酒（Vermouth)拿鐵！
周慕青,5,不喜歡厭世這種媒體造詞，但這間店很ok
KC Chin,4,氣氛還可以，適合聊天
張紹偉,4,環境優美，氣氛佳。東西偏貴，但對於要約會的情侶來說。是個不錯的地方
Yang yasmine,5,"非常可愛有趣的店員，
東西也非常好吃，
沒有低消也沒有服務費，
因為顧客須知說沒服務XDD
但其實是非常用心的一間店，
絕對值得再訪。"
lin jay,1,"由於餐點名不容易記、以形容的方式評論：

魚肉那道料理：肉質不錯、帶有微微松露、調味得當也有特色。

黑色雞翅那道料理：肉質不錯、但有點焦苦味。

某道義大利麵：麵條軟硬適中、調味部分是濃郁的海鮮味、湯汁收的剛剛好、也完整吸附在麵條上。

一分的理由在於：

1.當天為假日餐期時段、外場人員只有兩位（兩位都在櫃檯），需要服務三番兩次起身去櫃檯、連帶位也很隨意指著後方要客人自行入座、酒很晚才上，忘東忘西、更不需要說服務生說話的用字遣詞、有很大的進步空間。 …"
T Wu,5,食物精緻好吃，服務態度非常親切，酒也會客制化。好久沒有去到這麼喜歡的餐廳了！謝謝你們100分的服務！❤️❤️❤️
Tzu Hua Chen,5,服務親切而且不收服務費，菜單很有創意的質感餐廳
J C,1,老闆說一季會換一次菜單，除了吃土提拉米蘇外，所有網路菜都點不到了！雖然菜名依舊很有梗，可是問了店員關於菜單問題，店員也是叫我自己看下面的字...只能說自己要很有想像力點餐！我這次吃到的餐點都普普，真的還是只有甜點好吃！跟想像以及評價有出入... …
KaiDi Chang,5,"黑色，是最能撫慰人心的顏色。
座落於著名二手書店四目交接的對角，是厭世的天堂與角落。
初來乍到果然沒有失望，這氛圍是靜謐且自在的；銘酒與美食不只是單一環節與唯一販售的體驗,就連閱讀酒單菜單也是進入狀態的一種方式。

身為無奈的窘迫都市窘迫症候群患者，在這片土地上，難得遇到飲食之於生活、能閱讀或討論；能成為獨特的存在。
很喜歡不刻意迎合主流市場的個性餐點。
就這樣🕶️下去吧！"
