author_name,rating,text
TH C,5,便宜份量大，味道清淡不膩口。
東東,4,中午時段涼麵排隊約30分鐘，份量十足，Cp超值，口味不錯，但吃完感覺會口渴，調味可能有點重。
Kim,5,聽說是CP值爆表的涼麵，外帶份量真的超級多，本了想挑戰一餐2份大涼麵，可是一份下去就馬上感覺不可能了，對於食量偏大的我來說頂多就是一份半，一份大涼麵40元加個湯就能飽餐一頓真的是非常划算，可惜的是買這涼麵需要排一點時間的隊，再加上個人覺得涼麵的口味和口感其實不算非常厲害，但是也有一般的水準，不過它的超大份量這點真的是大勝一堆外面賣50-60元的涼麵，所以有機會到附近的話還是非常願意去買一大包來滿足一下想吃涼麵的慾望。外帶真的比較多喔！
亭咦,5,"第一次吃 點了小份涼麵跟綜合湯～
涼麵真的超多 一個人吃小份的就很夠了！
湯稍鹹 但cp值還是很高 跟涼麵一樣都很大碗😂"
REBECCA CHU,5,"涼麵真的有夠新鮮
溫度也剛剛好
小黃瓜現刨
麵條Q彈
麻醬很香又順口
自製的辣油也很夠味
老闆抓麵給料都沒在客氣
份量比一般大之外
真的是很美味阿
貢丸湯的貢丸是脆脆的那種
傳統口味樸實又耐吃!!!
老闆大方又貼心!!!"
Vera,5,超級便宜$30的量根本可以三人吃了，麵Q 醬濃，CP值爆表
洪季梅,5,好吃，親切，物美價廉。路過一定要去排隊
Lo yu-cheng,4,CP超高 小碗的份量就像外面的大碗 味道也很合胃口私心覺的比永吉涼麵好吃 令人想回訪的店家
潘誼聰,5,"涼麵好吃,份量超大又便宜,老闆娘細心打包並提醒食用注意事項.生意太好,排隊是一定的."
蔡志斌,3,招牌的涼麵當真便宜又大碗，開賣前門口常大排長龍，
Vicky Vicky,5,有夠大飽滿的份量，不得不說 老闆夫妻很甘心🥰
李明純,1,和朋友吃了，晚上胃痛，隔天朋友拉肚子。東西很普通，湯很死鹹，因為人手少才需要排隊。
Kuo-kai Lin (Leonard),5,便宜又超級巨量的涼麵，湯品與其他炒飯、炒麵也不貴。
石百川,3,"涼麵口味大概是3.5星,但份量的確相當大，價格也非常便宜，湯品加雙貢丸才多五元，難怪網評CP值爆表；但說實在，餐點口味個人認為就是順口，不到非常需要過來排隊享用的地步，如真的想嚐鮮，強烈建議外帶，因為店內用餐環境說實在，雖然店家服務親切，餐點也不差，但良心建議的確稍微需要加強周遭環境的清潔及整理才是，桌面卡著一層油污，牆壁因為潮濕及老舊的關係處處剝落有壁癌跡象，重要的碗具上也是一副很陳年不具賣相的感覺……我知道老闆們很忙，不過我想找個時間換掉一些設備，提供客人一個較安心舒適的 …"
Chung-Hao Cheng,5,"台北超CP值的隱藏版涼麵店，因為附近多為小型工廠，加上臨近的台大和台科大，所以客人多半是學生和中年男生，價格也因此設定的非常便宜。
不管是內用或外帶都要排隊，如果要涼麵或煮麵的就需要在外面排隊，要炒飯或炒麵的就去後面廚房找老闆點，兩種都要就點完涼麵再去後面點炒飯。
菜單很簡單，分“吃麵”、“吃飯”和“喝湯”三種，麵有涼麵、炒麵和湯麵，吃飯有炒飯和燴飯，湯就是味噌、蛋花、貢丸三種去搭配的湯。 …"
鄧運隆,5,分量十足價格實惠，但通常需要排隊，大份的40元，生意很好。外帶可以告知老闆是否當天吃。
BigWofe Lu,4,平日還沒到開門時間，就有人在排隊，沒有很準時開店，老闆娘一個人負責涼麵，老闆則在後廚房負責炒飯炒麵類，所以在等待時間會比較久，內用環境堪憂但位置不少，內用外帶皆需排隊，大涼麵份量足夠且$40而已，綜合湯現點現煮，內容包含一整顆蛋和兩顆貢丸搭配味增湯基底$30，重點便宜之餘味道不差，麻將有加蒜頭，所以不額外加辣已經有部分辛辣感，綜合湯也表現不差，整體來說cp值爆高，服務態度不差。
陳至瑋,5,"我點
涼麵大碗 40
綜合湯 30
優點：
涼麵部分，蒜味很夠，第一口吃下口腔有被蒜頭給刺激，黃麵Q彈，份量很夠，吃到後面其實會有點膩。
湯的部分，味噌味道比較淡，但內容物很豐富有淡化、貢丸、豆腐、小魚乾
缺點：
人很多，客人的內用外帶的安排方式沒有處理很好"
高小芳,4,"每次經過都大排長龍的店
不管內用外帶都要排
連著兩天6點出頭到涼麵全賣光了
今天下班直接衝外帶回家
小份的30大洋
份量比外面大份的還多
搭配味噌+貢丸+蛋的綜合湯
竟然才60大洋
麻醬的濃稠度比較稀香氣比較淡
不過醋味還蠻明顯的
算是帶蒜香味的涼麵
雖然不能算是讓人驚豔的美味
但以價位跟份量來說
真的是超值的銅板美食啊"
陳善嶽,5,涼麵的份量就是一般其他店家的兩倍，味道也不差，缺點就是小黃瓜絲相比之下很不夠，很推薦直接外帶回家，市場買跟小黃瓜回去自己刨絲加料就會很棒，味增湯就普普通通啦，搭著麵吃還不錯!炒飯那些如果你只是要吃飽而已可以考慮!但整體來說 光涼麵CP值就絕對值得給五星~~
邱郁珽,4,"老闆娘真的佛，窮學生的救星
中午吃一碗涼麵飽到晚餐，味噌湯也推
吃粗飽就算了，價格真的便宜
食量小的人往下點就對了，老闆是捉大也不放小XD"
tai-wen Lin,5,非常有愛心的老板，老板娘 帶給了大家滿滿溫飽 感謝
陳陳大楷,5,涼麵CP值很高～大推👍
Tina Wang,4,涼麵不錯，大份的可以兩人吃，份量真的很多，老闆娘生意很好
Yi Cheng,5,"超便宜!!
涼麵小碗就很飽了，在台北吃到這麼便宜的份量覺得開心😂
雖然路過都在排隊 但其實不會等很久，速度快，涼麵的醬料也足夠不會乾
湯不夠可以跟老闆說，可以加湯。
如果是想吃炒麵炒飯可以直接進去裡面跟老闆點，不用排隊。炒麵炒飯也都很大碗。
推!"
lindayc Ting,5,"老闆娘親切，很照顧上門消費的學子(大冷天的一直問他們要不要加湯），做生意實在。
涼麵味道可以，中規中矩，大碗40元，我外帶和先生兩人吃不完。炒飯也算粒粒分明，60元訂價很佛心。
算是家庭式夫妻經營的小店，
這年頭做生意不容易，人工很貴，
嫌人家服務不好的可以不要來，
我們比較容易排隊"
Yi Ting Chen,4,超佛心價，大碗涼麵40元而已，兩個人可以吃超飽。
于乃妹,5,老闆娘真的很佛心來的，個人已經算是老顧客了，這麼多年都沒有調整價格，真的是只有賺到辛苦錢，對預算不是那麼多的消費者來說真的是俗擱大碗，對不是很挑剔的人來說cp值真的超高，唯一的缺點就是排隊排有夠久
H O P E,5,"排了大概40分鐘有吧，值得！
小碗涼麵才30銅板價在台北是挺難找到而且還份量很大（大碗也才40大超多）好吃清爽，老闆都會加一點磨碎的蒜，吃起來微嗆辣但麻將又會不時蓋過達成奇妙的味覺。
味增蛋貢丸湯是我最愛搭配涼麵的湯吧！小慧沒有辜負我的期待！

小小建議就是可以多請一位工讀生幫忙，老闆就不會自己忙的不可開交，客人也不用等那麼久，每個人來都是五項以上再點，老闆從沒停過動作但態度依然很親切真的佩服！

#台灣小吃有排隊有美味"
林怡萱,5,從小吃到大 口味不是最棒 但份量一等一
victor hsu,4,"身為一個吃吃喝喝的愛好者，每當看到大排長龍的店家，不免好奇多看幾眼，這陣子因為密集路過臥龍街，總是見到長長人龍，故起心動念訂出參訪行程但總不如人意，午間不是遇到大排長龍就是附近不好停車而作罷.....

某日利用傍晚時刻特意前往，終於看到那個光(因為沒排隊人龍遮住店內燈光)，啊~~~終於有機會踏入門欄一窺奧妙。

先來個個人結論：是一家在我生活圈在附近，若肚子很餓會常光臨的店。 …"
Eddie Wang,4,"台北的店南部的價，CP值爆錶，老闆很忙但態度還是很好，口吻稍微淡一點

有機會會再回訪吃看看熱食炒飯麵"
Ryan Yu,3,涼麵配料只添加少許手刨黃瓜配菜，但麵的份量大。醬汁偏淡了些，口感還可以。價格便宜，是經濟實惠的小吃。
Sunny Chang,4,CP值很高，銅板價美食，常客滿，停車不容易。
Jacky Wang,5,CP值超高的涼麵。一份大的可以兩人吃。
Tsao Lien,4,好吃又大碗，加點辣椒哇沙米更好吃，還有超便宜
Janiece Wu,5,"吃超飽才70塊～（麵+三合一湯）
麵好吃
湯中上
老闆娘人非常好"
Ning Chang,5,"涼麵小份30 大份40

光小份就夠兩個人吃了，真心不騙。
尖峰時刻人很多，老闆娘態度很好，醬汁味道也不錯。"
꧂ TOFU꧁,5,涼麵40元超大份，蒜味濃的涼麵，無可挑剔
clover hsc,3,"下班去健身房的路途中每次經過這家不起眼的涼麵店總是排滿很多人，所以今天健身完後就繞過來吃吃看。以下為個人評價不喜勿看！😆 以北部涼麵個人覺得可以吃但是如果要排隊排很久就不像考慮。
優點：
是麻醬用醬油調的不錯不會讓麻醬味太重 …"
賴明宗,4,份量超多又好吃，待客親切！
陳宏恩,5,好吃CP值超高下次會在去消費超推薦。
ychn,5,和平人必吃，社團練習前的好朋友😍老闆娘超酷。
KingHome Lee,4,實在的價錢。大碗的飽足感。許多人買很多碗打包走，良心事業。
高永珍（Jeannie）,5,價美物廉，小黃瓜現磨，涼麵醬汁可以當湯喝，完全不會口渴，值得排隊。
T C Kuo,4,滋味難忘的涼麵，濃郁料多實在的牛、羊、豬肉炒麵炒飯，湯麵，貢丸蛋花湯等等皆物美價廉，國民美食，食量大的客人一定滿足，不去肯定後悔喔！
Fish Lion,5,"超級佛心的店家！

開在學校附近的小吃店，所以價格超便宜；小份涼麵$30＋綜合湯$30（貢丸、味噌、蛋花湯），一大（女）人吃得超撐。

涼麵醬鹹甜調的很好，蒜汁、小黃瓜絲該有的都有。湯是用豬大骨熬的，味噌湯有加柴魚下去，味道很好。

外帶、內用皆要排隊，要嚐鮮者要有耐心..."
Jimmy Chiang,5,真的超大份的，老闆真的佛心來著。
Sunpoet Hsieh,3,價格平實，份量很多，週日休息，國定假日也公休。
YZJ,4,點了大份涼麵和綜合湯 口味一般但價格CP值爆表 大份涼麵看起來可能有三人份量
Chin Hsu,5,口味不錯，份量十足，不論是老阪娘的招牌涼，還是老阪的炒飯麵，都很另人滿足，只有一個小缺點，就是隨時都一堆人排隊，要等！！
林宜國,5,涼麵(大)很大一包..細節周到
袁起卿,4,口味適中價格便宜.食材新鮮.值得讚賞!
Jiawen,5,"老闆老闆娘都很親切，吃一吃覺得醬不夠可以再加~
小碗的就可以吃很飽，下課時間很多學生用餐"
px,5,已這個價格區間來說沒有可以挑剔的地方，有些人可能不喜歡麻醬之中加辣，這也是可以現場調整的，如果兩個人吃可以考慮點一份大碗的40元。唯一的缺點就是排隊要等很久，因為老闆只有一個人，同時要送餐 煮湯 弄涼麵。
Yeh Michael,4,大碗涼麵40元可以裝滿一個泡麵碗，炒飯60无，飯多不加價。份量夠大，口味也還不錯。
Larry Lee,4,外帶小碗一份30元回家吃，份量多的超乎想像，滿意！
Allen Chen,5,份量多cp值高，大推綜合湯跟涼麵，一個男生也吃超飽～～～
harry8189,5,"本身食量大，第一次進來小慧涼麵為之驚艷，分量充足，眾多的排隊人潮。
儘管忙碌，老闆娘依舊不忘貼心詢問醬料是否調整，是今晚吃還是隔天當早餐，美味的餐點加上充足的分量真的讓人飽到心坎裡💪，關於這樣有沒有賺頭，後面詢問老闆娘，她說讓大家吃飽比較重要~
如果想嘗嘗，夏天記得17:30前光顧，他們賣完就收攤了唷！
PS:要點炒飯,炒麵類記得直接進去後場找男老闆點單唷😂"
開慶筑醇,5,汁濃好吃而且份量超足，是迄今我所吃過全大台北地區CP值最高的涼麵！食量不大的千萬別點大份涼麵，保證會讓你吃到懷疑人生！
高玉珮,5,史上最便宜大碗 辣椒好吃 綜合湯有點鹹
nrtceh chen,4,"套句話~貨真價實。
好吃，但是沒有到最好吃……
老闆娘服務客氣又禮。
下次再來試（炒飯與蛤仔湯）
😀😁😀7/16來試了炒飯，及格。
7/24又來一嚐（羊肉燴飯）~讚。有料份量十足👍👍👍8/16點了牛肉燴飯。要隔一陣子再來了！"
張阿普,1,"給一顆星，是給想排隊買的外地人看的。

平心而論是三顆，私心是給5顆，因為這種平價大份量的店在台北很少見了。

東西就是便宜，沒什麼好吃的，味道很平，口味單調。

排隊，是因為抓涼麵的時間很多，份量太多了！外帶的人也很多。

大份涼麵 40 元，

我體重80身高178的人都快吃不完了，吃到一半快吃不完，拍個照。"
何家寶,5,"炒飯加大不加價
牛肉豬肉都是60元
飯感覺不用錢的……
加大至少比外面的炒飯多2.5份以上"
CENFANG WANG,5,"小慧涼麵店（內有菜單）
106台北市大安區臥龍街151巷10號
🕛12:00~20:00
份量大價格便宜又好吃♡
不管內用外帶都要先排隊
店內冷氣開放還有電視看
-
涼麵（大）$40
現刨黃瓜絲的麻醬涼麵，麵條有彈性，超級好吃必點
和平麵（大骨湯、貢丸）（大）$40
味道較清淡，麵條比較軟，麵量可加大
綜合湯（貢丸、蛋花、味增）$30
貢丸滿大顆的"
吳韋慶,4,俗擱大碗，闆娘很親切
周宜玫,5,"麵多到爆 味道不錯
內用有芥末醬可以加 很特別
湯也很好喝
重點是CP值高!!"
wanyin xue,5,"大份的涼麵真的很大很大很大～
來吃小慧吃的是懷念，學生店的感覺～
骨湯和味增湯都很喜歡～
涼麵配綜合湯，超級滿足，吃完了感覺一整天都不會餓了😂"
張j ay,3,分量很多，但味道不是太好 可能二個人在做忙不過來，平均一個完成一個客人的餐要等二分鐘。因此排隊排很長
劉運隆,5,"物美價廉，便宜又大碗,老闆看到你是男性,還會主動加量喔！"
LEENO,4,"台北有很多好吃的涼麵店，而小慧就是一家有份量的美味小店。
在天氣這麼熱的今夏，中午的溫度，常令人熱到沒胃口，但有一味卻是高溫消暑的好味道，就是涼麵！
開店時間還沒到，門口就陸續排了一大堆人潮。不誇張，因為我也參與在其中！
不管你要外帶還是內用，都要排隊哦！常常有人沒有排隊，自己跑了進去，老闆也不會理你喔！因為門口就有貼告示，請睜大眼睛看一下就知道！ …"
上班族的嚮導夢（guideveyday）,4,真的不是普通的料多實在而且價格又實惠 點30元的涼麵兩個人超夠吃 店裡還有提供哇沙米 另外還點了炒麵 吃起來是有點像大麵炒的感覺 便宜又好吃大碗 但是蠻油的就是了 不過店家都是用油麵有點可惜了點
許秀青,1,態度不佳服務態度又爛還騙人免費加麵吃到飽厚顏無恥
藍家琨,5,因為小慧涼麵店的大碗涼麵麵量超多，對於像我們大肚量的食客來說，是非常經濟實惠，而且他們家的醬汁也是調著恰當好處，是我喜歡的口味。
黑熊,4,"份量超級多 男生建議點小份就好
口味就一般 但是價位以及分量壓過一切"
Lin L,4,稱不上好吃，但能吃飽而且相對一般店家來說很便宜（雖然覺得這其實才是比較合理的價格哈哈）
洪量,5,CP值爆表，吃過最大盤的涼麵就是這家了，口味上非常蒜，不愛吃蒜的朋友可以請老闆加少一點。
Max Ding,5,涼麵份量多價格實惠，CP值爆表，配合小黃瓜和特調麻醬汁，吃起來很順口，加一點辣更能提升整體的風味。湯類現煮味增豆腐和貢丸組合成綜合湯，一口麵一口湯幸福感加倍。內還有炒飯和湯麵類下次可以嘗試看看。唯一的缺點就是人太多要排隊，排30分鐘都很正常。
黃湘文,3,價格便宜、份量大，但口味普普，味增湯偏鹹
harison hsieh,4,味道並不特別 但份量佛心來的 CP值高 是低價吃飽的好所在 如果不是很能吃或很饿 中碗涼麵應該夠吃 別浪費食物
James Lee,4,涼麵必搭一組，進來前以為老店都是叔叔阿姨，進來發現是年輕妹妹掌廚（炒飯/麵由後面的酷爸（看年齡猜測，小弟不善言辭沒多問）），不知口感如何；涼麵大碗40份量超多，麵體偏細口感類似泡麵不是我的愛，醬汁走重口味但清爽路線（看上面一大坨蒜泥，麻醬比例偏稀，不至於吃到最後太膩）屬於吃粗飽，辣椒為自製辣椒還不錯有拉回分數；味噌貢丸湯微偏鹹，貢丸口感還算Q彈，中規中矩 整個吃下來就是滿足來形容，會再回訪
葉蕙茹,4,剛剛下班立馬騎車去吃，發現真的生意很好要排隊@@！六點半全數品項都賣完了~店家關鐵門，我在裡面慢慢吃到快七點。我點了綜合味噌湯、小盤涼麵、豬肉炒飯；總體來講都是份量完勝味道，特別是涼麵真的是份量大到懷疑人生。要求精緻度的人客可能不太適合，另外店家態度蠻熱情親切的。
CJung Kuo,4,"麵很大碗 ，目前吃過最大碗的。湯料很足,但是麵沒什麼味道，不難吃，湯過鹹也沒有味噌的味道。以這種價位算cp值超高，適合吃粗飽。"
李永洲,4,家庭式的經營、佛心來的涼麵便宜又大碗、炒飯炒麵也很超值
余哈哈,3,俗擱大碗!排隊人龍誇張，店內只有1人老版娘，1份大麵40元，可以3個人吃，湯喝起來普通，但絕對能喝飽！
王小柳,3,很便宜小碗才30圓。
Mountain Lin,4,突然想吃涼麵，份量超多$30，醬汁濃濃的蒜頭味及麻醬香，細黃麵好入口！
Jack Hu,5,大份量又好吃，超讚
HEIDI KO,5,"在附近處理點事情 跟著評論來到了這裡 意見兩極 點了小涼/綜合湯內用 排隊時候（內用外帶涼麵 同一條一起排） 看著小慧老闆娘豪邁的裝涼麵 想著要是吃不完怎麼辦 自加了點辣 麵/湯都走古早味路線 不覺一口一口就吃完了 還外帶了一大涼麵給三個孩子當晚餐 自加了胡蘿蔔絲與小黃瓜絲 份量足 價格實惠 完全打趴新竹三廠 孩子們說 這應該和法國麵包有異曲同工之妙吧 在物價只漲不跌的時代 想飽/滿足的度過一天 來這兒準沒錯 但我和孩子說 這和法國麵包還是有點不同的 這樣的佛心涼麵只限小慧
若說有挑剔的地方就是希望內用的環境可以再好一點 但工作人員就兩位 價格已砍到底 闆娘即使忙著生意仍笑臉迎客 貼心的要客人小心湯燙 真的沒什麼好抱怨的了"
簡進財,5,高CP值吃很飽，還可續湯。
Jason Hsieh,2,"嗯…每次經過都一堆人很好奇真的那麼好吃嗎？今天經過剛好沒人…
我只針對涼麵評論，因為只有買涼麵。
簡單的說就是便宜又很大碗，小碗的真的算份量很多，醬汁口味就很普通了，但麵條不錯，有咬勁不軟爛，粗細適中。"
陳俊光,5,隱藏平民美食，很給力的涼麵，老闆娘好客氣，下次在試試其他👍🏻
莊雅淳,5,"絕對是cp值超高的涼麵店！
住得離這裡有段距離，特地過來吃的！
涼麵超超超大碗～小的根本女生超夠！
大碗更是飽到天靈蓋～～～
有幸獲得周大哥特別招待的橘子，甜在心🥰
-
吃飽後，再打包回家吃！
老闆娘也非常親切！會問每個外帶的客人是要當天吃還是隔天吃，並提醒隔天吃要包報紙冰起來，大推！"
He Chen,5,CP值超高的店家，涼麵份量超多，味噌湯還可加蛋加貢丸
徐紹欣小徐,5,超便宜實惠，外帶超大碗，常常要來報到
陳智偉,5,"我點的是小涼麵30元綜合湯30元
端上來竟然是別人家加大型的涼麵
而且這有二顆貢丸還加蛋的
味噌湯也太大一碗了吧
女兒點的牛肉炒麵60元
老闆端上來時也朝我嘿嘿笑了一下
爸爸應該要幫忙一下喔
我的天哪…
第一次被涼麵跟炒麵嚇到跟撐飽了的我
小鳥胃的人要來吃
要三思…三思啊！！！"
schun w,5,"就算店務繁忙老闆娘依舊很親切的招待客人，食物雖然說不上最好吃但CP值絕對是爆表
不過希望未來能多一兩位店員在前面幫忙老闆娘，這樣出餐速度或許能快一點，一點小建議~"
Caramel,5,中午時刻長長的排隊人潮，老闆娘很熱心給提醒，麵的份量給的不手軟，很有溫度又實惠的一間小店
Paul HUANG,4,"臥龍街名店，門口總是大排長龍，兩次造訪都向隅，今日趕在開門前到場，到入座仍然等超過半小時。
涼麵本體份量驚人，但醬汁偏淡，除了蒜味之外缺少其他醬香。
綜合湯現煮，味噌也是偏淡，但用料大方
最後值得一提的是炒飯，料很簡單，但是香氣十足，讓人忍不住一口接一口！！
一行四人吃完撐著肚皮，結帳不用250....難怪排隊人龍如此驚人"
HU JUNG AN,3,"涼麵調味蒜味偏重，味增湯沒什麼味道很淡

中午用餐時間要排20-30分鐘，因為只有一人負責涼麵系列，炒飯炒麵是另一個老闆負責，效率很低

優點就是便宜份量又大，用餐環境尚可不是很乾淨那種"
Emi Nagashima,3,味道不錯，價格也蠻親民，但…人員作業可以改善一下，因為真的等好久……
閻鵬允,3,便宜又大碗，古早味涼麵的味道，要吃粗飽這是不錯的選擇
月喵醬Tiffina,5,"這裡的涼麵超級便宜，也很大碗，座位旁邊有一整罐的辣椒可以任意食用，看到很多人來這裡買涼麵時都會一次買超級多！
但是在5:00以後的時間可能是因為下班和放學，有許多人都會出來吃晚餐導致他要排很久的隊（大約一小時左右）介意者可能要自行斟酌，或是早一點來！裡面不止有麵還有搭配涼麵的最佳夥伴 - 味增湯，他的味增湯裡還有蛋花，真的超級入味！整體來說是一間很便宜又很大碗又好吃的店！推薦！"
Allen Ku,5,"CP值超高的涼麵，蒜味濃厚，醬好吃，而且大碗麵才$40，麵超級多！
唯獨人手稍嫌不足，比較慢一點，但還是很快能吃到麵^_^"
金鋼貓,5,吃的肚子好撐🤣
Allan Tsao,5,涼麵非常足夠，大碗可以多到兩人吃，而且價錢非常便宜，CP值超高。
109AAA325-李梓鴻,4,炒麵有點鹹要小心，不過便宜的誇張，我還以為我到了屏東
芋仔曾,5,第一次去購買就已經感受到老闆娘超親切的服務，就是老闆娘怕你餓的感覺
鄭達新,5,涼麵超大碗，味噌湯現煮，很燙。
Arashi Lu,5,"老闆娘不怕客人吃
只怕客人吃不飽
但更一絕的是
後面老闆的炒飯👍👍"
安德魯,5,小涼麪份量是其它地方的3-4倍，CP 值破表，而且又好吃。
Yi Chen,5,"價格合理份量佛心的涼麵店
麵體是QQ的細麵，跟一般的油麵口感不太一樣
小黃瓜絲是現點現刨
醬料是湯汁多的那一型，老闆娘給的很大方
食量不大的真的不要輕易嘗試大份的
兩個食量正常的女生合吃一份大的剛剛好
大涼麵40 ，綜合湯才30塊
唯一的缺點是會等非～～常～～久
因為只有老闆娘一個人在弄，平均一組人5分鐘
所以排隊的時候可以抓一下大概要等多久再來決定要不要排"
KEVIN KUO,4,店內用餐環境還可以，餐點cp值真的很高，涼麵跟湯真的是又便宜又大碗，份量大到很誇張，第一次去的人一定要去看看份量大小在點餐，否則一定會吃不完，麵的味道還不錯，湯的料及味道都有到位，雖然有點很多，但唯一缺點就是要等，而且可能要很久，去了一次只有一個女生在，收錢 備料 煮湯 抓涼麵都只有一個人，至少等了20分鐘以上 囧
C.S. Wu,5,北台灣最便宜又大碗的涼麵
甯元吉,5,好吃的排隊美食。
勝民王,5,"吃粗飽，填胃洞的好地方！
別懷疑，真正台北市僅存的銅板美食！"
蔡嘉葦,4,"千萬別一個人獨自來這挑戰一碗40元的大涼麵和25元的味噌貢丸雙拼湯,一定讓你吃1餐抵2餐(除非你是大胃王),保證吃很撐的概念.
只能說這價格是非常經濟實惠,但前場只有老闆娘一人抓麵煮湯(因為老闆在後面煮麵.炒飯.炒麵...)而客人大多數都是點2份以上的餐點,所以要有點耐心排隊"
陳芍因,4,大小涼麵味道好份量足，味增湯品也非常好喝，還有各式麵飯可選擇喔！價錢經濟實惠又公道！好吃的店排一下隊...值得！
殷玉強,3,"建議店家改善的部分
1.桌子 油膩
2.涼麵是冰的
3.蒜泥可以少加點
4.味噌湯過鹹"
黃裕鴻,4,"分量很大份 老闆娘很親切問客人什麼時候要吃
湯隨時滾的
但人潮很多人排隊
便宜量多"
蔡秉翰,5,"好吃 親切
涼麵分量超多 味噌湯也很大碗
上餐速度快 也有炒飯 燴飯 炒麵 湯麵等選擇"
林柏亨,5,平心而論，這也許不是我吃過最好吃的涼麵，但卻是份量最誇張的一間！簡直是用了三倍券的量啊，40塊能吃到這種cp值，台北哪裡找？
陳宜東,5,之前來吃涼麵份量驚人，點小的男生就可以超飽！今天涼麵賣完，點炒飯也是滿滿一大盤，蛋花貢丸湯也是比一般的涼麵店大碗許多，旁邊有學校因此有著學生價及成長的份量，而味道也沒有打折扣！CP值超高～
C SYU,5,老闆人好，東西好吃價格實惠，沒話說
