author_name,rating,text
U質,5,業務育緹小姐提供多項旅遊訊息，服務專業親切。參加幾次旅遊活動安排很好，非常推薦喔！
翁彩鳳,5,這次我們參加的是桃園一日遊，導遊梅子認真負責，詳細介紹景點特色，跟團員互動輕鬆愉快且專業，司機大哥開車穩健細心。旅行社景點安排不緊迫有彈性，景點也有特色，費用恰當，實在符合經濟效益。下次會再參加他們企劃的另外景點。
涂毓萍,5,"曾子寧 服務很好 很熱情 專業👍
讓我出遊旅行的回憶很好 跟對導遊
真的能好好享受出國的悠閒跟放鬆"
dotdotlin,5,可樂的旅遊服務品質超棒！尤其是業務陳相位先生，會細心為我們挑選合適且符合需求的行程，也會先告知旅遊注意事項，讓我們在旅遊的時候很安心，因為對行程有一定認知，就不用事事都要問領隊，旅遊就是要放輕鬆，真的很謝謝他👍推推👏
林金鶴,5,可樂旅遊在永和也有門事喔!!  前幾天去問國內的旅遊，業務 張淑美小姐，服務 .親切 .熱誠 .態度和善.介紹各個景點都很詳細，讓人想馬上報名親自去體驗，不錯喔.  大推........
張淑婷,5,還沒有疫情前，出國都找可樂旅遊的淑美幫忙，現在出不了國，只能玩國內的行程，還是找親切的淑美幫忙介紹，現在都報一日遊的行程，玩的很開心。 想玩國內的行程，可以找她幫忙喔。 😄😄
李宗政,5,可樂永和店張易倫，服務親切、耐心、專業佳，提供我們很好的旅遊資訊和服務，我和內人都非常感謝，五告讚👍！
YinJu Hsu,5,推薦李先生，會先知道我的需求再介紹行程，且永和門市推出好多四號公園出發的行程，網路上沒有的，有空可以來看看
蘇靖嵐,5,門市服務人員王育緹小姐，親切專業，之前家族旅遊諮詢，問了很多問題，王小姐都很有耐心回答，雖然現在出國不方便了，但是國內一樣很多好玩的地方，大家記得旅遊找可樂，服務找王育緹，讚啦！
小咪,5,"每次國外旅遊都一定找可樂
安排的地點導遊及餐廳飯店都很不錯
現在國內旅遊我們也只考慮可樂
尤其永和店陳相位先生記得我們的需求
有適當的行程一定通知我們
貼心的幫我們安排
很讚👍👍👍"
林佳鈴,5,感謝張易倫先生協助辦理這次旅行事務。服務好有任何問題都會在第一時間回應。100分👍
爺森大,5,一進到這間旅行社，就感受到滿滿的熱情，不會像其他大間的旅行社冷冰冰的，此次是因為家族旅遊，所以到門市詢問相關旅遊問題，門市的人員相當有耐心而且非常的專業，很有溫度的旅行社，滿意哦
很幸運今天,5,永和可樂相位業務服務好，介紹團很棒講解詳細，役情結束ㄧ定在找相位業務服務喔。希望能竟快出國
劉倖君,5,憑著公司禮卷來購買行程及飯店，李先生很有耐心地找各種配套方案來供選擇，最後很滿意的選到一日遊及住宿，如有旅遊問題推薦找李先生
林美伶,5,對可樂旅遊除了出團品質有保證外，使我印象最深刻也最想推薦的是永和門市服務人員曾子寧，他的服務真是一級棒，對我所提的問題與需要更是快速貼心的處理完成，所以每次想出去玩不用考慮，直接找他就對了。
賴太郎,5,"原本對國旅興趣缺缺

但經可樂旅遊 永和門市人員陳相位

服務熱誠  悉心解說 參加了花東縱谷三日遊

行程充實又愉快  滿滿的幸福回憶！！"
蘇凱莉,5,詢問服務專員相關問題完全能夠理解需求，針對問題回覆非常專業快速，令人感動的服務！謝謝:)
陳淑琳,5,永和門市的陳相位業務很熱心解說行程.服務專業.親切的態度.之後可以出國玩的話也會繼續找可樂旅遊.非常的棒
周小青,5,"永和門市的服務人員 -張淑美,介紹行程認真,態度熱情,很高興由她服務,這次我報名了去司馬庫斯一日遊,下次還要找她繼續幫忙報名喔."
Wei,5,找了永和門市的服務人員曾先生辦員工旅遊，很有耐心的回答問題，服務十分親切，解說也很詳細，感受非常好！張先生也有諮詢過，可惜沒成團，有機會再找兩位辦員旅👍
陳雯瑆,5,可樂旅遊曾子寧先生服務熱心，態度好又有耐心， 介紹也非常詳細，還會幫忙規劃行程，專業又親切，服務超級好，下次出遊還會再找他～推推👍
不是小王,5,一進門就感受到滿滿的熱情，跟客服人員詢問問題也非常親切，最近一日遊的行程很多，安排的也都蠻好的，可以跟大家推薦哦。
Chiang minghui,5,"我都是找淑美淑美，她的專業和服務親切
使我不得不找她就是愛找她，所以要一直持續下去，加油，加油喔！"
梁禮筌,5,今年旅展到世貿可樂櫃位訂購行程，由王育緹服務協助訂購。育緹熱情認真的服務，態度非常親切。以後出遊旅行，都會想到可樂永和門市找王小姐服務。
李治非,5,"可樂旅遊的張易倫先生
待人和藹可親服務熱心
而且有耐心地解決客戶的每一個問題
把客戶當做自己的家人一樣的對待
每次的出遊都非常的滿意
行程的安排都能依照客戶的需求
都能快樂的出遊
高興完成每次的行程
感謝張易倫先生的幫忙。"
水果公主,5,"今天來到永和門市詢問國內旅遊，剛好有李先生接洽，不厭其煩的介紹了很多優惠行程,家人也有挑到適合的行程，在疫情期間能在台灣旅遊是很幸福的，希望疫情趕快結束"
方彎彎,5,走進可樂旅遊永和門市客服人員陳相位，服務親切且會替客戶著想提出有效國內旅遊建議，值得推薦的優良業務專員~
Lain Yu,5,雖然出遊沒有成行 但是感謝張易倫專員 親切認真 有問題都會幫忙即時處理回覆 真的很感謝👍👍👍👍👍
WenWen Wang,5,來永和門市購買餐卷，李先生熱心的實體卷及電子卷的差別，並幫忙確認是否有現貨，覺得服務很好
闞子翔,5,王育緹提供專業意見讓我們可以參考旅遊行程，服務態度良好有任何問題都可以請教她，讓人放心了。
Evon Chen,5,"自己跟家人都喜歡可樂旅遊
張先生的服務很好👍，專業親切，有禮貌又實在，推推～"
Peggy,5,"今天來到可樂旅遊永和門市詢問國內旅遊，陳相位先生不厭其煩的介紹了很多國內行程,終於找到適合的行程，也非常有熱心幫忙，希望疫情盡快結束！"
Miki,5,有來詢問國內旅遊行程覺得服務很好，還推薦中永和出發的行程，可多出這種團
陳小萍,5,門市的張易倫先生，非常專業、細心，服務很棒，若有需要旅遊可以找他喔！
澔澔,5,可以找張易倫服務，介紹詳細有耐心服務好
鍾綺珍,5,公司買機票 都找它們服務，親切效率高，都會主動回覆，裏面的資深服務人員子寧非常親切喔
moon54333,5,詢問旅遊行程時，張易倫先生都會給予專業的建議，服務態度親切，要旅遊一定要找他
Happy Fish,5,門市人員王育緹，服務專業熱忱，態度親切，解說都很詳細清楚，安排的行程也都很滿意
Wu Shih-Chung,5,今天來詢問近期出發的旅遊行程，李先生積極幫忙尋找地方跟訂房，感激不盡
Hui-Yu Lin,5,"代訂旅館房間, 雖然總公司規定跟溝通似乎不是很清楚造成門市困擾, 現場仍回撥總公司確認,,同事間是鄉村俱樂部式的互動,顧客在現場可以感染到親切的氛圍,傳達可樂的經營理念""發現更多美好、創造更多可能,一起Share a better world！"",服務我的新人很敬業認真,讚~"
吳冠億,5,"'客服張先生待'客親切,介紹詳細支請大家多支持!!"
Agnes Li,5,業務：張淑美，服務超好且親切專業，出遊一定會選擇可樂旅遊！
郭綠華,5,"可樂旅遊 永和門市人員陳相位
服務熱誠  耐心解說  讓我有顧客至上的感受
往後的旅遊我唯一的選擇 可樂旅遊！💕💕💕"
陳玲,5,每次報名可樂旅遊行程，永和門市陳相位先生服務很熱心`講解仔細，會繼續參加可樂旅遊 加油!
黃可汶,5,服務態度良好，業務員也很專業，提供很多旅遊資訊！環境也很舒適
豆豆,5,Teddy人很親切，介紹詳細不馬乎，也喜歡他的行程，推推👍
劉鈴蘭,5,每次李先生都會提供 cp值高的行程，品質不減。
黃小雨,5,謝謝李先生幫我耐心的找到飯店，讓全家能開心出遊~
HSIAO-YUN CHIU,5,"業務員張易倫先生服務超贊的
讓我們出遊玩的很開心😃"
梁素秋,5,有跟服務人員王育緹訂房，服務很不錯，未來會繼續支持可樂旅遊。
Iven Wang,5,服務人員非常專業，也有著無比的耐心熱情，門市乾淨溫馨，推！
vicky li,5,陳相位業務員服務熱忱，專業知識，對待客戶誠信，💯
Hj H,5,服務很好，雖然現在不能出國，玩國旅也很讚!
JANE LIN,5,門市人員張淑美小姐很親切，說明行程也很專業、有耐心
劉永智,5,張易倫先生服務熱心，而且積極幫客戶解決問題。
帆帆,5,"推薦TEDDY肖名
介紹很仔細
而且還是各小帥哥～"
Lin Nick,5,專員周福基服務態度很好，熱情介紹
Eric Chen,5,永和門市曾子寧先生 服務很好解說詳細，推一波！
陳宗欽,5,張易倫先生服務親切，資訊全備，選擇多元，旅遊首選。
培根蛋吐司,5,"泰迪服務很貼心，有關商品解說很詳細
棒棒的💪"
曾開宏,5,可樂旅遊的曾先生，熱心、誠懇，給與的服務也很棒，值得推薦💪💪💪
許碩芬,5,服務人員 易倫 態度佳，提供服務效率高，👍👍👍。
陳君瑋,5,可樂旅遊周福基 耐心細心 解決我們的問題 超棒的哦👍👍👍
aa cg,1,"只要一下雨，經過可樂旅遊永和店門口騎樓，一半都是濕了，騎樓天花板漏水狀況一兩年了，感覺店家沒心維護與經營，很不好。

也寫過線上客服，總公司專人打來只會耍嘴皮，很輕浮的要你推薦防漏專家給她，非常不入流的客服。"
Tim Chiang,5,張易倫服務親切對這門店有到加分
葉shin,5,雖然只是詢問行程，但服務人員很熱心很貼心的服務
孫Tinkerbell,5,出門旅遊找可樂，專業服務找育緹，可樂加油，育緹最棒！
達,5,服務人員專業、親切，疫情期間辛苦了，加油！
林超人,5,張先生服務很周到
Cindy Chang,5,阿福超讚!推
楊素芳,5,業務陳相位先生服務親切，認真盡職
米蛋糕,5,可樂旅遊永和門市曾子寧先生很細心很用心的服務態度很好👍
邱俊順,5,很讚的行程🥰泰迪服務很好
盧玲玲,5,曾子寧先生服務還不錯👍
Steve Zhang,1,網路上報價都不可信，都是最低價，請大家要心裡準備至少有2被的價錢。服務人很貼心😉
徐偉綸,5,"因為需要申請公司的旅遊津貼，一直請張小姐幫忙處理需準備的資料，她也不厭其煩的幫忙及配合，感謝服務人員張淑美小姐。
可樂旅遊👍👍"
林luna,5,可樂旅行社有好的專業服務人員，也很盡責，我之前都是由曾子寧先生服務的，該注意提醒的事項都會替旅客注意到，讓我們真正的享受旅遊的樂趣。
張德中,4,很不錯，有禮貌
Agnes Mo,5,"王育緹小姐服務熱心態度可親,我連續兩年參加歐洲美國的旅遊團都是找王小姐報名,結果都很滿意,可樂讚!永和門市讚!!王小姐讚!!!"
*DENICE圓圓*,5,ALAN服務非常的專業，有需要可以找他。從找團到成團非常清楚親切，超推薦。
JANE LIN,5,前幾天去這裡，想了解日本行程！遇到的服務人員張淑美小姐人很親切而且說明也很清楚。如果大家有任何旅遊需求，歡迎到這裡諮詢哦！
Yoyo & Han,5,門市人員王育緹小姐服務超好，人又nice，出遊玩快來找她噢！
許月荚,5,我專程來貴公司!感謝張淑美小姐的售後服務!讚讚讚!您今天請假沒看見您!您的同事李健豪也非常熱心為我服務，我深感窩心!非常讚的可樂旅遊公司!
林富美,5,張淑美小姐服務很好，出團前都會詳細說明，專業提醒，態度親切值得信賴。
10 Wang,5,"今年去了日本跟韓國都是  基隆門市的服務人員 張淑美小姐很熱心地介紹行程，有問題也都很耐心的回答給出好的建議，出發前也貼心的跟我們說注意事項,讓我們出國不用擔心少帶物品及穿錯衣服,雖然現在轉到永和的門市 , 我們下次出國還是會找她的"
林麗霞,5,業務人員，陳肖名，是個活潑，陽光的男孩，服務態度非常美好，想旅遊的人可找他服務，讚啦。
張淑玲,5,"剛泰國5天4夜小林髮廊員工旅遊，行程規劃的很好！安排的導遊領隊「阿洪哥」「阿林」很棒！
可樂育緹 不錯！"
林千惠,5,門市張易綸現先生  王育緹小姐服務態度良好很專業
Zoïc-Sébastien CHEN,5,"這間門市給人很親切的感覺,雖然大家都很忙碌,但一進門就有業務主動呈上茶水;承接的業務王育緹小姐,服務週到,從報名到出發整個流程,不僅小細節感覺得到細心,更難能可貴的是:在出發前,王小姐不忘叮嚀要注意旅遊地點的天氣變化,很少其他旅行社業務會這麼讓人感到""貼心"".謝謝她!讓我們有個美好旅途和回憶!"
蔡雨田,5,門市人員王育緹、張易倫服務熱誠，值得信賴，大推
Yun-chin Chang,5,業務淑美規劃解說詳細，服務態度優良，雖仍在考慮中但報名一定找淑美，謝謝淑美👍！
李傳玲,5,感謝永和店張先生迅速的處理寒假旅遊候補問題，讓我們可如期出發，謝謝。
王俞婷,5,領隊升哥非常棒，當地導遊也非常細心照顧大家，玩的很愉快很棒！感謝門市淑美的服務
steven liu,5,門市人員Yuti熱心服務，解決問題能力強，導遊專業，輕鬆旅行
YUAN HsIN WANG,5,"今年6月17參加可樂旅遊去韓國的行程   基隆門市的服務人員 張淑美很熱心地介紹行程,出發前也貼心的跟我們說注意事項,讓我們出國不用擔心少帶物品及穿錯衣服,雖然現在轉到永和的門市 , 我們下次出國還是會找他的."
Lynn Fu,5,專業親切!
黃麗環,4,經過公司了解，對於服務不詳盡，他們已經作了解說，所以我也理解 ，代表他們很重視客人，有一定的服務水準
雙茶花,5,業務：張易倫跟陳相位服務貼心
邱毛兒,5,這裡的業務都很熱情，ㄧ進門還大喊歡迎光臨（讓我嚇了一跳😂😂），還倒杯水讓我等待辦理業務 大推可樂旅遊👍👍👍👍
陳炎讚,5,可樂旅行社信譽卓越>營業員服務態度和親 ，尤其張以璇小姐對談和解釋行程很有親切感，，，
Christin Pan,5,"大力推薦👏👏👏可樂永和門市張易倫～把顧客需求當成自己的事💯～用心承辦、不只是高顏值爆表，為顧客提供完美的旅程夢想！為可樂旅遊帶來新人氣指數。可樂主管們～～好好嘉獎Alan~我們因為他會繼續在可樂買旅程的👍👍
希望未來都有他幫忙服務～"
Mia Huang (黃小琳),5,可樂旅遊服務超棒！Teddy 超親切服務又好，大家快來看看！
kiki Hsueh,5,週六來的 服務人員只有兩個 來客數多 但服務好親切 只是要等 總體來說值得推薦
張文霏,5,永和門市 業務張易倫先生，超親切、超熱情、超有活力、超帥，超用心幫客戶規劃行程，如果有旅遊需求可以來找他。
Alan Chang,5,聖誕節活動開跑囉～！！
吳璐屏,5,張淑美小姐親切熱誠，服務周到，相當敬業！很棒！
jay chen,5,"王育緹是很棒的業務""詢問旅遊相關很多問題都盡力幫忙解答，讓我們旅行很放心，享受了一趟愉快的旅行。很謝謝她"""
詹雅嵐,5,頂溪店的陳相位先生服務很好~幫忙處理包團到韓國的團務，還幫我們打點大小事務，解決很多事情，很為客戶著想，一早的飛機還來送機，真的大大推薦，優質的業務
Chiu瑋庭,5,永和門市離捷運站近且方便👍👍門市人員王育緹服務超好、效率好高，有次帶孩去去門市不方便進入，她還特地跑出來服務，真的很感動！所以常請她辦理機票購買
江菁容,5,服務非常周到
meng yuan li,1,平常不是會隨便評論店家不好的人 但今天真的讓我大傻眼 也搞壞期待出國的心情 服務態度爛到不行 問什麼一問三不知丟給我一句按電腦啊 問他什麼他都說看電腦啊要他推薦一下說沒再推薦 那還要開店幹嘛 現在的員工都比老闆還要老闆 從去旅展感受到的爛就不應該再相信還是會有好的員工 以為只會有一個老鼠屎沒想到整間店的都一樣 真的很懷疑可樂旅遊的老闆知道你們這樣嗎⋯⋯如果今天是你們的家人朋友接收到這樣的待遇 你們會高興嗎 這樣的態度我絕對會告訴我的親朋好友 不要去可樂旅遊 這家真的大不推！
You梅,5,"很開心能遇到 可樂旅遊永和門市服務員 王育緹 小姐。細心 貼心，有不懂的她都會耐心說明，
很有效率的籌備資料，交給她非常放心~
因為服務太好，已經連兩趟旅行都交給她承辦。
未來也非她不可了~
真的很謝謝 王育緹小姐!!  大力推~~讚!!!"
Vicky Chiang,5,"服務人員態度親切又專業,有疑慮的地方都能耐心詳細解說,值得信賴"
陳益興,5,"二年前去北海道旅遊，找可樂旅遊永和門巿的李健豪帥哥後，每次旅遊就固定下來找他辦了，該有的優惠，刷卡福利，注意事項⋯面面俱到，所以我們家族旅遊、同學會旅遊都找他搞定，吃、住、導遊態度都滿意。
旅遊找健豪一定好👌！"
Miya Chuang,5,每次出國都會想找可樂的團，因為服務好、領隊都很Nice，這次想去瑞士蜜月，雖然大家都推薦找專辦歐洲的旅行社比較妥當，但我依然想給可樂機會，於是乎想找離家裡近的永和門市，剛好是王育緹小姐接洽，王小姐的熱情與耐心，加上細心的解說，讓我和老公完全不假思索就決定請王小姐幫我們處理此次旅遊，希望這次旅行能夠留下深刻美好回憶。
chiu欣儀 cindy,5,我報名參加12/17的泰國團，櫃台人員陳廷侑超細心的的解釋行程，推薦可樂團歐
羅琇萱,5,"王育緹小姐親切又專業的幫我們規劃旅程～
有了她的服務讓整個旅程不只超值又有品質！
下次出國旅遊還是會找她服務👍🏼👍🏼👍🏼"
李欣芙,5,公司離捷運站近，服務專員張易倫，人也很友善，細心講解
donna li,5,服務人員張小姐跟曾先生的服務態度非常好，很熱心，而且也很仔細解說～
歐秀玲,5,參加可樂 12月29日 山東大驚奇 8日遊 業務王小姐 服務親切熱情表現非常優
劉薇薇,5,今天來到可樂很開心，服務的張易倫先生，非常nice，有服務的熱誠，以後一定找他。加油！
帝芬妮,5,"健豪，我們六人旅遊平安愉快的回台囉！
謝謝你這次的服務哦！
吃好住好玩好，媽媽妹妹小孩我都非常滿意這次的行程內容，加上一路天氣晴朗，每段行程都有走到，好幸運。感恩有你，有緣搭到你的公司團隊，再次感謝你。健豪，好棒棒 ! 🤗👍👍👍"
One,5,每次找業務人員陳相位，服務親切且會替客戶著想提出有效建議，值得推薦的優良業務專員
董文婷,5,去了一次京都賞櫻跟九州都是永和可樂訂購的，感謝導遊跟門市專員小姐的耐心跟細心，最近訂了東方文華住宿：3用可樂專案用優惠的價格加購2份晚餐！
Little Eight Chen,5,"服務人員都超級親切也非常專業！
規劃的旅遊行程超棒滴～非常的喜歡！
期待即將到來的旅行～ \(≧▽≦)/
下次旅遊一定會再來可樂旅遊～"
許燕偉,5,"我們報名12月11日 巴黎團
陳廷侑先生非常仔細幫我們介紹當地居住環境及天氣
十分用心"
Chanel LIU,5,今年報名8/23韓國團，永和門市的業務陳廷侑服務超親切，詢問任何問題都很有耐心回答，也都會適時發簡訊提醒注意事項，讓人覺得可樂旅遊很值得信賴！下回旅遊會繼續找可樂的行程^^
Ellen,5,"公司地點離捷運站很近，非常方便。
另外幫我們服務的張易倫專員非常親切，也很有耐心。"
李岳,5,第一次九州跟第二次北海道都是找李健豪先生，從付訂金到繳尾款，甚至，出國前的暖心小叮嚀，讓客人覺得很窩心，服務也很親切，下次還是會找這位業務唷，大推他^^
Itty K,5,這回在可樂旅遊辦理出國去東京，   承辦人員  曾子寧先生   服務態度讓我們覺得很好，  親切......又週到   下回要出去   也會直接找他🙂🙂
何玫珊,5,我很喜歡可樂旅遊 永和門市李健豪先生的旅遊服務，熱誠又有耐性，所以我們每次出國旅遊都會選擇李先生推薦的行程，真是太棒了！
panda H,5,幫我服務的王育緹小姐，在我從她任職易遊網時就認識她了，現在她在可樂旅遊服務我一樣來找她，就因為她的服務一如往常，總是非常的熱心和細心，訂機票這種繁雜的工作就是需要這樣的從業人員，謝謝王小姐一直以來的幫忙，也謝謝貴公司的栽培和服務，因為當她外出用餐時其它服務人員也很貼心請我先坐著休息並遞上茶水，加油囉各位~
李宗權,5,服務態度親切，出去玩找可樂旅遊專員　曾先生，行程都安排得很好，也很顧慮到消費者感受　大推～
Oliver Chen,5,遇到一位陳專員真的很熱心，幫忙提供很多資訊跟建議，讓旅遊的準備更加輕鬆，是一次很棒的體驗。
陳饅饅,5,"服務用心，非常棒👍👍
建豪很用心告訴我們注意事項
並體貼為我們著想，整個很感謝🙏"
kiki Chang,5,永和門市的李健豪先生，服務上很細心，人也很親切。近幾年來，已經習慣了每次出國都請他幫忙打理旅遊行程，很感謝他的協助，如果有旅遊需求，很推薦找他服務。
娜小米,5,"李小姐服務態度非常好，也很專業！！
行程內容都講得非常仔細清楚，有什麼需求都會盡力滿足。
這次旅遊的整體體驗非常的棒，感覺的出來可樂在行程規劃上的用心！"
yunchi Chan,5,參加可 樂旅遊團好幾次，感覺蠻好。第一次臨櫃辦理，曾子寧先生很親切，像老友般不厭其煩讓人安心，所以再次決定今年仍然選可樂。
林茂卿,5,"第一次參加可樂旅遊!8/22日本行!
我的服務專員是(曾子寧)先生!
這年輕人頗有耐心且笑容可掬
服務親切!這在 現在社會頗為少見!
給他按個(讚)!!!"
陳正賢,5,有來門市問關於韓國的所有行程，覺得門市小姐張以璇非常親切，因為我第一次出國有些不太懂，他幫了我很大的忙
黃小誇,5,"""已經認識業務人員陳相位將近好幾年了，每次很有耐心也很有效率地處理我們臨時更改日期或是機票相關問題，很值得信任。"""
Oliver Chen,5,服務人員很熱心，幫解決了不少疑惑，也提供了很多不錯的選擇，下次如果有機會，還會希望再來這間！
怎怎鐘,5,有來門市詢問關於韓國的行程，覺得門市人員張以璇小姐服務好好，第一次排行程幫到我們好多！超感動的🌸
心理軍師 孟喬思,5,"一直想安排家族旅行～
無意間經過門市，原本只是想先詢問了解一下而已。
沒想到服務人員專業又親切～
之後就跟她報行程了！
王育緹專員解說詳細清楚又親切，而且還很可愛。"
peggy fang,5,很有趣，第一次出國李健豪先生回答很多問題，感謝，雖然沒有行前說明會有點可惜！
李怡儀,5,幫我們提供服務的曾子寧先生，關於旅遊資訊方面解說非常詳細，包括國外網路問題也立馬上網查詢，感謝他的協助。下次有旅遊規劃還會找曾先生哦！也會推薦給有旅遊需求的朋友們！
蔡宗穎,5,有來門市問日本的行程，覺得門市小姐張以璇很親切因為第一次自己辦什麼都不會，他真的幫了我超大的忙！！！！
