author_name,rating,text
sophie chuang,5,老闆做菜非常用心，無論是千層麵、法式薄餅還是法式點心都用料實在，價格更是佛心，餐廳的音樂也感覺的出是精心挑選，讓人吃了後念念不忘！強力推薦大家能多多光顧和支持～
黃昱維,5,置身於巷弄中的小店，如同通往巴黎的任意門，帶領每位到訪的客人展開一場味蕾的饗宴，全台第一千層麵，沒有之一！
黃秀,2,食物好吃，但是衛生堪憂，上廁所時牆壁會有小強打招呼，廚房準備區髒亂，反正不要走到廁所布簾後那區基本上都還是覺得布蕾是好吃的
Cindy Chang,3,烤布蕾的部分還不錯，但檸檬塔有個很可怕的味道，不知道是起司味還是什麼的
Sabrina H,5,"甜點真的太另人陶醉了！很有水準的甜點。
特別的一間店，
用餐座位的背後是簡單的小廚房（烤箱和微波爐、冰箱），用餐時感受的到廚房的氣味。
進到餐廳坐下時給2.5分，只吃到千層時3.5分，吃到巧克力蛋糕和烤布蕾時，5分
餐點很有水準！"
April Hsieh,5,第一次來這因為時間關係所以外帶，老闆人很客氣，千層麵 烤布蕾好好吃，千層麵沒有因為外帶就走味。
Klaus Liu (Yoyo),5,"原本是想吃千層麵才上網找，意外的發現了這間店，如網路上所說店面真的很不起眼，一不小心就會錯過了😅
餐點部分這次點了：
雞肉千層麵150（附南瓜濃湯、焦糖布丁）
鴨胸肉煎餅200

千層麵雖然少了點烤的香氣，但用料實在每口都滿滿的餡料，原本以為上面撒的蔬菜是點綴用的，但是跟著麵一塊吃意外的合拍。 …"
Jethro Cho,5,"這個我想給六顆星
這間店雖不起眼
但東西真的好吃
又好便宜
一個套餐150
有湯、麵、烤布雷
喔我的天
想到那個烤布雷的滋味
真的好讚
我可以買十個回家吃
千層麵也一極棒
六顆星啦！！"
Mollie Huang,4,"選了150元的套餐 內容物包括千層麵 烤布蕾跟濃湯
南瓜濃湯根本稱不上濃湯，而且胡椒味好濃，對於畏懼胡椒的我其實有點痛苦
千層麵有些令我失望的是找不到肉啊 很小很小的碎肉散佈在周圍這樣...而且吃起來不像是我點的牛肉....但意外的是起司非常的多，上面的生菜還額外添加了起司粉，非常的夠味
但這家的重頭戲是烤布蕾! 非常的令我驚艷，鮮奶油含量應該不少，軟嫩到根本就是高級風味的卡士達，搭配上面烤的焦脆的糖，多層次的口感吃起來非常的幸福！"
Crystal Chan,5,"嗯...第一次被店裡迎面而來的怪味嚇跑，第二次帶緊口罩做好心理準備點了餐。
上菜很快速，牛肉千層和布蕾真的好吃，味道濃郁爽炸，150塊相當值得。"
寫真紀行,5,"非常隱密窄小的店，門口又被變電箱擋住容易讓人忽略。
整體價格偏低很多，牛肉千層麵+南瓜湯+烤布蕾150元哪裡找。
南瓜湯喝起來徧淡像南瓜水不像外頭的濃湯。
千層麵好吃，起司量多瞬間吃完。
鹹派很強且充滿了細節份量又大才90-100元。
附餐的烤布蕾很濃郁真的好吃沒話說。
草莓塔雖然都是小草莓但給的份量也多，在師大裡能找到好吃平價的店就像日本來的壓縮機一樣稀少。"
希如張,5,"千層麵套餐附南瓜湯與焦糖布丁，才150
鹹派一大塊，用料紥實，才100
都要懷疑老闆有沒有賺到錢了！！
推推這間躲在師大夜市後巷的小店"
游佩芸,5,"食物：千層麵套餐150，有麵有湯有布蕾，雞肉是碎肉有灑生菜且起司好吃。
最愛的是烤布蕾，單買50，超級好吃，焦糖甜中微苦而不膩，布蕾的卡士達綿密滑順。
檸檬塔70，手掌大，有酸，餡料好吃！
環境：都是高腳椅，店面小狹長；老闆人很好～～
整體而言CP值高！！！"
Jer-Luen H,5,超好吃！！ 蛋糕要預定！
吳孟璇,5,"非常好吃👍🏻👍🏻👍🏻👍🏻👍🏻
CP值爆表⭐️⭐️⭐️⭐️⭐️

位置在師大夜市的邊緣，一不小心就會忽略的店面，但吃完真的不後悔！尤其是烤布蕾，真的非常好吃啊～～"
Amy Su,3,"一進門有個奇怪的味道，也稍微有些昏暗
點了雞肉千層麵套餐(150元含千層麵+烤布蕾+南瓜濃湯
濃湯有點稀，小小碗
雞肉千層麵是白醬基底，吃到最後好膩(友人點的紅醬牛肉千層麵好吃很多！
布蕾的口感很微妙，呈半固體狀，有點像在吃奶油的口感，不是很習慣。上面的焦糖頗厚，把整個甜點的甜度往上拉了一級

餐點雖然價格低，但各項細節都不是做的很好，再訪意願不高"
劉冠妤,4,"烤布蕾很香濃，價格也不算貴（$50）
老闆很親切，
唯一缺點大概是喝水的杯子不夠乾淨⋯"
Yuling Chen,5,"好特別的小小店😍，雖然看得出裝潢年久，老闆ㄧ人忙上忙下也不耽誤每位饕客的用餐，在這寧靜的巷弄中，門口還有個大電箱遮住了視線，這是我私心的慶幸！這樣才不會擔心想吃的時候會客滿。

很推薦的師大巷弄平價美食👍

又忘了拍照😌直到的布蕾上桌😆趕緊補一張。"
Nico,3,"因為朋友的推薦去吃了千層麵套餐，牛肉套餐蠻不錯吃的! 附的焦糖布丁也很滑順好吃~ 110元能吃到整個套餐好划算!
不過位置不是太好找，沒有明顯的招牌，店面也不是很大，可能只能容納20人左右。另外因為老闆一個人負責所有事情，所以多人聚餐的時候，可能點完餐會稍微要等一下才會上餐。"
SIMONE F,5,"很想念東門烤布蕾跑到東門站才發現煎餅磨坊搬到師大，
終於吃到了～
雞肉千層派套餐150包含一個湯、千層派烤布蕾。
這邊的檸檬派檸檬味很足夠。
位置有點少，用餐時間可能容易滿位。"
高瑛婕,3,"老闆的服務挺快速的。
雞肉套餐整體口味吃到最後會很膩。
烤布蕾好吃"
李宛樺,4,"雞肉千層麵套餐（含濃湯、烤布蕾）$150
非常划算的一間小店
店面掛滿了巴黎的黑白照，我非常喜歡

烤布蕾上層的焦糖是硬的且真的有焦糖味😍
底下的布丁味道也很足夠

唯一的缺點是，店內用餐與廚房沒有分開，因此難免會有一些油煙味"
張維庭,5,"千層麵套餐，很超值150元
點了雞肉套餐
口味清爽

飯後甜點 法式烤布蕾 超好吃😋"
YUNG-SHENG YANG,5,"很溫馨的小店
烤布蕾很便宜而且又好吃
也會販售其它甜點
則是看老闆當天做什麼"
cindy lin,5,"超級好吃，cp值高，老闆親切可愛
另外，布蕾是必點❤️❤️❤️❤️❤️

12/19/2020
二訪

補上鮭魚鹹派的照片

雖然店面依舊昏暗
但食物依舊美味

店內真的有ㄧ股味道⋯
希望有人跟老闆比較熟可以告知改善

不希望哪一天因為這樣生意不好而收店吃不到呀🥺"
Tina Hsu,5,"給料大方
物超所值
東西好吃
Cp值超級高
重點是老闆很好笑很可愛！"
林家如,5,大推焦糖布丁，鹹甜都很棒！
Darlene Wu,3,牛肉千層麵跟烤布蕾蠻好吃的，老闆很熱情招呼，可是環境衛生真的不及格。廁所看到小蟑螂，餐廳門口木板很軟、底下空洞，容易跌倒。老闆收完錢之後沒有洗手，直接繼續揉麵團，有嚇到。
Wan Xsin Huang (Wance),5,"價位划算，店內裝潢舒服，老闆好親切～
口味好吃！而且很適合一個人來吃😂

甜點的口感非常好吃，而且甜度恰到好處👍👍推！"
Tina Guo,5,"Lovely shop with cute host!
食物很好吃，第一口就知道的美味！
老闆很好聊，大部分的客人都是熟客。
值得推薦！
再度光臨，明天還要再來！"
陳虹月,4,"在永康街的小店時就有買過法式布蕾，當初還沒發現搬家的時候，還覺得滿難過的，因為真的是很濃很香的味道～一顆可以滿足很久🥰
火烤的焦糖很脆～搭配起來真美妙！
是在師大夜市必吃的甜點🍮！！
鹹派也是好大一份！！"
Kevin Lin,4,布丁非常好吃！牛肉千層麵也是，價錢又實惠。但餐廳真的有股不好聞的味道，很可惜 QQ
miki pan,4,"千層麵套餐150元，附湯跟焦糖布丁，非常划算！
今天的湯是南瓜湯，有點稀但還算好喝，千層麵味道很不錯，布丁的焦糖很香，布丁比較像是布蕾，然後鹹味煎餅的料非常多，是可以當作一份主餐來吃的量。
整間的只有老闆一位，但是老闆速度蠻快的，也很注意客人的進度收拾、上菜。
另外也有單賣布丁跟鹹派，可以外帶唷😊"
Vicky Chou,5,"巷弄中的美食
雖然小間但是老闆的用心是一流的
布蕾很棒
之後會想嘗試其他料理"
楊雅惠,5,好吃又便宜 老闆人超好 去了一次後就變成老顧客了 每去師大夜市必吃👍
Y.J CHEN,2,"店內有股很濃的味道，滿不好聞的。
雞肉千層麵...起司的酸味大到蓋過一切食材，加上店內的味道......其實讓人不太舒服。南瓜濃湯很稀，比較像南瓜汁，而且沒甚麼味道。吃到最後身體不太舒服想借廁所，但老闆有點兇地說廁所壞了，東西沒吃完但也只好趕快付錢出去透透氣。
結論：唯一滿意的只有烤布蕾。但不要在店內吃。"
許嵋榕,5,他的焦糖布丁是我吃過世界上最好吃的東西
Yenyi Wu,4,"因為朋友推薦來試試，牛肉千層麵套餐口味很棒，老闆一人顧整家店看起來好忙😂
店面氣氛很溫馨～"
Chia Hao Yu,4,千層麵跟布蕾好吃，下次可以試試鹹派
perry18912,5,"平價千層麵
還有多種甜點、烤布蕾單獨販售"
ChEn Ll (ㄌㄌ),4,"在師大夜市裡面的一個巷子內（門口有一盆草）
一個富有少女心的老爺爺開的～

很平價的套餐$150
有南瓜湯（味道偏淡沒有特別）+一碗千層麵（軟爛但起ㄙ濃郁）+一個招牌烤布蕾（好吃😋必吃！）

烤布蕾外皮焦脆，內餡綿密"
Lee昀臻,5,"150塊的千層麵套餐，有一份千層麵、一碗南瓜濃湯、和一個焦糖布丁，很划算
千層麵普普，但起司量給的很多
南瓜濃湯沒有加太白粉或麵粉，所以喝起來不是一般外面糊糊稠稠的口感，偏甜但還算好喝
焦糖布丁很好吃，必點！"
柯易甫,4,隱身巷道內的小店家，不仔細找很容易忽略。老闆很親切，煎餅和烤布蕾都不錯。
Bill Hsiao,5,"招牌不明顯，不太好找，
小小一家店。
餐點份量不多，但非常好吃。
老闆給人的感覺是敦厚老實的。
推薦。"
吳佳玲,5,"朋友指名要來吃的隱藏美食，門口被變電箱擋住，內裝不起眼的小店，可麗餅讓我大大驚艷，比我的法國室友做的還好吃，酒漬的味道充足！旁邊很實在的用新鮮水果擺盤，可麗餅餅皮是飽滿結實的，邊邊是酥脆的我好愛❤️✨
我們兩個女生除了點可麗餅，還有牛肉千層面，檸檬塔，每個都好好吃，很滿足！
千層面應該也是自己做的，層層的面皮是紮實的。
據說老闆到法國學回來的手藝，果然經得起檢驗！老闆不拘小節的打扮，真看不出來原來手藝了得！"
Xing Yen,5,150元套餐就可以吃到千層面+濃湯+烤布蕾，份量也都不算小，內用還有附檸檬水，cp值很高，老闆態度很好。
許電池,5,千層麵套餐含焦糖布丁跟濃湯才150，太超值了！布丁超級好吃，還點了可麗餅，餐點都是老闆親手做的，連鬆餅上的冰淇淋也都是自己做，且價格不貴！推薦！！
PinChen Wu,5,燻鴨胸沙拉有油醋醬調味，口味清爽，如果不想要吃太膩的料理十分推薦～
Lucienne Chen,5,好吃平價，老闆很認真！環境放鬆！
吳清照,5,"{Galette*Magret de Canard Fume`}
{法式鹹煎餅*燻鴨胸肉}
現作需等候，適合聊天的地方。
改良過的法式煎餅，超好吃，份量超大，建議女生兩人一份，才吃的完。"
邱柏蒼,5,悠閒的用餐環境，美味的料理跟甜點，還有可愛的老闆...
夏士傑,5,以前店名小綿羊五隻腳，東西口味都很好吃，老闆很厲害，食材用料不馬虎，套餐價錢如同十年前一樣便宜的不可思議，老闆好像再兩年就要退休，來師大可以上門吃吃甜點，一人餐廳。
甯雅,5,"如果對衛生有要求就先略過這間
或是外帶比較不會讓自己難受

店內廚房跟用餐區一起
裝潢相對老舊
我覺得也不用太要求
用餐區域很貼心的以一個人為單位
自己來用餐不會覺得尷尬

千層麵套餐很划算
牛肉蔬菜是番茄醬底
海鮮雞肉是白醬底
有湯跟布蕾當作附餐

煎餅系列甜的鹹的都好吃
但是女生會建議兩個人分比較剛好
一個人吃實在太巨大
比阿諾好吃太多"
Jhen Yi Weng,5,"150塊的千層麵套餐份量非常足夠，又細膩又好吃。此外，還附有濃湯和招牌烤布蕾，CP值整個爆表。

選擇海鮮千層麵，麵條以紅蘿蔔製成，意外讓人非常驚喜，縱使是不喜歡胡蘿蔔的人，也能非常輕易入口。起司的濃郁味巧妙遮掩胡蘿蔔的味道，讓人不知不覺完食。

烤布蕾的表層焦糖脆而不黏膩，非常讓人驚艷，讓人吃完主餐後得到非常大的幸福感和滿足感。

老闆是一個非常和藹親切又勤快的老伯伯，看他的笑容和跑來跑去的身影覺得非常可愛。 …"
XinH,5,台幣150就可以吃到超級好吃的法式料理，份量很大，可以吃很飽。老闆人很好，店內裝飾很歐洲風，但空間小，不太適合大群組。
苡瑄,5,不符合個人胃口與觀感不會想吃第二次，但謝謝老闆讓我吃到想吃的焦糖烤布蕾
黃呈偉,5,"價格沒話說，餐點能體會到老闆的用心
下次想去吃吃看甜的可麗餅"
chiu Chiu,3,千層麵 烤布蕾 超好吃 但現在環境漸趨老舊 衛生如果能改善更好
楊筑茗,5,很用心的一家小店 值得再訪
陳亮岑,5,"🎖餐點口味好吃、價格平易近人、對於環境衛生非常在意者可以直接略過這間店。

燻鴨胸肉鹹味煎餅💰200
鴨胸肉給的份量很厚實，不是薄薄一片那種，整個煎餅的份量也蠻多的，小鳥胃的我直接外帶分成兩餐吃，這種做法這個價位，外面可能吃不到。

烤布蕾（小）💰50
非常好吃，喜歡吃上面焦糖烤厚厚的朋友，可以直接前往了不會後悔，布蕾的口感蠻特別的，偏稀稀的但完全不影響口感，只能說下次見它一次吃它一次👌

🖍老闆是個很有個性的人，環境衛生確實有很大的進步空間，但是只要吃到這麼美味cp值又高的餐點，這些微不足道的小缺點我都可以忘記，烤布蕾控趕快把這間餐廳收入你們的口袋名單吧。  推！"
九一四,5,非常好吃！老闆一直做著自己堅持的法式甜點和鹹派、法式可麗餅等料理，總之就是好吃！！！！！
jerry hung (少計較多微笑),4,老闆人很客氣有禮貌，東西好吃cp值高，唯一美中不足的是餐廳及餐具的衛生條件可以再加強~
Tip C.,5,"老闆親切有禮,千層麵起司給得很大方又美味,千萬不可錯過招牌的焦糖烤布蕾!脆脆的焦糖加上軟嫩的布蕾實在太美味!"
Janet Huang,2,只論食物CP值很高，但用餐環境非常糟糕，老闆人很好，但拜託請改善餐廳那糟糕的氣味
蔣季澄,5,"每次來又重新愛上的店
適合喝點小酒
有種自己家的感覺😜
食物也好吃 甜點更沒有話說
推薦情侶或是朋友聚會！"
may eat,4,"推薦焦糖布丁!
不注意會走過去的狹長型簡單小店，老闆人很客氣，甜點都不貴又份量不小。

布丁是滑順綿密型，非Q彈滑舌，奶蛋香四溢，份量大，但甜度不低。

建議檸檬塔搭配較濃的茶或咖啡。
甜點真的頗甜，檸檬塔上的裝飾是烤蛋白，不是奶油，有用心；塔很大一個，塔皮看得出來是老闆手作，很質樸；檸檬餡有酸，但有點油，一人無法一次完食一個。"
Yi-Ju Chen,5,最愛的烤布蕾！千層麵套餐150而已，套餐就有附濃湯跟烤布蕾，好超值！
Leila Metinol,5,"CP值很高（點雞肉千層麵套餐）
濃湯份量偏少
雞肉千層麵超好吃，起司很夠味
布蕾好吃但沒有千層麵驚艷

平日下午1點左右的店面人只有我，氣氛很舒服自在"
Roy Lee,5,"鮭魚菠菜鹹派$100，真的很澎派好吃！
雞肉千層麵是白醬，就150套餐來說是好吃不會失望的！不過要是和2.3百的比就還是有差
這家烤布蕾是很cream的口感，好吃，但我個人好像比較吃紮實點那種哈哈"
Tsuna Shigure,5,"雞肉套餐～（150）
濃郁好吃> <
位子有點隱密的小店，但有很多美味甜品與餐點！！
用餐環境有點陳舊，但仍值得一嚐"
軒子,5,一進去有芳香的小動物味 非常喜歡
doifu pan,5,"生意很好，老闆一人hold全場
可麗餅用料豐富，水果新鮮
餅皮酥脆不會刮口非常好吃！
栗子醬是老闆調製，口味略甜，但與餅皮和冰淇淋一起入口實在令人驚艷"
now you see me,2,老闆招呼勤快，可惜，份量真心少不說(四份滿，老闆您怕我胖，真貼心)，衛生也堪慮，這碗也太髒了…
yu chi,5,每次都特別來吃焦糖布蕾
諾牙踏斯,5,"超好吃的煎餅（鹹派？）
吃完會覺得夜市裡面那些排隊，都不知道在排什麼😅😅😅
這摸好吃卻每次來都空蕩蕩的？滿頭問號啦！"
Blues Huang,5,烤布蕾超好吃，千層麵很有飽足感起司跟白醬很多，
吳秉恆,5,"Cp值超高
東西又好吃
這樣的東西在大安區真的找不到第二家"
erin,5,"千層麵很好吃，法式布蕾一定要吃🥺
今天是吃草莓塔和檸檬塔🥰"
Naomi Wu,5,音樂塑造出異國的放鬆感，餐點口味在價位之上
Jason Lin,5,好吃的cream brulee！我覺得一個人吃小的、兩個人吃大的，這樣比較剛好 :)
Emma Huang,5,"溫暖的小店～老闆很有朝氣呢！
餐點真材實料 好吃👍
會再回訪～推推！"
Tiòng-Ûn Kuan,5,台北真的找不到奶味和香草味這麼濃郁的烤布蕾了!!! 紅茶還是瑪黑，整間店充滿法國食材，老闆雖然寡言，看得出來是對法國文化非常有熱情的人，禮數也十分周到。老闆說過年後可能會歇業，拜託大家一定要來支持實在的小店!!!
Jill Yang,5,比蒙馬特的可麗餅好吃🤪
Linda Pan,5,"千層麵套餐有濃湯和烤布蕾，千層麵上面灑上滿滿的起司粉！CP值高
老闆也很幽默，推一波～"
Kheit,5,"火腿蛋鹹味煎餅$180
口味特別，
可麗餅皮混合蛋液和火腿，
搭配櫛瓜和醃漬葡萄柚，
絕對能帶來不同的口味衝擊。
老闆人很健談，
大家快來找他聊天！

註：千層麵跟招牌烤布蕾（重點）也很好吃！"
李奇樺,5,"推薦千層麵、鹹味煎餅，
老闆的法式布蕾是我吃過最好吃的布蕾，
超細緻的口感！！！
還有超級香的脆皮焦糖！超讚！
師大隱藏店家，CP值很高！
很有風格的小店
老闆很有趣人又很好！
老闆曾經在法國藍帶學院學習廚藝
今天吃到老闆隱藏甜點水果sabayon
濕潤的蛋黃醬口感加上老闆手作冰淇淋
還有各式的繽紛水果
真的超棒，可以跟老闆詢問隱藏甜點～"
約翰維克,4,"東西好吃、價格親切、屌打連鎖店

唯環境略顯雜亂
還有希望老闆服裝儀容可以整理一下
那天去看到老闆穿著骯髒的白T恤+有污漬的寬鬆牛仔褲
不說還以為是工人⋯"
Jhe-Yu Lin,5,"超級, 超級, 超級推薦的一間店!
千層麵套餐的CP值高得不可思議, 餐點非常用心, 尤其是烤布蕾, 絕對必吃!!!"
白少凌,5,經過，門口吸引人
KaiDi Chang,4,很容易忽略如果沒仔細看門口。餐點吃起來很有飽足感、布蕾真滑順可口、蘋果氣泡酒好喝。
陳智凱,5,"是我吃過最好吃的烤布蕾～
口感有綿密的層次感，吃的時候真的會有開心幸福的感覺～
這就是美食的意義XD
有時間一定會再光臨～"
何亮萱,5,cp值高，店家小巧可愛，老闆親切
VVN,5,"千層麵平價好吃
烤布蕾和提拉米蘇超令人驚豔！
推推！"
郁郁,5,"餐點很好吃
老闆很親切😊"
YU CHUN LIN,5,超好吃，從永康街搬來後第一次吃，味道都沒變，一樣溫暖美味，老闆非常親切，全品項都很推薦！
洪珮榕,5,朋友的推薦，而後嘗試後便念念不忘，時常想要來撫慰五臟廟，尤其特愛烤布蕾，不會過於甜膩，焦糖的香味恰到好處。會不斷光顧，在有限的光陰內嚐遍店內的食物。(建議點大份的烤布蕾，一次吃個夠XD)老闆親切有禮，很喜歡老闆的手藝，千層麵真的很划算！吃完後，暖了胃也暖了心。
Rick Lee,3,東西算平價，布蕾還滿好吃的，但是餐廳的衛生環境有待改善。
Kate Wang,5,不得不瘋狂推薦的一家小店... 原來已經座落在師大額的巷子裡這麼多年，都沒發現！最推薦的就是牛肉千層麵還有烤布蕾，好吃到一個誇張！Cp值也是高到不行～已經來很多次了！
李佳恩,1,老闆人和藹可親，但就在剛剛用餐到一半，眼睜睜的看著一隻老鼠從後台廚房移動到中段料理區...
Ricky R,5,"師大巷弄裡的平價美食
$150有濃湯+千層麵+烤布蕾
CP值很高"
林宛彤,1,老闆態度很差，本人有輕微口吃問題，在點餐時被老闆嘲諷是不是看不懂中文
Judy Chin,5,好吃又平價！
Kai Lai (賴凱),5,千層麵意外的好吃，便宜又超越眾多店家，學生跟上班族真正的大確幸，喜歡起司沒有在客氣的豐厚感！
Li Li snoopy,5,"每個月必來！道地的法國口味 師傅非常熱情親切
手藝承襲法國烹飪學院 來師大一定要點 焦糖布丁！千層麵也是一絕！"
劉瑋中,5,搬到師大夜市，空間變大了，氣氛很棒，老闆看我們東西多還主動借我們放東西去逛街，千層麵烤布雷一樣好吃！
蔘哥人,5,"被女友抓來這吃飯
點了 牛肉套餐 雞肉套餐
有湯還有焦糖布丁
好吃 我點的都被搶走⋯⋯"
JC,5,"小店cp值很高！！！
套餐有濃湯、千層麵和烤布蕾，老闆人又非常親切！"
張閎棊,5,Cp值爆表～每個食物口感都很扎實 希望老闆真的有賺到錢😭
韓大寶,5,"Cp值好高的千層麵套餐，光是那個烤布蕾就超級值得!﻿﻿
千層麵的麵體是比較軟的那種，雖然它的麵體不是我愛的較硬較Q的口感，但是整體味道很好，起司、肉醬都恰到好處，上面有一些生菜，讓整體口味不過膩。﻿﻿
湯比較普通，是沒有加牛奶的南瓜湯，偏稀。﻿﻿
布蕾是屬於超級滑嫩的那種，超級好吃!!"
C YJ (雅如R),5,"好吃的烤布蕾( ´▽` )ﾉ
下次會再光顧的！"
Huang shih yun,5,千層麵好吃！烤布蕾也好好吃！鹹派跟布朗尼還行。可惜沒什麼位置，想帶朋友去也不知道該去哪坐著吃@@
張睿朋,5,"150塊的千層麵
還有附濃湯以及烤布蕾
真的很划算而且很好吃
老闆服務也很用心"
侯詠文,5,"料理平價卻很好吃，點了千層麵跟法式鹹派，千層麵滿滿的起∼司∼讓整個麵體吃起來超滑順，濃濃奶香在冷冷的冬天裡給你溫暖的感覺；法式鹹派很厚，滿滿的餡料有種阿嬤的味道(怕你餓到)，上桌前老闆還會很用心的幫你加料擺盤，我們點了鮭魚菠菜口味，菠菜跟鮭魚互相融合的感覺真的太美了，派皮也是洽到好處的濕度跟口感。最後是焦糖布蕾不愧是代表作，好久沒吃到這麼脆、甜又不那麼搶戲的焦糖了。
位置有點隱密可是真的好吃，非常推薦"
Jessie Chiu,5,烤布蕾很好吃~老闆熱情又親切，身為師大人不能不推👍👍👍
Jing Chun Yang,3,用料蠻實在的，老闆很客氣，衛生是個問號，繼續在台北尋找好吃的crepes
任一婷,5,物超所值，沙拉超棒！來不及拍照就開動了❤️千層麵也好吃~就在工作室旁，幸福!
魏郁文,4,CP值高，千層麵套餐有麵、濃湯、烤布蕾只要150。烤布蕾好吃。
呂布民,5,焦糖布丁實在好好吃！
李知穎,5,布蕾現吃真的好好吃🥺
蔡靖涵,5,千層麵150元有南瓜湯和烤布蕾，CP超高！
戴惠汝,5,"甜味可麗餅很好吃，上面都會有一球老闆自己做的冰
烤布蕾跟一般常見的味道不一樣，比較軟嫩，不像外面加了很多吉利丁的口感"
Lan Nicole,5,非常好吃，餐點很用心
Wayne Tsai,5,便宜又好吃，烤布蕾非常推薦！
Nate Yeh,5,好久沒來了，老闆還是一樣親切，推推👏
