author_name,rating,text
Zhong ying Wang (Zhong Ying Wang),5,很棒的地方，特別推薦Ryan教練，很細心的指導。
徐筱晰,5,"環境乾淨 防疫措施也做的很好
教練很專業👍會根據自身情況調整課程"
宇傑謝,5,Candy教練細心體貼又專業，會根據我的目標和狀況去規劃訓練內容，戶外環境很舒適，在這裡運動很開心。
meijung lee,5,會給予專業的建議💯讓來運動的人很安心
Jeremy T,5,非常好的私人健身教練場所，教練素質不管男女都很專業，而且還有室外的場地，是台北難得的健身教練場所，
陳宥勝,5,地點很棒，場地很讚，教練更讚💪💪
林小陳,5,教練團很專業，同時也很認真做事
江明忠,5,今天來這裡體驗 跟一般的健身房不同 這裡講就個人客制化的教學 讓我學到很多跟以前不一樣的運動技巧跟觀念 Carl教練教學 會依照個人的體能適時的調整 跟分析身體哪方面需要加強...非常的專業  很棒的體驗 讚!!!
Allen Watson,5,"教練品質高，上課內容有趣豐富，環境也很好
推薦Eugene Yen教練，有耐心又專業～KD又高!讚"
陳柏霖,5,在這有非常好的環境可以運，舒適和專業的教練（candy）專業的器材，使我運動有很大的進步👍👍
楊皓鈞,5,環境舒服，Ryan教練很用心，指導動作的時候都相當細心，而且幽默風趣，給我很好的體驗😚
Diane H,5,環境舒適，教練群很專業。運動起來很舒服。
Eileen Lee,5,感受的到Eugene教練很用心在幫我達成目標。動作糾正很仔細，遇到問題也可以馬上用專業理論解釋，讓人很安心！教練上課氣氛有趣，每堂課前後都會評估學生身體狀況，按狀況調整並提供正確的心理建設，讓我在訓練過程保持愉快的心情，進而能持續下去，這個收穫無價！
Serena Hsu,5,採光明亮，讓運動的好心情加倍！很少健身房有這樣的戶外區，Candy教練很細心、經驗豐富，給完全新手的我，很大的信心和提供實質的幫助，這次送給自己的生日禮物，非常滿意且值得👍
曾允辛,5,"設備齊全，教練及運動按摩師都很親切
運動按摩師的筋膜放鬆技術非常純熟，也能給予適當的建議，很讚👍"
張瑋庭,5,"運動空間、環境很棒～運動起來很舒服
還有Candy教練全程都很有耐心的教學講解👍👍"
陳啟誠,5,Ryan教練專業帥又親切 想給六顆心
Loti Wu,5,在這邊運動兩年多了，一直覺得很自在！
Thomas Lo,5,很喜歡這邊的環境，戶外真的很有特色，教練都很專業很熱情，推薦大家來參觀看看～
賴皮,5,場地安靜，設備齊全，訓練課程多元化，適合熱愛運動的朋友去唷！
施方揆,5,環境佳，地點也是交通方便的地帶，而且每個教練看起來都很專業
漢杰,5,環境品質佳，廁所舒適度也不錯👌教練也很細心
Jasmine Su,5,"地點方便，氣氛佳，環境美，教練更美！
但重要的是，Candy不只正還狠專業，又尬聊
讓我養成每週運動好習慣，身體變健康又舒壓"
陳嘎比,5,離捷運站很近，環境隱私很舒適，教練很專業細心解答我的問題！
Kuanhsuan Chien,5,"環境很舒適也很乾淨，外面的訓練場很棒，淋浴間超美。
Doreen是一個很親切的教練，他很用心的依照每個人的身體狀況和需求來安排課程。為了避免學員受傷，指導動作時會特別注意學員的動作是否標準。在他專業的指導下，真的可以很放心的去完成看似不可能的重訓。這裡是我最喜歡運動的地方，而他是我最喜歡的教練，很推薦大家來這裡。"
張立,5,Eugene教練很用心，姿勢錯誤的地方會一直示範到你學會，還會依照個人需求做調整訓練，環境很好，不像外面連鎖的健身房，可以更放鬆地去訓練
凱云Christina,5,環境不錯，Candy教練親切，對於有目標的人很適合，教練可以協助你達成目標。
潘宜婷,5,喜歡這裡的空間，很舒適～很少有會有戶外的空間做訓練，真的很棒，教練billy幽默風趣又不失專業的教學讓運動變的更好玩了 😆。必推推推的
Wong Ka ming,5,教練人很好，地點方便，最重要是女教練都很美。
Chiang Vinson,5,環境乾淨很舒適，還有個戶外場地可以訓練，很讚！
張智鎧,5,場地乾淨、採光明亮，不只有室內空間，還有室外的運動空間，邊運動邊看101非常棒的感覺！ 重點是教練們都很熱情，並且很專業的指導！只能推了！
沈柏宇,5,我相信這是全臺北唯一一家，可以在室外跑步的健身房，同時間獨享自己的空間
賞均凃,5,環境好，教練親切又專業
詹亞婷,5,"訓練的環境很舒服不擁擠
因為是採預約制所以不用擔心人潮過多的狀況👍
重點是教練都超專業！！！！！！！"
Liqin Kang,5,環境明亮舒適，乾淨的按摩淋浴間，美人兒教練Doreen貼心又親切！每次都會依照學員的身體狀況來安排合適的課表！能上到她的課好快樂😃！
彭裕洋,5,Ryan教練很帥很專業
賴景怡,5,"Candy教練講解仔細，也很細心觀察我的動作，課表也會依我的訓練目標跟當天身體狀況調整，很像朋友的互動，讓我下班後運動很紓壓！

整體來說蠻喜歡在這裡運動的感覺，空間雖不大但是很舒適！"
David Yang,5,客製化課程安排 教練專業細心友善 推一個！
李朝欽,5,Ryan教練很棒 而且人很好很專業👍
L K,5,環境乾淨明亮，教練們都很專業。教練Annie很細心，上課時會提醒學員動作上應注意的地方，並教導在家可以自行練習的動作，困擾我多年的駝背改善不少。很推薦身體條件不好但想開始健身的人來試試看，會獲得很扎實又安全的訓練喔！
蔡明嘉,5,環境舒適，地點方便，器材狀況好。我的主要教練是Eugene，很用心安排課程也會注意我上課時身體狀況做調整。教室還有很高級的放鬆器材，戶外還能看到高清101，每次上課都很享受。
Ray Ho,5,場地麻雀雖小 五臟俱全，教練素質高！環境乾淨明亮，運動起來很舒適☺️
Jonathan Chang,5,"場地乾淨明亮，氣氛很好👍🏻
Candy教練講解很細心，也會依當天身體狀況調整課表。
（而且本人很正）"
Yi Lun Lee,5,"以一個小弱弱而言，我算是很注重運動環境的人，Beyond Fitness 有相當專業的教練群，針對學員的個人狀況可以提供個人化的訓練課表，預約制的訓練時間，也提供了不擁擠、也不必等待器材的訓練環境，對於右肩有慣性脫臼的我，除個人化的訓練外，也有專業的物理治療師提供諮詢，對於個人體態與健康，都有很大幫助。
我太太也跟我一起參加訓練課程，從第二孕期開始不間斷的訓練，直到生產前一週，也在近期順利產下健康的孩子，Beyoned Fitness 專業的訓練課程，絕對是一大助力。"
石旻灝,5,"專業一對一課程教學 環境舒適乾淨高級
有別於外面誇大廣告只重推銷的健身房
這裡完全沒有被強迫推銷的不舒服感
體驗完會細心分析 針對身體狀況提供協助及解說 真心為了顧客健康及目標的專業客製化課程

環境品質空間上更是有別於一般健身房
不會過度擁擠、吵雜及過多閒雜人等
令人感到個人隱私提升及被尊重的感受

如此舒適的空間環境 專業細心的教練指導
真的太感謝自己當初有進來Beyond體驗
不然也不會知道原來有這麼棒的地方
有趣的課程 讓不愛運動的我也愛上運動
教練的專業也讓我知道健康的身體有多重要
希望我可以一直這樣運動下去❤️❤️❤️
大推彥龍教練～～"
Pe C,5,"環境舒適，教練專業，淋浴間很棒！
器材看起來沒有像連鎖健身房多，
但還是可以做很多元多樣的訓練！！
重點是專業的教練，詳細規劃課程並且安全的訓練，可以讓自己更不擔心因為運動姿勢錯誤而受傷。"
黃伊伊,5,教練專業～器材一應俱全 最喜歡戶外的跑道
李玫蓉,5,很舒適的運動環境，教練很專業也很親切哦！
Saki Inoue,5,"Personally have been receiving training for more than 2years with my coach 小宇.  With an initial procedure of understanding student’s personal health issue, physical injury, and long term /short term goal, 小宇 had customized and established a …"
王順德,5,在很隱密的大樓內，採取預約制，同時環境有控管，感覺很安全又放心
Chin-Mei Chen,5,Candy教練很貼心與細心，會隨著身體狀況調整課表。持續上課幾個月真的可以感受到減脂增加肌力的變化！
邱睦容,5,"我的教練是dorren，兩年前她開始循序漸進帶我走入健身的隊伍，過程中，我慢慢學會使用正確的姿勢健身，並逐步調整負重重量以訓練身體不同的肌群，除了帶來體態與代謝的改善，更多的是對運動觀念的轉換；以前以為騎單車、慢跑⋯⋯就能運動，其實只是基礎的活動量累積，真是要使身體維持在相當的狀態還是得有肌力的訓練。
此外，dorren …"
Gary Chang,5,"教練專業，能夠依每個人的狀況去調整。
場所溫馨，能夠提供舒適的健身環境"
林莘錡,5,超喜歡candy 跟Doreen ，兩位很細心人也很好，比我還了解我自己身體。環境很乾淨，有淋浴間，讚讚👍👍
劉思佳,5,"選擇來beyond fitness 信義店一開始是因為離公司很近，所以就來上了第一次的體驗課。
體驗課完全就是認真完整的一堂課，不是夾雜推銷用掉半小時的那種，我的第一次接觸的教練是小美教練，教練一開始會先跟你聊天了解你的運動習慣、病史、有沒有受過傷、來運動的目的等等，然後會協助和教導如何放鬆肌肉和筋膜，之後會完整的教導每個動作的技巧，並真的給予實際的訓練。在完整的體驗課訓練結束後，才會來講上課費用的部分。 …"
陳嘉琪,5,"環境不錯，氣氛良好
在台北市中心難得有戶外場地可以訓練
and腿部按摩機很好用！用完腿都放鬆了！
Candy教練人又正又專業！Good！"
陳妍容,5,彥龍教練讚讚，設施乾淨舒服，其他教練們也都很親切。第一次的一對一教練課程覺得選擇的沒錯！！
chichi Lee,5,"很有趣放鬆的健身環境
能幫新手量身打造有成效卻無壓力感的課程
推薦Eugene教練耐心又風趣的教學👍👍"
王國揚,5,很專業的訓練跟品質
iGou huang,5,"以前在國外工作時都會跟著同事一起到健身房練，回國後不想忘掉運動的習慣才開始找健身房。
Beyound Fitness是家人介紹給我的，算是我第一次請專業教練。和我原先想像中教練就是非給你重到壓垮你不可的魔鬼訓練不同，彥龍教練很準確的判斷我的負載，每次訓練都是在快結束時會""剛好""累倒XD 比起自己免強拿不恰當的重練來的輕鬆，而且隔天一定會用痠痛來證明有練到該練的部位。 …"
SophiaML Liu,5,場地很乾淨，而且還有室外草皮，天氣好的時候可以做戶外訓練～覺得很開心，小宇教練很細心，會針對狀況調整強度，也會關心我的壓力跟飲食狀況～謝謝教練～
Eda Jheng,5,Doreen教練人超活潑又親切，很有耐心去教導每一個動作，上課專業、專注力真的很棒，非常有安全感；也有看著自己進步，能有有緣來真的是上輩子有燒好香！
Susanna Tung,5,環境舒適，有戶外區。Candy教練很細心，會看學員的狀況給予適當的訓練，教學內容多變化。其他教練人也都很好，不會做動作的時候很熱心的幫忙。推～
wang yuchieh,5,完全1對1預約制，沒有人多擁擠的困擾，整體環境乾淨整齊，我的教練是Annie，認真專業，每週都固定去健身，現在的體態已經跟去年的狀態完全不一樣了，真的很開心。
林中慶,5,環境很舒服，教練也很貼心，離捷運站也很近
Lin Lin,5,喜歡這裡放鬆自在的環境，加上Eugene的細心教學，讓人有更想運動的心情
曾于軒餐旅科,5,Eugene教練很用心的教導，也將我姿勢錯誤的地方糾正我都正確的姿勢為止，訓練環境很好使人更放鬆地去訓練
彭如瀅,5,非常喜歡這裡的空間與課程，我的教練Annie也非常專業有耐心，對於初學的我學習起來非常舒服開心，半年體態也有大幅的改變！非常推薦我想給6顆心✨
Wayne Lee,5,"因為是完全預約制
不會有人擠人的情況發生
環境乾淨明亮 還有室外區可以活動
雖然場地不算大 但器具一應俱全
教練們非常專業 對於問題也非常細心回答
推教練Billy"
林璟宜,5,"Eugene教練很用心地在教我，讓我想加強的地方都有練到。
場地很棒、設備很齊全、還有淋浴間供我們盥洗、還有按摩間可以按摩。"
沈大中,5,教練都很專業，場地也很棒，更有台北市唯一的室外場地，謝謝你讓我認識這裡
Jie You,5,"Eugene教練真的是fantastic！
現在的我一天不運動就覺得面目可憎"
懷恩魏,5,"場地乾淨、漂亮，而且教練都很親切切
室外還有草皮，空間很寬敞可以做很多不同的訓練
教練也都給予很多專業的分析"
回不去的瑞凡,5,場地乾淨教練專業是個健身運動的好場所，Candy教練教的詳細認真。
Nadia,5,"教練非常認真負責,真心關懷學生
其他的教練也會主動幫忙
環境也舒適"
Felix Meng,5,器材好 地點方便 裡面的教練人都很好
邱謹瑜,5,戶外場地！好舒適👍很少有這種空間！教練也親切💪喜歡
Lin丸子,5,Eugene 教練蠻帥的 指導很用心 要專業教練真心推薦唷
Odelette Lin,5,教練很認真專業，環境乾淨，氣氛舒服，推推。
Naiwen Xu,5,環境很好，教練教學認真親切，下課也時時關心。建議可找 Candy 教練鍛練。
劉家瑜,5,"我覺得可以用2個字總結這一年在beyond 上課的歷程，就是「用心」。

除了整體的環境很有質感，也感受的到小美教練很用心隨著我每次上課的狀況調整我的訓練，幫我在運動與生活中取得最適合我的平衡點。"
周小飛,5,教練都非常專業~雖然課程期間已經結束但後續自己訓練遇到問題line教練都還是會回覆~不會因為已經沒有上課就斷了聯繫
王仁倫,5,在這裏運動了近兩年，原本下垂的屁股又回來了，手臂也越來越有線條，教練真的很用心，環境又超乾淨的，沒有吵雜的摔槓聲，我想一輩子都在這裡運動😊
陳泓維,5,環境良好，運動氣氛佳，教練專業 又認真！推👍
國際邊爐協會會長,5,很專業的課程，每一步也很到位和細心，完全照顧到我需要，糖果教練的專業令我會繼續努力，也給予很大信心
Sam Li,5,絕對是頂級又隱密的環境，非常適合不喜歡被人打擾的人！環境非常優質，教練也都會根據你的需求及目標設計運動課表，不會強迫你做一堆不喜歡的東西，或是操到全身無力才願意讓你離開，非常專業💪，真心推薦！
bob Yu,5,"很精緻的一對一教練，有量身訂做的規格，billy好棒棒，總是要我撐到某種的極限。。店長小宇很能切中我們初學者的想法，是我們幾個夥伴選擇這裡的原因。當然美女群教練更是我們最喜歡的一種氛圍，Doreen, Annie超棒，只可惜不是我的教練。"
嘉嘉,5,帶領我的是Carl教練，有免費體驗課程一次，依照規劃去做運動，而不是一昧的叫我推重量，讓我體驗後，隔天真的有肌肉訓練到的感覺，而且教練本身按摩及身體構造熟悉，知道如何讓我有更好的姿勢及放鬆，一定會叫朋友找Carl教練體驗
tsui tsui,5,超強的團隊，精實的教練，認真的教學
Jeffrey Chang,5,環境專業，健身教練很專業！
Vicky Wang,5,預約制的健身房永遠都不會很擁擠而且淋浴間很乾淨呦
蔡華庭,5,"訓練氣氛很好
環境也很舒適
教練都很專業細心👍🏻"
Kuan-Hung Kuo,4,"愛之深 責之切
永遠都要求進步，所以我給4顆星😂

在這邊訓練了半年，效果不錯，肌肉增加、體重減少，都有達到目標。

教練素質好，除了專業知識足夠，也會和學生聊天，了解學生心理狀況，去調整訓練菜單。保持身心健康的訓練習慣。"
許若宸,5,Annie教練教學非常細心，整體環境非常舒適
Yu-Chu Chiu,5,教練親切專業，環境乾淨舒適
MAN TING LO,5,"candy教練人很Nice,很專業.地方也很舒服,很喜歡"
jenny kao,5,健身環境舒適寬敞、設備齊全，還有戶外跑道，可眺望101！更棒的是教練專業又細心，我推薦我的教練Doreen，人很親切針對我脊椎側彎量身訂做課程，讓本來自主一團爛泥的我，也能每次突破自己，很有成就感❤️
Janice Lin,5,環境很棒，隱私度好，教練專業
Irene LIN,5,環境好氣氛舒服，還有戶外區可以跑跳，教練專業
黃宜柔,5,"環境很好，教練很專業！
會針對學員的弱項來加強，我因為受傷雙腳力量不平衡，透過單邊的訓練幫助我平衡兩邊差異。

這裡的設施也超讚的，還會定時消毒"
葉雅敏,5,Billy教練非常專業，場地舒適，中高齡也適合運動
宋小強,5,整體空間環境超舒適～在這裡運動就是要種享受。
Eric Chen,5,邊訓練還可以遠看101，視野超棒，教練的訓練內容也很有規劃性，不會不知道自己在幹麻，很棒
潘加貝,5,地點方便，教練專業。
何美慧,5,完整的訓練場地，以及專業的教練，是運動的好地方！
VC,5,很棒很溫馨的地方，教練很專業又很親切💪🏼
郭耀文,5,"環境舒適乾淨 空間很棒 戶外還能看101
教練專業  親切 有耐心
大推Billy教練 幽默風趣又用心"
張書瑋,5,很優質的運動空間～
Aaron Shie,5,環境舒適乾淨，教練專業，運動的好地方！
Joyce,5,教練非常專業及細心 室內環境非常舒適開闊  戶外空間也非常棒
柏丞賴,5,環境很好教練也很專業，會依個人需求做專項的訓練，從暖身、拉筋到滾筒按摩讓我真的有學到如何正確的運動以及避免受傷
游念儒,5,運動場地很乾淨，也有室外草皮，更重要的事相對安靜且私人的運動空間，真的能好好享受運動的過程
Neil,5,很舒適的訓練環境，教練都會認真的溝通及規劃訓練計畫！
高睿隆,5,"Billy教練幽默，保證上課不冷場！
Billy教練專業，量身訂做的課程！
大推啦！"
Hsiao Wen Huang,5,身為2個孩子的媽媽，能抽空鍛練是很不容易的。謝謝小美老師ㄧ步ㄧ步的帶領與不厭其煩的幫我開課表。系統非常棒，可以當作運動紀錄。
陳嫻蓁,5,"教練都非常的專業跟細心

環境也非常的舒適跟隱私

我很喜歡"
Vic Lee,5,教練專業熱情，環境整潔，值得推薦！
tszkit lam,5,環境很好，教練也很專業👍
AllTimeNoobie,5,教練態度很好、停車方便也近地鐵、位於高級住宅的二樓，周圍很安靜，沒有閒雜人等。附有長20米左右的陽台區，有陽光、可跑步、練戰繩。
Ting-yu You,5,訓練環境好 教練很有心
尤小英,5,Carl教練真的很棒，有訓練到我想要的核心，真的很有感覺，以前本來很怕運動，可是我今天改觀了，有趣不死板
黃鈺軒,5,這裡的教練都很nice 環境很好 訓練之虞還能享受台北的美 推薦大家一起來這變強變美！
王君萍,5,Carl教練不嚴肅有趣，告訴我好多正確的觀念，讓我很放心的運動，下次一定會介紹朋友找他上課.
Tetsuka Betty,5,"Carl教練親切又有趣，帶的動作和一般運動不一樣，而且超有感，感覺好像都很簡單，其實超有挑戰！！
就靠Carl教練帶領我進入健康的世界～"
Doris Hsu,5,這裏的教練非常專業，看似器材不多，卻可以精準鍛鍊，環境超乾淨
Louisa Chen,4,有細心觀察學員的個別需求，耐心施敎
Melody New,5,環境舒適，教練也非常專業，讓不愛運動的我也養成了固定運動的習慣！最近就連飲食都在教練的建議下開始調整，推薦給想要改變自己的人！
Faith Wang,5,來之後才知道身體要怎麼用 肩膀受傷跟膝蓋韌帶受傷的問題都迎刃而解 鍛鍊真的需要好的教練 小宇教練很專業喔
卞柏琪,5,教練非常專業又有耐心，一步一步客製化課程，讓無論怎樣體態的每個人都能漸入佳境。另外，Doreen教練很正！
黃宇承,5,優質又非常隱私的訓練中心 ，教練品質每一位都相當優異！
吳郁涵,5,環境很舒適，教練也很專業親切，在這邊運動很放鬆，也不用怕人多擁擠或是吵雜，沒下雨的時候還可以去露台直接對著101大樓運動、享受室外運動的感覺，滿推薦的
蘇郁文,5,環境舒適 教練專業又親切
Hardy Tsao,5,舒適的環境，優質的器材，科學化訓練與線上系統結合，專業的一對一教練。
林士林,5,場地很棒，裡面的人都很親切
陳昱熙,5,Carl老師很棒 環境很好 是一個可以好好增強自我的好地方!
sabrina huang,5,戶外訓練區很棒！可以在戶外揮灑汗水，很多元的訓練機構👍推推推
林昀融,5,環境好教練專業，邊運動還能欣賞101真的非常推～
Chen Iron,5,場地乾淨、教練也很有耐心，每次練完都覺得很充實
Shiori Shen,5,"環境很好，教練都很專業值得信任！
1對1教學更不容易有運動傷害"
Tsui Annie,5,乾淨舒適的場地，專業細心的教練，讓我又重新愛上運動了！
Daisy Chan,5,教練都很專業親切！
李岱穎,5,教練熱情又有耐心，值得推薦！
伊伊,5,教練人都很親切又專業～廁所好美！！
YUN JU CHOU,5,運動環境很舒適，教練很專業又親切~
C Penny,5,非常棒的環境，教練也都很友善！！
歐金鑫,5,非常人性化的課程，教練的細膩度很夠，指導動作很到位
楊明瑋,5,客製化的課程，舒適的運動環境
林奕辰,5,可以在室外跑步感覺很棒
Candy Wong,4,教練專業！環境舒適！在這裡運動有種紓壓的感覺！
蔡恆易,5,舒服的訓練環境，還有戶外操場讓訓練模式可以很多元，讚讚
Charlene Lin,5,環境很棒! 還有室外的區域! 重點是教練都很專業:)
Eting Huang,5,很認真的公司，很專業的場地❤️
林開頻,5,教練素質高，量身訂製適合的訓練
yi genius,5,環境真棒，運動太舒服了！
吳啟瑞吳啟瑞,5,場地優美，教練細心體貼！
BEN YANG,4,很舒適，很棒的環境。
CHENG HSIEN WU,5,很棒！教練超專業
Davi Yang,5,教練上課認真親切 推薦！
Chloe Lin,5,小美教練最棒！
王裕文,5,教練很專業 讚
小瑜星座,5,Carl老師很認真 環境很好
Tammy Liu,5,教練專業認真，環境舒適
Katherine C W,5,教練很專業又親切～
ali阿里,5,很貼心的教練 和精心設計的課程
曾瀚聞,5,環境很好
