author_name,rating,text
阮阮,5,"隱身在大安區小巷弄的一家歐式麵包店
店面簡單大氣不失質感
內用的位置不算多 但當天平日造訪並沒有遇到客滿情形 也不會有壓力
麵包種類很多 店員也會細心親切的一一介紹
這次點的是肉桂可頌、巧克力丹麥麵包和大蒜起司佛卡夏
每一樣都很滿意
肉桂可頌帶有些微的柳橙香味 很驚喜
巧克力丹麥麵包外層十分酥脆
特別要推大蒜起司佛卡夏 一大塊只要90元 超級真材實料 裡面是可以吃到大蒜顆粒的！！大蒜愛好者一定會很愛
整體而言是會想要常來的一間質感麵包店～"
大胃怪卡卡,5,"我覺得超級好吃的
只是價格稍高！！"
李妍萱,4,麵包的麵團很香，用料也實在，可惜可頌類已經賣完，下次再來嘗試。
Claire Tsai,5,因為到店時已晚，外帶了肉桂捲和法棍，都不失水準，下次想試試看內用☺️
Charlie Chou,5,"舒適空間 服務親切
麵包非常不錯
肉桂可頌很棒
現做巧巴達三明治美味"
Fen Chen,5,"女主廚是法國藍帶，麵包好好吃😋，最喜歡Apple  cinnamon  danish，以蘋果泥為基底，佐香氣十足的cinnamon 麵包，上面再加上帶點鹹味的奶油，一口咬下，不同的味道在口中綻放，
星期三休息"
yangtao,5,非常美味的麵包，每吃一口都覺得很幸福，剛發現時真的幾乎每天去買一種來吃。酪梨三明治也很好吃，是當點心下午茶的份量，也很推薦
FatJoe,5,"S短法棍（火腿芥末子起司）
很好吃 很喜歡 咀嚼口感很好
鹹度跟用料都很剛好
原味司康
外酥脆內鬆軟 不會過乾
口感很棒

整間店的空間規劃可以感受店主的用心"
LI YUHUI,5,"對麵包有點挑嘴，
但吃它們家麵包真的常常會有
！！！！的驚嘆感
私心最愛的是佛卡夏、跟蘋果肉桂派，還有季節限定的洋梨派❤️
連以為是基本款的杏仁可頌都讓人驚豔
三明治也好美味，
內用回烤過的麵包，溫度恰恰好"
Lillian,5,"起士剝皮辣椒酸種$130，彈性和溼潤度都很棒
巧克力酸種麵包$100，像是甜點般撫慰人心
肉桂可頌$80，層層包裹肉桂，香氣十足！加上橙香抹醬又是另一種口味
週末限定的烤蔬菜$60，蔬菜種類豐富，配麵包剛剛好
Pretzel$60，口感彈軟"
Miho,5,"😻店員很親切解說種類
內用享用：
🥐草莓巧克力可頌
🥐巧克力可頌
外帶🥡：
蘋果肉桂巴布卡
巧克力巴布卡
⚠️💰可刷卡/現金
餐點都很好吃 熱熱的品嚐最佳
草莓巧克力絕對是最愛的！！
每一種口味都想品嚐 之後再來蒐集(๑˃̵ᴗ˂̵)و"
董世賢,5,"自己不是很喜歡吃麵包的人，不過這間麵包店真的很好吃，而且老闆也很有耐心跟我們解釋關於麵包的知識，這才知道好吃麵包的由來。
在加上店內很用心的規劃用餐環境，讓人吃起來就更想再多點幾個麵包來嚐嚐；這次吃了一個新作品和司康，真的下次會在想帶朋友來品嚐。"
Y,3,"巧巴達三明治非常好吃！麵包酥脆有嚼勁，調味也很好，餐點部分給4星！

美中不足的是飲品類非常弱扣一顆星。

因店內沒有義式咖啡機、所以咖啡無法打奶泡，只有提供咖啡歐蕾（咖啡+牛奶）。若味道好喝其實沒奶泡也無妨，但個人感受味道比自己在家裡用即溶咖啡加牛奶調出來的味道難喝，只泯一口就再也喝不下去了。

麵包好吃，會想再回訪試試其他口味的麵包，但不會再想嘗試店內任何飲品。"
Blair,4,"這是一間外面裝潢非常法式的麵包店。整體裝潢是很讓人覺得舒服的，廁所也是很漂亮，用品很高級。非常適合待一下午，沒有時間限制，有WiFi，充電座。100分。
食物部分，almond croissant是不錯吃的，跟預想中的有70%相像，pain au chocolat的部分 不管是外型跟味道都很不一樣。可能是因為在台灣有改良過，但是因為吃過正統的，所以這一個下次大概不會再點。 咖啡的部分更是失望，我點了 cafe au lait結果收到後 $140 滿貴的。 …"
Mandy L,5,除了貴，其他無可挑剔，大概除了起士火腿蛋丹麥比較普外，其他都很好吃，肉桂捲、可頌、酸種麵包都非常有水準!
LAN LIU,5,老闆純手工製作每日新鮮出爐的麵包，餐點名稱都以法文寫成，想知道口味可以直接問，店內環境整潔舒適，處處可以感受老闆的用心佈置，提供座位區可以搭配咖啡一起享用～
Anny Wang,5,"Sourdoughs 非常厲害的麵包店！
另外是他們家的巧克力麵包與可頌 也很值得一買
因為不是純咖啡廳 所以格外安靜 非常適合來工作或讀書"
Aisha Lee,5,"一去再去，幾乎每款好吃到讓人生氣😂
要肥了⋯⋯"
吳姿穎,5,"肉桂捲分兩種，麵包款跟可頌款吃起來各有特色！
內用的時候來買麵包的人潮絡繹不絕，太晚來就買不到麵包了！"
Luna Sung,4,"為了肉桂捲而去的，可能我不愛濕潤型的，感覺太甜，但鋪滿了核桃很香，不過夾層都沒有核桃了，定價100，覺得cp值還好而已
買了另一款上層是巧克力醬的丹麥捲，很酥脆很香也超甜，底層感覺有一層脆糖
只能說不是我的菜"
liu ula,5,"朋友知道我愛吃麵包～
有新的、好的店一定讓我知道
送來了這些～
歐邁尬～歐邁尬～歐邁尬
好好吃哦
麵包的Q勁、回彈力丶細緻度～滿分"
YICHIEH LIN,5,有兩種肉桂捲，一種是比較偏可頌口感的(有另外附抹醬)，另一種比較偏麵包，個人比較愛可頌口感的
李瑋浩,5,"sticky bun好吃！ 碧根果好香！
後來又外帶了一個可頌回家吃，一吃不得了算是近期吃到好吃的可頌！
但咖啡歐蕾就非常普通了，建議可點別的飲品試試～
環境很棒很乾淨整潔！"
Wang Mi,5,"蘋果肉桂，肉桂可頌都超好吃！
味道夠，麵包都很Q，很喜歡❤️"
陳小海,5,麵包好吃😋非常驚讚
lacy yang,5,超好吃！ 喜歡這家店～～
Yve,5,"近期最愛的肉桂捲之一。
吃過的捲不多，這是第一次吃到帶有橘子果醬香氣的肉桂糖霜，沒想過橘子果醬跟肉桂可以放在一起，卻一點都沒有違和感，還讓原本容易膩口的乳酪糖霜多了清爽的亮點，捲的本體是不常看到的可頌麵團，可頌麵包的間隙完美的跟橘子肉桂糖霜融合，也保留了麵包本身的香氣平衡甜味。
我是直接吃常溫的，下次打算買回家試試用烤箱加熱後的口感。"
Bernie Wang,5,推肉桂捲和起司大蒜面具..非常好吃
Yvonne Wu,4,"三明治真的很好吃 看起來簡單但有不簡單的味道
巧巴達及酸種麵包充滿麥香  無花果胡桃麵包也不容錯過"
sora natsu,5,"優雅舒適的麵包店，初訪好喜歡絕對會再來！♡
鹹食和甜點都超驚艷～每樣都好吃到想舔盤子(♥д♥ )ノ"
Bobo Co,5,"超好吃很滿意
臺北手工麵包的首選
還會再回購"
Cindy Chen,4,被典雅的招牌和歐風極簡裝潢、寬敞明亮的空間吸引進去 ，年輕夫妻勇敢創業 ，服務親切介紹各式麵包飲品餐點 ，選了原味可頌和鄉村麵包 ，天然酸種麵包的酵母發酵的氣孔和香味迷人 ，好吃😋😋😋會再嚐試其他多款麵包 ，我喜歡這裡😍😍😍
Colin Shen,4,"蠻不錯吃的...
有歐式的味道⋯⋯"
許曼森,5,"店內 空間與陳列 品味極佳！餐點美味~😋
值得多次光顧的好店家 。"
man ju Chen,5,午餐三明治令人驚艷！非常好吃！搭配的醃漬櫻桃蘿蔔清亮爽口，非常配得起價格！
Hugo Van,5,"可頌系列讚！
購買再訪率100%"
Sally Hsu,5,每樣都好吃！！！
Louis Lin,5,"燈光美
氣氛佳
美食優
大推！"
Nellie Wang,5,肉桂捲讚  還有sourdough
Lu Hsu,5,喜歡節瓜三明治
Stuart Chen,5,麵包😋
Aurora Hernández,5,"(由 Google 提供翻譯) 友善的員工絕對是台北最好的麵包店之一，耐心地為我介紹了各種麵包。

用餐環境整潔舒適，我點了大蒜和奶酪意式薄餅，橄欖和奶酪法式麵包以及肉桂新月形麵包，它們都非常好吃，我可以不斷聞到麵包，奶酪和烤大蒜的香氣。

橄欖和芝士麵包的質地非常有嚼勁，肉桂牛角包又脆又香，味道不強也不甜。

下次，我將嘗試酸麵團和巧克力羊角麵包。

(原始評論)
Definitely one of the best bakery in Taipei, friendly …"
Jeff Tan,5,"(由 Google 提供翻譯) 台北最好的酸麵團店之一。除了酸麵團，其他糕點都很好吃。
裡面的氣氛非常輕鬆，服務也很棒。
絕對值得推薦！

(原始評論)
One the of the best places for sourdough in Taipei. Apart from the sourdough, the other pastries are all delicious.
Atmosphere inside is very relaxed and service is great.
Definitely worth recommending!"
Rachel Yang,5,"(由 Google 提供翻譯) 當我走進商店的那一刻，我感到自己在美國當地的一家麵包店裡。烘烤食品的介紹讓我想起了法國的Holmes Bakehouse先生。這裡的氣氛非常舒適，適合讀書或度過輕鬆的下午。我點了熏鮭魚鱷梨烤麵包，再加上一面烤蔬菜（僅在周末提供）。酸麵團耐嚼，具有我在正宗的酸麵團中尋找的酸味。澆頭，煙熏三文魚和鱷梨土豆泥，淋上橄欖油，是麵包的完美搭檔。非常充實。而且我肯定會回來嘗試更多的糕點食品。

(原始評論)
The minute I stepped …"
Kaden Lee,5,"(由 Google 提供翻譯) 從字面上看，我是台北最喜歡的麵包店。
鎮上最好的babka！非常寬敞舒適，提供友好的服務。強烈推薦！

(原始評論)
Literally my favorite bakery in Taipei.
The best babka in town! Very spacious and cozy with a friendly service. Highly recommended!"
Joanna Stack,5,"(由 Google 提供翻譯) 突然出現，嘗試了蘑菇蛋三明治。超出了我的期望。很好吃！一些室外座位和內部座位可以使用插頭。期待再次光臨！

(原始評論)
Popped in and tried the mushroom egg sandwich. It exceeded my expectations. Very tasty! Some outdoor seating and seating inside with access to plugs. Looking forward to visiting again!"
C Chang,3,"(由 Google 提供翻譯) 價格適中的安靜空間。麵包還不錯，但我更喜歡其他地方。價格略高於附近其他類似的麵包店。我正在對麵包店進行比較，並可能會嘗試其他麵包。烤餅還可以。吐司麵包高於平均水平，但還不至於讓我驚訝。肯定的良好環境。有人認為我有點擔心，是一名男幫手戴著手套拿麵包，但是，當他摸到現金時他沒有拆下手套，我看到他事後散佈了酒精對手套進行消毒，但我認為可能不是正確的處理方法，因為手套根本不應該被污染。現金和麵包之間的接觸看起來不正確...

(原始評論)
Decent …"
lo萱,5,"(由 Google 提供翻譯) 巧克力巴布卡超好吃

(原始評論)
巧克力巴布卡超好吃"
Annie Huang,5,"(由 Google 提供翻譯) 鄰里最好的肉桂卷

(原始評論)
Best cinnamon rolls in the neighborhood"
Michael Lee,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
林琦臻,5,
Cindy Lee,5,
may eat,4,
陳慧君,5,
渡易修,5,
Sen-Ting Cindy Wang,5,
Amelia,5,
沈殿英,5,
Alyssa,4,
Vera Lin,5,
Szu ying Wang,5,
Debby Lin,5,
李昊融,5,
