author_name,rating,text
Iris Chan,5,自修、課本、講義大概都有7.5折左右，很划算
王若庭,5,什麼參考書都有 厲害
張雅屏（YP）,5,什麼參考書都有啊
Edon Gu,3,這裡提供小學，國中，高中，公私立學校參考書！還有打折優惠！
陳彥霖,5,定價的75折！買參考書的好地方
Wang Perry,5,參考書總匯各家出版商皆齊全，特訂也快速方便
Teresa Wang,5,書很多，幾乎都打75折或8折
姜信銓,4,"參考書,課本應有盡有,任何版本都有賣..."
Amy 0,5,種類多，折數高而且老闆很親切，每個參考書的類型也很多。
鄭郃逸,5,買參考書的好地方
Huang若,5,看了評論來的！書本真的很齊全，老闆店員人都很好，會幫忙找書，也很親切！
Florina macmay,5,"買國中小學參考書教科書，超齊全的書局。雖然外觀跟內部裝潢不怎麼樣，但舉凡各版本自修習作評量甚至國三會考用的3688,3800等都能找得到，而且都有打折，老師折扣更多。"
Chang Emily,3,有國中及國小參考書，但大部分都是國小的，國中較少…
杜翰坤,4,很多參考書
Jacky Chuang,5,超棒的地方，任何參考書都找的到
Kehrou Chang,3,沒開發票
chico wang,5,參考書的集散地，老闆服務很親切。
楊世偉,5,採購國中小參考書的好去處，價格合理，樣式齊全
Elaine HSU,5,包羅萬象 孩子的秘籍天堂
Paoyuan Wang,5,參考書種類多 國小 國中 高中
陳忠儀,5,旭如書局裡除了有評量和自修，還有各科沒教的東西！
許白癡,5,高中國中小教材應有盡有，一樣都沒缺！
CHUN-YI HONG,5,老書店，書籍齊全
Ross Lu,5,什麼課本都有
王琦,4,沒想到信義區有這麼強的參考書店
Gini Lin,5,很專門的自修書書局
簡秀雯,4,各個版本的評量非常齊全
Hsiao San,5,信中同學的好夥伴
陳瑞萍,5,可以買到你想要的講義和測驗卷
Eason,5,書很多
北極熊（熊遊四海）,5,從小到老的書店^^”
you squid,5,花錢買來放心安的好地方
張浩桑,5,老闆親切爽朗
葉芷妤,5,老闆親切
Bus Kuo,5,買測驗卷
大胸肌葛格,4,買課本的好地方
PF CH,3,有點亂
Mimy Young,5,買參考書的好地方
JT K,5,學生必到之地
Chia Hsun Lee,5,旭如書局總店正常營業中，並無歇業
Ping Weng,3,要有充裕的時間!
郭士愷（SPADE）,5,書本很多
洪郁婷,5,買參考書
Terry Tang,4,辦公用品為主
Cary Lee,5,書籍齊全！
李wesley,4,很多參考書可選擇
Yvonnette Chang,4,應有盡有的參考書
林中瑛,5,中小學參考書一應俱全
董忠仁,4,服務佳
Evelyn Siang,4,已經歇業囉
Felic Zhu,5,大安店搬走了嗎
王祥東,5,"(由 Google 提供翻譯) Liz商店出售各種工作簿價格總是有30％的折扣所以我認為這是一個地方，如果你想以便宜的價格購買這本書

(原始評論)
Liz store sells all kinds of the workbook The price always have 30% discount so I thought this is the place if you want to buy the book in cheap price"
卜繁裕,4,"(由 Google 提供翻譯) 友善

(原始評論)
友善"
Moses Lin,3,"(由 Google 提供翻譯) 沒有更多信息。

(原始評論)
No further information."
sean yuan,4,"(由 Google 提供翻譯) 有形財產

(原始評論)
該有的都有"
S.H. Lee,3,"(由 Google 提供翻譯) 賣很多國中小的參考書

(原始評論)
卖很多国中小的参考书"
王峻桓,5,
張KK,5,
李依樺,4,
劉家威,5,
洪彩芳,3,
樂樂,5,
李奇峰,3,
Riggs Tsai,5,
郭耀鴻,4,
陳建亨,3,
郭培偉,5,
Jenny Chien,4,
aurate wu,5,
Matthew Ku,3,
李采蓁,5,
alan lin,4,
勝忠,5,
IAMPP030,5,
Cash Chang,3,
gino lin,5,
Lily Yang,3,
Amanda Lin,5,
布萊恩恩恩（布萊恩恩恩）,5,
外科加護病房葉昌振,5,
謝乃玄,5,
周怡伶,5,
黃明天,4,
Filip Y,5,
YC MA,1,
賴奕誠,5,
WWW Wu,3,
Sophie Chang,5,
劉欣怡,5,
洪建宏,4,
天空青草,5,
shengting wang,5,
jovia Tseng,5,
Janet Malcolm,3,
hsiaying Pan,3,
Eunice Wang,5,
小李阿杰,5,
黎文弘,5,
Brenda Peng,5,
Lu Alex,4,
LIWEI TSENG,5,
Lee star,4,
王譯賢,5,
Arthur Hsu,4,
Yeh Saab,4,
Amy Lin,5,
Sean Yang,5,
Java Hsieh,5,
Leslie Kao,5,
spring lee,5,
李聖潔,4,
Richard yu,5,
黃清美,5,
劉昆泉,5,
Nina Wu,5,
陳艾,5,
Shao-Lung Feng,4,
leo Zung,4,
Herman Liu,5,
數學史老師台北家教,5,
Chun Chieh Liao,5,
崔向榮,3,
林佳玲,4,
陳怡臻,5,
盧金英,3,
Sally Huang,5,
roger chang,3,
Patricia Tsai,4,
倪單舉,5,
榮華徐,5,
Nick Huang (Mona),4,
喻奇武,5,
劉家威,5,
岳飛,5,
Shanfu Lin,4,
Bob Yu,4,
應皓宇,5,
陳文祥,5,
徐兆財,5,
迪亞波羅麵包,5,
Chih Chin Yin,5,
cool yang,4,
Karma zhengcheng,5,
Floyd Reeves,5,
gaso lin,5,
公道BRO,5,
翁茂聰,5,
YS Yang,5,
jason Kuang,5,
Szuhan Chiu,4,
張維珍,5,
mia hsu,5,
Roger Wang,3,
Chien-wei Cheng,5,
林彥仲,5,
ben chien,5,
Miaochuan Lee (Miao),4,
曾子軒,4,
Tommy T,5,
tuan kai Huang,3,
黃超偉,3,
Ming Te Chang,5,
Shelley Liu,5,
