author_name,rating,text
z z,5,"護理師及醫師們十分親切，兒童病房有進行門禁控管，日光室佈置舒適。
有些病房是面向101，晚上可以欣賞夜景。"
AMG,3,樓不太新，但陸續整修，整體印象尚可。病房外眺101夜景，苦中作樂。
黃憨憨,2,"真的護理師品質很差⋯⋯醫生人很好！
精液檢查還叫人在廁所用出來就好！
一點品質都不顧，差勁
還好有到五樓詢問原來有取精室，
照個超音波還被護士說要快一點後面還有人要照....小姐，脱個褲子也要點時間吧！
樓層越高素質比較好
深刻感覺到"
徐Anny,5,乾淨清潔，設備新穎
羊咩咩,1,"申請收據蓋章的那個女生態度很差勁👎一顆都不想給！
護理人員也需要改進
診斷證明書要蓋章也不提醒也不說
只知道叫病患繳錢"
S S,2,"6樓加護病房
1個字 ""髒 ""
醫生都很好，專業，耐心
我們全家從小看北醫超過35年
急診，門診，醫生護士
很有耐心跟病人解說
醫生的專業也解決我們的問題
唯一老鼠屎是
6樓加護病房晚班的護士
微胖，帶黑框眼鏡
下次看她名字
這位護士對家屬非常不客氣
連詢問問題都回答不耐煩
問個問題臉超臭
真的莫名其妙問問題愛回答不回答的
從來沒看過加護病房的護士這麼可惡"
彥頁宏一,1,不專業，明明報到櫃檯8：00才開，居然叫我7：30來聽術前說明......，聽鬼勒號啦！
石安蓮,4,幹凈，醫療技術好！醫生敬業盡心！護士小姐溫柔盡心敬業！週圍各式小吃應有盡有！
joan eva,5,乾淨，護士態度親切溫和良善
北尾晴美,5,健檢中心的環境乾淨舒適，護理人員很有耐心為客戶解說，醫療設備看起來都蠻新的，不會老舊。提供的食物也還不錯，比想像中好。
Lily Yang,4,醫院設備新穎，醫護技術優良有愛心及耐心，來看病領藥及健檢的人超多。
John Hsukarski,3,"沒人會喜歡住醫院的
所以給還好的三星
並非給予否定

謝謝 貴院專業的醫療協助"
Tai-I Hsu,3,"會議室在8樓 要坐電梯到七樓在爬樓梯到8樓
整棟建築雖然有翻新，但電梯還是舊的"
Po-Chiao Liao,2,旁邊櫻花與杜鵑開了
Q oo,4,大樓重新整修，整個觀感提升不少。
曾勢竣,5,
Neal Wu,4,
Luz Chen,5,
林小強,3,
hot chili,2,
Moom,5,
may lin,1,
yuzhen Chou (月藍),5,
櫻鈴,2,
Abbie,5,
CHIA LL,5,
