author_name,rating,text
Leila,2,生魷魚羹有點腥而且沒什麼味道，加了醋後味道也蠻淡的，不過意麵的口感很好，不過說實在70塊的麵裡面不僅沒幾根魷魚，魷魚還很硬，真的不太會想再光顧，特別是在戶外，說實在風有點大
Jack Lin,5,好吃，辣椒夠辣，推
慧華,4,偶爾去吃很不錯，板條和魷魚新鮮Q彈沒什麼腥味，老店還能維持品質真不容易，車位難停有些不便。
Sfd N,1,"現場3個人
2個人的東西出錯
然後年輕的弟弟忙著跟外面來找他的人講話
叫我自己去問裡面的人 很沒禮貌"
高麗文,4,服務很親切
賴柏亨,5,口味一樣棒
H.Y. CHIN,3,很夠味的客家切仔麵，粄條，更好吃是豆豉辣椒，位於和平東路北師院對面巷口，交通便利。
Ariel C,5,"味道好，但是老闆一忙起來可能沒辦法好好招呼每位客人經常送錯東西，或是記不起來客人點什麼整場一直大聲問所有人誰點什麼東西
建議可以使用簡單的菜單，記起來客人到底要什麼東西感覺會更好"
張榮興,2,環境髒亂...我的餐桌上看到小強
Christine Cheng,4,東西好吃 但店員有點心不在焉
涂玉成,5,板條很Q彈 辣椒到味
Marshall Hsieh,4,魷魚羹好吃，但老闆太忙有時候會忘了東西
陳靜怡,5,小姐服務態度好~
Yvonne Ting,1,"員工態度真的非常非常非常差...
都還沒吃看表情都飽了...
感覺花錢找罪受...😡
以後不會想再去吃了...
麵煮的太爛...
已經告知麻煩不要煮太爛
旁邊的妹妹都沒告知煮麵的人員
態度真的很差⋯⋯"
cy Lin,3,"好吃但是太貴了
可能是因為是在大安區吧
In general good but not worth the price."
Levis Lu,4,記得以前是個小攤車，現在好像變成一家店了
K Hung,5,在地老味道 老闆娘很親切 女兒也常常來幫忙
cony tsai,3,味道不錯的羹湯，搭配生魷魚或肉塊或魚酥或魷魚丸皆有，口味偏客家，可是説話的口音像似越南，總之，好吃
傑克與摳摳,4,"不管吃幾次還是一樣好吃
尤其是滷味配上醬油膏真的讚
美中不足是羹湯有時候味道會過於清淡"
Molly Lu,3,"有點貴⋯偶爾吃一次還可以
魚丸湯是很一般不過的鱈魚丸😂😂😂"
Brian Tang,2,公司在附近所以吃了好幾年，但是近來漲價漲很快，已經不光顧了
Iris chou,5,"最愛吃乾油麵配上白兔烏醋加辣椒！
油蔥炸的很香，簡單又好吃。"
高敦梅,3,"魷魚很好吃,可惜羹湯是温的,板條口感很Q彈好吃"
張克昌,4,"好吃，方便又經濟實惠，近科技大樓站。
吃完去辦事或下捷運吃飽回家，簡單~"
李育昇,4,好吃！不過幾位工作人員戴手套做事，讓人覺得不衛生…
許智堯,4,好吃。喜歡吃辣的配上店家特製辣椒醬更加美味，不會死鹹會回甘
Tina Huang,4,辣椒夠辣 食物好吃
Yu-Lin Lin,1,店員把手指浸到湯裡，噁心死了，這湯還能喝？
黃小芸,4,價格偏高，但是他的辣椒超好吃，搭什麼都適合，小菜（油豆腐，海帶，嘴邊肉）就要115元，只能說對於愛吃辣的我，再貴也會來吃。
徐琬庭,5,粒魷魚羹麵好吃，滷肉飯極普，算便宜吃的飽。
楊尚叡,5,東西好吃，滷肉飯也好吃，小菜也蠻不錯的，很推喔
HB Cuber,5,天龍國的平價小吃
hong GH,3,平價美食 羹類湯頭略有些腥味 飯好吃
李偉強,5,老闆娘很親切！麵也超級好吃呀！小菜滷味好吃！讚！環境衛生佳！服務品質讚！😊😀😁😃😄👍👍👍❤💋
詹健蘋,5,"辣椒辣的過癮
魷魚羹板條、肉羹麵都很好吃
油豆腐很軟嫩"
趙欣慧,5,不錯吃！加有名的醋！和好吃的辣椒油！味口都開了
郭素蘭,1,不怎麼樣， 坐在外面風好大，東西也不怎麼好吃，沒吃完就走
呂達達,5,單論板條跟生魷魚羹我給五顆星
CL C,1,"小心越南服務生吃錢
我點一個小菜，端上來跟我說25元要先收錢的語氣，我說吃完才算

我點了一碗綜合80，所以加小菜25，我直接付105走人，算帳的人還追出來找我10元，才知道我的小菜是15而已...

請各位要小心..."
Aerin Chiang,4,"好吃 魷魚新鮮
但還是懷念以前的小辣椒"
施太太,3,湯頭還可以，份量不多，個人覺得很貴
林秉權,1,貴！1碗80的綜合魷魚羹板條就2顆魚丸和2片魷魚，也沒多少板條！
daniel lu,1,"吃完後
整體CP值不高
偏貴不怎麼好吃"
Jessie W,5,生魷魚好吃
Absolute ok,4,老字號魷魚羹，味道變淡了
Fangting lin,5,同事推薦，真心好吃😋
Mickey Lee,1,外勞可能習慣性…但本來好吃的東西…卻因聽不懂？因為我不喜歡加油…和油蔥…所以點之前…都會告知…或許她們以為看不出來…就得過且過…但我卻吃得出來…😫😓因為這不是第一次…應該不會再去…
Meng.yo Ger,5,其實，我不是去吃魷魚羹的，我是去吃烏醋的，白兔牌烏醋直接加三湯匙，南部風味，我特別愛
振聲孫,4,肉羹，是真的肉條，很讚；花枝，很鮮甜；辣椒，好吃。去試吧！
Amanda Sung,2,今天點了生魷魚羹米粉，感覺米粉變粗了
Old-Time Pro,1,"以半個路邊攤來說，價格高昂，
定價跟許多潔淨店面沒兩樣，
但環境又讓人不敢認真直視...
應該有加不少味素，吃了幾口非常渴。
桌子居然直接放在巷子馬路上，
無視人車安全，但也無警察管?
板條走厚版的...非薄透理想型.."
Springluch Lu,3,價格偏貴，味精用很多，但還算好吃
John Chih-Chung Lin,1,滿悲壯慘的0分路邊攤，也不是故意挑，但就真的滿不衛生(有些椅子下面是水溝蟑螂還會爬上來滿噁)也不美味，吃到會氣的那種。價位普通可能主要客人都學生吧，服務也滿糟，然後羹湯喝完嘴巴真的炸乾，不知道是否味素加太多。
Chia Chi Chang,4,喜歡客家粄條+特製辣椒+小菜
Tyrone Lin,4,經濟實惠
Eliza Wang,4,乾板條加辣，好吃👍
紀智芳,2,屬於那種如果你住這裡，可能絕不會去吃的店，老經驗，選紅蔥頭跟煉蔥油的功夫一流，講究！其它的就不好說了，反正我是不吃的
KC,1,負責小菜的說60，外加一碗70的綜合羹麵，算錢的說155⋯我反應小菜是60，店員還懷疑，不推，羹料超少還沒有什麼湯
康學真,4,"喜歡她的乾粄條,滷肉飯,嘴邊肉跟魷魚羹,
滷肉飯的醬汁口味剛好,嘴邊肉很嫩,魷魚羹的魷魚很新鮮,燙得剛好又脆
缺點為服務態度稍微不佳,但畢竟是街邊小吃,
用餐環境一般,但至少算是乾淨的
不過整體而言以小吃來說價位還是稍高,偶爾吃一次即可"
Catherine Hsieh,1,不好吃⋯ 服務態度更不用提了，店裡半開放還能聞到蟑螂味 ⋯大地雷 😓
Jun Hsu,4,有名小吃，切段紅辣椒香而不辣，拌麵拌小菜都好吃極了。
chung Debby,2,還好，湯沒有什麼味，可能吃過更好吃的就覺的還好，價格也有點貴
Mumu,3,綜合魷魚羹小的70元一碗 小貴，蟑螂是沒看到，服務態度普普，還行啦
Sten Jiang,4,羹類的選擇很多，小菜也還不錯，夏天太熱了。
Lyn Chen,2,老闆燙魷魚前挑出幾條，燙完又從我的碗裡挑出幾條，$70得到只有四小條的魷魚片羹飯.....
沈克翰,5,吃了20幾年一樣好味道，最喜歡辣椒和烏醋
蕭慶安,4,"快30年的美味老店
只是並不便宜"
愛快樂,2,類路邊攤的羹麵，只有肉羹二塊要價80元，有夠貴！
N W,1,多年以來這裡原本是在地喜愛的小吃攤，一陣子未造訪，今日一吃失望透頂，口味不如以往、價格漲幅驚人、和店員說了兩次不加香菜碗底還是滿滿的香菜（店員還理直氣壯「沒有香菜，是九層塔」）只好和美好記憶說再見了。
家欣,4,喜歡魷魚羹和燙高麗菜，簡單好吃的味道
Dustin Chang,5,料足湯鮮，週日公休，表示生意好
Timothy Chen,3,"數月沒來，今天點的乾意麵口感完全不行！麵條咬起來一點都不Q彈，也不夠熟
請加油"
zhiwen,2,價格越漲越高cp值完全不行，吃生魷魚羹麵漲到70元了😭，但大家說的店員態度差我是覺得還好，可能我都外帶所以有差，個人覺得味道也沒有以前好吃，份量感覺也不多生魷魚幾塊而已，現在很久很久才會買一次。
夏士傑,2,為了小時後的回憶回來吃一次，被他的價格及份量嚇到！感覺以前比較好吃
Sasa Chen,2,綜合羹粄條只有三個小小塊生魷魚、兩個丸子賣80元，也沒有說到多好吃。就口味來講不會願意再訪，價錢更是了。
Wei Kuo,4,喜歡他們的生魷魚系列的，湯頭不錯加點辣（辣椒醬只要加一點就可以很辣）更讚，但之前漲過價顯得價位有點高。
黃銘弘,5,非常好吃，辣椒醬很厲害
劉又銓,4,口味一般般，沒特別猛但也不會雷
義路The Way of Righteousness,4,板條好吃，但是分店環境比較乾淨。
湯小鵬,5,讚讚讚 麵好吃 小菜也很厲害 辣椒更不能錯過。
PonPon Jan,4,覺得好吃又實惠，但切滷味可以不要直接用手抓嗎>< 除非手有消毒
Ruby Chen,3,好吃，但老闆娘很兇
George Sans,3,路邊有點熱，價格也不算便宜，但味道普普通通還算可以
張舜涵,5,很好吃的乾拌板條，羹湯也有水準，厲害的辣椒無敵加分！
amber chiou,5,魷魚羹超好吃！招牌辣椒必加！帶朋友來吃好幾次都讚不絕口～每次路過東歐忍不住進去喝一碗顆顆
Piny Chen,4,這就是一家麵攤，味道還可以，價錢不貴，湯油麵、小菜也還可口；麵攤吃飽，付錢也就是了，付麵攤的價錢，尤其是炎熱酷暑站在爐邊，沒必要苛求老闆娘的臉色什麼的，大風吹去吧！
沈昱成,3,份量普通，口味還算不錯，價格略高，內用的位置在馬路邊，有安全上的考量，天氣冷的時候風也很大，至於其他評論說的態度差我倒是沒有遇到，人潮雖然多但仍有熱情招呼。
lunhua liu,3,普通路邊小吃。
謝書琳,1,今天買乾板條一點味道都沒有，醤都沒有，好多年前味道很好，現在連續幾次買真的很不好吃
邱錦鴻,5,魷魚羹粄條台灣只有這家最夠勁
AMY KANG,4,吃了二十幾年，味道一樣很好，只是越來越貴。之前態度很跩，現在好多了，蠻客氣的。
李嘉明,5,板條好吃 辣更好吃
汪冠洲,4,好吃，價格中等，夏天很熱，沒冷氣。
judy瑞玲,4,"東西真的好吃
食材新鮮
上菜速度快"
白宜慧,1,吃了幾次第一次發現越南小姐把用過的碗裝我的麵被我發現，她還很淡定說那用新碗給妳，再把舊碗留給下個客人使用。跟其他人越南話講我的壞話。感覺超差
koala wu,4,東西不錯，老闆娘很親切！
ok963ok,3,"每次經過都很多人
但很普通
份量有點少"
M_M,1,態度差！！有一次要外帶一碗麵 一直叫我等下在點 罰站了半天開了好幾次口 晚來的都可以點了 卻一直遲遲沒輪到我 一直無視😠！！
Lee Kevin,2,在巷弄旁擺了一個店面，小辣椒的辣度確實很給力，但價格調漲到一碗要 NTD$75元...就真的會讓人考慮一下了...。
詹詹,1,"大老遠從三重騎過去要吃
結果看價目表
“又”漲價了
立馬轉身拒吃
麵又不大碗
可以說是很小碗
一碗要漲到75？
請問是什麼原物料在漲？"
Ken Huang,2,這些女店員若無旁人地扯開嗓門，嘰哩呱啦地說家鄉話，無視於環境零亂很不OK，若不是魷魚羹好吃，否則根本不想上門！
張沛齊,1,"越來越髒亂、越來越不好吃、服務態度也越來越差。
面向馬路想說看不到為淨，結果老闆娘上萬我的菜後跑去正對面開始抽菸。"
Siz,1,"20年前還不錯…
現在只會路過…
味道變很差。內料極少。還持續漲價…"
Kurt Tang,1,粄條變貴卻越來越難吃，粄條有塑膠燒焦的味道，還在那扯說那是加了醋的味道，店員臉臭的要命，不會再光顧了
周至慶,4,小菜油豆腐加辣椒不錯吃^^
林裕隆,2,價格太貴、吃不飽、一般般、高級路邊攤
shiba eat u,3,麵可以吃 魯肉飯頗沒味道 燙青菜醬油膏超甜 環境不優 有蟑螂
Travel eat (steven),4,魷魚羹米粉 好吃，辣椒讚!
Peach,1,味精放的量好不手軟，吃完沒多久，頭痛發作！另外佔用馬路真的很糟糕，為何都沒有警察取締？
Hans Hsu,5,魯肉飯很好吃唷
陳晴,1,"服務超差
從以前到現在都是如此
羹湯死鹹..吃完超渴"
Momser Wu,3,重口味魷魚羮，油蔥味香，辣椒加一些更美味，美中不足是味精加太多了
Taipei happyhouse,1,份量很少，一碗65，估計我就算點3碗都不會飽。離開座位拿筷子居然被好幾個店員訕笑。什麼情況?
林LALA,3,餐點好吃 可是....環境清潔有待加強
George Chou,4,若要在台北吃到較道地的美濃粄條，可以來這裡
T. C Fox,3,客家味道  麵 板條  羹  多樣小菜  黑醋不錯的
JAMES HU,3,"肝連一盤50元但量少到塞牙縫都不夠,上到我面前時我看看我老婆,我老婆也看看我......"
Julie Shen,4,東西好好吃，現在很少這種店了，感覺都是古早味
蘇品綸,5,大愛魚酥羹
Finn Yeh,5,味道上真的是不錯，辣椒有三種，一堆辣椒籽的最辣，加了吃起來很嗨，要小心取用。
林建宏,2,以前的品質比較好
陳宣蓉,3,乾意麵不會很油還蠻好吃的，加辣醬更好吃。
Thomas Chiu,1,一般口味，服務0分。
黃鳳君,3,不錯吃，但……
kingram wu,3,口味有特色，但服務有待加強。
Linda Linda,3,平價、美味的小吃。
陳亭諭,4,"乾意麵好吃 但價格小貴 油豆腐要30
切肉要65"
Aquaten Chen,4,雨虹膜炎炎夏日何處去過的
Wei-Kang Kuan,4,生魷魚羹麵不錯吃
JD Pan,3,還ok!喜歡吃它的魚酥。
JMH藥師一隻,3,"味道其實很不錯
不過實在不敢看他們處理食物的方式"
蔡頭,3,老店，傳統小吃店
Tsai-Wei Lin,1,東西很油，滷肉飯和麵都非常難吃。
Cheng-Ming Chao (Kein),4,乾粄條搭配生辣椒醬，非常好吃。
仇聖潔,1,"店員後母臉。魯大腸沒味道,竟叫我加醬油。連薑絲也限量。"
zero,2,口味還可以，不過價格有點小貴
Weikuo Lee,2,不好吃！越來越差了！
Wink Josh,4,味道有點變了，中規中矩
秦劭旻,4,自製辣椒醬很好吃但價格偏高
一娃百合,2,晚娘臉讓麵都變得不好吃了。
葉傑米,5,魚酥板條湯好吃
Joann Cheng,3,辣椒很厲害
Jack Wang (CokeFever),3,"好吃的魷魚羹, 小菜也不錯, 缺點是熱......"
林婉嫆,3,老闆娘臉很臭
Vincent Tien,4,粒魷魚羹好吃，小菜及辣椒有多種選擇
Linda Yang,5,好吃的乾板條～ 老店了，但口味一直一樣好
Vienna Hsieh,4,好吃 但服務人員常常臭臉 哈
林器愷,4,從小吃到大 辣椒一級棒
shin A,5,辣椒超讚
GGOBOY0511,5,老店了，當然好吃啊
游念萱,5,👍👍👍👍
楊彩琳,3,不錯吃 但是店面狹小不太方便
Axela _,2,"越弄越難吃,還敢漲價..."
Ju A,2,湯稀 料少的可憐....
克良張,4,傳統小吃，不錯
Sheng-Yao Tseng (Sam Tseng),4,"傳統口味,特別是醬料"
Roronoa Zoro,3,有點貴，辣椒很好吃
程恒毅,5,好吃，好吃，囗味絕佳。
阿任,2,越來越不好吃
Martin Lee,1,不好吃，服務很差。
Faye Huang,3,好吃，辣椒香也夠辣，拌在麵裡更提味
HLirene Li Taiwan,4,乾/湯意麵 魷魚羹 小菜 👍
Died Liu,4,生魷魚發的蠻厚的，口感不錯
飛俠小,3,還可以啦。
林奕劭,4,不錯
羅傑,3,辣椒醬值得一試
仕詠,5,辣醬很厲害
ghl0506 l,5,味道不錯
邵皓勇,5,辣就給讚了
yilin ho,4,喜歡乾意麵加辣椒～～～豪好吃～
林振源,3,"東西好吃
用餐環境需要改善"
Marlon Wu,4,生魷魚好吃，辣椒夠辣
Au Top,5,好吃夠辣
偉杰莊,5,好吃的台灣小吃店
楊文勝,4,味道一絕
Man Flash,4,經典醬料
陳瑞益,2,不好吃，環境很糟
董孟訓,4,"好吃
但是沒冷氣"
Ke-Jie Wei (Cassidy),4,湯頭很棒，辣椒超好吃
Jensen Wu,4,好吃，店面簡陋。
謝易城,3,漲幅是經濟奇蹟
邱欣汝,4,不錯
avon Hsieh,3,不錯吃
莊淳慧,5,老闆娘人好好
Shui-Hua Wen,3,魷魚羹好吃
汪彥甫,5,非常好吃的魷魚羹
郝惠鳳,3,東西還可以
frozenzh,5,完美的陽春麵
郭晉全,1,女友嫌棄。
清德,3,老實說還不錯
Eddy Hsu,1,怎麼沒有0分可以選
翁雋哲,4,蠻好吃
林敬傑,1,不建議來吃
江承儒,3,有點小貴
Ivy Lee,4,口味不錯，辣椒過癮
Yi-Lin Juang,5,轉角的好滋味
