author_name,rating,text
Eric Pan,5,"點了一杯Rufous特調 150元，中焙，入口滑順，body飽滿，不苦不澀，經典好喝

生意很好，滿座但是不吵，有文學氣息的咖啡廳，有人靜靜看書，滑手機電腦，三五好友聊天，氣氛很好"
UO L,5,"手沖很好喝 風味很喜歡
甜點熔岩巧克力真的好好吃
會流下來搭配香草冰淇淋很搭
很舒服自在的地方"
王暉翔,5,外觀相當有懷舊風格的獨特設計，開門迎來的是阿拉比卡咖啡豆香氣及一台烘豆機點綴些人文氣息，不論坐單人吧檯區或是多人座的座位區，大家都能靜靜的品著咖啡香嚐個甜鹹點搭配手上一本書，偷偷的帶走時間當個城市旅人很剛好。在台北也是相當有名氣，座落在復興南路上緊鄰國立臺北教育大學，提升不少書香人文氣息，加上撲鼻而來的拿鐵香氣，濃郁順口的咖啡加上綿密細緻的奶泡，配上有檸檬皮點綴，微酸微甜的檸檬蛋糕，加上咖啡師的親切服務，也榮獲國外旅遊網站Big 7 …
tammy CHENG,5,評選為亞洲前50名的咖啡店，星期天下午，還是要排隊😅店面不算太大！但服務態度很好，氣氛也很好，barista都很專業👍🏻吧台內還有水冲咖啡的機器，第一次見到，除了咖啡以外，軟法總匯三明治好吃😋聽說「熔岩巧克力」也很棒🤩下次有機會一定要試試。
Stephanie Wang,1,"買外帶冰巧克力結果拿到巧克力都沒裝滿，而且喝起來還酸酸的有咖啡味，我跟朋友ㄧ起買的他的巧克力顏色是深的味道也很正常喝起來甜甜的，跟店員反應後她們態度不是很好，看起來很不想幫忙重做一杯所以就沒有多說什麼了，以後再也不會來了。

自己有錯還不願承認，ㄧ直說是ㄧ起泡的不可能不ㄧ樣，但是顏色很明顯不一樣，店員自己後來也發現也沒有想要重做的意思！重點是態度很差！

Terrible service & coffee!
We came to order iced chocolate …"
許瑋婷,5,曾在別處喝到Rufous烘的肯亞，蘆筍、糖烤栗子、焦糖的風味非常飽滿圓潤非常喜歡，好久沒喝到這麼好喝的肯亞了
Shi-Yi Jin,5,長輩愛冰滴咖啡，鮮奶茶（不加糖）也很讚，香
Gigi (Gigi no more rules),5,漂浮奶油冰滴不是冰淇淋喔。是咖啡上面漂奶油，奶油絲滑細緻，搭配冰滴咖啡香融合在一起喝我以為我回到前世凡爾賽玫瑰的公主的時空😝
YH Kao,4,位子不是那麼多，但咖啡香醇，蘋果派也好吃
Mankiw Lee,5,手沖咖啡有水準，店內氣氛舒適（湊到三人以上坐桌子），Espresso + 卡布的組合很棒！
簡五昌,4,氣氛不錯 榛果拿鐵好喝 甜度剛剛好
Koes Lee,5,"朝聖
老派風咖啡
聽說是台北最好喝的咖啡之一
甜點跟三明治也都不錯

看到其他評論說玻璃一塵不染，仔細看真的是如此，很大片的落地窗光潔明亮"
Ingrid Chou,5,咖啡無可挑剔的好喝，蘋果派也讚讚。
Nica,1,"路過想外帶一杯冰巧克力，結果一杯的量才這樣（如圖）我都還沒喝就長這樣😞覺得有點貴餒
然後裡面空間有點小，感覺服務生也有點不耐煩、態度不是很好"
劉佑,5,服務人員很熱心說明店內活動，同時很願意讓客人知道現在沖煮的忙碌狀況，即使我是外帶客人也享有店內桌邊服務的好溫度。
Daniel Ho,1,一個人不能坐二人座，太刻薄，很不easy.
Face Young,5,態度好 氣氛好 咖啡很好喝
Hsu Derek,4,環境氣氛服務都還不錯 可惜熔岩蛋糕烤得不夠久導致裡面的麵糊偏多 吃起來有點不舒服 建議再多烤一下 檸檬磅蛋糕跟冰淇淋還不錯 咖啡還不錯
Jessie Chang,2,"根據Big 7 Travel 推薦全台北市第二名的咖啡館故前往朝聖，平日下午幾乎滿座。但結果頗令人失望，先是水杯有一股臭抹布味，似乎是生意太好沒時間用清潔劑只用清水沖過故留下異味。想喝藝妓冰滴可能也是因為生意太好所以售罄。點了兩支手沖奇爾薩米和堤波波卡喝起來口感都是偏澀，介紹中說明的各種風味在腦海中只有成串問號。
建議店家如果生意太好請多加人手，我相信還有更多朝聖者即將到來，且莫讓了虛名。"
S. T.,2,"今天再度來到最近受到好評的Rufous Coffee Roaster（亞洲最棒的50家咖啡廳-台灣入選三家也是唯一沒有世界比賽冠軍師的老咖啡店，第16名)，下午約一點半到時已是滿滿客人，個人偏愛的的耶加雪菲水洗也沒貨了🥴，巴拿馬翡翠莊園藝妓也沒了，可能好評後慕名來的人太多了吧，可以點的水洗淺焙的手沖咖啡很少，只好點還算熟悉的伊索比亞哈圖梅村水洗 G1,瓜地馬拉 弗賴哈內斯聖喬治莊園 …"
黃郁芬2,5,很喜歡1+1 ，乾淨又濃醇的口感 🥰
Inhand Huang,5,很棒的咖啡與甜點，淺培肯亞咖啡豆，果香微酸層次很豐富，配上檸檬蛋糕的甜蜜香氣，簡直互相輝映，太搭了！工作者忙碌的認真、認真的忙碌，還有在小小空間中四處飄逸的香氣，看得出也品得出這家咖啡館的堅持與專業，很棒的第一次邂逅。
Evie W,4,"氛圍很不錯，燈光的設計比較像威士忌酒吧。座位舒適，吧台一人位的間隔也夠寬敞。

咖啡選擇多，口味偏重也苦，比較不是我偏好的型態。

洗手間很乾淨。"
HUH HUH,5,".: RUFOUS COFFEE :.
.
〔 熔岩巧克力 〕
〔 冰滴咖啡 〕
〔 哥倫比亞 克勞迪亞 〕
〔 焦糖肉桂蘋果派 〕
〔 馬拉威 瑰夏 〕
〔 蜂蜜肉桂拿鐵 〕
.
FOOD ☕️🥃🍫🍰
POV 🎞📺🥰
SERVICE ☺️☺️
RATE ⭐️⭐️⭐️〰️〰️
PRICE 150-400NT$
.
#huhtaipei #咖啡 #台北咖啡 #台北 #台北美食 #coffee #café #taipei #taipeifood #foodie #taiwan #🇹🇼"
Wu Ker Shing,5,冰滴咖啡非常好喝，不是順口的那種，是有很多味道衝擊的感覺，類似環境在台北咖啡廳很少見，有點復古華麗、溫暖的氛圍，迷幻樂加分
Xuan Yu,5,這是台灣最強的咖啡店，也有好多咖啡豆可以選擇，店員也會細心解說，內用的咖啡及飲品就更不用說了，非常好喝，單品手沖的味道細緻，每種豆子的風味也很明確層次豐富，這間是我最喜歡的咖啡店了！
Ophelia,5,"環境安靜溫暖舒適
店員人很耐斯
人也不會很多
咖啡真的很好喝
但我點法式巧克力
不過也是很好喝"
riley chen,5,"冰滴咖啡好喝!推推
深色木頭裝潢超有質感!
店員正!"
余宣,5,氣氛環境都很舒適，咖啡甜點表現極佳，店員細心解說菜單態度溫和從容，店家自烘焙豆子水準極高，風味層次分明豐富非常好喝。👍👍
ching2 ching2,4,"卡布150

點一款基本的卡布，義式調配豆與奶的結合，比例完全剛剛好，順口，奶與豆子誰也不搶誰風采。
很適合安靜的用筆電或看書時喝的順口品項，順順的也不會驚艷或難喝到到打擾自己工作，完美配角！

人意外的有點多，不是個適合一個人安靜悠哉地看書的地方。雖無時間限制但看到很多人在等，本人會有壓力。

好喝度☀️☀️☀️☀️
再訪度☀️☀️🌤"
王柏文,5,專業的咖啡廳，不論是手沖或是拿鐵，都很值得推薦！
游淑惠,1,請店員幫忙介紹咖啡，講一種就跑去做其他事情，介紹的很不用心，點一杯焦糖拿鐵，口味普通，價格180元，結帳時要185元，不太懂多出五元是服務費？沒有任何服務這五元真敢收
Ann Yeh,5,"磅蛋糕普通，但主要是來喝咖啡所以蛋糕不是重點。
男友點了冰滴他說非常好喝。
我個人是點了榛果拿鐵，蠻讓人驚艷的，外面店家的榛果拿鐵都非常死甜，但Rufous的 你真的可以喝到微苦的榛果味，每一口都很順！我非常喜歡。"
蔡蔡,3,點巧克力但是他沒裝滿...又很貴
Chara Lin,5,讓人驚艷的拿鐵！有機會一定會再來！
cinca tseng,5,"咖啡非常棒，雙杯組合可以一次嚐到兩種味道，適合選擇障礙人。點了濃縮冰淇淋和卡布奇諾都很棒。總匯三明治吃起來精緻，檸檬蛋糕表現的也十分亮眼，蛋糕吃起來很不會乾乾的，糖霜和檸檬的酸度也調和的很適中，大推。
下次絕對會再回顧"
Queener Lin,2,外送冰咖啡！冰咖啡1杯170元！並不便宜！雖然不錯喝！量真的少！好空虛！感覺不到170元的價位！
Tim Lu,5,SOE1+1真的很讚👍
陳亭妤,5,甜點蘋果派跟巧克力都好吃
T K,5,咖啡選擇多，氣氛好，很多客人都是久坐用電腦，內用不限時但是使用插座要收20塊
陳恬斐,5,"雖然空間不大但是環境乾淨
如果時間不趕可以細細感受整體的擺飾
店員介紹詳細"
yufen huang,5,康寶藍令人驚艷 ，專業的烘豆技術 ，寧靜的氣氛 ，印象深刻 。還帶了一包調和咖啡豆回家 ，真的是好喝 。讓我對單品手沖咖啡改觀 。
"cheng, hao peng",5,手沖咖啡真的好喝，喝完有種回甘的餘韻，店裡裝潢很咖啡，對於咖啡愛好者都可以來嘗試看看
陳建偉,5,質量很高的一家咖啡店👍🏼👍🏼👍🏼
William Chung,3,濃濃的咖啡因，重度咖啡人天堂
Ray Lin,5,環境跟氣氛讓人放鬆，咖啡特色鮮明不流於市井口感
C.J. H,5,"手沖不錯，卡布比較普通，檸檬蛋糕好吃
洗手間很大又乾淨多給一顆星"
Chun Go,4,短萃取濃縮和維也納咖啡水準都很好。
Terrence Lee,5,十足的咖啡因，一百分的好精神，一千分的神奇風味。
Jamie chiu,4,"二訪
咖啡門外漢只能區分喜不喜歡
無法喝出咖啡有多厲害😅
服務滿親切的，環境也乾淨

🔹蘭姆冰淇淋拿鐵 $220﻿﻿
酒味夠重，覺得超值好喝

🔹冰淇淋拿鐵 $190﻿
2位朋友都讚不絕口，剛上桌就喝了快一半😂

🔹軟式法國乳酪麵包 $120﻿
麵包鬆軟好入口
﻿
週末午後
候位30分鐘以上~"
Tommy,4,熱拿鐵，咖啡味濃郁，一直能感受到濃縮咖啡的味蕾衝擊，但不苦不酸，鮮奶的甜味也有，平衡上還不錯，一杯165元，可以來朝聖一下！
CiCi Han,5,喜歡我們的距離剛剛好。
Frank Chen,5,店內裝潢沉穩讓人不自覺就靜下心來，咖啡非常好喝，檸檬蛋糕再酸一點會更好。
蘇蘇,5,自烘焙的豆子有多種選擇每一種都很好喝，內用的咖啡與甜點也很棒，店員態度都很好，是台北最喜歡的咖啡店了 👍
Penguin Tsai,5,"氣氛很棒的咖啡廳
手沖咖啡香氣很夠
可以坐一整個下午"
Ray Hu,5,不虧是北市知名咖啡，覺得很不錯，雖然人多需等待，但是值得
Michelle Hsieh,4,值得推薦的咖啡店，很專業的義式咖啡！
郝佳怡,3,手沖咖啡好喝，但人來人往，有點吵，店內人也多，雖然沒有限制時間，但若要安靜看書打電腦比較不適合。有免費wifi。
hung yumi,5,Rufous coffee 整體裝潢是帶點懷舊風格的暖色調。今天點了一杯手沖咖啡和一份熔岩巧克力。手沖的香氣非常迷人，我點的這杯是偏酸的；熔岩巧克力真的是大愛，旁邊配上一球綴著莓果醬的冰淇淋，無論是單吃一切巧克力就流出的熔岩巧克力，還是在蛋糕仍溫溫的時候搭配著冰淇淋一起服用，或者再加一點莓果醬，最後趁著嘴裡仍有甜點餘味飲一口咖啡，哪一種排列組合，都能讓人幸福的瞇上眼睛。
Albert Yen,5,均價大約200的咖啡，豆子都是小楊自己烘的，品質高店裡裝潢也很文青適合三兩好友聊天品咖啡的好地方
Sophia Chen,5,"希望營業時間可以提前到中午之前
拯救早上需要好咖啡的群眾😂"
Jason Chen,4,一家自己烘焙豆子的咖啡店，已經有兩家店了，位子不算多燈光較為昏暗，有老咖啡廳的味道，店裡面最推薦的是單品手沖咖啡、香氣濃郁，水準不差，甜點只有兩三種，但是品質都不錯，喜歡品嚐單品咖啡的選擇之一
Sunny Chen,4,"RUFOUS Blend是在《Coffee Review》評鑑上高達91分，品嚐後果然滑順入口，甘甜味十足。另點的翡翠莊園的Geisha表現可圈可點。再加上ㄧ塊檸檬磅蛋糕，簡約愜意的就這樣快樂的過一下午。店家氛圍舒心，整理的很乾淨，很適合非假日在此混ㄧ天。
此家屬手沖水洗豆較多，喜日曬豆風味可能需另尋店家。"
周廷穎,5,整體風格很像歐洲的咖啡廳，暗暗的燈光與吧檯座位，環境舒適、伴隨陣陣咖啡香，店員也非常溫暖親切！
Yu-Kun Kuo,5,非常出色的濃縮咖啡，店內整齊清潔，氣氛優雅閒適，適合跟朋友聊天也適合就來喝杯咖啡。
Liora Lien,4,咖啡和輕食都好，沒有限時，適合和朋友相約一起聊天度過悠閒的午後時光。
Carol,5,甜點好吃
陳佳瑩,5,環境好，店家服務非常貼心，重點是咖啡好喝！
黃滄佑,4,Rufous調和美式順口偏酸，適合我這門外漢飲用，熔岩巧克力蛋糕組合，好吃，非常好吃，店面的陳設坐椅佈置舒適度就比較普通了，台北的店租實在太貴，或許換個二樓平價店面更能獲得更好的發揮。
Year 年 chang,4,感覺很溫暖的小咖啡館，長長的吧檯如壽司店的坂前，觀賞咖啡師的技藝<挑豆-稱重-研磨-沖>，點了兩杯手沖（薩爾瓦多、歌斯大黎加），配上檸檬蛋糕-香草ice cream蘋果派與總匯三明治。
Dexter Chen,5,"店內裝潢懷舊，氛圍舒適。
服務人員耐心說明菜單品項。
咖啡飲品不老派，個性分明。"
crazytra,5,"氣氛舒服、裝潢雅緻
咖啡非常好喝，店員服務態度很好、積極溫柔。"
梁富鈞,5,咖啡不錯喝，只是員工動作很慢，要有美國時間慢慢品嚐
Edward Yu,5,聽聞Rufous咖啡是台北數一數二好喝的咖啡店，經過路過一定不能錯過。週日十二點三十分抵達店門口，雖然店門已開，店員客氣地表示咖啡店要一點才開始營業，並將門外的椅子消毒後請我們稍待。十二點五十分開始有其他客人在門口等待，店員便請大家入座等待。我們點了藝妓冰滴咖啡，Rufous調和咖啡，義式冰淇淋咖啡巧克力口味與一塊檸檬蛋糕，先品嚐藝妓冰滴咖啡，除了該有的濃郁果香和微酸味外，還有一抹熟悉的香氣。尋思片刻，不就是 IPA …
李德,5,"咖啡沒啥可挑剔的！口味很多～
店內人員親切服務態度也棒！"
Ethan Huang,5,"老闆的 手沖單品 層次豐富有如葡萄酒…
藝妓冰滴…無人出其右。
搭配軟法&檸檬派 百吃不膩"
Paul 楊 (阿森),5,"終於忍超過十天了，👍👍👍
微微果酸、滑順好喝，有淡雅花香、香草的味道！
放涼之後有發酵的豆鼓味，有點像耶加雪菲！"
許文瑟,4,氛圍。咖啡。點心~美好……
郭昀儒,5,好喝沒話說
Jerry Hsu,5,咖啡真的不錯，可以試試冰滴藝伎、哥斯大黎加、耶加雪菲...等
hsiang jen Chuang,4,蘋果派好吃，咖啡也不錯，優點是不限時，缺點也是不限時
ERIC 6,4,"空間不大，外觀也不顯眼，進入餐廳彷佛進入另一個世界，躲避了復興南路的吵雜。
點了由五種豆子混合的特選咖啡，味道一般，店內大部分客人是享用冰拿鐵和冰淇淋咖啡，單品也許非強項，需要另外找時間拜訪試試冰拿鐵。"
Wennie Hu,3,咖啡普通，甜點普通，不太理解有名的原因⋯⋯
Bryan Lin,4,2016/10 氣氛輕鬆，咖啡口味還不錯，可以坐上一下午
Shou Sylvia,5,"沒想到有生之年我的木舌也能品嚐得出像香水那樣有前中後味的咖啡！

一入口繽紛的果酸、果香，然後迅速褪去，轉為木質的感受（據說是堅果風味），再過一會轉為回甘！這也難怪會得獎了。真是有點不敢相信，然後我就這樣一直品，一下就把這杯喝完了，天啊。平常是不喝黑咖啡的覺得苦，都喝拿鐵。一直到當晚過兩三小時後嘴裡都還是甘甜的，這是什麼魔法？

有買沖泡包回去，但自己才沒那麼厲害沖不出那味道。下次要再來喝別款。

在學校附近有點學術藝文味，算是一家小店，空間小位置較少，想來的要抓人不多的時間。"
HohLing Chen,5,咖啡好～環境好。
elainesui Kuo,3,咖啡好喝，肉桂蘋果派好吃~yummy~
A-Kwon Fang,5,"比起其他兩家在店面和建築上都特地設計編排、台灣唯三入選2019前亞洲前五十名的這家就像是尋常的經典小咖啡廳，除了燈光溫晦、吧台上有許多特色小物外，一切都像是走入了一家街口的老咖啡廳一般有股熟悉感，而正逢台大後門、這裡也是台大學生恰愛聚集之處。

不管是拉花或是奶泡的綿密都有著別於其他咖啡廳的細緻和巧思感，尤其是看到拉花造型和顏色都是經典卻帶著深刻時，就覺得這家店誠意滿滿；插座只有吧檯座位區有且要酌收費用，而除了室內座位外也有室外被花圃和鐵欄杆圍著的座位，挺有置身歐洲的感覺。"
Luna Yui,4,飲料不錯，冷氣很強，舒適慵懶的咖啡館。
Hsin-Mei Su,5,冰滴系列總是不會讓人失望，太推了，這次點的是維也納。干邑酒康寶藍也是我的愛呀！
Mi Wang,5,下午客滿時段會覺得擁擠，但不會吵雜，咖啡品質佳
Caesar Tan,4,用虹吸式煮法， 但店裡好冷啊～～～～
Jacky Wong Kit,4,"[台北] Rufous Coffee

2019.12.23

Rufous Blend@Rufous Coffee

手沖 Menu 放自家 Blend (NT$150)，
在花多眼亂時，最注目。

中南美洲+非洲五國混合，
一入口就是非常柔順的水果調子，
放涼，堅果慢慢出來。

最欣賞質感，
滑溜，輕盈的滑溜，
這種輕盈只有白色長裙少女青草地踏步可以媲美，
然後，喝熱水就懂了，
水質調得相當細膩，
跟咖啡的平和如出一轍。

厚實的木材桌椅，
晚上來，昏黃燈光下，
特別有氣氛。

台北市大安區復興南路二段339號

#RufousCoffee
#台北咖啡店
#台灣
#咖啡"
HLirene Li Taiwan,4,咖啡很棒 茶很香 店很溫馨
Alex Wen,5,"燈光美 氣氛佳 咖啡又好喝
一試成主顧"
Spike 張玄昊 (BK),5,隨便點隨便好喝，冰滴藝妓最高～
羅永岳,5,充滿經典感的地方
Ni Ni,5,卡布超級超級超級好喝欸
Momser Wu,5,"rufous單品，即便是淺焙也有深沈的甜味，有趣
拿䥫系列不用説了，必點"
MH SUN,5,咖啡的品質，口感都很好。店的氛圍極佳，服務態度也親切合宜，很有質感的一家咖啡廳。
Yiyu Lai,5,熱愛爾蘭咖啡很令人驚艷！上層的鮮奶油搭配下層的愛爾蘭咖啡，喝起來像是蛋糕般香甜可口。環境很舒適，氣氛好，像是在歐洲，雖是咖啡店但感覺適合小酌的地方。
Hannah Cheng,5,"哥倫比亞好好喝
店內綜合豆手沖沖泡也好好喝！
真的很順口，喝完好快就回甘～
杯子也都很美麗，店內舒服有格調！
到隔天起床還覺得很回味～～
員工態度也都很好^_^
非常喜歡這裡！"
王順德,4,咖啡很不錯，服務人員親切，介紹的很詳盡
地瓜,5,"拿鐵很好喝
環境很棒！"
chichi lin,5,"摩卡巧克力咖啡
底層苦甜巧克力讓咖啡帶著可可香氣，適合喜歡有口味咖啡的愛好者。
店內的感覺很像國外街頭的小店，木質復古風格加上親切的店內人員，適合下午來這兒坐坐品嚐。"
Serena Chen,5,"好喝咖啡丶美味蛋糕丶貼心服務。
2019/7 再次品味 單品咖啡依舊是首選 希望大家珍惜這美好環境 降低說話音量"
Lin L,5,"拿鐵順口好喝
店員親切
店內空間稍暗不適合看書，筆電可以"
11戴瑜萱,5,之前喝椰香拿鐵覺得蠻好喝的今天很冷就點了白桃烏龍但是可能完全沒加糖，或是果漿只喝到烏龍的味道😅儘管如此還是蠻喜歡店內的氣氛。服務很好。測量體溫的小姐姐還會說：打擾了不好意思覺得非常可愛♥
Michael Wu (吳米糕),5,咖啡豆品質非常好，老闆娘泡咖啡技術很強，對於咖啡品質要求的人，推薦這一家。
FatJoe,5,"蜂蜜肉桂冰滴160
這杯太讓人驚艷了
咖啡本身並沒有因為蜂蜜和肉桂被蓋過
喝起來很滑順 夏天超適合
Menu很多選項 好想喝一輪
喜歡店裡的氛圍環境
覺得渾然天成
無服務費
使用插頭酌收20"
林右,5,裝潢精緻舒適，喝過最好喝的卡布奇諾，尾韻堅果奶油香極強。康寶藍風味細緻，值得嘗試
Lina Wang리나왕,1,咖啡滿好喝，但我今天點外帶兩杯冰拿鐵等了15分鐘....也不是點什麼手沖或冰滴，眼看過去店內客人的餐點是都已上齊的狀態，真的不知道為什麼要這麼久......如果需要這麼久的時間希望事先告知，然後價位偏高量偏少
4725陳致賢,5,咖啡非常好喝品項多，自家烘焙豆很香，檸檬磅蛋糕酸甜的很剛好，氣氛好燈光偏暗，喜歡他們的服務很細心也很，人多但不會吵雜適合自己去工作，也適合小型約會。
