author_name,rating,text
TD keith wu,3,"平日下午路過，只見人潮滿滿，好奇來試試口味。

麵沒上桌，先看看小菜檯，琳瑯滿目，品項挺多，份量也讓人滿意，豆干海帶跟滷蛋拼盤一大份也是統一價30元，感覺超值。

麵條菜單上沒大小碗可選，麵一上桌，份量大約就是一般麵店的大碗份量，紅燒湯頭清淡微微醬油香，不是很濃厚風味的湯頭，也沒辣味，麵條吃來有點烏龍麵的感覺，粗圓吃來軟Q,不是走勁道的路線，牛肉牛筋吃來軟爛不硬，我個人倒是喜歡吃來多點嚼勁的，喜歡吃辣的，小菜檯上有辣牛油，放在湯裡吃來微辣帶點花椒香。

總的來說，好吃與否可能要看個人喜好，麵肉都是較軟好入口的，湯頭也不是重口味，但仍是碗水準以上的麵，可以試試，小菜我給較高分。"
Harry Hwang,4,"2021/1/19 第N次訪

外甥女在美國最念念不忘的就是長興的炸醬麵

15年前第一次吃到，

哇！

麵條軟Q，帶著些許韌勁，炸醬的肉末及醬汁西附在麵上，好吃極了！

當時一碗炸醬麵才45元，一碗炸醬麵讓晚歸的我，暖了肚子，也暖了心

隨著物價上漲，老闆年紀漸增，一碗炸醬麵已經80元了

醬汁、肉末不變，多得更是那份人情味。

有空，真的可以來吃吃

五星：再怎麼貴也值得專程去吃
四星：值得吃，但CP值不見得高
三星：若是在附近可以去吃吃看
二星：除非主廚調整食譜，否則不值得去冒險
一星：嗯，有事沒事都不要去吃

我的評等是我個人依據上述標準提出的主觀意見，若店家不同意可以提出看法"
Po-Yao Chen,5,麪條Q彈 牛肉好吃 湯頭入味 用餐環境不太優 整體推薦一吃 評4.5星
Desnet Amane,5,麵條Q彈有勁，牛肉也燉的十分入味，肋排超讚！然後招牌辣牛油也是極品，一定要加～
Bang-Ruei Huang,4,環境乾淨明亮，提供免費茶飲，小菜平價，尤其推薦麵食，麵有嚼勁，讓人很有滿足感。
蔡Tsai士豪Shih-Hao,4,"紅燒牛肉麵：看似小碗其實份量一點都不小，麵太札實了些，吃得有點辛苦，肉倒是軟嫩到入口即化等級，如果交換過來應該也不錯，紅燒味道普通，麵沒有入味
小菜一律30，我點了皮蛋豆腐，自行夾去小黃瓜以及青蔥，淋上醬油膏，用湯匙同時擺上皮蛋豆腐小黃瓜青蔥以及醬油膏，一口吃下，極致好吃，超推"
黃詠翔,5,是一間會在意客人意見的店（ex:筍干太鹹）
Jojo Ho,4,麵Q湯頭不錯，小菜選擇多，看到隔壁桌的吃榨菜肉絲麵，下次來試試。
李成蔭,3,有點油 味道還可以 就普通 價格也還可以 但不會有一直想去吃的動力
L Weng,2,只有鹹味沒有香味的麵店，但麵條蠻Q
帆張,5,清湯牛筋牛肉麵~肉多麵多湯好喝
Chienwen Chen,4,麵條很 Q 彈好吃，份量也夠。小菜有點偏貴。
Jerry,4,自製麵條彈牙有勁，湯頭清爽略顯單薄，牛肉不柴有加分
Liou Miya,3,環境雖普通但紅燒肋排麵很值得推薦
Yang Enya,2,價格實惠、份量大、麵條好吃，但清湯牛肉麵的湯真的超清淡接近沒味道的地步；不過老闆娘很親切。
Oculus Aquilus,5,麵條非常好吃，湯頭滋味好，配上蔥一口喝下去有如置身天堂
段裕斌,5,清燉和紅燒牛肉麵都超讚，喜歡吃辣的朋友一定要試試牛油辣醬，老闆特別加入中藥伴炒，以免火氣上身
bo bo,5,"好懷念的地方 好懷念老闆娘人還有濃濃的人情味 東西又好吃 以前還有一個很特別的飲料
自從我搬家後的就無法常去的真是傷心啊！"
岳周,3,"我只點榨菜肉絲系列的，味道最為平衡
其他對我來說不是太鹹就是太甜"
Amy Chiang,5,吃了好多年的愛店，炸醬麵好吃，麵條是手工製作，老闆跟老闆娘都很親切～非常推薦！
DANIEL Chen,5,自製麪條很棒!服務態度佳。
muneya Shi,5,牛肉湯肉多，肉質嫩，湯頭美味
Dennis Hu,3,麵條吃起來很有咬勁，牛腱肉相較於麵，反而軟了一點。紅燒湯頭普通，味道平平。份量看似小，但真的夠！
劉容舟,4,麵條Q 牛肉軟嫩 湯頭讚清淡不死鹹 小菜看起來都很美味 紅茶無糖很健康 有機會會常去光顧
Lin Sylvia,1,"路過時，看到招牌寫不吃會後悔，便進去試，
點了清湯牛肉麵+一碟小菜
結果...麵十分硬，沒嚼勁，
湯頭喝了，嘴巴會有酸酸的口感，
滷味小菜一樣乾柴，吃完嘴巴留酸酸口感，
唯獨肉是用牛腱肉這點是實料
這家⋯⋯是吃了會後悔的店😭😭😭😤😤"
Henry Lee,1,湯與肉都毫無滋味…好比拿去洗過一樣
Allen H,5,牛筋超好吃 麵很q 老闆娘很熱情 我給五顆星
劉正浩(生活),5,好吃，服務又好
Liu Andy,4,可以 湯要記得加辣牛油跟酸菜
Mii Chang,3,牛肉鬆散，湯頭普通
Momser Wu,4,牛肉麵湯頭不錯，肉也軟嫩美味
林駿成,4,湯頭，麵條，肉質都很優👍
林小晴,4,麵給的非常多，份量很大，肋排的肉很入味，好吃，但個人覺得整體口味稍油，生意很好
Sandy Chen,4,榨菜肉絲麵80，自製麵條好吃份量大，價錢不太親人就是
CC Tseng,1,牛肉麵索然無味有夠難吃，飲料也很糟糕，純粹充飢。
Clark Lin,3,我喜歡吃細麵，不只是不是人太多，有點太軟。湯頭跟肉都蠻優
kv zhao,3,麵很Q而且份量很多，相較之下肉滿少的。清燉湯真的滿清，有一點點點油的感覺。
HT Chen,5,歷久不衰的台大美味肋排麵！
廖怡昭,4,麵多料實在，價位合理
M. Chen,3,自製麵條有著類似烏龍麵的Q彈口感，紅燒湯頭香醇。好吃的牛肉麵。可惜肉有點少。
YY Liu,3,"好吃，可惜已經沒有牛肉餛飩麵了，
2020再訪，湯頭跑味了，沒以前好吃，可惜。"
曾志豪,5,終於有吃到真的清淡的清燉牛肉麵了
brad hsu,2,"環境尚可，裡面小房間比較涼。調料吧台的辣椒素質不錯。小菜30很小盤，沒試。
點了牛肉麵，130，如照片。是大地雷，大地雷。
牛肉為牛腩肉，只有小小4塊。硬冷無味，湯不鮮美，也沒牛味，是蒜味湯。
麵則大加分，份量多口感Q彈，煮的也夠勁。
也許點別的麵食，會給很高分。"
小李,4,價位大衆化，好吃
林鈺閔,5,十年前就愛吃的老店
Ho-chen Lan,2,中下水準 價格也沒有比較便宜
S C,3,口味一般 麵條自製
丘哼利,3,牛肉跟麵條都還ok ，份量超多
Cheng Yan Lu,5,紅燒牛肉麵 湯汁和肉都不錯吃 辣度有提供辣油自己調整 麵稍嫌沒味道而已 軟硬度也不錯
Hou Eric,1,"皮蛋豆腐(有圖為證) 端上桌時 盤子裡面一堆水(不知道是不是生水) 豆腐不完整 而且豆腐碎片""灑""在 盤中 且沒有任何配料(蔥花 醬油 etc) 且沒有切 製作人是男服務生 而且這位這種態度的男服務生也負責洗碗, 敢吃的加油----"
SafinDaily,4,保持良好品質
Richard,5,湯 麵 肉 都不錯
倫敦樹,5,"麵條筋道，雙醬醬料十足，味道剛剛好，麵量有點多，隔餐吃不管怎樣加熱，都嚼勁不再，只好吃撐。
小菜三十，份量味道皆足。"
Jason Lin,5,牛肉麵好吃
Wanrung Lin,4,榨菜麵料多湯頭濃、肋排麵、小菜苦瓜好吃，老店值得推薦
文天祥,4,"前面幾口普通，越吃越順口
湯頭很棒
牛肉有點少"
Hau AT,4,牛肉麵價位口味ok  味道不會太重。然後橘貓加分👌
Barret Wu,5,餐點美味，麵條是店家自製，Q彈有勁
Frank Hsu,5,食物好吃(推薦紅燒半筋半肉麵)，價格OK，老闆親切
Roxy Chou,4,肋排麵便宜好吃，麵湯都不錯，小菜便宜
eddie huang,4,好吃牛肉麵
林鈺翔,1,紅燒牛肉麵湯沒味道
Wilson,1,"有一位男服務生送餐態度很差
希望可以不要這樣對待顧客
我們也只是想好好用餐
送餐的口氣不用這麼差
很不好的一次用餐體驗"
Yuan-Chia Chang,4,"麵條有嚼勁
肉很軟嫩
紅燒味道也夠
如果覺得不夠的可以自己加辣 辣醬跟外面的不太一樣 有點像味噌的質地
很香也夠辣
價格也不貴"
Ryan Yen,3,麵條還行，牛肉和湯普通
Claudia yu,3,店面乾淨 ，喜歡它的自製家常麵 ，小菜蠻不錯 ，湯頭＆牛肉 ，個人覺得還好 。
rita chen,4,小菜好吃！麵條有嚼勁
Wayne Liao,4,好吃的牛肉麵
Nathaniel Lee,4,"紅燒牛三寶麵 $220
湯頭很不錯、肉很嫩，有辣牛油、酸菜可以加。
店家用自製麵條，可惜不是我喜歡的口感。
會想試試看清湯口味。"
簡宇瞧,3,清燉的湯沒有牛味，麵有點硬
蔣明芸,4,多前有水餃，很好吃，可惜不賣了，麵點口味不錯，小菜多樣，唯一缺點是桌子黏膩，用餐環境及整潔能更提升會更好。
旻木華ˊ,3,"牛肉非常好吃
麵條不適合喜歡軟爛麵者
清燉湯頭的顏色像稀釋的紅燒色
吃起來 不知道該如何形容
吃醡醬麵ㄉ朋友說就牛肉味
但不是熟悉的清燉湯頭"
Yichun Huang,4,喬麥麵好食，老板親切。
Leo Liao,3,我都點榨菜肉絲麵。
Jerry Lee (小蟹),4,麵條很Q，很有勁到。推薦雙醬麵！
林承恩,4,麵蠻有嚼勁可惜份量太小
Victor Chen,5,讚👍！
林澐凱,5,自製麵條，飲料好喝，熱情招呼
盧嚕嚕,4,麵條是烏龍麵！非常飽足連我這大男生都會撐到爆。煮麵的媽媽很熱心吃不飽還可以加麵（大胃王可以來嘗試）湯頭也不錯，唯一可惜牛肉表現不夠亮眼
王冠倫,4,牛肉麵還不錯，但雙醬麵感覺很微妙。
紀建良,5,經濟實惠，好吃料實在
Jimmy Chang,3,麵的份量大(指麵條)，湯頭清淡，水味重，較無層次。麵條無麵香，一樣單調。牛肉肋條入味，份量尚可。以130的價位來說，主要是份量和牛肋條撐場。客群多為附近居民以及台大學生。
"Dr Yu,",4,在台大念書或工作過的，都聽過這家在台大辛亥路側門，復興南路底的牛肉麵店。你若是成為老主顧，就可以常常吃到老闆不經意煮的隨興料理。
林自均,5,從大學開始吃，吃了快十年了，都一樣好吃。
劉政謙,3,份量並沒有評論中來得大，有點失望，但麵條真的不錯吃
林亞儒,4,麵條偏硬，湯頭讚。
洪逸軒,3,湯頭尚可 麵條有嚼勁 服務流程有待加強  先收費了在門口又被攔下來詢問付錢沒
yoyo man,2,普通，小菜算便宜，麵給很多但肉只有4塊不算大，沒青菜
to c,4,牛肉麵好但麵條不是我喜歡的，小菜一班
Eunice Chiu,1,"油膩不美味的榨菜肉絲麵要價$80，
根本詐財肉絲麵。"
DeathMan Huang,4,份量很足的紅燒牛肉麵，肉是用肋條，麵是用烏龍麵，CP值很高
邱煜恩,2,服務不錯，但味道差。吃完以後，會有一種寧願吃兩碗滿漢大餐，也不願意再來這間店的念頭。
TY Lai,3,麵分量多、肉質個人覺得還算不錯，但肉塊數相對少
yolin Wang,5,"炸醬麵，牛肉麵，肋排麵..
都好吃而且量多划算，cp值高，
還有免費無糖紅茶,
解油膩.
只是要注意開店時間.在來..
以免白跑一趟唷!"
Pei-Wei Yu,3,就是個學校附近的餐廳，學生作息時間會非常多人，口味普通，這幾年有調漲
Alec Ma,5,麵條很好吃！推牛肉麵（$130）跟炸醬麵（$70）
jason9738,4,"麵條是烏龍麵麵條
沒有煮到爛很okay！
我本來就喜歡硬硬的麵所以加分
牛肉很嫩！但牙套的我很可以接受
肉約5-6塊，130元
麵份量很足夠
小菜部份三十元一長盤啊啊啊啊"
Sean Wu,5,從大學到現在也吃了20年了，老闆跟老闆娘人超好，東西也好吃又衛生
Rueihua Peng,5,榨菜肉絲麵必吃！！！這輩子吃過最好吃的榨菜肉絲麵，沒有之一，六年以來初衷不改！！！
Cheng Yin Tu,5,"麵條很有嚼勁，粗細適中，口感很輕爽。
湯頭乾淨，可以自己依意願增加辣度。
肉很滑，不硬，可是不那麼香。"
惹啊歪腰,4,喜歡這家麵條的口感，湯頭也很好，再加上辣油，吃得非常過癮
HSIEH YU-MIN,5,台北市最佳麵食店之一，絕對是。
丁名初,4,"麵條Q彈帶勁
而且份量不錯又好吃
不過餐具衛生可以加強"
YT Lin,5,麵很推薦
meiji chen (coorsbarry),4,紅燒牛肉麵吃起來感覺清爽健康。
陳世宏,4,麵條相當有嚼勁
陳彥勛,3,"味道還可以
不過價格稍微高了一點"
JH W,3,還不錯，就是牛肉湯不ㄊ夠入味
陳品翰,4,炸醬麵好ㄔ
林婉儀,5,加少量辣油味道超讚～
C ZH,4,還不錯 推薦牛三寶麵
Keigo Kao,4,麵點可口有嚼勁，份量足，用餐環境衛生。
Mick Chiu,4,喜歡他的辣油，搭上一點，很香純
Faith Wang,3,湯頭很棒。可惜店內味道很重，我都是外帶。
Boris Chen,5,"個人認為附近最好吃的牛肉麵
湯頭夠味，配點小菜讚讚讚"
Steven Tai,4,我喜歡他們的手工麵， 很有口感， 很天然。
lazysheep,4,小魚豆乾超讚
Lynn Chang,5,好吃極了
Shawn,5,老闆親切麵條超好吃，一定要來
Cheng Ya Chang,4,喜歡他的清燉口味，肉質優，麵條中上
David Chou,4,牛肉牛筋都軟嫩好吃
Kenny Huang,4,飯麵都有一定水準，中午用餐好店
汐,3,肉嫩、清淡、麵還算不錯
Emily Shi,5,很好吃~而且老闆/娘人很好
Harry Wang,5,麵食很好吃，可惜沒賣經典的水餃了
Frankfranc,2,貴！味道普通，cp值不怎麼好
張承洋,5,炸醬麵好吃 老闆親切
陳宥廷,5,麵大碗好吃 加辣醬++
Stacie Shih,4,麵好吃，湯頭讚!
汪冠洲,4,好吃，中價位。
黃蓉,4,麵Q彈，小菜香！
蔡妙玉,5,長興小舖，牛肉麵好吃，讚
石博文,4,肋排麵，非常美味，小菜物美價廉
Chun-Wei Chen,4,湯頭很棒，肋排麵好吃
Died Liu,4,紅燒牛肉麵湯麵肉都還不錯
oxxo studio (OXXO.STUDIO),5,非常好吃的麵店，麵的口感超讚
奇勳楊,4,東西量夠 老闆親切
Social Room,5,老牌水餃麵店 各方面都不錯
Steven Yeh,3,清湯牛肉麵還不錯
YenChang Chen,4,麻醬麵和炸醬麵都很好吃~
唐志銘,2,牛肉麵味道太淡
wonwon weng,5,份量很夠，人很多
Tsao Aaron,5,麵好Q好吃
Howard CHU,4,東西不錯吃 牛油香
Jay Huang,5,道地的小吃店，從小吃到大
張國緯,5,好吃的在地牛肉麵！
Brian Huang,5,自製手工麵很棒!
nicolas lee,5,就是那麼棒
simon vuong,4,好吃 會再光顧的餐廳
Henry Chen,5,麵條我喜歡
Brian C,5,小菜與麵條很好吃！
weiseat,4,各種麵食都很好吃  價錢便宜
王俊淯,4,沙茶羊肉飯很讚
Wanne Hsu,1,"不好吃
湯不濃不喜歡"
Roronoa Zoro,3,還不錯
張盛崴,4,牛肉麵不錯吃
Ling-I Chu,3,麵條有嚼勁
Kevin Chang,3,牛肉麵湯頭不錯
CHUNKAI LIU,4,肋排麵好吃耶
Tiger Wang,3,麵條不好吃
周競斌,3,好吃的牛肉麵
吳玉瑩,3,以前比較好吃
LY D,4,麵體很好吃
周家鋒,4,"價格平價
味道還不錯"
蕭信宏,5,好吃的紅燒牛肉麵
KC Lee,4,好吃，價位合理
徐瑞宏,1,難吃 拍甲
A-Yue Liu,5,每週必吃
曼寧虎班.米克斯.,5,手工麵好吃
鄧國治,3,好吃的麵條
Andrew Chen,3,還ok
semow Hsu,5,麵Q 水餃很棒
Zoie C,4,喜歡炸醬麵！
Ta-Chun Chen,3,麵量很多
Jimmy Li,5,炸醬麵非常好吃
K K,5,炸醬麵👍👍👍
陳姿樺（小強）,4,滿好吃的
蘇元天,4,還不錯
Liau Yu-Shiang,4,好吃的涼麵
Forrest Yu,5,歷久彌新
Liwei Chou,4,還不錯
Jennifer Prisilla,5,"(由 Google 提供翻譯) Best niu rou mian i've ever had

(原始評論)
Best niu rou mian i've ever had"
Ting-Jia林庭嘉 Lin,4,"(由 Google 提供翻譯) 湯頭濃鬱
麵條Q彈
非常推薦

(原始評論)
湯頭濃郁
麵條Q彈
非常推薦"
Ruey-shen Kuo,5,"(由 Google 提供翻譯) 好吃😋

(原始評論)
好吃😋"
Peter Huang,4,"(由 Google 提供翻譯) 美味的食物價格偏高。

(原始評論)
Yummy food with prices a bit on the high side."
Aldrich Chen,3,"(由 Google 提供翻譯) 普通 真的普

(原始評論)
普通 真的普"
Joni aja,5,"(由 Google 提供翻譯) 好食物

(原始評論)
Good food"
dora ho,4,"(由 Google 提供翻譯) 好但有點貴

(原始評論)
Good but a bit expensive"
Bill Lin,5,"(由 Google 提供翻譯) 麻醬的濃鬱，炸醬的香鹹，雙醬面裡吃得出麻醬與炸醬的完美比例，別的地方絕對吃不到；紅燒牛肉湯不僅湯頭清淡香甜，更是用料實在

(原始評論)
麻醬的濃郁，炸醬的香鹹，雙醬面裡吃得出麻醬與炸醬的完美比例，別的地方絕對吃不到；紅燒牛肉湯不僅湯頭清淡香甜，更是用料實在"
Mae Lee,1,"(由 Google 提供翻譯) 牛肉麵看起來還不錯，但味道卻很溫和。

(原始評論)
Beef noodle looks okay but tastes utterly bland."
謝乙萱,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
Max Alex,5,"(由 Google 提供翻譯) 偉大的牛肉麵，也很好的pepole

(原始評論)
Great 牛肉麵，nice pepole too"
Mia ZENG,4,"(由 Google 提供翻譯) 很棒的牛肉麵，值得一試

(原始評論)
Amazing beef noodle, worth trying 👍"
Pierre-Adrien Mante,4,"(由 Google 提供翻譯) 泰達附近最好的麵條，友好的服務員。

(原始評論)
Best noodles near Taida, friendly waiters."
Chloé Su,4,"(由 Google 提供翻譯) 非常好吃的牛肉麵。

(原始評論)
very nice beef noodles."
Chiwu Hsing,5,"(由 Google 提供翻譯) 天天可以去吃的店

(原始評論)
天天可以去吃的店"
Alejandro Ly,3,"(由 Google 提供翻譯) 我吃了牛筋面（180）。
食物很好但是有點貴。

(原始評論)
I took the beef tendon noodles (180).
Food was nice but a bit expensive."
hsu val,4,"(由 Google 提供翻譯) 大肉醬麵

(原始評論)
Great meat sauce noodle"
Cindy Chiang,3,"(由 Google 提供翻譯) CP值不高

(原始評論)
CP值不高"
謝關平,2,"(由 Google 提供翻譯) 味道好淡

(原始評論)
味道好淡"
Sean Cheng,2,"(由 Google 提供翻譯) 不是我所期望的！

(原始評論)
Not what I've expected!"
蔡文宗Aairbird1001@gmail.com,4,"(由 Google 提供翻譯) 美味

(原始評論)
美味"
鄭宇軒,2,"(由 Google 提供翻譯) 普普通通

(原始評論)
普普通通"
Hwang Henry,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
Chia-Hsuan Lee,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
Louis Chiu,3,"(由 Google 提供翻譯) 普普通通

(原始評論)
普普通通"
學用數學,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
盧信嘉,4,"(由 Google 提供翻譯) 好的

(原始評論)
Good"
RuZheng Liu,2,"(由 Google 提供翻譯) 普通

(原始評論)
普通"
杨子成,5,
jamin Hsu,5,
Yi-Lin Juang,5,
Yungshun Tseng,3,
honda jone,3,
洪子清,3,
Ian Chao,5,
陳致霖,5,
shih da fu,4,
楊柏峰,4,
力力,4,
Romaz Rau,5,
秘密客,4,
SheePGG,5,
Carl Hsu,4,
鄭泊聲,5,
chih-yen Hsu,3,
Clare Huang,5,
黃信豪,4,
jeff李,5,
Yuan-Sen Yang,5,
YU-WEN HSU,4,
Lin Charles,2,
高鈺盛,5,
Yen-Chang Chen,3,
Hw Tang,5,
YH Tomas Yeh,4,
Marlboro Chuang,5,
簡廷昇,4,
Wei Tseng,5,
林威聖,4,
曾美姬,4,
Tracy Lee (Tracy Lee),3,
jacky chang,3,
單車綱子,4,
王林德,4,
kk c,4,
馬劭愷,5,
阮顯程（Ron）,4,
吳婉郡,4,
William Hu,4,
YICHE LIN,4,
Jia-Wei Guo,4,
Yao-Wen Mao,4,
Tree George Lee,1,
蔡文柏,5,
葉松瓚,5,
Shaun Yeh,4,
HOOP DING,4,
Y.C. Weng,4,
Lihan Chen,5,
毛乙智,4,
Sophia Huang,3,
frank chao,5,
Shun-Jen Cheng,3,
林承楷,4,
Piojiko Green,5,
Kay Ko,5,
Kevin Chiang,3,
高孟正,4,
黃楷淵,5,
Jimmy Hung,4,
曾蘭,5,
John Wick,4,
Amy Chen,3,
Hsien-Yao Shui,5,
Kent Lai,4,
Irice Hsin,4,
張譽騰,3,
胡子皓,5,
Shen Yun-Jun,3,
潘慶賢,3,
Siang Yun Shih,4,
莊心研,5,
蔡文嘉,5,
阿牛,2,
Leader Huang,4,
陳欽益,4,
Markus C,2,
張顯耀,4,
Gregory Hung,5,
林志儒,4,
hsien-sheng Chen,4,
san4 chen,1,
Jia-Ching Liao,4,
Iris “Chih-Yu” Wang,5,
Daniel Wu,5,
林宜鋒,5,
盧競嫺,4,
sa li,5,
大帥哥王冠勛,4,
Rick Shao,1,
KY,4,
Yibin Q,4,
Victor Huang,5,
咖小乖,5,
許軒獻,5,
Laurence Chang,4,
Joey Wu,2,
Kuo Wen-Chieh,5,
S. Yu,4,
Andy Chen,3,
umi chang,4,
梁世村,4,
Sampson Fung,3,
賈皓鈞,5,
王瑞麟,4,
戴承濬,2,
王仁毅,5,
任德寬,3,
eugene clsu,3,
呂柔萱,4,
錢培棣,4,
CHENG LUNG CHEN,4,
小郭,5,
竣宇楊,5,
Richard Huang,5,
戴士倫,4,
Sue CHOI,5,
Quark Pu,5,
tyche liao,5,
凱特禹,5,
Yin,5,
李育維,5,
Hung-Yu Jian,4,
Mingho Chen,3,
吳靜儀,4,
Robin H.,4,
Chunghsin Wang,4,
喜洋洋,4,
發呆新手,5,
C-H C,4,
吳懿軒,3,
David Yang,5,
洪國喨,5,
Shi-Sheng Sun,4,
游維倫,3,
Hua Wei Lu,3,
James Lu,4,
Pangfeng Liu,4,
葉崇揚,4,
哈呵呵,4,
陳建全,4,
Chung-Hsiang Yuan,3,
Sy Lu,3,
高方毅,4,
Jada Yang,4,
frank Chiu (浩浩),4,
王一敏,5,
吳湘蓉,4,
WILLIAM CHAN,5,
Suzy Peng,5,
陳阿昆,5,
施創意,3,
N N,1,
許自程,4,
陳建兆,4,
朱漢鏘,4,
Momo Hsu,2,
ChengSen Liu,4,
Dennis Yang,4,
Yi Hsuan Wang,5,
Jesse Weng,3,
Max Chen,3,
Rex Liu,4,
Angus Tu,5,
齁哩齁哩,3,
Alan Sha (Alan),4,
Ernest Chen,4,
