author_name,rating,text
Ihua Chen,5,販賣高纖/無糖無油/低糖低油麵包為主，也有主打的高蛋白質麵包。以健康取向的歐包來說價格不太貴，約在120上下。只收現金。
Cindy T,5,超好吃的德式料理。尤其是德國豬腳，無法形容的美味。大推！
童懷毅,5,"健康飲食的好所在
但價錢有點高
可以嘗試看看
沙拉很好吃"
Min-hsuan Lee,4,麵包很好吃，主餐也很棒，但店裡油煙味真的太重了～吃完走出去跟吃火鍋一樣全身頭髮都是油煙味😢然後用餐尖峰時間上菜偏慢，12點入坐主餐快1點才上來⋯
Mica米卡,2,豬腳賣完了 番茄莎莎烤雞腿完全是花生醬的味道 起司手工麵不好吃 真的覺得餐點不好吃而且貴 兩人花了900多元這一餐 沙拉最好吃==
Lo Yun-Chung 駱允中 (Joseph),4,肉桂系列很香，但偏甜，偏貴
tammy CHENG,5,如果想要購買道地的德式麵包及糕點來這裡就對了。
丹丹Djchiyu,4,新鮮食材，搭配穀類麵包 德式全麥麵包 很配
Natasha LIen,5,麵包很道地 餐點好吃無負擔
Gina H.,5,最近我和女兒都迷上歐嬤的肉桂捲，麵皮非常脆又有嚼勁！
Dot may,5,黑森林蛋糕很溼潤好吃～～～推薦！
林北舞錢,4,"沙拉新鮮好吃多樣化，麵包也很好吃。價位一般。拿鐵咖啡可以再濃一些會更有咖啡味。

適合聊天聚會的地方，可惜若接近用餐時間只能有1.5小時的用餐時間。"
juby juby,3,"買了一個麵包結帳
不知是不是買太少……
櫃台結帳服務生態度有待加強~"
陳雅雯,5,"最近去逛發現蛋糕現在做得很漂亮

終於讓人有想購買的心情

買了檸檬塔，藍姆酒蛋糕，提拉米蘇，覆盆子布丁蛋糕，蘋果磅蛋糕

都超級美味❤️"
Noreena Liu,4,特別的是有非麩質烘培，很多選擇。蛋糕偏甜，麵包類很多都有堅果比較健康。
Yanning Kuo,1,"一直都是拿同一個保鮮盒去歐嬤消費，法蘭司核桃肉桂捲明顯變小還漲價（3元）覺得非常的不可理喻。

I always bring the same reusable box to shop in this bakery. I bought Zimt-Franzbrötchen mit Walnuss
Cinnamon Franz roll with Walnut. It is not only become much more smaller than before but also become 3NTD more expensive. Totally can’t understand this."
Jimmy Liang,3,德包鬆軟到令人驚訝！
Ren (小任),4,擁有健康的早餐，紮實的麵包跟香氣十足的麵團，很適合懂得品嚐麵包的顧客光顧。營養成分標示的很清楚，對在意營養成分標示的人很友善。當天買了一個比臉還大的麵包，一下子就嗑完啦！
陳映蓉,5,"不同於以往傳統台式麵包店，
大部分都偏硬有嚼勁我超喜歡❤️❤️❤️

除了高蛋白系列或酸麵包外，
椰子絲的餅乾真的很好吃✨
薄薄的小白餅乾上面椰子絲很厚鋪好撲滿！
中間放一點果醬吃得到果酸味風味平衡。

但我最喜歡的是【巧克力扭結麵包】口感扎實有嚼勁又吃得出麵團本身的鹹味，淋上不會太甜的很巧克力，咬下去脆皮的巧克力會啪！ㄧ聲的剝落，可以跟著麵包慢慢咬，吃完會很想念的那種💧

麵包店外騎樓有桌椅可以直接享用，
很棒"
李大尾,4,非常德式的烘焙品項，慣吃日式口感的要有心理建設。
吳玉鄰,4,三明治或沙拉麵包或可頌新鮮好吃
Alan Chen,5,「可麗露」好吃，三明治也好吃
陳忠慶,4,很好吃的德式麵包，有事到附近一定會去買幾個帶回家。
Bravo Lo,4,生日蛋糕常在此訂購，和麵包一樣算是高價位，但確實有一定的水平，當初是在溫州街的哥德德式創意美食餐廳吃到有驚豔的感覺，後來才發現原來辛亥路上有他家直營店，就陸續買了各品項來吃。只收現金不能刷卡。
彩鳳王,3,歐式口味種類多，略趨本土化口感。無麩質點心產品不錯。
Jenny Wang,5,"1. 服務人員很親切
2. 餐點也蠻好吃
3. 沒客滿，所以也不會趕人
4. 在google上，評五星，折扣30元

真實感受，CP值蠻高的，餐點選擇很豐富，也有高蛋白餐點可選擇，套餐的附湯-酸菜豬腳湯，還挺特別的，只是比較油膩，附餐麵包的奶油醬們，各有特色，兩片麵包也蠻好吃的，附餐咖啡，就比較淡，但是超燙又超滿杯，很有誠意，早午餐的鈕結麵包很有嚼勁，可頌還貼心地已經切半，方便塗抺奶油和果醬，豬腳燉飯意外地美味，甜點，巧克力蛋糕甜了點，但好吃，無焦糖蘋果蛋糕，很清爽，很喜歡! 結論是個會再訪的餐廳!"
Rachel Chan,5,剛好經過誤打誤撞買的可麗露讓以前從來沒吃過好吃可麗露的我驚為天人，真的超級好吃！強推
張玉玲anita,3,熟食沙拉，種類六、七種，可快速選用。內用者會附自家烘焙麵包兩片，並附飲料。服務員送飲水，無網路，有廁所，有發票。離捷運台電站近，座位舒適，裝潢格調簡約，像極了德國。
Brid Huang,1,一個1100元的生日蛋糕🎂。店家聲稱預先幫客人訂格（訂購時完全未要求！）訂成這樣 也真是開眼界了！  訂14格⋯⋯⋯這是店裡要賣的吧⋯⋯。覺得客人幾何圖形很差的一家店
aile h,3,"服務態度怠慢 缺乏熱情 空間狹小 價格中上
好在鹼水麵包 蛋糕都很好吃 新鮮道地真材實料"
yi-shen Cheng,5,"麵包的味道好極了，麥香撲鼻又帶嚼勁，沙拉的品項選擇多，非常的新鮮，搭配半熟蛋與美式咖啡，一天的精神都有了。
用餐環境舒適，也不會過於吵雜，很適合1-2人用餐。"
Iris Chang,5,超爆喜歡的沙拉，這樣選三種才165真的物超所值！
Huimin Chen,5,食物很好吃尤其是麵包和蛋糕
Chih-Jung Ku,5,環境乾淨、店員很親切、餐和麵包都好吃！重點是在這個地段但是用餐費用並沒有特別高，算是CP值滿高的店。口味上跟德國相近但也符合臺灣人。Highly recommended 👍🏻
Ellen Yang,4,"常買的一家麵包店！
台灣少數的「真」全麥麵包
只是要早點來！六點過後就幾乎完售～但可以去旁邊的餐廳碰碰運氣，有時餐廳內麵包品項會比麵包店剩的多～"
麗蓉周,5,麵包好吃雖然價格不是很便宜但是有那CP質，很讚的一家麵包店
謝依容,5,餐點很棒 熱的麵包超好吃 甜點也很讚!
Sun Stella,5,沙拉🥗種類繁多，麵包🍞好吃，份量十足！推薦給喜歡早午餐的各位，大推！
滕麗婷,5,檸檬起士塔的塔皮是杏仁粉，餡濃郁又清爽。也有其它無麩質產品，看得見經營者的用心！
林玉彰,4,於日前開幕的烘焙、下午茶店，溫馨的灰藍+白的舒適色調；沒去過德國的也可以品嘗風味！不容錯過：德式鹽味水手結、花草茶、慕尼黑啤酒。
Coco Lin,5,非常好吃，雖然單點價格偏貴，但加套餐的價格不高，除了主餐還有沙拉濃湯，和自選櫃檯櫥窗的甜點，直接份量翻倍，覺得超值！推薦加套餐喔！
廖婉廷,5,三種沙拉套餐、附上現烤麵包與飲料，飽足無負擔！推薦再訪！
M. H.,5,像我這種愛吃麵包卻又怕胖的澱粉控，這間店根本超棒！他的麵包真的不便宜，但真的都是真材實料，標籤上也都清楚表示這款麵包是少糖少油還是無糖無油等等，而且種類很多，不過因為荷包沒那麼厚，不能常買，但是吃過的種類到現在都很滿意👌照片的這個是什麼蛋白水果雜糧（？忘了）麵包，小小一個90塊吧，但是真的超紮實，很有咬勁。如果你也不喜歡吃加了一堆發粉油脂那種蓬鬆香氣很夠但是超油的麵包，很推這間店👍以後還想嘗試甜點類！
Cheng Wei,5,蛋糕多樣，很好吃！不是隨處就能買到的蛋糕
無極,5,"台電大樓捷運站步行五分鐘。有提供無麩質產品餅乾/吐司/蛋糕，也可網路訂購來現場取貨。有別於一般麵包店，種類及口味多樣，還有德式風味三明治可嚐鮮。可麗露外殼清脆內料水潤鬆軟，真是驚為天人的好吃。友人說可麗露好甜～那當然！！可麗露就是充滿著幸福的甜味兒！
2020/05/28再購入無麩質巧克力燕麥核桃餅，包裝良好避免空氣進入造成軟化，真是太好吃了。"
Jacob Su,5,歐式麵包香氣十足，內裏濕潤嚼得到麥香，在小小的店面旁有大間的烘培部，難怪麵包新鮮好吃
Year 年 chang,4,歐嬤是經典德式的烘培坊，也有餐廳、百貨美食街。麵包、糕點都不錯。 朋友推薦來試他的肉桂捲（50），捲體有嚼勁但是糖霜和麥牙糖上了太多反而搶走肉桂原本的香味。 之前吃過其他歐式麵包都比這好吃。
王皇文,5,"這間麵包店的布丁軟爛中帶點些許的牛奶香氣，相當不錯。打開盒蓋，你會發現布丁偏黃的質感與糕點師傅敬業的功夫融為一體，那精神散布在店內小而精緻的一切細節之中，使人愉悅。

底層焦糖的品質在嘴裡凝聚為歡快的泡沫昇華，使那人性最底層的地獄熔岩也因此而慚愧凍結，那最固執的火漿噴發也無地逃竄，羞愧而凝固。若能搭配一塊抹上奶油的西餐麵包，那會構成一幅美麗的下午時光。"
Kalen Yang,3,餐點不錯😋某位人員服務待加強🥺
林琬婷,5,"健康養生的麵包!
口味清淡，有獨特的酵母酸味，吃的出店家的用心!
來公館必吃的麵包店!"
zoe yang,5,沙拉口味很棒，食材新鮮，主餐與甜點也都好吃，真好！
An-Chi Lin,5,歐式麵包種類，高蛋白系列有飽足感口感也好。
崔恩惠,1,在這裡千萬不要點咖啡☕。是的這家不是咖啡店，所以呢，更不~用~說。
程玲玲,5,"餐點好吃，豬腳皮很脆！
起司肉丸 配手工麵條 ，還有很多蔬菜 ，營養滿分！"
Jonathan Knowles,3,"歐式的麵包，但比歐洲貴大概五六倍的價格。

身為一個來台灣的歐洲人，我一直搞不懂台灣的麵包店怎麼賣得這麼貴！

看到這種價格就讓我想哭，也加強我在家裡自己做麵包的決心。"
Jesse P,5,德式布丁捲和德國結超好吃！
may eat,4,價位偏高，有許多特殊的健康麵包。
H H,5,極度推薦的好店 有試吃可以先吃看看再買
Mollie Huang,5,"很推薦歐嬤的蛋糕 下午茶時段99元包括蛋糕跟咖啡
麵包一個看似不便宜但卻是真材實料
尤其是經典的扭結麵包，這個在一般麵包店很少見
推薦喜歡吃歐式麵包的來嘗鮮"
olga su,5,各樣歐式雜糧和全麥麵包，不一定適合大眾口味，但深得健康人士的喜愛，用料和口感紮實。也有蛋糕、甜點，推薦德式布丁麵包和肉桂蘋果捲。
louis Liu,5,"【歐嬤德式烘焙坊】
故事源自一位德國婆婆，因心疼兒子將隨媳婦移居到台灣，知道兒子必然日夜思念家鄉麵包的滋味，百般不捨之情。於是，多年來不辭辛勞往，返德國與台灣兩地之間，一心一意想把自身的傳統好手藝，盡悉傳給媳婦，期間更介紹媳婦，向德國知名的麵包師傅習藝……，才有今天的歐嬤德式烘焙坊。

1) 會讓人馬上喜歡的麵包店，一試成主顧
2) 用料跟品質都是上乘，道地德國式麵包
3) 架上琳琅滿目皆具特色，口感嚼勁十足
4) 的確好滋味，難怪德國人以麵包為主食
5) 沒有防腐劑，所以比一般麵包容易發霉
6) 原來是德國婆婆親授給台灣媳婦的美味~"
Chiu-Ying Wang,5,"麵包口感很棒很好吃
建議提供載具和行動支付的選項"
祥祥,4,"除了價格稍高，其他麵包口味都相當地道。pretzels, sesame rye bread are all recommended."
Peiya Wang,5,"真的非常美味☺️☺️☺️☺️☺️
建議店家解鎖載具功能"
Kathy Tsai,5,"健康美味的麵包，後悔沒把架上所有高蛋白貝果和蛋白質脆餅全部掃回台中^^"" 喜歡燒餅口感的朋友拜託請買酸麵包，保證你驚喜連連！"
Ting-chien,5,食材好，調味好，有深度👍
Eda Lee,5,"雖然是葷素店
但每次推出的Vegan餐點都不馬虎
大推這次點的鷹嘴豆泥高蛋白捲餅🔥👍"
筱函賴,5,"店員小姐態度很親切，麵包種類多，大多以歐式麵包為主，價格中上，店面環境氣氛好，逛起來舒服，有蠻多試吃唷
🚩蛋白質麵包$105：還不錯吃不會太甜，主打少油低糖高蛋白質
🚩蛋白質貝果$45：簡單原味，看起來小小一個但飽足感超高，推！
🚩裸麥小餐包$30：這非常好吃耶！很扎實不會硬，直接吃也不會沒味道有淡淡麥香！CP值高！
假如店裡的款式沒了可以到隔壁的歐嬤餐廳店找有時候還會有~"
gemma inmuseo,5,常買可麗露、司康和一些雜糧麵包，好吃又健康！
Karl Chen,4,傳統德式麵包，純粹食物的味道
Curly huang,5,麵包很好吃，不會油油的，早餐組合也很多選擇
Hua L,5,食物選擇多元、份量有誠意、適合獨處也適合聚餐。喜歡套餐的濃湯、麵包和抹醬。最近有改過菜單，看起來更棒了！
se fu lee,5,三樣沙拉260元，必點，讚 ，雞腿好吃，服務讚
Yii Ning Wang,5,"麵包跟抹醬都很好吃～
豬腳燉飯可惜豬腳皮烤的太硬了😂
不過蛋糕跟水果醋又扳回一城～"
洪可容,5,非常推薦加購套餐，餐點非常好吃（直接變成愛店）
戴岑翰,5,美味佳餚😊服務親切
孫語捷,1,店家服務人員態度很差
PCMarc W,4,下次請記住，盡量不要在客人用餐時，噴灑清潔劑與擦拭玻璃。
Wei-Chun Ko,4,"歐式麵包，價位偏高
還有這是他們的麵包店，不是餐廳，不要搞錯喔
買了早餐的德式香腸堡，建議香腸用水煮就好了，比較健康也沒有燒焦味"
Yuan Pan,4,好吃 可惜優惠時段改成買三送一 會比較少來了😥
Tom Lisa,5,"麵包用料很實在
本身不喜歡吃料太多的麵包
但歐嬤一吃就愛上

（服務態度更是好的沒話說）"
evelyn Kuo,5,素食餐點健康美味，但建議可以增加素食餐點的選擇。服務及環境衛生品質佳。
Betty Y,5,餐點食材新鮮，選擇多，口味好吃，服務好
LA NEW LIU,5,餐廳讓人很放鬆 適合健身吃的餐廳
洪嘉良,5,去了二次外帶，喜歡雜糧、起司、蛋白質核桃及生菜沙拉，嚐到5種都很爽口。因剛從歐洲回來很懷念這口味
林曼穎,5,"非常好吃的德式麵包
價位又不會高不可攀
每個禮拜都要買一個大的60%酸種回家當早餐慢慢吃

總之非常推薦！！！"
Youwen Lee,4,德式全麥麵包，早餐種類多，好吃
Asheley Rebelde,3,"麵包品質不錯，用料也很實在
可惜價格偏貴，選購麵包時也有果蠅在逛"
Peggy Ho,5,"好喜歡這裝潢典雅、餐點美味😊😊
服務好親切😊😊"
Juying Tang,5,在台北，如果只想吃好沙拉 的選擇
mk C,3,改了新裝潢後想試試看，比較訝異的是 點了外帶蘋果派，店員(一位短髮婦人)直接用手拿派(？)裝進盒內，建議可使用夾子比較衛生，但我應該不會再去了
李秉芳,5,想吃歐式麵包的好地方，酸麵包和裸麥麵包等都很不錯，肉桂捲口味偏甜，還有蘋果派，以及德國的紐結麵包，是非常道地的歐洲烘焙店。
Jonas Weng,5,酸種麵包一級棒
林永春,4,原汁原味 服務良好
Weikuo Lee,4,麵包真的不是蓋的！料好實在、吃過會想念的還好味道！價錢也不是一般價格！小市民偶爾來一次還可以，不能常常來，荷包失血太快！
炸蝦,5,"可麗露大推
大多的雜糧麵包都不錯吃
喜歡全麥麵包或是歐式麵包的人
可以去買來吃吃看"
謝怡萱,5,麵包好吃～服務親切！
Liang-Kai Chu,4,樸素的歐式麵包很對我的味 派和蛋糕看起來也不錯 但是好貴...
J “谷歌管太多” K,5,"剛剛買了一個肉桂捲試吃之後這種香氣跟核桃的脆度非常合我的口味希望其他的兩個麵包也能夠符合這樣子的水準, 另外一個羅勒橄欖麵包長得很像小披薩的吃起來其實就很普通"
鄭民鴻,4,德式吐司酥脆又有嚼勁(一條68元)下次會試試他們的全麥麵包
李尋歡,5,喜歡歐式紮實口感麵包的人絕對不能錯過，內除了麵包，還有販售德國進口的果醬、麥片等
Debby,5,真材實料的德國麵包，很道地，口感紮實，吃的出麥香，還好離家遠，不然胖很快😂
Famc,5,"雖然口味及口感跟真正德國的麵包有些差距,但在台灣是很好的麵包!"
李小穎,4,口味很歐式 看起來都不錯
李明來,4,德國麵粉製作的麵包，總師傅是德國人親自監製必屬優品。
許家維,1,寫營業到8:30時間還沒到就關門了，裡面麵包也都還有店員就是急著收，感覺沒有很想做生意
Sherry Lee,5,令人愉悅午茶好時光的餐廳!
袁茹鈺,5,"麵包好吃,價格實在~"
Eliza Huang,5,非基因改造的德國小麥，還有無糖配方的麵包，是注重健康的好選擇
謝惠茹,5,"主餐好吃
甜點美味
人員親切
下次要再來"
茹茹老師,4,真的非常當道德式，而且不甜
Wink Josh,5,台北最道地的歐式德式麵包，最愛黑裸麥麵包和酸種藜麥麵包，特殊的老麵發酵酸氣很美味，對腸胃也很好，幫助消化
Aaron Meng (AA),5,超好吃，雞腿好豪吃，肉丸也豪好吃
Liang,5,店員很熱情幫忙慶生，讚讚
陳虹君,5,好好吃～份量十足 麵包好紮實 烤雞腿皮脆多汁
Irene Wang,5,"鹼水麵包很紮實
裸麥黑麥系列也很香
吃得出原料本身的香味
還有高蛋白系列麵包和脆片
很適合健身者"
Shufen Huang,4,"健康的低醣蛋白質脆餅
減醣的好零食
好吃好脆"
黃教旺,5,環境幽雅，食材實在，擺盤漂亮，讓人食慾大增。
JN Chen,5,"很道地的歐洲口味
店裡連歐洲超市的那種切麵包機都有！"
Ting yang,5,很受健身的人喜歡的麵包坊，標示上會清楚寫出成分，無糖/無蛋/無奶的選擇在這裡都找的到，還有燕麥棒跟健康的小點心，吃一次就愛上
Ka smida,3,"麵包是好的
服務有欠熱忱
店內音樂開很大聲
導致店員都聽不到客人在講什麼"
Donald Chiu,5,裸麥麵包健康好吃，配果醬吃也棒
阿貴,5,超好吃～ 而且份量很足夠 好飽❤️
王薏雯,5,麵包健康！
Monica Lee,4,五花八門的蛋糕麵包…光用眼睛看 就讓人感到幸福喜悅
Plutus W,4,歐式麵包選擇多，口味清爽無負擔。油糖含量標示都很清楚，便於選購參考。
莊尚宏,5,"您好！☕️
😇YouTube影片.FB直播.增加【觀看.訂閱】人數😇
😇請帥哥美女網紅.部落客到店直播宣傳～～😇
歡迎請洽Line:5431688
※春秋讚國祝您財源廣進※☕️"
leticia li,4,每次去主要都是為了購買黑裸麥麵包，少油無糖、紮實有重量的歐式麵包，不同於日式麵包那樣鬆軟香甜，但這是我最鍾意的樸實口感和單純的美味，最喜歡手捧著一大顆麵包直接掰一塊放進嘴裡慢慢咀嚼、慢慢感受它擴散出舒服而迷人的酸度，但一不小心就吃上癮了。因為夠實在，建議請店家稍微分切3、4份沒吃完的先放冷凍庫，以免表面老化幹掉。雖然價格真的不便宜，只能偶一嚐之！喜歡更有咬勁也可以嘗試德國結麵包，特別是上面灑上南瓜籽、葵花籽的口味，口感更是有趣，不過最好一兩天內吃完別久放，以免油脂類（種子）產 …
Kehrou Chang,4,喜歡歐式麵包不能錯過這間，健身者可以考慮隨身帶高蛋白麵包補充。
薄雪草,3,"住家附近的麵包店~品質有一定的水準~雖然價位不低~還算可以接受!!
但是最近去購買時~都會好奇透過玻璃觀看內部廚房的畫面!!
幾天前看到結帳的小妹在廚房烤箱旁
和師傅在拿取麵包棍~完全~沒有戴手套~用雙手拿取烤好的麵包!!
給我感官很差~~因為那是人要食用的~~
況且結帳小妹的手都有拿取現金鈔票~~
都沒有習慣用手套或夾子~~雙手抓取交替很自然~~
讓我有很多聯想的空間!!你的手拿過現金~~拖把~~打過噴嚏上過廁所!!
讓我怕怕考慮短期內不要買了!!
可否請老闆娘改進這點習慣阿!!"
yueeh,5,吃一次就愛上了，麵包口感很棒，用料實在。如果能支援電子發票及其他非現金付款方式會更好！
Bing-Yuan Tzeng,5,麵包有特色 讚!
吳心蓮,4,"種類多元，除麵粉類麵包製品，還有裸麥、黑麥、鹼水麵包、甚至無糖/無油/無蛋的德式坦克麵包、高蛋白麵包、無ㄈㄨ質蛋糕、德式黑麵包...等，對偏好歐式麵包的人，以及各種類型的飲食控制者來說，是很不錯的選擇。
除開健康類產品，甜食點心類非常推薦德式黑森林、蘋果派還有肉桂捲。
由於坦克、黑麵包、100%裸麥這類麵包在台灣並非主流，因此不是天天出爐，網站上有公告，想買來試試的人，建議先上網查下出爐日。"
陳恩理,5,美味的早餐和麵包
shihwei Chuang,3,"麵包部分不錯
服務部分很差
如果只是純粹想吃好吃麵包的話可以買"
張義堅,5,這家的麵包非常有特色，與別家大不同，如果您在捷運台電下車，不妨走個四分鐘路程，就可品嚐不一樣的麵包滋味!
咪醬,5,"最推德式脆皮吐司，外皮香脆有嚼勁，內容就是單純的麥香，適合喜歡單純口味的人。另外辣番茄橄欖麵包也很推薦，喜歡水果類的，農夫麵包不錯，黑裸麥麵包很香，紅豆核桃吐司也好吃。
蛋糕都是買二送一，算滿便宜的，但品質普普。不推。"
李佳俞,4,"最愛來這邊買德式麵包 各種雜糧、全麥、黑麥口味
口感扎實又健康"
Yoyo Liu,4,麵包和蛋糕都很好吃，尤其喜歡裸麥系列的產品，口感很Q，麵糰很香。咖啡（拿鐵）味道很淡，比較不推薦。門口是階梯，沒有無障礙設施，推車輪椅都沒辦法上去，有點可惜。
Selene Ko,4,蛋糕還不錯
Rolenth Wang,5,道地的德國麵包，有些外國人如果不習慣台灣的早餐店，可以嚐試德國全麥麵包
黃月梅,4,每天都會經過 吃早餐的人享受一天的時光
Isaac C. Wang,5,很推薦，在這訂了餐盒給口試委員，受到好評。
Sasha Hung,4,健康無價
Tsai Simon,5,麵包營養
中秋小姐,4,"非常有特色的烘焙店！
推薦他們家的「蛋糕」，口感跟外面的完全不一樣，非常真材實料！
點了檸檬起司、南瓜以及綜合莓果都超好吃！尤其南瓜的肉桂味剛剛好！
雖然不便宜但是真的好特別！"
Peiyun Melody Chen,4,"簡單，低油鹽
擺盤美"
徐經武,5,餐點好吃
Abbie Huang,4,想回味扭結等德式麵包與蛋糕時，就會來逛逛。
LiesegangRings里色崗斑馬紋,5,用料實在，東西好吃，服務親切。
家欣,4,優點：在到處都是台式日式麵包店的台灣來說，算是比較少見的種類，因為是德式所以麵包的口感偏硬也比較不油，如果不想吃熱量過高的麵包，這家算不錯的選擇。缺點：價格略高。
Bowen Hsueh,5,高蛋白吐司、高蛋白貝果、酸種麵包太優秀了！
Peggy Jia Pei Pan,4,有騎樓下的座位區可食用餐點，很方便需要立馬解決食物的消費者。
ChunChun Han,5,麵包點心都好吃，用料用心又實在
Linda Chen,5,蔓越莓麵包酸甜自然，巧克力麵包有嚼進軟硬適中
Godbid7e Omy,4,從前巷子裡的德式名店歐嬤烏蘇拉，般到永康街，此處應為中央廚房。早起還可看到開放廚房裡的德國師傅揉麵糰，推重巧克力蛋糕，但價格實在太高。
jh L,4,"價格偏高但德式烘焙的麵包較為特別、少見，口味也還不錯，網站更有詳細說明供參考。
遇到疑問或問題，客服人員的回應相當迅速也很積極處理。"
高小仙,4,"產品品質非常好。自己進口的麥子，全麥就是全麥，不是白麵粉加麥麩。黑麥裸麥等等真正的麵包，聞的到麵香。材料好，味道也好。加入各種天然堅果蔬果，教人垂涎。
除了麵包，我也喜歡他們的蛋糕，磅蛋糕的紮實香甜，加上一杯咖啡，最能安撫我的身心。所以即使住的遠，也常常特別繞道去買。另外還有適合麩質過敏的人可吃的蛋糕。還有不適合食用澱粉的麵包呢!很特別吧!
早餐的三明治也很棒喲!"
陳怡儒,5,蛋糕超好吃，用料實在，奶油不甜膩，非常清爽，會讓人不自覺的想一吃再吃^_^
Sydney Trains,4,很久沒去。
Roger Tsai,5,我買麵包的首選之店。正統德式麵包，還有100%全麥的選擇，對於想吃健康食物或有血糖顧慮的人是福音。有賣早餐三明治加飲料，可在騎樓桌位享用。另外司康和各式蛋糕也很優。價格小貴，但健康無價。
wang jamescz,5,很有嚼勁的麵包
林淑貞,4,很多種沙拉 非常棒喔價位 也實惠！
Jim Chen,5,黑麥麵包、酸種麵包我很喜歡。
Andrew Chen,5,有提供特殊的麵包，如: 無麩質麵包，糖尿病吃的蛋糕 .....等
YUN Shan,4,推薦 喜歡札實口感 和德國吃到的一樣!
Meng Huang,4,晚上關店前好像會買二送一（不知道確切時間）。蛋糕種類特別，不過有些吃起來兩種食材有點貌合神離
Hsiang-ming Chang,5,德國原味
SEAN OU,5,歐嬤的麵包，回烤後依舊很好吃，外皮很酥脆。
Chris Chiang,5,法式長棍很棒，原味、巧克力都好吃！
王婷,5,核桃肉桂捲真的好好吃
Jerry Wang,5,吃了很多之前沒吃過的麵包
李公明,5,餐點好吃
Eddie HSU,4,"推肉桂捲。做出來的烘焙品別具特色，相當好吃。
缺點是有些小飛蠅，讓人對餐點衛生有些擔憂。"
