author_name,rating,text
朱駿宏,5,牛奶吐司非常好吃，就算單吃（不添加任何配料）也十分有味。
Chang Chia-Hao,5,好吃的日式麵包店
瑪莉亞魚露,5,"【推】焦糖餅乾奶酥、鹽之花羅宋
店家麵包很有自己的特色，有些用三溫糖做成的糕點，甜度溫和高雅。
菠蘿的奶酥餡很香，濕潤好吃；羅宋微硬微酥的紮實口感，讓人著迷，奶油香溫和夠味"
shiba eat u,4,貝果不紮實，較鬆軟，但外皮有嚼勁，藍莓口味有伯爵茶香但藍莓乳酪的內裡就很普通了，紅豆核桃麵包很好吃，可頌小油，但外酥內軟挺不錯⋯麵包都是小小的，價位親民
Ping Huang,5,好吃的麵包店，食材新鮮且店員都會熱情推薦~還有試吃!
唐芸,3,日式麵包店，走的是小巧可愛風，麵包的口感偏軟
Ryan,5,老婆餅目前吃過第一名的店家
藍鑫,4,麵包都很適合喜歡吃麵包的人一直吃，他們沒有臭油味
William Lin,4,麵包不錯吃，價位中等，有溫馨感。
林永清,5,麵包用料很實在又好吃。
Nellie Wang,2,尚可 以味道來說需要降價
王理,5,土司滿優的 非常好吃
JessieCH Chen,5,麵包特別、好吃，小巧可愛，份量剛好，店員親切。
anita ke,5,抹茶麵包好好吃
徐文蔚,3,貝果不錯吃
cyrille courant,5,"(由 Google 提供翻譯) 美味的黃油法國羊角麵包，脆脆的kouign amann，Japanaise羊角麵包和各種鹹味麵包。如果您在附近，一定要去麵包店。
繼續這項出色的工作👍

(原始評論)
Tasty buttery French croissants , crispy kouign amann, Japanaise croissants and a large selection of savory bread. if you are around, a must go bakery.
Keep on this great job 👍"
Ashley Harrison,4,"(由 Google 提供翻譯) 古雅的小麵包店。產品的價格似乎處於中高端。

造訪：
20200909

(原始評論)
quaint little bakery. products appear to be middle upper end with matching prices.

visit(s):
20200909"
Amy Yang,5,"(由 Google 提供翻譯) 可愛的麵包店，甚至更可愛的麵包（幾乎所有東西的迷你大小-百吉餅，蛋bun，紅豆沙...）

(原始評論)
Cute bakery, and even cuter buns (mini sizes of almost everything- bagel, custard bun, red bean bun...)"
EVAN FAN,3,"(由 Google 提供翻譯) 很多麵包都可以試吃再決定要不要買，可頌很酥脆，蘋果派也很推薦～價格中高，滿值得ㄧ吃的，種類很多。迷迭香鹽之花麵包的香氣非常濃鬱～讓人捨不得吃。奶油厚燒紅柴蜂蜜也好吃，酥脆外皮咬起來像羅宋麵包，但有著清甜的蜜糖香味，很適合配上黑咖啡當下午茶～

(原始評論) …"
San Wat,4,"(由 Google 提供翻譯) 一個小巧可愛的商店，您可以感受到木材的溫暖。百吉餅柔軟蓬鬆，對於那些喜歡很多濃湯的人來說可能不太令人滿意。

(原始評論)
木のぬくもりが感じられる、小さなかわいいお店です。ベーグルは皮硬めのふわふわ系で、ずっしりムギュムギュ好みの人には物足りないかも。"
Karen- Chang,5,"(由 Google 提供翻譯) 到目前為止，我找到了台北市迄今為止最好的羅宋麵包。而且價格實惠

(原始評論)
So far I found the best 羅宋 bread in Taipei City so far. And price is affordable"
Pang Cheung Sze,4,"(由 Google 提供翻譯) 一個小的麵包店，麵包很好！品種相對較小，但它們似乎不時提供不同種類的麵包。

(原始評論)
A small bread shop and the bread is good! Variety is relatively small but they seem to offer different kinds of bread from time to time."
張慶輝,5,"(由 Google 提供翻譯) 美味健康

(原始評論)
美味健康"
POPO J,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
俠女,5,"(由 Google 提供翻譯) 好好吃!!!!!

(原始評論)
好好吃!!!!!"
佑,5,"(由 Google 提供翻譯) 伯爵茶角吐司超好吃

(原始評論)
伯爵茶角吐司超好吃"
Yoshio Taka,5,
葉Sir,1,
Sam Noble,5,
Jean Lin,1,
Krissy Chang,5,
張嬡,3,
Wei-Kang Kuan,5,
張志瑋,5,
野原花,5,
Violet Jiang,4,
Michael Tchao,5,
WeiZei Zei,1,
revive fox,4,
Chuan huang Wu,4,
Janshing Kuo,4,
