author_name,rating,text
施恩國,4,對恬園餐廳，本人最欣賞的是沙拉吧，食物的衛生可以放心，用餐環境及食物令人恬然！
Odon Sarnai,3,菜色要碰運氣，吃飽要靠滷肉燥配飯
Weihsin Wang,4,以吃到飽來說，價格與食物，算是可以接受。
楊逸文,5,親切，服務好。
Henry Hsu,4,平日生意真的不好欸，人很少，食物種類少但價格也便宜
廖大慶,4,停車超方便，用餐環境好，價位適中，好吃。聚餐的好地點。
Eddy Hsu,2,環境舒適，餐點實在很普通
Arthur Su,4,會館住宿附早餐，中、西式餐點都有，而且豐盛又新鮮，用餐環境也很寬敞舒適~
Ning Chin,3,餐點和價格來看CP值還可以，但沒有特別驚艷的菜色
How TSENG,4,湯品不錯吃！生魚片的樣子稍微少一些！
jende chen,4,東西普通，環境還不錯，適合簡單用餐。
李嘉慶。德馨,3,屬於公物人員與臨居交儀餐館
Aloha Mavis,3,午餐時段吃到飽的菜色熱食居多，種類沒有很多，沒有比較特別的餐色。
陳人間,4,口味不錯，環境整潔，菜色一般，但補菜會更換部分菜色還不錯
dechin ts,5,價錢合理
Youh Mitchell,3,生魚片、蝦子還冷凍！
劉益原,2,食材普通又偏鹹油
peng wenbao,5,台北少有價格不貴的中式buffet
Lin Mu-Tien,3,食物還算新鮮，種類夠多，不過漲價後價錢稍貴了點。
YiWai Chang,4,品質還不錯的自助西餐，價格非常實惠!
Brian Ho,3,價格便宜，補菜速度慢。味道ok
Victor WN Chen,3,中價位的自助早餐，很適合週末闔家共享
童可可,4,還不錯，簡單的自助餐
陳榮楷,4,清潔明亮，方便用餐，價錢便宜，有停車場，可以住宿 。
Kuang-chih Lu,5,早餐經濟實惠 250元+10%。
Jack Chang,3,吃到飽食材新鮮好吃，就是種類少了些。
Kai-Ping Hsu,4,蠻安靜的，一處吃簡餐聊天的好地方。
ㄚ方仔,5,城市中...舒適悠閒又清靜的聚餐選擇。
dmbtleh,4,還不錯，家族聚餐聊天的好地方
Evan Chan,4,"溫馨、服務親切，價位適中！
清燉魚湯很鮮美！"
Yu-Sheng Li,5,整體來說可以吃得很滿意，也有甜點和冰淇淋
Hungjui Yu,3,自助餐水準不錯，如果是在文教會館住宿，在這邊用餐很划算。
Ti T,3,越來越退步了！可能是經營成本吧！不過還能接受。
鄭皓元,4,Buffet雖然菜色不像饗食天堂那麼多但味道都不錯
Hh Chou,3,飲食樣式簡單。
張樹城,5,讚
李中平,3,疫情有影響
Sup Eric,3,餐點與服務均普通
林賢,3,多年來菜色蔡量每況愈下
jessen chen,4,停車方便，有文教氣息的餐飲環境。
連其昌,4,可以很愜意的用餐，食物新鮮美味！
劉燦玲,2,環境寬敞舒適 ，餐待加強
Robert Chen,3,房間大，房價低，餐飲遠不錯。
蕭素翠,5,環境空間寧靜。
Juijung Chien,4,早餐乾淨舒適 方便 適合短期旅遊住宿
林和平,1,價格合理，菜色中等，招待好，場地好，方便。
Wei Sheng Chang,4,適合聚餐，食材新鮮，空間大不擁擠
歐秀瓊,4,交通便利;環境友善
Roxanne Kang,3,樣式很少
Jacky Chen,4,菜色豐富又美味…價格適中！
顏鳳眉,5,好吃 價廉 環境超好
MaLa Sun,3,菜式雖然不多，但是有一定水準
廖健雄,4,料好實在!!
Sherry Chiu,5,輕鬆自在的用餐環境 餐食清爽無負擔
Charlie Tai,4,中庭的花園造景還不錯。
LILIAN CHEN,3,非常適合家庭聚餐
Eric Chen,4,菜色不錯，種類少些，服務親切
范瑤芬,4,用餐環境，安靜清爽，顧客有禮
胡雅各,4,地點適中+料理實在+價格可接受。
戴文玲,2,菜色普通，東西選擇少。
Michael Yang,5,早餐份量恰好，食物討喜，交通方便
"Wilson, Nan-Hui Yeh",3,吃到飽餐廳，都差不太多啦
王麒翰,5,"還行,種類算多了"
宋芬菊,3,菜色普通，價位取勝！
coenzymes,4,臨近台大好餐廳
3D FUN,3,舒適
Yen-Yong Lee,4,經濟實惠的Buffet。
Qq Q,5,環境佳交通便利
蕭凱文,4,悠閒
Awen Chiang,4,地點交通便利，環境幽雅。
Cheng Pasi,3,普通，沒什麼特別
鄭予嘉,4,比較狹長的環境
林鶴年,3,出菜慢 菜又鹹
Wayne,5,便宜 但東西不多
陳彥謀,3,菜色豐富度不夠
Jerry Hsiao,3,菜色多，新鮮
陳彥樺,4,Cp值不錯
張家榮,5,服務親切，食物一般
Noddy Chen,4,乾淨，價廉物美
賈鵬舉,5,價格親民、合理、高雅、尊貴。
陳人平,2,餐點普通，cp值低
葉鷹哥,4,價錢、菜色尚得宜。
james peng,3,還好
minghai c,5,價值相當，還不錯!
湘湘,3,感覺舒服的環境。
朱虹,1,小學同學同學會
TH K,4,恬園餐廳
吳麗梅,4,還好
李天池,4,安靜
謝易城,2,無趣的buffet
ㄧㄧ,4,人事行政局福華會館中的歐式餐廳
John Chao,3,經濟實惠的用餐地方
Maggie Huang,4,價位環境餐飲合理
Liu 劉昭瀛 Matthew,5,用餐環境不錯。
王群翔,5,輕鬆中等價位
Tom Tseng,5,與家人聚餐的場所。
張興華,4,經濟實惠
陳美妡,4,經濟實惠
Chung Yi Lo,5,菜餚豐富美味
莫積齡,2,環境不錯，食物太差
Tachih Tsai,4,附贈的早餐很好吃
Shedon Jeng,4,物美價平
林孟澤,5,東西很好吃，服務又貼心
Hsu Alan,5,食物多樣 用餐品質佳
Allen Tzeng,4,開會的地方 有自助餐
jack wu,5,適合聚餐場所
陳大慶,4,住宿好吃飯又鮮
小小咪,4,安靜，菜色還好
Dean Lin,5,平價 服務優良
Lee Yu,4,氣氛舒適，菜色多樣
Shih-hsien Lin,4,舒適的用餐地點
NLP Anchor,5,自助餐，還不錯
陳柏熹,4,還算舒適
Gene-Sheng Tung,3,種類不算多
Chao-Ting Hong,4,安靜
Yang Ck,5,清淡家常環境好
LiChihSung,4,Buffet菜色普通但價格便宜
Eric Chuang,4,辦小型婚宴得好地方
Benny Chou,4,不錯的餐點與氣氛
CHI老爹,4,Ty安靜!
柳風,4,住宿及用餐的好地點
李佳謙,5,場地環境很好
JASON FAN,5,乾淨舒適
侯冠州,5,安靜，環境舒適
紅董,5,乾淨，超值
李麗慧,5,服務好，食物新鮮
yue lan,4,交通方便  種類豐富
Martin Hsieh,5,食物還不錯，蔬菜很多
吳勝雄,5,出差過去夜好地點
黃靖容,5,自助式早餐，菜色豐富
吳鎮安,4,對得起它的價位！
Hung Fu Tsai,3,"一般飯店餐廳, 中規中矩。"
HLirene Li Taiwan,4,菜色和價位一般般
Adam Hsu,3,餐點一般 沒有很新奇的東西
陸允文,4,不錯的會議中心
Dong-Jing LIN,4,停車場不夠多
林子羽,3,餐點一般 沒有很新奇的東西
Kwan Jr Feng,4,新鮮
Chou-Hang Chen,4,菜色多樣，美味，新鮮，服務人員素質不錯，環境乾淨整潔
Chan Eric,2,地方不大，人太多，太擁擠了！
CHIH WEI YEH,3,不錯，就是空間小了點
Chueh-Chen Lin,4,"(由 Google 提供翻譯) 環境不錯,不似多數自助餐的吵雜

(原始評論)
环境不錯,不似多数自助餐的吵雜"
Li-Ming Huang,4,"(由 Google 提供翻譯) 良好的服務，漂亮的atomospher，良好的位置，但吃飯這麼好......

(原始評論)
Good service, nice atomospher, good location, but meal  so so ok...."
bear snow,5,"(由 Google 提供翻譯) 用餐堪稱超值。地下室方便停車，用餐可折抵。附近裡​​民帶身分証及公教人員帶識別證可享優惠。

(原始評論)
用餐堪稱超值。地下室方便停車，用餐可折抵。附近里民帶身分証及公教人員帶識別證可享優惠。"
陳宏偉,5,"(由 Google 提供翻譯) Cp值高

(原始評論)
Cp值高"
陳英哲,5,"(由 Google 提供翻譯) 公教人員．退休人員及眷屬龍坡里裡民客房有優惠價，環境優雅，設備新穎服務週到，另一F BF恬園餐廳有早午晚餐個人或筵席均可，價位中上，有戶外庭園2個(新生南路靠近辛亥路有開放入口，溫州街-新生南路也開放式通道，無障礙設施完善

(原始評論)
公教人員．退休人員及眷屬 龍坡里里民 客房有優惠價，環境優雅，設備新穎 服務週到，另一F BF恬園餐廳有早 午 晚餐個人或筵席均可，價位中上，有戶外庭園2個(新生南路靠近辛亥路有開放入口，溫州街-新生南路也開放式通道，無障礙設施完善"
Didi Chen,3,"(由 Google 提供翻譯) 普通

(原始評論)
普通"
chrispeptide,5,"(由 Google 提供翻譯) 這裡的食物很棒，各種各樣的東西對我們來說都很棒，我們舉辦了20人的聚會，他們能夠以一張桌子的價格容納使用，也很不錯。

(原始評論)
The food was excellent with a huge variety of everything the setting was great for us we had a 20 person party and they were able to accommodate use at one table price was decent as well."
Li-Chi Ku,5,"(由 Google 提供翻譯) 餐廳的空間舒適而美觀。食物的選擇並不像一些自助餐廳那麼多，但它們的質量很好。

(原始評論)
The space of the restaurant is comfortable and nice. The choice of foods is not as many as some all-you-can-eat restaurant but they are in good quality."
CY,4,"(由 Google 提供翻譯) 豐盛的自助餐。最好預約5人或以上的派對。

(原始評論)
Great buffet with great variety. It's best to make reservation for party of five or more."
OAO AN,3,"(由 Google 提供翻譯) 菜太少

(原始評論)
菜太少"
charles wang,4,"(由 Google 提供翻譯) CP值佳

(原始評論)
CP值佳"
hu chi,5,"(由 Google 提供翻譯) 不錯的自助餐，價格實惠

(原始評論)
Nice buffet with affordable price"
陳冠驊,1,"(由 Google 提供翻譯) 菜色太少

(原始評論)
菜色太少"
Leo Fang,3,"(由 Google 提供翻譯) 好吧

(原始評論)
Okk"
Tran Thien Phuc,3,"(由 Google 提供翻譯) 食物多樣，飽滿，有禮貌。

(原始評論)
Thức ăn đa dạng, đầy đủ, khung cảnh lịch sự."
淑宜王,4,"(由 Google 提供翻譯) 用餐氣氛良好，安靜舒適，值得推蔫。

(原始評論)
用餐氣氛良好，安静舒適，值得推蔫。"
vic hwang,4,"(由 Google 提供翻譯) 物超所值。

(原始評論)
物超所值。"
顧詠康,4,"(由 Google 提供翻譯) 很好吃有便宜

(原始評論)
很好吃有便宜"
廖健雄,5,"(由 Google 提供翻譯) 聚餐的好地方

(原始評論)
聚餐的好地方"
Fun 3d,4,"(由 Google 提供翻譯) 可以

(原始評論)
可以"
Fred Liu,5,"(由 Google 提供翻譯) 好的

(原始評論)
Good"
徐道達,2,"(由 Google 提供翻譯) 下午茶普通

(原始評論)
下午茶普通"
Soumya S,5,"(由 Google 提供翻譯) 很棒的地方

(原始評論)
Excellent place"
KunYi Jian,5,"(由 Google 提供翻譯) 近台大！

(原始評論)
近台大！"
Ryan Zheng,4,"(由 Google 提供翻譯) 一般般

(原始評論)
一般般"
許晉溢,4,"(由 Google 提供翻譯) 便宜好吃

(原始評論)
便宜好吃"
Chou John,4,"(由 Google 提供翻譯) 美食，美味！

(原始評論)
Good foods, good taste!"
Roger Hung,5,"(由 Google 提供翻譯) 好，很好。

(原始評論)
Good, very good."
Vennes 97228,3,"(由 Google 提供翻譯) 普普

(原始評論)
普普"
施超揚,5,"(由 Google 提供翻譯) 好吃欸！

(原始評論)
好吃欸！"
福原和樹,5,"(由 Google 提供翻譯) 早餐很棒

(原始評論)
朝飯素晴らしい"
啟升通信有限公司,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
唐松年,4,"(由 Google 提供翻譯) 便宜

(原始評論)
便宜"
Tim Wu,4,"(由 Google 提供翻譯) 好吃!!

(原始評論)
好吃!!"
張益誠,4,"(由 Google 提供翻譯) 菜色不多普通

(原始評論)
菜色不多普通"
Chao-Lin Liu,5,"(由 Google 提供翻譯) 可能一直呆到晚上9點

(原始評論)
may stay there until 9pm"
Jared Cheng,2,"(由 Google 提供翻譯) 菜色很普通的
吃完很失落

(原始評論)
菜色很普通的
吃完很失落"
Michael Wann,4,"(由 Google 提供翻譯) CP值很高！

(原始評論)
CP值很高！"
Li chuan Cheng,5,"(由 Google 提供翻譯) 便宜好吃

(原始評論)
便宜好吃"
Acer Yang,2,"(由 Google 提供翻譯) 定期。

(原始評論)
Regular."
陳翊仁,4,"(由 Google 提供翻譯) CP值高

(原始評論)
CP值高"
飛天恐龍,3,"(由 Google 提供翻譯) 便宜，但是菜色尚可

(原始評論)
便宜，但是菜色尚可"
Dixon Lu,3,"(由 Google 提供翻譯) 自助餐，平庸的口味。

(原始評論)
Buffet food, mediocre flavors."
林心怡,1,"(由 Google 提供翻譯) 林心怡

(原始評論)
林心怡"
chimin lin,1,"(由 Google 提供翻譯) CP值低

(原始評論)
CP值低"
俞飛揚,5,"(由 Google 提供翻譯) 交通方便

(原始評論)
交通方便"
Handle Yu,5,"(由 Google 提供翻譯) 很好！

(原始評論)
很好！"
Amanda Huang,4,"(由 Google 提供翻譯) 菜色佳

(原始評論)
菜色佳"
林Oscar,1,"(由 Google 提供翻譯) 普普通通

(原始評論)
普普通通"
Yu Jen Lee,4,
陳沿廷,5,
Karen Han,3,
Kirito Ko,4,
William Lynn,3,
Jack Huang,4,
Bravo Lo,4,
WEN SHENG Chen,4,
Shyh Zen Hong,1,
あるくひと.,3,
詹小渠,5,
Ethan Shen,4,
林育良,3,
李志堅,5,
kuolung huang,5,
王喻,4,
孫旭,4,
KO GADRA,3,
87耶,4,
Peter Tse,4,
JP Chen,3,
王富正,4,
Esther Chen,2,
Aasta K,4,
詹俊賢,3,
jiaher lee,4,
葉崇揚,4,
李仲卿,4,
Jason Chuang,4,
Frank Chen,3,
Eric Sun,3,
施明辰,5,
郭柏廷,4,
ｃｈｅｎ ｐｅｔｅｒ,4,
李潮忠,3,
林俊成,5,
Roger Yang,5,
Alan Wu,4,
Chenan Huang,4,
湯麗方,5,
顏光玉,5,
咖小乖,2,
陳智禎,3,
Chi-Ray Tsai,4,
Stanley Yeh,4,
ki ki,5,
chung yen hsin,3,
梁晉誌,2,
簡伯宸,5,
施創意,5,
陳慶宗,4,
侯國忠,5,
吳旭偉,5,
Saint Hsu,2,
Lawrence Wang,4,
tse liang,5,
Chuan m Ma,5,
Ding Yung Chen,3,
鄧國治,3,
阿舅,5,
Hsin Samuel Cha,5,
Min Yeh,4,
景文正,5,
澤一廖,3,
Peilun Kao,3,
Ming Huei Lee,4,
Rhiannon Morris,5,
Austin Shing-Yu Wang,4,
黃小欣,4,
闕Harrods,3,
陳英杰,4,
EMT Nagano,3,
megan chen,3,
吳正紅,4,
常鹿,4,
James Huang,4,
Chien-Yuen Chen,4,
Riker Liao,4,
李民,3,
Chung-Wen Wang,4,
Joseph Tao-Tse Wu,4,
劉益維,5,
Dinda 311,1,
高明有,2,
許紋淇,4,
許丕杰,3,
黃詩涵,4,
Joseph Yang,4,
Ma Del Carmen Ayala Loera,5,
JC S,4,
王麗珠,3,
許正德,5,
鄭賜珍,3,
瑞Sylvie,4,
Banness,5,
jong jiang,4,
oe z,5,
劉德偉,5,
66150 ntpu,5,
趙英鈞,5,
徐錫奎,4,
Julian Chien,4,
林永昇,3,
李世耀,5,
蔡政兼,5,
kin jin,5,
康耀揮,4,
嚴寰之,4,
頁彥,3,
簡Nana,3,
hung fu Hsu,3,
Chia-Hao Wu,4,
Donn Lin,1,
dean chen,4,
lai hongthih,5,
薛晟豐,5,
