author_name,rating,text
Yasuo,5,尖峰時段人很多，盡量避開那些時段，除了這點，他們的品質一直都很穩定
ZuZu Chen,3,"我點的兩杯奶茶怎麼變紅茶了.../_\
人員在忙也應該記得檢查...
不然坐上客運的我也無法回去換阿....=～="
Hsu Barier,1,改裝後的動線很差，尖峰時段點餐的在門口擠成一團，取餐區則空得很浪費，取完餐還得再穿過排隊點餐的人龍。整個動線亂七八糟，反映總公司客服也沒有要改善的意思。
林子軒,1,沒有24小時 點餐等待態度不好要等很久也不會告訴你 做餐速度也很久 我了解大夜辛苦 但覺得需要增加人力
YC Liu,4,"中午用餐時間會出現人潮，建議提早來吃。
餐點品質穩定。"
Curtis Wu,3,"怎麼可以沒賣蘋果派！？
尖峰時刻點餐很要等很久，用餐區很小，乾脆只做外帶就好了！"
CT Shih,5,半夜肚子餓的好去處，座位不太多
Yao Ci Zeng,4,店面不大，以內用來說比較擁擠。
陳嘉宏,4,五更腸旺很下飯，好吃
alan kao,5,如果你喜歡麥脆雞的話，我覺得這家最好吃，不過坐位太少了
陳永青,5,還可以啦！只可惜坪數小了一點！不過它是在捷運站旁！人潮算多！位子不超過二十位！洗手間尚可!要長時間座的話不建議！短時間座ok！
李維,4,"店面不大，大概只有15-20個位子吧
常常在排隊，通常要等一陣子"
周政府,5,"東西好吃，雖然常常要排隊，
但是服務都很好很親切"
陳元順,5,基本上全店每位店員都會展現麥當勞的熱情，地方不大，所以很容易客滿，但出餐還蠻快的，翻桌轉換也很快，所以不會給人“阿雜”的感覺，是溫馨的小店
林檬,5,"我的餐點一開始有問題，我很不滿意
但反應後處理速度很快，且經理態度非常好
建議有問題的人可以直接向門市反應，不會有網路上說的那種不處理或態度差的問題"
川上藤原,5,很快就可以拿到餐點
hn Jo,1,"點餐完使用載具。結果還有發票
詢問櫃檯人員怎麼有發票不是已經用載具
櫃檯給的態度就是會有發票出來
我也不是第一天使用載具了
後面其它櫃檯人員來說不好意思重新幫你做處理
員工訓練有待加強"
江俞青,1,吃了n次特製去鹽大薯條，為何以半以下的薯條都有灑鹽，而且還是前一批舊薯條很乾硬，都以為顧客吃不出來嗎？老做這種偷雞摸狗的事，當顧客笨蛋嗎？
Johnny Chen,1,今天中午買的大薯裝了不到7成滿... 省成本也不是這樣的...
YI-CHEN LI,4,內用座位非常少，但是廁所堪稱乾淨
張珮珮,2,服務態度不佳，外帶一定要檢查，因為常常漏餐點。
Ginna Lin,3,迷你小小間的麥當勞，只有20席內用座位，位於科技大樓捷運站一出站左手邊即是麥當勞，很好找。
Lu LU,3,如果買的項目很多的話，常發生少給的情況，倒是不會多給，嘿嘿。要自己再清點一次
momo lin,5,出餐速度很快，而且不知為何這家的薯條硬是比別家分店好吃😋 外酥內軟，別家分店常常內餡薯泥部分會乾乾的這家不會。不過因為生意很好的關係，用餐時段店內位置一位難求
YunWei Zhou,3,"沒有蘋果派
避開平日上班中午，嚇死人的多人"
MAR小志,3,附近上班或洽公時，快速採購用餐的地方，不過座位很少，可以外帶回辦公室吃，比較方便
張孟龍,4,緊臨文湖線科技大樓捷運站，迷你版小而美的店面，座位雖少廁所也小，但若開車的話，附近停車十分不便僅能黃線臨停。
米奶油,5,服務態度友善，動作又快！
林子堯,4,"有一點跟其他麥當勞不一樣的地方是
沒有蘋果派🙁🙁
薯條的鹽量比較少
的速度快很多"
黃敏書,1,今天買冰炫風外帶回家，吃完才發現杯底內層破了，這導致有一部份沒吃到回家沖洗容器也造成比較多的困擾👎👎👎👎👎
張葆驊,2,真心的想建議麥當勞外帶飲料杯可以做封膜的嗎？蓋子不蓋好，撒的我袋子還有漢堡薯餅滿滿的柳橙汁，然後我加價點冰拿鐵給我冰美式是哪招....客人多要求迅速出餐沒關係但要確實啊！！！
江woody,5,宵夜班的女性經理服務態度非常非常好，會主動詢問客人是否要幫忙裝袋，非常貼心，謝謝妳。
玉梅,3,"就是快，快，快
一群機器人店員。
餐點就不用評論了吧~我想大家都吃過"
Lai Eason,1,臉那麼臭服務那麼差是怎樣，點個餐而已，不想幹就滾啊花錢還要看你臉色zz
CZ ZYI,4,只有一樓的小間麥當勞，座位少
annie chao,5,服務、效率很好，不管排隊點餐的隊伍再長都可以很快的消化掉👍🏻
湯凱程,2,"幾年前記得是全台灣論「坪」績效最好的店
但是用餐環境真的不敢恭維... 食物品質不變
但是用餐很擁擠 廁所很狹小  又因位在大馬路捷運旁
很多來上洗手間的純路人來人往非常多"
李志榮（Eddy）,4,座位少，服務動作快
wanwan,1,"先說現場餐點 薯條軟軟不脆不熱還不能去鹽 雞塊跟漢堡也都是涼的 跟冰可樂一樣溫度 麥當勞吃過那麼多家 第一次遇到這種情況值得寫評論

用餐時間客人多要等餐點等座位可以理解 但是客人多的時候為了結帳快速不顧客人需求跟權益就很不應該了 有店員自己搞不清楚系統操作跟餐點內容對客人大呼小叫看在眼裡覺得客人很可憐 花錢吃飯還要被教訓 希望經理業績之餘也注意一下店員素質與情緒管理 給大家舒服的用餐環境 謝謝！"
無爭,2,"優點:
捷運站正下方，出站左轉即可抵達。
缺點:
1.點餐動線規劃差
2.點餐人員服務態度差
3.缺少部分點心餐點
4.用餐環境整潔差"
吳西瓜,5,服務快速親切，提供好吃的餐點
Joseph Tao-Tse Wu,3,供餐貨不對辦。很掃興。
Hü Hu,1,通常都沒有沙拉，為何不考慮菜單乾脆撤掉。另外店員態度都很差，不知道客人是欠他們幾百萬
謝鎮宇,3,"吃的不錯
但有大便味"
安安安,1,"給一顆星都多了，服務態度極差
餐點永遠都給錯買了兩次沒一次送對"
ys c,4,店有點小，還不錯
林昌賢VLOG,4,特色：在科技大樓站旁邊【交通方便】、開很久了、生意興隆、因為疫情關係，有隔離座位，確保顧客的安全，座位不多。
豚汁蔬菜湯,4,薯條炸的很好吃 美中不足沒有蘋果派～～
Jack Wang (王宗漢),3,座位區縮減了，現在只剩一樓
王郁瑄,1,"沒有給糖醋醬
玉米濃湯為什麼不放袋子裡？"
黃建源,1,大約晚上十點初去買，收銀台店員不知道是工讀生還是正職員工，每次去買雖然是不同人服務，但就不說餐點多麼粗糙(大型連鎖還這樣)，服務態度完全不行，要理不理的，跩到極致，超級誇張的，第一次去麥當勞有這樣的服務品質，扎心啊。
Celia,3,出餐速度、準確率、櫃台態度都還OK，跟其他麥當勞差不多。店真的很小，幾乎沒幾個位子坐，適合外帶，想在這裡找到內用位子還是不要抱期待比較好，每次來店內客人都滿多，位子也都坐滿的。然後可能是因為客人多又忙吧，環境有點髒亂……
Kevin Chen,1,"2020/3/1 7:54:38
買了三個滿福堡加蛋，拿了其中一個吃了幾口，竟然咬到一顆小石子，已保存證據準備送檢！"
小孟芹,5,標準的麥當勞，可惜座位很少。
Sam Chang,1,站櫃檯門口旁邊戴眼鏡店員有事嗎？！用賴酷卷給她掃描說沒有薯條飲料，(賴酷卷項目明明有顯示包含薯條飲料、有出示給她看還能弄錯..)去問她內容包含薯條飲料、她說顯示沒有這兩個，還跟客人大小聲的超誇張！後來取餐櫃檯拿到是賴酷卷買的東西有包含，明明就是她弄錯還在那邊大小聲罵客人，被罵超不爽的！很少遇過服務這麼差的麥麥超誇張，如果可以就給負評了！
ANGEL BLUE,3,座位少，只適合外帶！！
毛偉澤,3,薯條還不錯，但是雞塊忘記給糖醋醬。
Jones Yu,3,早餐外帶套餐，每次咖啡都不裝袋子裡要我們手拿是什麼意思，袋子又給那麼小，每次買每次都要講一次嗎
Mimi龍,4,"地方雖然比較小，
應該是以外帶為主，
冷氣開的很涼，
跟少部分其他間相比，舒適多了"
Claire Chen,4,"餐點品質穩定
不過有一兩個店員態度蠻差的"
楊家驊,5,東西好吃， 位置很方便就在捷運邊。
Michael Mike,4,人太多，服務一般
葉順和,2,讓外送員等待這行為不可取
陸忠良,5,今天給餐的速度好快！肯定要給個好評
Bill Rivers,1,麥當勞的杯蓋是全世界最爛的
李廣涵,1,沒賣蘋果派77777
B.Man J,3,人很多但是店很小，動線規劃不好所以常常進去不知道從哪裡開始排隊，靠近天龍竹宅區，很多客人臨櫃還在想要點甚麼
Li-Jung Lo,4,座位數有些不足，熱門時段內用常常得等位子，最好選擇外帶。
舞走微,1,"位置超小 沒二樓 下雨天
沒人也沒招呼客人 重點是在嬉笑"
Ash Yang,1,"有點驚訝吃麥當勞也能踩到雷
點餐等不到一分鐘就好了
心裏就覺得不妙
薯條濕爛不說
檸檬紅茶平淡如水
漢堡牛肉已經乾了

除了櫃檯服務的品質不錯

食物品質完全無法叫做麥當勞。"
蘭小姐,4,內用坐位區太小
Goodness Liang,4,一杯可樂、一群朋友、一股汗臭、一陣喧囂、一場遊戲、一時激昂，換來旁人一頓白眼，一家承載著我滿滿回憶的麥當當（如果下次來有很帥或很正的店員再給五星
俊良林,4,送餐速度快，用餐環境優良
劉維建,4,學生的聚集地，有很多流浪漢，佔用作位不走希望店家想想辦法。
王茹誼,3,太小了，幾乎沒有座位
波波,5,下課吃宵夜的好地方，製作餐點很快很棒，但建議外帶，這裡位子比較少一點
雷士霆,5,半夜肚子餓的好選擇
閻玟伶,1,"醬都沒給
玉米濃湯湯匙沒給是要怎喝..."
劉益原,3,大多是深夜或凌晨去，所以常撞到清掃時間
vincent peng,3,"只有一樓，位子也不多
如果要內用的話建議不要選這家"
Wu Niki,4,內用位置很少 而且這間沒有賣蘋果派！！新推出的黑色雙牛堡（套餐149元）還不錯吃 如果生菜再多一點會更好！
Scallion T,5,就是麥當勞，注意沒有蘋果派
V,1,座位極少、且座位間的距離超級近，近的非常誇張，疫情期間這樣對嗎？乾脆改為外帶店算了
Adan Chen,1,買原味炸雞翅都是重複炸的嗎，你們家的超難吃
Manny Wollensky,1,取餐女服務人員態度不好
Shu-Ying Chen,5,位於科技大樓捷運站旁，超方便，服務人員友善且動作快速，雖然只有1樓，還是有機會找到位子享用美食，附洗手間。
Tai Yi Tseng,3,"買過無限次這間麥當勞
但今天拿到的大薯份量
令人黑人問號???
請加強新進人員的員工訓練
😓🙄😤😡🤬👿"
Kitty Chang (bcpskitty),2,本來人潮就很多很擁擠，但改裝之後沒有比較好，人全部都擠在門口，動線變得很凌亂，一直被卡在門口，但櫃台服務人員服務很好，餐點也還不錯
Cheng-Han Liu,1,人一堆還只開一個點餐櫃臺，其他店員也無所謂，點餐等了10幾分鐘
Ellen Lin,2,BLT黑牛堡109元，內層麵包焦黑，培根鹹，牛肉太乾很難吃。
張雅玲,1,"在麥當勞沒吃過這麼糟糕的品質
玉米濃湯的濃字可以拿掉，清淡無味
薯條已經炸很久了，溼軟難吃
牛肉漢堡的醬汁放一堆，
是哪位工作人員心情這麽糟糕
讓客戶吃到這麼糟糕的一份套餐
麥當勞總公司不要忽略這個問題。"
孟哲,4,內用位置少
Eng Ivy,1,"真的是有夠雷
連一顆星都不想給
點了漢堡 打開竟然沒漢堡
真的需要再改進
累積的評價都是這樣的問題
希望能正視 提升員工工作態度"
Azrael G,1,"油煙味非常重
廁所非常髒
垃圾桶永遠會炸出來
冰炫風沒有攪拌"
陳建萍,2,史上單買最貴的牛肉堡119元！
Charles Wu,3,鄰近捷運站 是大的優點 空間位置不多
H S,5,"整天在消毒，應該是全台灣最乾淨的麥當勞，但永遠沒有炸雞，應該是體諒國人膽固醇過高，真的很讚！
這麼讚的店一定不能只有我吃到😋"
劉怡彤,2,沒有蘋果派ToT
Yea-ling Ou,5,服務人員很nice。有收振興券而且還找零。
林以霏,1,座位很少，點阿薩姆鮮奶茶不能去冰就算了，還只給我裝七分滿，連飲料都要坑消費者？
TO TO,3,"因為忙就餐點亂做嗎==
我點的冰炫風 正常都知道應該是先加冰才加粉下去捲動製成... 結果我吃到的冰炫風反過來...
吃到後面全是粉 是要我咳死嗎..."
Su Ji,1,態度差 直接走人
陳泓霖,4,內用位置較少
yebisu w,1,"外送買「嫩雞」起司黑堡餐，送來裡面卻是「脆雞」起司黑堡，超無言！
還會漏掉其他單點的餐點！"
Shanna Chen,1,四塊雞塊倒放，拿出來直接灑滿地
聶煒儒,4,"主要是外帶
但是以人潮這麼多的情況下
還可以兼顧速度與品質
真的猛
來自麥當勞狂熱者"
PEI CHAng,1,已經不是24小時了
Jeffer,1,常常缺番茄醬、糖醋醬、漢堡、薯條，發生很多次，根本無所謂的樣子，浪費時間特地回來要
qaz11807,1,半夜店員服務態度差，還少放餐點
高麗文,4,人多比較沒有耐心，口氣不耐煩
施振韋,1,讀卡機頻頻出問題，還說防疫盡量別用現金，刷卡比付現還爛
Ying Yi,2,位子很少，在捷運出口人潮多，店員態度普通差，薯條給的很少，反應後幫我換一包，那本來那包怎辦？幫我加一點進去不就好了！照片裡面是後來又去買拍的，這兩包稀稀落落的薯條，不是無緣無故在抱怨了吧？
李昆翰,5,服務態度很好
陳思庭,5,很熱鬧的地方
Benson Chen,4,希望能有更多內用空間！
Louis Kim,1,連蘋果派都沒有
張芯寧,1,"老店員服務態度很差
大薯比中薯還少
玉米湯沒有玉米"
婷,1,"外帶 因為我們非常愛吃薯條 所以我們點了兩份套餐加大了一份 回到家打開來才發現 竟然少給我們一包薯條 而且不是第一次了常常漏東漏西
外帶了3次 有兩次都漏東西 上次是薯餅這次是薯條
請大家如果有外帶一定要檢查 一包薯條也要好幾十塊耶
就這樣沒給我們  生氣！
是每天這樣東漏西漏的可以省成本 多賺一點錢的意思嗎？？？

請店家改善這個問題好嗎"
Tsai Chung Han,4,只有一層樓 座位較少
Yu,4,店面不大，建議外帶，動作很快
Clau Lin,2,"這間店外帶出餐很不仔細
店員沒有仔細看明細是否到齊

本來還很開心拿到剛炸好的大薯
結果少了濃湯雞塊(後來有看到雞塊在薯條下)
菜鳥店員一直不知道怎麼辦在那邊晃來晃去
也不趕快補濃湯 薯條都變難吃了

這間外帶已經不只一次出錯餐
所以每次去都會檢查一下餐點
結果又遇到 真是傻眼
人多出錯尚可理解
特此留下評論是因為菜鳥男店員(最年輕的那個)態度很差
給餐不確認就算了
知道有錯也不知怎麼處理一直在其他人旁邊晃過來晃過去
最後我說濃湯不用給我湯匙時
他非常輕浮的把湯匙丟往吧檯旁的垃圾桶
掉到地上也不撿起來人就這樣走了
雖然服務業標準很低 但這樣的店員態度實在很有問題"
Daniel Chu,1,油耗味重，爛透了，直接點名鄭明媚，到底有多缺教育訓練啊？這家店很糟！
陳達成,3,停車不便，沒有點餐車道
曹暄,1,"常常去這家買，常漏東西不說，服務態度又差，買個東西像欠你的
薯條每次都軟的濕的⋯⋯
要不是周圍沒別家，真不想踏入⋯"
方司吐,1,不是24小時營業？ 為何凌晨3點去玻璃門整個關起來不讓客人進去？ 整個白跑一趟...
陳儀凱,5,服務人員很熱心
簡宇瞧,3,內用座位不多 不太好停車
左邦齊,1,衛生環境糟糕 用餐區還有蟲在飛
Peter Lin,1,大薯回家倒出來份量結果跟中薯差不多，感覺超差。盒子做那麼大幹嘛？要不要改成稱重比較合理
Taira Inodo,2,因為喜歡吃腿排 所以常常使用套餐加點一塊麥脆雞 店員說不能指定部位 加點是隨機出雞腿或腿排的 我在這家分店大概加點了超過30次以上 “從來沒有”拿到過腿排 每次都是拿到雞腿 去其他的分店並沒有這樣的情形 給喜歡吃腿排的朋友一個參考
Zephyr LIN,5,大杯冷飲40元送大麥克
YU-JIE LIN,4,店太小了，雖然員工動作快、態度也親切，但是偶爾會漏東西很麻煩
王春雄,3,方便，順利
飛鷹潛龍,2,服務態度不佳
劉宜侑,4,"空間有點小 人多的時候還會佔到座位區
不過上次點冰旋風料給得很足"
楊彩琳,3,"位置很方便
但店面太小啦！
座位很難搶QQ"
副啟文,1,不會再來了爛透了
君浚瑋,1,店內阿姨態度也太差了吧 不知道是太累還是怎麼了 整個一直不耐煩 服務業麻煩不要帶個人情緒 這樣會影響用餐客人的心情
jamie kung,5,快速引導，有效率有禮貌
Sunny Su,2,"薯條常常是軟的 桌子跟地上常常都滿髒的
店員都滿不友善（除了有幾位年紀比較大的店員比較熱情）"
zoe1204,2,常常漏東西，今天點薯條，雞塊跟濃湯，沒有放衛生紙、糖醋醬、番茄醬、湯匙，這已經是第二次沒有放醬包了，不沾醬雖然也好吃，但糖醋醬是我吃雞塊必備的
Y C,4,"位置方便
不過裡面位子很少"
Ryan,4,店員熱心動作快，只是套餐沙拉很常賣完
王惠敏,5,乾淨衛生就是棒
yu xuan,1,只有一樓位子少到爆 中餐時間根本沒位置 以後不會再去
吳柏年,1,態度有夠差的，認真不騙，麥當勞人員素質那麼差？
趙英,1,搞什麼啊！這已經是我近期外帶雞塊第二次沒有拿到糖醋醬了，ＳＯＰ可不可以做好一點！
林子軒,5,並非24小時
張凱惟,5,捷運站一出來就能到 餐點製作速度快
Maggie,1,"店超級小了 等餐的人跟排隊的人混在一起每次都不知道哪邊是排隊尾巴
還有希望做餐的可以細心點
薯條點去鹽等了三分鐘 拿回家吃到的還是沾滿鹽巴 等心酸的
-
特地回來減一星^^
非常確定櫃檯人員有問我要不要番茄醬
我說要一包
結果袋子裡沒有^^⋯
遇過最無言的麥當勞"
opwhite,1,沒備料拜託半夜就別開店 一星不謝^^
Liang Fang-Chi (Iris),4,沒有蘋果派QQ
大劉,1,服務差，燈又暗，不會再去了！
慕美姬,2,只有一樓一層樓 空間極小 人潮眾多 通常與陌生人併桌 不然沒位置得拿著餐等
丰禾堂,4,裡面有個瘦瘦的小姐服務態度最好，工作又認真。
鄭辰熙,5,"出餐快速，服務親切，看到我內用後想帶走還主動提供紙袋與新的背蓋，謝謝今天的值班許經理！
-2019.10.18"
Harris Kuo,5,24H服務，太棒了！
陳凱,4,"方便快速

但是座位非常少

附近不能停車
一停馬上就會有人檢舉"
W Lin,3,"實在是很容易被這家麥當勞惹火，排隊動線很糟糕會以為是阿妹簽唱會。

較晚的時段常常在打掃，店內明明還是有人在用餐依舊會大規模的進行清潔、甚至出動超大型打泡泡清潔機，其實會以為來到機器公司。

但麥當勞其實就是很好吃，所以還是會很窩囊一直來。"
黃蓉,4,鄰近捷運站，點餐快速，東西好吃，只是座位不多。
Connie,5,讚👍🏻
胡芷菁,1,點餐時問阿姨33元的冷熱飲有什麼 講得不清不楚的 另一位員工送餐時說xx號的餐 我想說好像是我的號碼 就過去要拿 結果他說是點什麼跟什麼堡的嗎 我又不是買漢堡 就沒拿 阿姨就怒吼 小姐! 我嚇了一跳 拿了就走 回來一看 不是薯餅吐司啊!!!!!!!!!!!還凶我勒 沒客訴你就不錯了 連一顆星都懶得給
圓圈圈,3,位子很少，但服務態度尚可
Jimmy W,1,整天在消毒，永遠沒炸雞，讚
KY,5,我喜歡裡面的店員阿姨，總是很親切人性化的問候。  和店員裝水都不會不耐煩
張文遠,2,吃過品質最差的麥當勞，半夜買炸雞2次都是炸壞的，一股油耗味又整塊硬掉，加點辣雞翅還少放一支，還有一次糖醋醬忘記放等等族繁不及備載
YY Lin,1,薯條剛買就軟趴趴 不知道放了多久
Annie Chang,4,用餐時段人很多，店家會適時分配動線，出餐也算快
Jonas Weng,5,地點方便
Shenwei Chen,1,這家店可能嫌生意太好吧 晚班是一個戴眼鏡 女中年人 花了55塊想吃腿塊的部分還不能給選 但其他店就可以 ？所以那是我最後一次在這間店用餐了 想吃特定部位的人可以直接跳過這間麥當勞了 要不就買麥脆雞腿吧（2塊）
哥賤到你煩,1,"爛店，開在台北精華區24小時營業三點跟我說打烊？
然後兩個店員在外面聊天開槓？
店內燈都開著廚房也在運作
你妹的是員工不想接客人想聊天還是怎樣？
麥當勞現在素質都這麼差啊？"
ELL!s Li,1,薯條要去鹽給沒去、要可樂給雪碧，提醒外帶要小心！做餐點很不用心，真心不推薦來這間光顧。
N.,5,麥當勞現炸薯條最好吃，不過這家店的座位極少，要有沒位子須等待的心理準備。
Harry Harry,5,回家發現飲料和所點的不同，打電話抱怨，接電話的男性服務員很耐心的聽完我的問題，最後還親自送來我的飲料，改變我對他們的看法、非常親切，有效率，但我忘了問其姓名，是6/25夜間10點左右上班的高高男生，謝謝你，給你讚👍➕5顆星
Claire Chang,1,"沒吃過這麼差的麥當勞
原味麥脆雞翅 非常乾 有雞腥味"
就最我,4,"店內位置少 人又多
建議來這邊外帶比較好"
Linda Su,4,是個非常小的門市，裝滿人約十八人左右
Milton Chang,4,人很多，晚上6-7點，炸雞有些已賣完。餐點品質不錯！
Shingway Yeh,3,一樣的速食店
柏學陳,5,基本上去哪裡只是經過而已我沒什麼印象
Violet 00,1,"營業時間根本不是24小時營業
凌晨四、五點都直接把燈關一半
服務台也完全沒人接代⋯⋯"
Tingso Chang,2,年輕的工讀生服務態度糟糕，也許跟店經理的教育訓練有很大關係。
Ilcsi Shen,1,過了兩點什麼都沒有，服務人員的態度也普遍不太好，薯條也不好吃。
Fishball Wong,3,人潮多 空間稍嫌擁擠
茹茹,5,服務態度很好，但冷氣超級無敵冷 😂😂
Wennie Chien,5,"很喜歡今天早上櫃臺的阿姨
除了親切的問候
還會記得常客的習慣"
JS Huang,1,不知道是買一送一騙人活動，還是該店店長的決定！晚上10點多官方網站仍寫著全部買一送一，但等了半個小時到櫃檯，店長卻說只能點大麥克（本不吃牛的，因為看到官網全送，下班後才想去買）白跑一趟！也有看到幾位不吃牛的媽媽折返⋯⋯ 真累人，以後還是不要太相信商家的官網活動，官網跟實際店家差距也太大了
蘇閔微,3,"坐位少到一個不行
只有櫃檯旁幾張桌椅
用餐環境直逼路邊攤"
fish wao,5,有一位女士服務員非常體貼快速，記性好，她製作的冰炫風份量與硬度紮實符合水準，堪稱模範。
Cheryl Hung,1,這輩子吃過最難吃的麥當勞，薯條冷的，紅茶淡得跟水一樣，位子超級少
林宗儒,2,地方小，沒幾個坐位。適合外帶。
語荷,5,果然是內用比較好，時間過了之後就要第二年，點了套餐之後就會知道
Tyrone Lin,4,就麥當勞
Ting-Yao Huang,5,在你肚子餓的時候，他是唯一確定能給你飽餐一頓飯的好朋友！
崔天佑,3,服務不錯，速度快，但少給一包薯條，扣一星
周書緯,1,外帶少一個沙拉，該店作業流程有問題。一個中午亂七八糟，也不會搞一個專門領餐的櫃檯，就有人排在那不懂是領餐還是點餐的。更扯的是我去領餐時店員還一副傲慢的態度說「這個餐真的是你點的嗎」的臉。跟他說了兩次這是我的餐，卻不予理會。金頭髮哥，就是在說你啦。真不懂一個堂堂國際級的快餐連鎖店麥當勞，服務卻是這等水準。
Russell Lo,3,用餐時段人超多，櫃台點餐人員很忙，點餐時需要重覆很多次。
hsia tim,3,很小的麥當勞
huaikang shan,5,早餐動作快 很棒
Austin,5,薯條太乾硬了，希望酥軟一點
Joe Yu,3,空間狹小，用餐區不足。
曾思豪,3,使用悠遊卡，不開發票，不能直接儲存，還要刷條碼，很落後。
麥可曾,5,位子太少 唯一缺點
釋迦貓,2,沒蘋果派我就只能給你兩顆星
Leia Huang,4,昨天點了新的雞翅餐，兩支炸雞翅90元有點小貴，兒子點雞塊餐，現在沒有九塊，變成10塊。到底麥當勞可以留些什麼有意義的評論呢？ 🤔
WOLF,1,我這輩子去過最差的麥當勞，我猜是加盟的吧！人多時排隊動線超混亂，也沒有工作人員或紅龍柱引導
林承恩,4,在一級熱區，座位卻稀缺
林家慶,4,服務態度不錯，可是位置好少呢
J,2,"出示買一送一的畫面
居然還是幫我打成二杯的原價
傻眼"
Yung-Lin Hsu (Clark),4,這是一間24小時的麥當勞，想吃消夜的可以考慮這家。
小OO,1,"出餐慢的要死，當然一堆人在排隊啊⋯⋯
餐點品質、環境也是最差的"
L. Red,1,"有一個男店員臉很臭，態度不是很好，每次去最不想碰到他，不是很喜歡跟他點餐，好像欠他錢一樣。今天晚上看到他在薯條機前，似乎是他負責弄薯條，買了三包大薯，結果都只有一半，覺得傻眼。
12月1日傍晚17：00更新，一個沒看過的矮小男店員，發票跟零錢甩到我手上，結果掉了，然後不發一語的再丟還給我，服務業不需要畢恭畢敬，不過基本的禮貌也該有吧？"
布蘭德林,1,嫩煎雞腿堡的生菜相當少，肉整塊歪掉，感覺做的很隨便
D L,1,"連續兩晚去都說正在清潔維護中，害人白跑一趟。
不是24小時營業就不要標示自己是24小時營業好嗎？別人的時間不是時間？"
314005,3,店面不大的麥當勞
黃威,3,位置不夠
Harry Hung,5,有效率，忙碌中仍然保持親切的服務態度。
Yu-Lin Lin,1,男收銀員的態度超差
YEN-JUNG CHI,5,早上點餐的阿姨很親切，餐點比台大校內的麥當勞好吃
