author_name,rating,text
Lee yang,5,3/8早上8:20的代課老師Eric，口條清晰、動作速度恰當、講解清楚，下課還用拖把拖舞台，讓下堂課的老師有好的環境。想讓公司這邊知道。同學都很喜歡，第一次看到這麼好老師
Andrea Wang,5,"教練和工作人員認真，場地乾淨，管理優良的健身房！
想要運動健身可以找Mark！"
愛思特,1,去你的在捷運站旁邊請人填問券那什麼態度，不爽做就滾，幫你填還擺個臭臉，老子有欠你是不是
陳維仙,5,專員Alfred服務細心耐心的介紹，不厭其煩的幫我解決入會的各種問題，館場設備齊全，乾淨，推推
ShihChieh Liao (Porsche Liao),5,Lion專員有耐心專業，會先客人背景，再分析其需求後站在客人角度推方案，也會給人足夠時間思考，不會趕催客人做決定，若有健身需求想加world gym 可以找他。
京泓,1,只想給零顆星欸 蒸氣室越修越爛是神奇的海螺修的嗎？以前出蒸氣的時間就蠻短的，修了過後沒有變長大概意思意思噴個幾秒就結束是在哈囉，根本沒有感覺好嗎，要不要去統領店看看什麼叫蒸氣室，怎麼會差那麼遠
Jurek Wei,5,Mark 很親切～有要辦會員或相關問題都可以找他
Rick Coach,5,來參觀運動的地方，空間寬敞明亮，接待員Melody的介紹很詳細專業，大家可以來這裡運動。
Shih-Yu Ni,5,"被朋友第一次推薦到World Gym, 環境很乾淨，器材也很新。
業務Una講說很專業，也蠻漂亮的。"
郭采玲,5,Mark很有耐心又解釋得很詳細，推薦大家可以去找他諮詢🌞
許博智,5,專員細心詢問會員的健身與想達到的理想目標並給與建議，耐心帶會員參觀館內設施與介紹各項課程，如有需要可以來這邊運動找專員Mark。
筱孟,5,萵苣第一次被教練提醒器材施作錯誤的地方 感謝 戴眼鏡的男生
Brian Zh.,5,想運動可以找Lion，服務好又親切。很詳細解說，不會給人壓力。
Jerome Kuo,5,陪太太來入會，推薦找親切熱情的Melody諮詢辦理入會喔！☺️
周定遠,5,"在這邊運動超過2年
整體體驗很棒
服務專員Melody 非常親切也很貼心
器材多樣 又分層規劃
不僅有獨立飛輪教室還有有氧課程可以免費體驗
還有spa 以及蒸氣室
小小美中不足是熱門時段人很多"
李柏緯,5,想運動就加入吧~快來公館找專員Una幫你加入並且詳細說明合約的資料
兆鈞,5,專員Melody很熱情，很推薦找她，服務態度非常良好，有什麼困難跟他說，會了解狀況，很盡心的找出最適合的方案給想要來健身的人，非常的優惠，雖然還是學生，因為有一點經濟困難沒有馬上簽約，但是等出社會經濟穩定會願意回去找Melody專員談之後的方案並入會～有需要可以去公館店找Melody呦～
Vincent K,5,視野很好，超喜歡二樓跑步機區。謝謝美樂蒂熱情介紹環境，加入會員年後要認真把脂肪跟金紙一起燒掉🔥
_ CHAOS,5,"Mark 講解非常清楚 耐心
帶領參觀說明 認真且口齒清晰
听一次就能了解"
Han-Yun Lo,5,在這運動一陣子環境和有氧團體課程都很不錯，想運動可以找馬克mark
林宗融林宗融,5,親切 服務好 人又漂亮，如果想入會的話可以找Lala
林育樟,5,"推薦想加入的人可以找Mark, 介紹的很詳細~ ^_^"
Wanshu Tu,5,"空間很大 團課很多 適合運動
需要的話可以找Melody~^^"
柚,5,"事後經理特別打電話詢問狀況
改回五星

前陣子自己學校的重訓室人潮增加，停頓了很久沒健身了想說改出來外面健
因為是轉讓業務melody人很好慢慢講解
當下詢問了很多問題
(包括教練課的部分，因為本人學生經濟有限目前無法購買，只是想單純運動)

後來轉給教練，一開始熱情詢問
想說不要浪費別人力氣
先行告知沒有足夠的經濟能力來買教練課
聽完態度直接轉變
還問說了基本12堂都不行嗎?
問卷上有受傷史的話要請我寫出來
自己主動問了說手腕神經曾經傷到過 …"
黃雅琦,5,愛迪生人很好，服務很棒(⁎⁍̴̛ᴗ⁍̴̛⁎)
ANGIE le,1,櫃檯的客服主任態度有夠差 等半天愛理不理的
J Herro,5,Lala 服務很好，有想要運動的可以指名找她哦✌🏻
冠廷,5,運動分店多～很方便！想報名可以找Una喔！
林瑞元,5,"Yaki教練熱心，Mark服務熱忱，
運動增肌減脂的好幫手👍😃😆"
蔡宏昱,5,公館的課都不錯，很推，想找業務人員請找美樂蒂，她人像王昭君外還很熱心對待會員，及一個nice個性
Nikki Lin,5,"環境棒～課程讚～
Melody服務很好，推推可以找她諮詢！"
洢恩,5,"希望自己可以順利瘦肚子
好好來運動時少吃一點一點
我要調好喝的咖啡Una
要報名健身房也要找Una"
Vivian Lu,5,人超nice又甜美的業務Melody，大家一起動起來喔
胖大星,5,"覺得專員Lion親切又專業👍🏻
很能針對客人的問題做出專業的回答和介紹！
如果有來公館店運動 很推薦可以找Lion唷！👍🏻"
劉仲玲,5,謝謝專員Alfred  很熱心介紹環境，解說的也很詳細，運動可以找他幫忙
Tsai Doris,5,"Lion服務親切，帥哥，有禮貌。如果有要運動的話，請一定要找Lion, 享受一生難以忘懷的優質服務，讓妳有如公主，王子一般。Lion 棒棒，超級棒。我們愛你喔！如果想聊天，也可以找他打屁聊天，心情不好時，他會說笑話給你聽喔！"
hsinyi huang,5,"來這裡運動很方便！
可以找Melody 加入會員，服務親切，有需求會立即回覆"
黃意絨,5,"很推薦公館店的””Melody美樂””，人很熱情也很好相處。有任何疑問問他，都很細心的回答，
也很盡力的解決。想運動或沒有動力運動的你/妳，都可以去找他服務。相信你/妳也會得到一個像朋友一起打屁聊天，又可以一起互相鼓勵運動的””Melody美樂””喔。"
林品均,5,"場館空間設計不錯 很寬敞
有嘴巴很甜的專員
很適合朋友一同前往
對運動有興趣可以找mark"
張育瑄,5,去年開始運動，到現在都覺得環境乾淨，器材充足，教練人很好，運動可以找Mark！
楊濟宇,1,Cable機 已經壞了快一個月都沒修
Shihya Wang,5,來很多次了 推薦Una‼︎( ੭ ･ᴗ･ )੭
An-Chiao Shih,5,地點十分方便就在捷運站上面，專員Alfred非常的親切帥氣英俊，讓我恨不得天天來運動！
Tiffany,5,"這裡運動很舒服而且器材很齊全
如果有興趣可以找Mark，很有耐心而且很健談的專員～
大家可以多運動～"
黃淑霞,5,教練很專業， 地點也很方便就在捷運站旁邊， 工作人員態度也很好， 如果想運動是一個不錯的選擇， 可以找Mark
吳宛貞,5,"這裡環境好然後教練都很親和也很專業！：）
來運動可以找Mark專員💪🏻"
Jimmy Liao,4,雖然合約上有些小問題，但專員Melody熱心協助處理事宜👍
蠟筆缺小新,1,"教練主管態度很差，教練也都強迫推銷，要退費才被告知7天內就要退款，消費者只能認栽表示當場教練未告知，得到答案卻是一定有講，是我們沒有聽清楚
千萬不要來這家，很多評論都是灌水的，要怪就能怪我們當初簽約的時候沒有錄音
同樣是健身房，別人選擇別間也是有原因的，也不覺得是自己的問題只會說是我們消費者當場沒有釐清，來這邊根本等著上當受騙"
花太太,5,Edison 服務好 人又帥 會籍找他就對了😘
Bruce Huang,1,"今天早上運動完要離開時
明明進場時門口都有貼公告要戴口罩才能進入
結果一位外籍人士沒戴口罩就直接到櫃檯換毛巾
工作人員完全沒有勸導的動作
我當下急著離開也沒多講什麼
然後撥電話給公館店工作人員表達我的不滿
也建議門口公告應該要有英文版
因為公館店外籍會員蠻多的
結果接電話的工作人員居然回我說 門口公告是總公司發的
分店不能隨意更動
OMG....病毒不分國籍好嗎!"
Ou z,5,地點方便，有氧團課OK，老師超棒的！來運勤可以找Mark。
Jill Hsu,5,服務很好，Melody在健身的資訊上說明都很清楚。而且環境很乾淨～
daley Liao,5,"Una正翻～
快來找他辦入會"
莊政龍,5,歡迎入會 找lion健身專員 服務很好(づ ●─● )づ
Hsinyu Weng,5,運動請找美樂蒂/愛迪生 熱情活潑的專員👍👍👍
廖崇義,5,今天到這辦理轉卡碰到Lion速度快又親切，真讚
Artemis,5,環境好！交通方便，入會可以找lion
林亭妤,5,"環境寬敞乾淨 而且就在捷運站上面很方便👍
有興趣推薦大家可以找Mark🙆🙆"
鍾岳璋,5,去年開始來這裡運動 交通方便 離學校又很近 來運動可以找Mark專員
Elsie Huang,5,"運動大概一年了(已減肥6公斤) 非常喜歡這邊的環境 刮風下雨都可以運動健身

健身完再泡個spa尤其是冬天的時候 真的是很喜歡!!

特別推薦我的業務妹妹Melody 每次我有問題一找她馬上就得到幫助(上次手環留在置物櫃也是趕緊像她求救)~~~

大家有來逛逛記得找她哦!!"
ChiLien Cheng,5,"業務Una親切
運動環境好
教練Rich優秀
大家一定要來！"
丁哥,5,"運動環境好
專員Una熱心
想報名健身房可以找他喔"
Yu-Fang Feng,5,"環境大
課程多
想要報名的可以找Una"
Amely Voon,5,lion很帥可以找他 ，worldgym 交通很方便
CHENG YU WU,5,主管Melody服務很周到，很晚預約還是很耐心的幫我喬時間，光是他的服務就值了🥺
yungching Wu,5,"冷氣夠強 不怕流汗
要入會找lion"
Joanne Ja,5,"環境很好，點也方便，捷運站出來就到了
想運動可以找Mark，人很好"
簡暉恩,5,"運動環境很棒
專員用心
想報名健身房可以找Una"
TT 839,5,公館店專員Mark服務很好、熱情親切，有想運動可以找他
Miao-hwa Lin,5,"環境優良、運動的好地方,專員熱情親切想運動可以找mark"
方瑞瑩rueiying,5,"推薦！業務Lion,入會可找他😙😙"
Mary,5,"運動的環境很棒
專員熱心服務
想報名健身房的找Una"
Pin-Yu Chen,5,專員介紹跟教練都很認真，運動可以找Mark
Queenteena Looi,5,公館店交通很方便，來運動半年了稍有成效，希望更進步，有想運動的朋友可以找Lion。
洪雅雅,5,Melody專員在與我們說明會籍方案時很專業誠懇～
H.L. Lai,1,"帶朋友去體驗，說我們沒預約不能體驗，也不讓我們當場預約。
可能是會員太多了，不需要這種walk-in自己來的新客人吧。
也沒差啦，台北到處都是健身房，world gym規矩這麼沒有彈性，那我們就去別家囉。
好險我自己的會籍是北區通用的，以後也不用來貴店看接待員臉色。

11/10 15:30追記
官方回應就是只會說照公司規矩來啊。
就是因為業績太好所以才照規矩來。
去別家world gym就沒這個困擾，最起碼我自己手上這個約，就是心血來潮跑去店裡，當天馬上體驗馬上參觀馬上就簽約。
所以有需要的人，還是找別家吧。"
Vicky Wang,5,Una人很好 很好聊天 服務很好 請大家要健身找她喔
楊卉梅,5,要健康、變美一定要來找Melody美樂喔！她真的很親切很棒👍，謝謝妳🥰
詹益誠,5,推薦找親切熱情的Melody諮詢辦理入會喔！
Jennifer kao,5,"想加入的人推薦找Mark~~~~😆
親切專業！"
Kun Chan,5,服務人員親切，環境舒適，器材種類豐富，來運動找Melody!!!
Dennis Williem,5,器材完整，服務人員及健身交代很棒！更仔細可以進館內洽詢馬克喲！
君君,5,"有專業教練上課
又又親切的專員服務
想報名健身房快來找Una喔！"
王祖雲,5,專員介紹很詳細和運動上的建議，想運動可以找mark
陳柏熊,5,Lion的服務態度很好，值得一去！
洪翊涵,5,"環境好 器材多
想報名健身房找Una"
王昱舜,5,離家近，方便就可以運動設施也蠻齊全的，Melody的服務很好很親切👍
賴佳薇,5,"維持運動習慣，為健康fighting
推薦來運動找Mark!"
lala lin,5,環境很不錯，謝謝Mark的細心介紹！
黃郁雯,5,"我5/4才入會 但是馬上就感受到 家 的感覺
World Gym 就像是一個大家庭  裡面有很多很親切的人 而且他們都會幫助你找到屬於自己的一套 健身公式  讓你可以沒有煩惱 沒有壓力的 在裡面健身 舒壓 放鬆。 就算是一個人 裡面的員工就像朋友一樣 可以教你怎麼做一些器材  陪你聊天談心  真的很好欸
而且環境真的很像 高級酒店  不管是器材 自我訓練區 盥洗室 什麼什麼的 都很新 很高級 讓你有在國外放鬆身心的感覺
其他家我是還沒去過啦
但是  公館店 …"
陳大安,5,每星期充分利用一點時間健身拉筋，五十肩不見了，骨髂作響也聽不到了，實在有夠讚！趕快來向Una報名喔！
Cheng,5,我是會員，經常去公館店運動，專員服務都很親切，特別推薦Alex。
鄭雅莉,5,Lion 服務很好👍 運動可以找他哦！
裕翔林,3,可以請你們要廣播的時候聲音小一點嗎⋯⋯我戴著入耳式耳機還聽的很清楚⋯
盧柏邑,5,"運動環境寬敞舒適
業務服務熱心
要報名健身房
找Una 就對了"
邱谷翰,5,"我來這邊兩年了，這邊的服務人員都很熱情！很棒！
來運動找偉恩就對了！"
蔡翠儿,5,環境寬敞，有多樣課程種類和專業教練。有需要可以找wayne哦～(親切積極的專員，人超好﹡ˆoˆ﹡ )
孫艾倫,5,"推薦Melody~~~ 人很好親切!
原本在公館就給她，後來推薦女友
還特別跑來松隆店幫我們處理入會
謝謝啦~~"
韓淡清,5,"運動很開心
我已經持續來兩年半了
可以一起來運動
運動可以找韋恩"
真,5,運動環境很好 舒適 ，器材多，有專業的健身建議，來運動可以找Mark
星羽糖霜,5,運動的好地方 Mark 服務熱忱 想運動可以找他。
陸鵬丞,5,"Lala服務很好
入會可以來找她"
陳品誠,5,說明非常清楚，Alfred服務也非常好
王子安,5,Mark專員在與我們說明會籍方案專業誠懇！
陳怡蓁,5,推薦Melody，親切耐心人又好，若有需要可以找她唷~環境乾淨，櫃檯人員有禮貌~是個適合運動~持之以恆的好地方‼
Piao Jingyuan,5,交通方便，空間超大，設備齊全，人員專業，想要暢快的運動就是這裡啦。有需要找親切的Wayne^ ^
C. H. Liang,5,論場地價格都很值得。唯一缺點就是非上班時間歐巴桑好多，傷眼又刺眼。
Yusha C,5,Mark  人很好 回答很多問題 推推 讚
Lai Bug,5,"運動環境好 器材多
專員Una親切
要報名找她喔！"
J Lion,5,"環境好，適合運動舒展。
感謝美樂熱情介紹。"
黃詩婷,5,很nice的一位顧問，棒棒melody
Gino Weng,5,現場人員Melody服務熱心，詳細回答我的問題，很專業的健身房業務人員。
王馨培,5,"運動來World GYm,入會找lion服務包滿意！"
Irene Peng,5,要運動的話～可以來找lion哦！
沈彥蓁,5,"服務人員都超熱心，器材也很齊全，環境超棒。
運動找Alex"
吳弘毅,5,"運動的好環境
專員優秀
想報名健身房找Una"
林秀娥,5,環境整潔 設備齊全，Mark服務不錯 想來公館運動可以找他
下紅雨,5,"專員Melody很熱情 講話很有趣 ㄎㄧㄤ
Worldgym設備都很齊全
有需要可以來公館找她唷"
洪銘君,5,因朋友的介紹 來world gym 公館店運動，要運動的可以來公館店找mark專員
chou雅琪,5,"歡迎大家一起來運動哦
想報名健身房找Una
為人親切 棒棒！"
Bouva Yuan,5,器材設備比想像還多，櫃檯人員很親切也剛好每次都遇到同一位員工關係 皮膚黝黑短髮的女生
King- Bei,5,努力不懈，服務很好的World Gym 公館，趕快來找Melody ，服務一級棒唷！
崇宇,5,"想健身 找Una
人很熱心 很nice喔"
Ian 8net,5,推alex業務專員 態度很好 不會給人壓迫感 也滿熱情 值得推推 想運動可以找他
蔡佳彣,4,想要來公館運動變瘦變健康  可以找Lion 為您服務👍
茉小莫,5,交通方便，專員Melody專業、親切👍🏻
湘婷,5,交通方便 離學校很近 來運動可以找Mark專員
riderrx RX,5,服務態度良好！教練也都很優秀！有興趣的話！可以找專員Mark哦！
鄭羽婷,5,環境很好，器材設施完備，運動可以找Mark!!
HH W,5,"如果想運動健身可以找Lala,非常熱心"
Aaron Lin,5,"場地舒適，運動起來的感覺很舒服！
.
Pretty good gym place, EXCELLENT feeling!"
大安職員徐秀儀,5,環境良好和家人都一起在這運動，運動可以找Mark
modigliani chen,5,"開放時間長,環境舒適器材多，歡迎運動找lion"
曾麗蓉,5,Lion 年輕帥氣，態度親切，入會找他有優惠喔
阿偉,5,運動找美女美樂蒂  環境大 地點方便 有捷運 有美食街
PUI YING WONG,5,和朋友來運動很方便！想運動的話可以找Mark了解喔！
江弘毅,5,來這裡運動很方便 環境好 設備齊全 想運動可以找Mark
李迪兒,5,在這邊運動2年，環境優美，想運動可以找Mark
蔡欣澐,5,"在這裡運動氣氛很好 要運動可以找賴致瑋
本人體貼又細心 不會受騙"
Tsai-Chieh Chen,5,"器材跟課程都蠻多的，諮詢可以找Mark,服務很熱心"
楊阿夢,5,地點方便熱情設備很讚 推薦Mark專員人超好
蔣沆沆,5,環境優、設備齊全，來運動可以找馬克。
Kai Chieh Ma (凱子的KAI),5,"交通很方便，大家都很親切
來運動找Lion 讚的"
Lee Kevin,1,"melody 服務態度會員前後態度不一
會員後很令人不舒服  千萬別找"
勛翔Scott,5,"環境好、推薦可以找美樂蒂服務~
態度佳、會量身幫你服務
沒有距離感
相處起來很舒服"
發條小綿羊,5,"歡迎運動可以找Lion
這邊健身還不錯 交通也很方便"
莊中翰翰,5,服務優質，空間寬敞，運動可以找melody
Patty Chang,1,"一位叫Una的業務心態應該需要調整，不管是新入會，還是要用轉讓會籍的方式入會，都是想要加入World Gym的人！ 服務態度不該有那麼大的差別！

進店就已經跟櫃檯人員表面明，有朋友想讓出會籍，我想先參觀環境。來的是一位叫Una的業務，不知櫃檯人員是否沒有跟她轉達，她知道是要轉讓會籍時，就說參觀要預約，要我直接帶要轉會籍的人到店參觀順便辦理。 我回答就是要了解環境，確定有要入會後，才會約朋友來辦理。 而且要參觀預約我也可接受！ 要怎麼預約？ …"
陳芝妤,5,"團體課程超多，老師都超棒！
歡迎大家一起來運動👍"
