author_name,rating,text
Singer 蕭,4,香菇雞肉粥好吃。
tienver lee,3,招牌粥 內料很多喔
ee00ee,5,料多實在
Steven Hsieh,5,口味適中，價格公道！
張家瑋,5,料多味美又平價，值得大力推薦
Andy Lu,5,推薦香菇雞肉粥！份量充足，價格實惠。
Amber Tsai,4,從小吃到大的好味道，每次都點皮蛋瘦肉粥。不需填單直接跟老闆點餐，也可以客製化老闆會告知價錢，粥煮好後會詢問要不要蔥和胡椒粉。喜歡油條和辣蘿蔔的話可以主動索取。
Jacob Lu,5,老闆娘親切 粥體和湯頭食材都處理的很好 招牌廣東粥內容豐富好吃 最愛加點一份肉鬆加到裡面攪拌後的味道 鹹香有層次
WOLF,4,老闆娘是我的菜，可惜我是中華電信的，在這裏收訊不良，超慢
易凱末爾,3,魚片粥  瘦肉粥  推薦不錯吃以前上班常吃這一家!!
李秉芳,5,用料實在老闆娘也很親切，每次感冒或天冷必吃，店內的醃蘿蔔超好吃
吳樂天,3,吃完會口很乾！
Partner Pro,5,食材新鮮，食俱也沒有塑化品
Grace Luan,4,粥品用料實在，價格合理，中午用餐時間人較多
王永鴻,5,好吃！常常來買
Lei Peng,4,"價格和份量都很親民，但是很鹹，感覺常吃可能會味覺遲鈍。
原本看到桌上店家自製的辣菜脯很期待，不過粥太鹹沒機會配它QQ
用餐時間生意很好，不喜歡合桌還有趕時間的人可能不適合。"
Rich. H. Goh,5,"好吃，平價的粥品。
老闆自己醃製的微辣蘿蔔乾真的是絕品。
吃飯時間一到，一堆人排隊等著吃粥。"
yy3 akiyama,4,安居街想吃粥的首選。動作很快，老闆娘應該很聰明，做事蠻有規劃的，因此雖然排隊時間可能很久，但速度很快。
Weiling,5,吃過最好吃的粥，已經吃了10幾年了。
劉祐如,5,用料實在，不加味素，大推
李宜宣,5,臺北市的佛心價格，且店家非常衛生又乾淨
Travel Hannah,4,份量很夠 也會加菜等等 但稍微有點鹹
Wes Lee,3,美味平價但不衛生，找我50塊掉到大鍋稀飯中繼續賣，50塊就在裡面燉出高湯了，不知道有沒有人吃到50塊呢。
Jimmy Chang,4,蝦子份量多新鮮，蘿蔔乾爽脆辣度剛好好吃。
wei wei,3,"難得有廣東粥的有賣牛肉粥，但有一次吃到牛肉是生的，粥的飯粒也結幾團，好像沒煮熟，我就少去吃了(我不是吃牛排呀><"")"
Jasmine Yang,4,"不錯吃的粥品，價格也都沒漲，很平價，冬天吃超級讚
每次我看老闆娘不斷攪粥的手，就很想為她鼓鼓掌
辛苦錢真得不好賺ㄚ！"
JC Liao,5,料多實在，湯頭很棒，用餐時間人多
長谷川三千代,5,很好吃 價格平價 學生上班族強力推薦
葛讚慶,3,平價餐點。
Sunpoet Hsieh,3,食物可，但老闆常常把粥給錯人。
Eraser Eraser,5,料好味美，因為是現煮的所以要等比較久，但是等待是值得的
陳又維,5,廣東粥65元，料多滿大碗的
Rose B,5,"不油膩，老闆超有愛！
「皮蛋瘦肉」、「香菇雞肉」、
「海鮮魚片粥」、「廣東粥」都好吃。
可另外加「蛋」、「菜」、「皮蛋」
加價就好！"
KaiKai A-,5,平價好吃的粥，最簡單的田園蔬菜也很好吃
xian wong,4,分量足又不錯吃。一般都是外帶也不會等過久。推
andy nana,4,"真的很不錯,不管點什麼都很好吃
料也都加蠻多的"
Matt Chen,5,各種粥都蠻好吃的  又有好吃的辣椒醬跟菜脯可配
Yu-Mei Lin,5,試過幾種口味都蠻不錯，加辣蘿蔔會更好吃😋
Kira Ho,5,料多味美 其中我最常點香菇雞肉粥 推～
Angel 君,4,買粥，它的粥味道煮的很棒👍
jacky chang,5,不用多說明，住在這附近的都覺得這一家料多又實在的好店
cocoya J,4,料多大碗而且是真的粥 不是湯泡飯 好吃～
江妍羚,5,從小吃到大 香菇雞肉粥好吃
林威學,4,平價用料實在超級好吃
高永結,4,料多味美價錢公道
Johnson Lin,5,好吃，料多實在
Ru,5,皮蛋瘦肉粥+青菜+肉鬆
Louis Chen,5,從小吃到大，用料實在，好吃！
Robert Chou,4,好吃，一定要加辣蘿蔔，價格公道。
Z K,5,"好吃東西新鮮
一個禮拜都會來買個兩三次推推"
Albert Ho,5,料多實在，湯粥濃稠口感好。
Irene lai,2,打包結帳的阿姨臉超臭。
Andy Hung,3,2017-11 點香菇雞肉
tim lin (Tim),4,生意很好，用餐時間要排隊一段時間
林冠伯,5,"招牌廣東粥很好吃
辣菜脯必加"
林子羽,4,還不錯，是一個便宜好吃的食物。價格合理。
Chi Wei Li,4,腸胃炎吃一碗  先好一半
林明賢,5,料多實在
陳夢芝,4,料多價格公道
Tsai Chung Han,4,價格不貴 料不少
Xiaoshe ™,5,真的很好吃 一定要推薦
程瑋捷,4,好吃價錢平實
Nick Chen,4,環境整潔，東西好吃
Jacob Guo,5,六張犁最強粥品
Sam Chen,4,冬天或生病時的好選擇
Weiti Chang,5,好吃價格合理
Ching Chi,5,蝦子新鮮無泡發
Hsu Alan,5,用料實在 份量多
Hans,5,海鮮粥不錯
Forrest Yu,3,最起碼不用等太久
黃木華,3,不錯吃
Morris Lee,5,不錯吃
葉淑娟,4,好吃價錢便宜
邢雅蕾,4,用料實在
J radeel,5,好吃 溫暖 實在
Shane Huang,4,平價，料多，美味
Yuhsin Huang,5,料好實在
吳明哲,5,物美價廉。
Yifang Lu,5,湯頭好!!
Shi Tony,4,平價、好吃。
Sam Tsai,3,還不錯
曾士娟,4,好吃實惠
演智,4,不錯吃
陳文祥,5,招牌廣東粥很讚
fairy lee,4,料多味美價廉
hijacker chiu,4,料多實在!
王紹剛,4,認真在煮的粥
趙勗博,4,平價美味
Chi-Ting Lin,5,好吃的粥！大勝源士林！
岳軒宇,5,感冒時常常吃
CC Tseng,5,簡單美味
Montana x,4,不錯吃
Nature Huang,5,店家的高湯很棒！
Kaito (Ryan/Kaito),5,"(由 Google 提供翻譯) 老闆娘人很好，蝨目魚粥很好吃😋用料很實在喔！

(原始評論)
老闆娘人很好，虱目魚粥很好吃😋用料很實在喔！"
Sunny Chen,5,"(由 Google 提供翻譯) 料多實在價格親民！地方媽媽老闆娘臉臭但不改粥品美味！網友傳為平價廣東粥翹楚！真正必比登漏網小吃！

(原始評論)
料多實在價格親民！地方媽媽老板娘臉臭但不改粥品美味！網友傳為平價廣東粥翹楚！真正必比登漏網小吃！"
QB FX,4,"(由 Google 提供翻譯) 好ㄘCP值高，一大碗百元有找

(原始評論)
好ㄘCP值高，一大碗百元有找"
polly lai,5,"(由 Google 提供翻譯) 好吃
立刻被圈粉

(原始評論)
好吃
立刻被圈粉"
Youan Nieh,5,"(由 Google 提供翻譯) 真的是好吃

(原始評論)
真的是好吃"
曾國榮,4,"(由 Google 提供翻譯) 平價好吃，蝨目魚肚粥是一般廣東粥少有的特色

(原始評論)
平價好吃，虱目魚肚粥是一般廣東粥少有的特色"
Yvonne,5,"(由 Google 提供翻譯) 好吃料多

(原始評論)
好吃料多"
宣學黃,5,"(由 Google 提供翻譯) Cp值高，出餐速度超快

(原始評論)
Cp值高，出餐速度超快"
Yagic Lin,5,"(由 Google 提供翻譯) 綠色可以添加選擇（+10），基地是非常美味的肉湯。廚師放入碗裡的食材並不便宜。

(原始評論)
Greens could be added with choice (+10), the base is very delicious broth. And the chef is not cheap with the ingredients put inside the bowl."
Samuel Chang,2,"(由 Google 提供翻譯) 我以為食物還可以。雖然這些部分很大，但對此贊不絕口。但是粥缺乏稠度和厚度。它更加水潤，調味料還不夠。

(原始評論)
I thought the food was ok. The portions were large though, so thumbs up for that. But the porridge lacked consistency and thickness. It was more watery and the seasoning was not enough."
邱映瑄,5,"(由 Google 提供翻譯) 超好吃!

(原始評論)
超好吃!"
eager hsu,5,"(由 Google 提供翻譯) 好吃的粥。算老店了

(原始評論)
好吃的粥。算老店了"
鄧福進,3,"(由 Google 提供翻譯) 好的

(原始評論)
good"
羿彣,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
Dennis Agusdianto,4,"(由 Google 提供翻譯) 有點咸..不適合健康飲食者

(原始評論)
Slightly salty.. Not for healthy eater"
林富榮,5,"(由 Google 提供翻譯) 便宜好吃！

(原始評論)
便宜好吃！"
KunYu Chen,4,"(由 Google 提供翻譯) 好吃，可以做方便素。

(原始評論)
好吃，可以做方便素。"
黃政雄,5,"(由 Google 提供翻譯) 好吃又便宜Ａ！

(原始評論)
好吃又便宜Ａ！"
陳淑君,4,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
woden lai,4,"(由 Google 提供翻譯) 可以

(原始評論)
可以"
linda song,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
Brian Chiang (Brian Chiang),4,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
姚佳豪,5,"(由 Google 提供翻譯) 好吃又便宜

(原始評論)
好吃又便宜"
強者,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
Allen Lu,5,"(由 Google 提供翻譯) 好吃啊

(原始評論)
好吃啊"
Ivan Lin,5,"(由 Google 提供翻譯) 粥好吃

(原始評論)
粥好吃"
JL.,4,"(由 Google 提供翻譯) 好吃，很熱:)

(原始評論)
Tasty, very hot :)"
Jim Ping-Chun CHANG (張秉鈞),4,"(由 Google 提供翻譯) Cp值高

(原始評論)
Cp值高"
吳俊賢,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
Epin Lau,4,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
Jonna Wei,4,"(由 Google 提供翻譯) 便宜好吃

(原始評論)
便宜好吃"
TaKo Lu,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
yue lan,4,"(由 Google 提供翻譯) 香菇粥真的很香

(原始評論)
香菇粥真的很香"
Jack Lee,4,"(由 Google 提供翻譯) 要等很久

(原始評論)
要等很久"
范元綱（傑克）,4,"(由 Google 提供翻譯) 好吃便宜 人稍稍多

(原始評論)
好吃便宜 人稍稍多"
王星皓,4,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
賴昆志,5,
Ivan Wu,5,
Roger Lee,4,
吳宏壯,5,
Jesse Peng,3,
lin ping,3,
美嫻,3,
jr0929033184,1,
陳景福,3,
Andy,3,
林信辰,4,
賴佑哲,3,
Ryan H,5,
陳佳祥,5,
Rei-fong Chen (睿烽山羊),3,
Phoenix,5,
Pasca Hsu,3,
5 07,4,
Barry Lin,5,
張淑鈴,5,
黃浚紘（Pinky）,3,
程薰,4,
Gn Huang,5,
YAAN HSIAO,3,
柯宏運,5,
taipei sophia,4,
劉世偉,3,
Kerry Lu,4,
陳俊仁,5,
黑貓雲,4,
張郡芳,5,
Charlie H,3,
謝信典,5,
郭政益,5,
張簡怡雯,4,
Theo Tseng,4,
彭仁杰,4,
陳崇崇,5,
李振中,3,
Zuleima Yucatán,5,
Stan,5,
劉智宜,4,
JinFeng Zeng,3,
陳哲,5,
陳柏韋,4,
熊光中,4,
Lily Hong,4,
Jubing Chen,5,
Wei Tina,5,
沈易達,3,
林松宇,4,
高聖凱,5,
Ray Cheng,3,
Curtis Hsieh,4,
chang owen,4,
鍾勝杰,4,
趙愛玉,5,
陳俊,3,
Ethan wu,3,
微一only,5,
陳永威,4,
Lu Chun-An,4,
酷碼,4,
鍾韻雷,1,
林寬揚,5,
PriyaLee Translation & Consulting,4,
Donna Huang,5,
MinJian Lin,4,
愛的魔力轉圈圈,3,
永杰陳,5,
Cheng-Mao Wang,3,
語荷,5,
Sylvia Chang,5,
jean chen,3,
張凱傑,4,
Agamenom J,5,
謝小白,4,
tiger Chen,4,
K K (KK),3,
Jason Moon,2,
h steve,4,
Nicky Cheng,4,
Debby Huang,5,
邱靖惟,5,
鄧舜仁,4,
Arturo Diazcovarrubias,3,
Fish Lion,4,
CL YU,4,
JessieCH Chen,5,
簡汝瑩,4,
郭子豪（子豪）,4,
Paige Tai,4,
Meng-Han Tsai (John),4,
kk q,1,
Joseph Chou,5,
jeanne chang,4,
龔義,5,
Maelys 0818,4,
Victor Liu,4,
Karen Cheng,4,
黃毛毛,5,
陳偉,3,
徐豊結,3,
攸幻緋月Nemett,5,
Jeffrey Lin,4,
Yung-Kuei Kao,4,
Hely u.u Lee,4,
