author_name,rating,text
Isaac Xia,4,"食物的味道很好，每一道都喜歡！特別是湯！
不過用餐位置有點小，稍微侷促一些。"
Duke Feng,3,"【地道的泰式老店】
每到用餐時間店裡總是滿滿的人潮
學生想吃道地的泰式解解饞 這裡是不錯的選擇
咖喱雞肉炒飯 味道還可以 但三色蔬菜有點多
蝦醬高麗菜 香香的 味道很夠
金幣蝦餅 現炸酥脆喀哩喀哩 很厚實醬酸甜開胃
裡面雖有蝦肉 但漿的比例有點多
經典綠咖哩雞 咖哩醬味道很夠 澆飯上很夠味
裡面滿滿的料 茄子跟咖喱很搭 裡面添加無花果 很特別 應該是泰國道地的口味 但吃不習慣
椒麻雞 用雞腿肉現炸 皮酥酥脆脆 肉很多汁
但是醬汁稍嫌單調 有點可惜
今天用餐都是單點 一個人吃下來400-500
份量很大 蠻飽的 但是不算便宜
來這裡可能還是推薦一個人一份套餐不到兩百
才會是最佳選擇"
Danny,5,目前在台北吃過最平價又泰式的餐廳，每個餐點都非常下飯👍👍從學生時期吃到現在十幾年了，想到都會再來光顧😋
Ningxin Wong,5,很道地的泰國料理，幾乎沒有一道菜是不好吃的
qi yan,5,"太喜歡這家泰式料理❤️❤️❤️推爆！
.
大學期間吃過，從此念念不忘，過了兩年，每次來公館一定來吃這家！
.
#鳳梨炒飯，很好吃，下飯，味道不會太濃

#馬鈴薯咖啡，有南洋風味，可是不會過重，整個很下飯，兩個一起點，再另外加白飯，真的剛剛好🥺🥰"
liying chen,4,公館老牌泰式餐廳，味道非常道地，一秒讓人到達曼谷。單點也不貴，3人來吃人均400可以吃到檸檬魚，綠咖哩雞，月亮蝦餅，青木瓜沙拉，打拋牛，米線，薑黃飯。
Gabriel Chen (小蓋),3,比較道地的泰式料理，也滿好吃的。但不太喜歡服務態度。
Polly Feng,4,重新裝潢後風味不變，一樣好吃，但食物呈盤方式好像變了，變得更用心，最喜歡打拋豬飯，配上經典的半煎炸半熟蛋，是讓人念念不忘的好滋味！這次點了炸五花肉，熱的時候很好吃，量也蠻多的，但冷了肉會稍硬，建議3人以上點，並且要趕快吃完～
catherine Huang,2,星期六下午和家人一起聚餐，點了五菜一湯，冬央貢湯品最讓曾在泰國從商的家人認同；椒麻雞，外皮雖然酥脆，但是雞肉肉質過軟過粉；綠咖哩雞，雞肉條過老，綠咖哩的香氣並沒有完全釋出，打拋豬的豬絞肉太過乾澀，似乎沒有入味 ，泰式炒河粉，過甜，香氣不足，蝦醬空心菜，蝦醬味倒是入味，而餐後的冰品，榴槤冰淇淋，倒是十分可口，整體而言，仍有些可惜。
吳青澤,4,"雙人套餐份量足夠
也有單人份的餐點
味道好吃 服務讚"
Jenny Chu,5,"第一次造訪（4/12/2021）
點了泰式薑黃炸雞飯 $168
月亮蝦餅（小）$200

今天點的都不錯吃欸😍
薑黃炸雞飯附了一個醬沾雞肉味道很不錯
下次會想再訪"
史嘉蕾,4,菜色多，味道不錯，中價位，限時1.5小時用餐
LM TSENG,5,"第一次造訪
跟我在泰國吃的味道很像
可以調整辣度
東央貢是濃的跟在泰國當地是一樣
真心喜歡
建議事項--
金錢蝦餅口感太乾，
不要對切後再油炸"
林信志,5,上星期日去光顧了！整體來說！真的不賴！公館這條街算一算就有七八間泰式有吧！但小小一間能擠滿人，也是有他的道理在的！期待下次！
Ruby,1,"餐點上表現的可圈可點，推薦椒麻雞👍
但服務態度真的無法認同🙄️
需要放兒童推車店員說放在外面
但吃飯到一半我們卻看到店員跟別桌的客人說
這個位子給你放傻眼到不行。
兒童座椅就這樣放在鳥籠和外面這樣拿進來給客人的孩子做真的無法接受尤其是疫情關係這樣真的不妥。"
Jou-Hui Li,5,菜色豐富，很好吃，點的每道都很美味，服務良好，想吃酸辣口味的泰國菜很推薦來這，店內一樓位置約20個吧，似乎有二樓，座位間擠了一些
Hsiaoching Tang,3,味道不道地，口味偏鹹，但份量算大，所以CP值高，尤其金錢蝦餅跟椒麻雞很厚實。
Jerry W,1,"早上開門就到了，點了雙人套餐，其中的椒麻雞又冷又鬆軟，應該是放隔夜隨便熱一下又端出來的東西

既然生意好到不用顧這種基本的品質了，以後就不會再帶朋友上門去吃"
chen frank,5,老店老味道 幾十年老店 學生時代到現在
陳樺,4,打拋豬肉很推薦味道很香很下飯，月亮蝦餅很脆也很厚實，泰式薑黃炸雞飯很推薦，薑黃飯很美味，整體份量很夠吃很飽，但衛生有待加強，水倒出來服一層油
Anthony Lee,1,好吃的只有蝦醬炒青菜+白飯。打拋豬很鹹且一點香味都沒有 很台、咖哩醬汁沒辦法扒在飯上。月亮蝦餅勉強及格 清爽不油膩。  吃完下來感覺，不太懂為何每次經過的時候人都那麼多？ 我只知道我吃完之後，對於整體的味道很不滿意且口乾舌燥。
陳吉順,3,生意好、客人多、服務水準就越來越青菜了!
趙國良,3,今天吃檸檬魚飯和打拋豬飯都很好吃，可是配菜只有海帶結有點單調有點硬，但主食都都很好吃，讓我不開心的是出餐順序有點亂比我晚來的都出餐了，檸檬魚都要吃完了打拋豬才上來，員工好像一副不關他們的事一樣。
林希,5,好吃，有機會會再回訪。
E. W.,3,"平日午餐主要168的套餐
有花生粉的椒麻雞
（很有顆粒感）"
Jack Weng,5,位在台北市公館商圈，有濃濃泰國風味的老字號泰國餐廳。
Luna HSIEH,2,"之前看過節目介紹，算慕名而來
結果打拋豬鹹到吃一口就不想吃了...
其他綠咖哩口味和蝦餅還算不錯
不過應該不會再至此店消費了
價格說實在也算偏貴"
Blair Tseng,5,"很平價，用料也很實在
蝦醬高麗菜的味道稍淡
咖哩類都好吃
交通方便 鄰近公館站"
GAVIN HUANG,2,"唉，五年前來吃份量，口味都屬上乘
現在怎麼會走鐘成這樣
不會再來吃了"
戴筱芸,5,蝦餅超厚！咖哩味道很棒~紅咖哩不吃辣的也可以吃，整體cp值很高
Ethan Kuo,4,公館泰式料理的老店了，口味有點台式，不難吃。不收服務費還不錯。
陳昭廷,3,餐點美味中上，但份量有點少，白飯並非吃到飽。
Anita Liou,5,"每一道菜都很好吃
份量也很足夠
假日約三點非用餐時間人仍滿座
椒麻雞
金錢蝦餅
打拋中卷
涼拌牛肉
以及酸辣豬腳湯
都很好吃
但泰奶弱了些
有機會會常光顧的店"
yui lee,5,"168元餐點的選擇很多
味道十足，份量也很夠
適合學生中午用餐"
Chris Chu,5,多樣的泰式風味菜 不會很貴 但是很美味 吃過咖哩系列都很推薦
Eric Pan,2,"老店了！還讓我失望了！唉～
點了一個最普通的泰式咖喱雞肉，200元，沒有一點點的辣度，咖哩味很少，卻是超級甜！？
糖罐子打翻了嗎？"
米魯蛋,4,學生時代有吃過兩次後，過了20年的今天帶小孩子來這家吃午餐，感覺裝潢有變。今天吃的餐點，小孩子都很喜歡。我們叫魚，雞肉，和中卷料理，外加月亮蝦皮和蝦醬炒青菜，每道菜都很下飯，非常好吃。
鄭儒鴻,2,"食物普通 會給三顆星

扣一顆星是因為: 1) 食物份量很小; 2) 不能理解為什麼外帶要收10% 服務費; 3) 店員一開始價格還算錯"
Yuan-Yu Huang,5,好吃！酸辣口感很下飯✨
Anita Hsing,1,價格跟瓦*差不多，便宜一點點點點而已，但是用餐環境、服務人員態度、菜色美觀度都不優！還有調味不好吃又超級無敵鹹（本人重口味還覺得鹹），吃完立刻買飲料，因為渴到不行！非常確定不會二訪！
蘇瑞玉,5,"第一次來吃，雖然餐點中有一點小小失誤但不影響，很道地的泰式美食！因為小失誤，老闆很慎重地前來處理解釋，最後還贈送兩杯濃郁泰奶茶，非常客氣(*☻-☻*)必須會再度光臨～
大推"
鴨鴨,3,"每次看都很多人，於是想試試看！
位置偏狹窄，但很願意幫忙喬舒適、方便客人的位置！綠咖喱有點太甜了（我是南部人一樣覺得可能鹽放成糖的程度），檸檬魚用多利魚也有點可惜吃不出魚味！本日MVP是蝦醬高麗菜，非常美味！我可以一碗飯配這一盤菜就很滿足了！"
王Yuhchi,5,味道好，打拋豬，紅咖哩椰汁雞，沙爹，椒麻雞都好吃，價格也很合理
Adam Lin,4,好吃😋但是衛生可能沒有太好，水杯都是食物味
LIN Jie,5,"檸檬魚超讚
打拋豬也很夠味
椒麻雞酥脆 很好吃"
岳軒宇,5,"好吃已經有實名制了
價格偏高
蝦餅有料"
林麗珍,5,"美麗的老闆娘人很親切
每樣東西都好吃
我吃過椒麻雞 檸檬魚 蝦餅
綠咖哩 黃咖哩 每樣都不會踩雷
超級讚"
Edison Ho,4,菜色美味、口味道地！服務也不錯！CP值非常高！
魏貝芳,4,價位不算很便宜，不過餐點好吃，份量也很夠！
光光,4,"點了茄子雞肉紅咖哩（NT. 168)
偏鹹配飯剛剛好，米是泰國米很香
飯上面的荷包蛋有一個說不出的神秘味道，應該是煎蛋的某種油品的味道
旁邊還有一點像醃蘿蔔的東西，但是是溫溫熱熱的也是微妙
西米露中規中矩的好吃
餐廳用餐偏擠，人流多
下次想吃吃看其他口味的咖哩"
許俊豪,1,餐點好吃 但服務態度極差 ，電話裡說不能定位， 現場又有人定位來的，出口的話出爾反爾，還收一成服務費。
胖樺,5,我心目中台北市前幾名的泰國料理店，從以前的吃到飽到現在裝潢後以較高價位的定食，食物味道始終如一。喜愛他們家椒麻雞、打拋豬、酸辣麵以及黃咖哩，都超下飯，蝦醬空心菜也很地道
楊筑軒,4,"大學回憶之一
椒麻雞非常夠味，不吃辣的人覺得蠻辣的
店家衛生環境可以再加強"
幽默,1,從高中的回憶，以前炒泡麵好吃，換了經營變的一新的感覺，前來用餐⋯真懷念以前，真下次不在來，味道超重不好入口，油雞雞味很重好像沒有處理，想吐⋯⋯立馬叫咖啡壓味道，真懷念以前的美食，現在這家店，已不會在來，味道跑掉很難再入口⋯三思
琳Amy,4,"上菜速度快，假日很多人來吃
排隊等得有點久
Cp值還可以
食物吃起來跟我在泰國吃到的差異不大
很開胃也很好吃喔"
Celine Chen,5,道地的平價美食，大推！
Gloria Lin,3,服務人員親切，重新裝潢的環境感覺舒適明亮，可惜河粉味道太死鹹，感覺以前的口味比較好吃。
楊峻誌,5,椒麻雞實在好吃，搭配泰式莎莎醬絕配
彭珮婕,4,"月亮蝦餅很好吃，料很厚實、皮脆醬爽口
蝦醬高麗菜蝦味稍嫌不足
打拋豬肉飯跟印象中的味道好像有差，不夠辣"
范民豐,4,食物味道很道地～而且價格公道 很好吃！ 生意很好！很可以
馮士原,2,生意很好是老店，可惜東西有點偏甜，食材價位就因人而異了。公館還很多類似餐館，再加油！
JIN TOWN,5,辣炒河粉超推超好吃 還有加花生粉👍
Joy Tsai,5,"綠咖哩超級好吃、金錢蝦餅夠厚份量也很大，一般的炒河粉比較沒味道、建議可以點辣味的

ps這裡的辣椒沾醬竟然有四種，都很不錯👍"
Cao Băng Trinh Trần,5,非常好吃。建議兩三個人以上一起吃。
Warunee Wang,5,"如果不是旁邊的人都在講中文
我會以為自己在泰國吃飯

口味很道地 推～"
Jummmp,5,"好吃 推推
下次想再回訪其他菜"
林鳳淑慧,5,口味好吃，香噴噴，服務也很用心貼心，值得推薦。
高亭如,5,珍奶好喝、菜道地又好吃❤️服務人員親切
yit Food,4,"紅咖哩茄子雞肉飯$168
女生吃差不多飽，男生可能要加飯

整體給3.8顆🌟"
Patty Hsu,3,可以給3.5顆星，偶爾換個口味也不錯
Anita Lin,3,"吃過幾次，味道很不錯也很喜歡，但這次再訪真的很鹹，連配飯吃都覺得太鹹，如果鹹度降低口味很喜歡，但餐盤碗都是美耐皿，裝著又酸又辣油炸的熱食，吃的很害怕，美耐皿盛裝超過70度就會溶出三聚氰胺，劣質美耐皿只要40度就會溶出，但美耐皿品質優劣無法從外觀分辨。
溫度越高釋出量越高，長期暴露，可能提高罹患腎臟結石、輸尿管結石風險，對人體有害。」”
— 林杰樑醫師 …"
I Wang (Black),4,整體環境乾淨明亮，菜單很精美，服務迅速，餐點好吃，份量充足。選項可以自由搭配，一個人吃或多人用餐都是很好的選擇 ～
Richeal R,4,椒麻雞酥脆，辣度適中。涼拌小菜爽口(是調味酸酸的水果丁)。就是漲價了，只能偶爾來吃。
Suchiang Lu,3,服務不錯，店員標準泰國友人，食物準泰菜，全家適宜造訪，好吃，椰汁咖哩螃蟹，讚！
張珈菱,5,"當天4個人吃
點了一份雙人套餐及一些單點菜色
口味非常好
餐點都很下飯
甜點的西米露很不錯
泰式奶茶也很好喝👍"
Irene,3,咖哩很濃而且料很多！ 打拋豬飯滿好吃，但覺得月亮蝦餅粉放太多
俞小俞,5,"一般這種餐廳說真的我絕不會進去用餐，假日跟老公買了鞋又是大熱天，原本要去別家餐廳但天氣熱懶得走，剛好旁邊就有一家，當時想只好將就。
服務人員態度不是很熱誠，沒有帶位，叫我們看到位子都可，看到菜色多樣，感覺好像不錯，點了幾道試試。 …"
吳震一,5,這家1978年創店的泰式料理，乾炒河粉味道太美了，鳳梨炒飯料多且顆粒分明，吃來口感十足，讚嘆啊！一家店超過40年而屹立不搖，功夫是下夠的。
Tan Sean,3,價格不低，份量ok，味道也可，經過可一試！
LingZhen YI,1,"看了電視特地前來用餐，找了張二人位置坐下正要點餐時，服務人員告知因為有另一組二大二小的客人所以要併桌，要求我們去坐另一桌二人座位並說了一句不好意思並把我們的東西全都撤走了，並無徵求我們的意願，連水都沒喝到就為了比我們晚到的一組客人…這就是你們的待客之道？
而且樓上有位置為何不能請比我們晚到的客人至二樓用餐反而是要求我們換位置，導致我們興致全無
公館有這麼多間餐廳，你們也沒有很珍惜我們這一組客人，以後還是把這些用餐機會留給別人好了…"
Chung-Hao Cheng,4,"公館在地的泰國菜老店，每次經過總是有人排隊，物超所值是這家的重點。
用餐當天門口排了一些人，於是進店要登記候位，當時有許多空位，店員就說有位置都可以坐，因此不疑有他就坐下來，後來店員才去門口喊順位，我比其他人晚來卻較早入座，我在想這帶位順序會不會太隨性了。
雙人套餐的餐點份量比單點的少，但整體份量仍足夠，若不夠可以再點個打拋豬，套餐的西米露可以+10元換泰式奶茶，不過奶茶太甜，不太符合台灣人口味。
整體餐點口味尚可，沒有驚豔感，比較好評的反而是椰汁西米露，香濃好吃，還吃的到椰子和菠蘿蜜。"
Cherry Hsiao,4,"幸運的假日中午沒排隊就可以吃到～
馬沙曼咖喱雞肉 雞肉很嫩ㄧ咬就化開，醬汁偏甜、香氣濃郁
蝦醬四季豆/特製蝦醬炒飯 四季豆偏辣蝦醬味比較重，炒飯的蝦醬適中"
emily chan,3,魚很下飯，好吃，cp值算不錯的泰式料理！
洪聿萱,5,"老闆、老闆娘超級親切、用心
店內裝潢也很舒服～
與老闆娘聊天後發現她們還會定期回泰國更新菜色，是一家具有傳承故事的泰式料理餐廳

推薦菜：月亮蝦餅（真材實料）、涼拌青木瓜（每次必點）、打拋豬（味道很特別好吃）、
個人特愛：咖喱雞腿鍋（有時候一人來用餐點這個剛剛好）
地理位址好：公館捷運站1號走路2分鐘，附近方便逛街熱鬧"
蘇蘇,4,因為很喜歡泰國菜，特別找了一下因此有機會第一次來這用餐。我覺得算是將泰國口味和台灣口味平衡得不錯的，特別喜歡這次點的黃咖喱馬鈴薯，馬鈴薯也很多很夠味。泰式奶茶也喝得出來有結合台灣口味，但私心還是希望道地手標牌的味道再重一點XD。服務生也有泰國人，服務很好，整體是滿意的用餐經驗，會再光顧！
呂家安（葛瑞斯楊）,3,"舊時的價格單點跟吃飯類都合理又好吃

新開的泰國小館吃飯類還是很划算，但是單點份量只有多個20%吧，但是價格2倍以上。

吃飯類椒麻雞等給五星
單點類給一星"
Yucherniris,1,之前覺得非常道地的泰國餐館，今天點了打拋豬肉飯，覺得好難吃。東西又油又沒味道，全是醬油味，完全沒有魚露的香味，感覺是沒有放，也不辣，味道非常的台式，就是台式炒豬肉末，旁邊的荷包蛋也是煎好擺好久感覺，油耗味很重，有夠難吃。真心想找一家道地泰國餐館有這麼難嗎？重點是價格還220，不會再光顧了。
Angel Tseng,4,"這間泰式一直都很不錯，從未改裝前，就常常要排隊等吃飯
改裝後空間動線都更好，明亮舒適乾淨
人潮還是很多
老闆娘人也很好，服務不錯
推薦泰式檸檬魚
還有椰奶西米露
超好吃
會吃的很撐，所以點菜要先想好吃不吃的完"
陳欣怡,5,來了好幾次 一樣是這麼美味
Emily Shih,4,青木瓜沙拉口感不錯很豐富，夠麻辣酸鮮！蝦餅有點厚度有質感。炸花枝每塊都沒切斷，搭配的醬料也不夠出色提味。
預未來,4,咖哩香甜不膩，整碗被我們吃光光，飯用盤子盛沒上咖哩是很棒的；蝦醬味道濃郁特別；但金錢蝦餅有點太Q且沒有什麼味道，有點失望
Jenny Liao,4,綠咖哩米線和西米露好吃，裝修後座位也變得滿舒適，但有漲價><
Jansen Hahn,5,東西好吃 價錢實惠 老闆人很好
Chia Chun Tsai,4,重口味，口味還不錯，價錢合理
顧瑜,5,"就算人很多菜上的還是算快～椒麻雞很好吃！蝦醬高麗菜跟咖哩雞也都非常好吃！！很下飯
雖然我不太會吃辣所以有點辛苦但有附水～"
Cassie Deng,4,"裝潢後也是第一次消費，覺得環境乾淨舒適（可能是因為還沒坐滿人😄）
餐點（綠咖哩雞+椰汁黃咖哩炸雞腿）有點失望偏油偏甜，價位我覺得合理，月亮蝦餅現炸的酥脆好吃～
泰式奶茶口味也是偏甜但好喝！"
wu angel (吳德萱),4,好吃的泰國菜，可惜學生真的太吵了，破壞了吃飯的興致😞
Max Lin,5,美味，單人也可以點套餐享用泰國美食。
方筠筑,3,"杯子用衛生紙擦 都有一層 掉色⋯⋯
有點可怕
月亮蝦餅有點雷到 打拋豬不辣
還蠻推薦椒麻雞的"
悠悠陳,3,還可以，味道不錯，唯一可惜湯太淡了……
Misagi Fu,5,好吃，份量多，這樣一桌2人份才499，CP值高，上菜快！會想再回訪試其他菜色～
Jenny Lin,1,"""如果可以，真希望我沒進來過!""價格貴(比泰味廚房高一倍)白飯是算碗的非吃到飽。四菜2白飯共950也就算了，點了四道菜卻只有一道還能入口。椒麻雞 : 粉厚且吃的出油耗味 ; 月亮蝦餅 : 一樣粉偏厚油耗味依然重(不知道店家到底多久換一次油?) ; 蝦醬空心菜 : 蝦醬味超淡，菜油油的且不脆 ; 打拋豬 :唯一能下飯的，但第一次看到打拋豬裡面有加玉米筍和長豆的?...還有，水是常溫水不是冰水或涼水...餐具不是太乾淨。希望店家能發現菜出了問題趕快改進，否則很危險!"
Mei Hsieh,5,"食物美味，除了椒麻雞，外皮酥脆但肉質太濕軟（其餘打拋豬/ 泰式魚片/金錢蝦餅/蝦醬高麗菜/摩摩喳喳/泰式咖哩海鮮炒飯）都很到味，2大1小飽到喉嚨，沒吃完還打包一個大便當盒總計$1,179。
服務親切，時刻注意客人需求，主動提供服務讓人感覺貼心，員工放飯時間聽到老闆要員工不用擔心工作，好好吃飯。即使如此，員工還是提供優良服務，上菜快速。應該是外籍員工，但溝通上沒有問題，會再光顧！"
Jambo Kau,5,鳳尾蝦春捲、薑黃飯好吃，魚新鮮
Che-Ming Liu (Lao Liu),5,"推薦炸雞薑黃飯 !
是一大塊椒麻雞 ! cp值超高 !"
Cosmo Universe,3,"不難吃,
但沒有驚艷,
甚至有失望。

價格有稍稍高於預期,
味道過份調整偏向台式,
如果想要吃到正宗泰式口味,
我想我會立馬按個零星(可惜沒用這選項)。
如果想體驗台式泰式料理,
不妨去吃吃看口味甜甜的台式泰國料理。

個人是不會再去吃了"
米塔啾啾,1,"一顆星都不想給
每道菜都鹹到難以入口
記憶中是好吃的店
不知道怎麼了"
Who AreYou,4,整體來講不錯，老闆和廚師好像都是泰國人，聽到她們在說泰文。兩個成人吃八百多元，以店內裝潢、份量大小來看CP值稍低，紅毛丹冰沙好喝！
劉宗哲（研次方生技）,3,味道變很多了～哎呀，難過～咖哩是甜的？炒粿條的味精味有點重～有點像給歐美人吃的泰國菜～
蔡哲翰（Johnson Tsai）,3,"東西還可以, 就泰國的傳統口味, 價格也還可以, 味道也就普通可以吃, 沒到驚豔的地步"
chang lucy,5,不囉嗦，好吃！用餐環境舒適！馬上納入口袋名單！
丸尾聖,4,味道與CP值都蠻高的，蠻道地的泰國小餐廳
WanTing “吉兒醬”,5,雙人套餐499、cp值很高
何巧巧,4,"小店
今天三樣菜
都很不錯👍
環境乾淨
推一下"
譚景豪,1,"以一個在泰國住了六年的人來說（中間返台時間還扣掉不計）
這間真的非常不泰國呀..... 菜單上 大薄片 椒麻雞 是滇緬菜不說（國內很多掛泰國菜的館子 其實賣的是滇緬菜）
可樂豬腳飯 也不是泰國風味.... 荷包蛋 也不是泰國式的 油炸荷包蛋....
想說用泰國醬料增添泰國風味 用泰語跟櫃台要 辣椒檸檬蒜魚露 竟然不知道是啥.....改用中文說明 依舊不知道 🙄
總之 只有份量夠大 但是吃完卻感到空虛呀？我是不會再光顧了.....🤔"
Ja K (JaK),4,咖喱類的好吃，椒麻雞比較普通，送來的時候都軟掉了
Design Danny,5,白吃不厭的好味道，用餐時間要早點來，不然就有等待的準備，空間稍嫌狹小，但是美味才是王道^^
陳承豪,5,好吃美味，大概美中不足就是胃不夠沒辦法把所有菜吃一遍
C J,3,"餐點是還好
牛肉有點像火鍋肉片，不太好吃
醬汁很多，但白飯有點少
而且和隔壁桌距離太近
兩邊都是女性顧客
講話聊天都很大聲又激烈
是不曉得吃飯要輕聲細語細嚼慢嚥嗎？
不會在意別人的感受，滿傻眼的

用餐時間，一樓兩人座位是蠻擠的

服務生也沒戴口罩"
劉丸子,5,一吃就上癮的泰皇滑蛋咖哩炒蟹或炒蝦，太好吃了，一次可扒2碗飯喔～還有還有，銷魂的薑黃炸雞飯……讚！
Yen-chu Chen,3,"兩年沒來改變了許多
還是會希望這間店繼續經營下去, 只是已跟原本的味道不太一樣"
安,4,價位合理東西好吃~
Lin Leo,4,"2人點了3樣
公仔麵蠻辣的~對於不能吃辣的我，有些吃不消……
但口感跟味道蠻不錯的~"
余美金,5,"平價好吃的美味！
餐點都很下飯"
Renjie Hsu,4,很好吃的一家泰式料理，每一道都相當好吃只不過有一點辣，所以在點餐時不太吃辣的可能要跟店家說一下小辣，有很多很特別的料理，像是打拋蝦仁或蝦醬水蓮都是第一次吃到，菜都相當大盤會想讓人再次光顧的一家店，如果食量不大的人也可以點套餐，滿划算的有推薦👍🏻
文叔,5,"月亮蝦餅，打拋豬，非常推薦
裝潢後口味不變，台大人的記憶之一
裝潢後舒適很多
快餐不算貴，兩百內"
阿咪,5,"服務不會讓人感到壓迫，很適當
老闆娘還來問吃起來如何，很貼心很親切
餐點無論在視覺、味覺、份量上面，都感覺的到用心，價格也合理👍"
MT Kuo,1,"2018/03/01
重新裝潢後餐點品質變得非常糟，價格也大漲，服務同樣非常糟，想用餐進店後完全沒有人招呼帶位，店內明明一堆空位，服務生也不理人。
酸辣生蝦的蝦子雖然個頭不小，不過非常不新鮮，口感軟爛像是放了很久，吃完沒多久就拉肚子了。
辣炒豬肉只有鹹的要死的醬油味，其他什麼味道都吃不到。
椰汁綠咖哩味道還算可以，但是也不是好吃，只是他算唯一能吃的，醬汁味道就像是帶有辣味的甜湯。
簡餐的飯份量超少，配菜只有一點海帶，這樣的定價有點扯。"
elva sun,3,東西便宜又大碗，只是椒麻雞的肉不是我愛吃的新鮮雞腿肉
Gina Wu,2,價格普通，味道也普通(椒麻雞很讓人傷心)，適合四個人以下聚餐，再多人就顯得桌子很窄，很難夾菜了
ki ki,1,態度不佳 對待顧客沒有耐心
塞雷猴,4,在公館很有名，但我還是喜歡板橋泰王的口味和價錢
Yun-Han Cheng,5,"點雙人套餐A，每道菜都是經典美食，好吃的停不下來
而且二人吃的很飽~"
呂語喬,4,"口味比之前優
適合朋友，家人用餐"
Mos Zheng,4,店內的位置稍微有點擁擠一些，食物偏大份，比較適合三人以上分食。
Joanne Hsu,4,叫幾道菜分食還不錯噢
leya Wu,2,雖然重新裝潢，但菜的味道變了；因為很有名氣，還是非常多人排隊朝聖⋯ 不過，不好吃了⋯ 月亮蝦餅好油，椒麻雞也不酸不辣⋯ 變成美食街的等級⋯ 不會再來吃
