author_name,rating,text
Lin Coco,5,大台北最喜歡的健身房！設備齊全、環境乾淨、淋浴間完全沒話說，重點老闆還很親切👍🏼
Matt Hsieh,5,空間大，環境好，器械充足且新穎，交通方便，可近性高
陳星蓉,5,場地很新也很大～器材齊全！適合來這邊自主訓練❤️
陳冠廷108-31,5,設備新 燈光亮 早上時段不用跟別人搶器材搶鏡子👍🏼👍🏼👍🏼
林奎翰,5,單次100 不限時間 真的不錯 場地也大 可以做不少功能性訓練
梁桂香,5,場地不錯工作人員非常和氣我很喜歡這個場地我會常來，冷氣很涼
賴祥仁,5,"空間寬敞舒適、教練專業、單次運動的好地方~
免入會員 不綁約 讚啦"
Ching Lin Huang,4,器材設備多元，且環境明亮整齊，100元不限時間很划算，算CP值很高的健身地點。
王湘婷,5,場地乾淨，櫃檯親切，早上人不會太多，設備也不錯！
Tommy,3,"有些器材不是那麼好用
地板鋪得不是太好
離家近方便"
哀宛汝,5,"交通方便 員工親切 環境舒適 自由重量器材充足
可單次入場 不綁約 很方便～"
FREeMAn,5,空間寬敞，基本的器材都有，目前單次入場還有特價非常的划算
Mandy Hsieh,5,環境寬敞～不用綁約～重點是服務的姐姐人很好👍
李肇泓,5,"教練專業細心
環境乾淨舒適
地點方便，是值得來運動的好場館"
Aya Rambo,5,運動設施好用，空間舒服，淋浴設備舒適寬敞，教練細心專業！
A Z,1,櫃台人員 高傲  無法溝通 消費者的需求
Duke Lee,5,會不會太有誠意了，一次呈現這麼專業的器材給我
Wei-Chao Chen,5,很棒的健身房 地點方便器材齊全 每個禮拜都會來~
木村拓翰,5,環境很棒，氛圍佳，推薦大家來喔~
Maggie Lee,5,環境很大 教練專業 早上來看起來人還沒太多
福仁中藥行,5,信義區全新建身房~器材設備樣樣俱全，不錯 會常來
Stanley,5,空間超大，教練專業，交通方便，會找朋友一起來
Jack Yao,5,空間舒適、收費合理，教練也很親切
CHRISTY CHEN,5,整體環境很好 沒有綁會員制隨時可來很方便！
EMP,5,交通方便場地很大 器材也新 浴室乾淨也有吹風機 很方便
林翊馨,5,交通方便、運動環境很乾淨，場地新，是值得一來的健身房
黃于宣,5,"非常寬敞的運動空間
乾淨 明亮
除了鍛鍊身體很重要
重點是 教練很細心！！"
曾瀚冊,5,不用繳月費，好開心啊！
陳泰睿,5,空間寬敞，器材齊全，服務熱心
沐勁宇,5,"場地不大但器材夠用
平常人不會很多"
麥特王,5,空間寬敞，設備齊全！服務親切！
Christine Lee,5,交通便利、場地寬闊、器材齊全，是很優質的健身場地！
陳伯彥,5,這邊設備高檔，教練專業大推！！
Andrew Yu,5,超讚的自由教練場地！每週都來～
周宜璇,5,健身環境優渥，很適合來這裡健身，器材充裕很讚
Mike Peace,5,場地非常寬敞舒適，接待人員也很親切
Irene chen,5,環境很好 教練很專業 來練的人素質也都很高 推推
Banay Zhung,5,場地大，器材不錯，環境很好
Yoshikwi,5,空間超大、價格實惠、教練專業
童筱希,5,kiwi教練好帥😍
Karen Chen,5,寬敞舒適 明亮優美的健身環境👍👍
Will J,5,環境佳、器材棒
ting wu,5,很舒適的運動環境，教練非常專業，在這裡運動很開心
陳敏,5,單次運動的好地方
wind hsu,2,打工人員的態度很差
丘亭秀,5,環境很好，教練很專業親切
何姿瑩,5,場地寬敞 櫃檯親切 設備齊全
L C,5,鬧區中可以健身的好地方
陳建賓,5,空間寬闊
YiChing Wang,5,超過一百分
郭穎芝,5,舒適服務態度好
chen jain zhl,5,很棒的運動空間
Kyle Hsu,5,場地舒適 老闆很帥
萱,5,場地寬敞設備多
Corine and Jason,5,"(由 Google 提供翻譯) 擁有所有主要的舉重設備和大量的伸展和地板練習空間。有更衣室和水。如果您想使用淋浴，請為儲物櫃和毛巾帶上自己的鎖。有免費的wifi。通過訪問降低NTD100。

(原始評論)
Has all major weightlifting equipment and a lot of space for stretching and floor exercises.  Has a changing room and water. Bring your …"
Brian B,5,"(由 Google 提供翻譯) 優點：10個機架，每次訪問無時間限制120 NTD，非常平衡和友好的男性/女性人群。

缺點：儲物櫃很小，必須帶上自己的鎖，浴室很舊，天花板很低，燈光昏暗

(原始評論)
Pros: Ten racks, 120 NTD per visit no time limit, very balanced and friendly male/female crowd.

Cons: Lockers are small, must bring own lock, bathrooms are old, ceilings are low, lighting is dim"
Kyle Daly,5,"(由 Google 提供翻譯) 寬敞而深蹲架。看起來很乾淨，還包括儲物櫃和淋浴。

(原始評論)
Spacious and lots of squat racks. Looks pretty clean and also includes lockers and showers."
Howard Lu,5,"(由 Google 提供翻譯) 他們的設備保養得很好，而且幾乎總是足夠寬敞，可以找到自己的砝碼角落。

(原始評論)
Their equipment is well-kept, and it’s almost always spacious enough to find your own corner for weights."
Hendy Theo,5,"(由 Google 提供翻譯) 它有很多設備，工作人員非常友好，您必須帶上自己的儲物櫃鎖...！

(原始評論)
It has a lot of equipments, staff are pretty friendly, you have to bring your own lock for the lockers...!"
KoHo Yang,5,"(由 Google 提供翻譯) 健身愛好者的絕佳健身環境，舒適的地方始終保持彬彬有禮的員工和良好的設施，保持整潔

(原始評論)
A great workout environment for workout lovers, cozy place always keep nice and tidy with polite staff and nice facilities 👍👍"
林育正,5,"(由 Google 提供翻譯) 超多深蹲架，超爽der

(原始評論)
超多深蹲架，超爽der"
莊博仁,5,"(由 Google 提供翻譯) 很多深蹲架，很棒！

(原始評論)
很多深蹲架，很棒！"
Justin Starry,5,"(由 Google 提供翻譯) 真正寬敞的健身房，帶10個深蹲架！

(原始評論)
Really spacious gym with 10 squat racks!"
Kevin Chen,5,"(由 Google 提供翻譯) 鍛煉的好地方

(原始評論)
Great place to work out"
Wilson Lin,5,"(由 Google 提供翻譯) 很乾淨實惠的價格

(原始評論)
Very clean affordable price"
Kris Tsao,5,"(由 Google 提供翻譯) 好的！

(原始評論)
Good!"
Syrena C.,5,"(由 Google 提供翻譯) 環境好

(原始評論)
Good environment"
Adam Su,1,"(由 Google 提供翻譯) 很差

(原始評論)
很差"
Iam Will,4,"(由 Google 提供翻譯) 推

(原始評論)
推"
侯炫竹（Ted Hou）,5,"(由 Google 提供翻譯) 訓練的好地方

(原始評論)
Nice place to train"
柯凱馨,1,
Lynn Liu (Lynn),5,
curtis chen,5,
Yao Hsuan Chi,1,
張韡,4,
Marvin,5,
姚蕙玲,3,
Chen Justin,5,
易翔,5,
Eric Ma,5,
Felix Thiel,5,
Amy Lin,5,
Ashley Sing,1,
ashu juyal,5,
apple Sun,5,
Aston Li,5,
Sherwin Huang,5,
teresa cheng,5,
Wu Changhsun,5,
JohnnieZ Yeh,4,
김광만,4,
Rita Chen,5,
KunShan Lin,4,
Austin Chen,5,
Mika Chou,5,
William Golden,5,
Jui-chieh Lin,1,
jeff11539,3,
楊雅麟,5,
Leon Yang,5,
蔡帛洋,5,
張孝存,1,
夏童恩,4,
Alun Ho,5,
