author_name,rating,text
Zanta Ho,4,"蛋包飯裡是白飯而非很多店家使用的番茄醬汁，可見店家對自己的醬汁很有信心，個人覺得吃起來的確夠水準。

人氣第一名的餐點搭配的是烤雞腿，皮脆肉嫩，值得推薦。"
綺辰,3,點了特製蛋包飯🍛覺得醬有點太鹹了 ，味噌湯也有點鹹，雖然還不錯吃，但感覺能在做點調整會更好！
AL TU,4,挺好吃的，雞塊份量有點少
Simon Wu,5,"歷史悠久的著名蛋包飯。在台灣可以說是最好吃的蛋包飯。

漢堡跟烤雞腿都不是隨便料理，實在太太太讓人感動的蛋包飯。

我喜歡他名片上的logo 以及店內掛的橫濱招牌，有濃厚的日本味道。老闆也非常友善。

咖哩沒有壹番屋考究，蛋包飯實在值得一去再去。

おいしいオムレツ !! #オムレツ"
音無,5,蛋包飯與配菜蠻普通的，橫濱醬汁是番茄醬底，但這烤雞腿我可以給到五星
沈家丞,4,點了豬排蛋包飯 蛋包飯本身跟醬都很棒 不過炸豬排的肉和外面的皮很容易分離 還有湯偏比較鹹
Jane Chen,3,還行蠻有飽足感的，湯品飲料喝到飽～
今修,2,"看起來好看，吃起來心裡一涼…裡面飯是溫近冷的…到底在幹嘛喇…
醬汁很也很普通帶甜膩…這樣100…
食之無味…棄之剛好…"
獨孤求食,4,這裡的強項是蛋包飯，但是我個人覺得它的烤雞腿比較厲害，因為他的烤法把皮烤的脆脆的，油都逼走了，搭配蛋包飯170元，好像又稍稍漲價了~評價兩極的原因在於你點了什麼菜色，個人覺得這家就是烤雞腿最推，其他菜色普通。
Jia-Pei Wu,5,雞腿很香！蛋包也好吃～份量大！
Jarod Chen,4,"推特製蛋包飯 裡面是番茄醬炒飯
多蜜醬調的不錯很日式的味道

豬排不推"
chin chung,4,上菜很快，免費取用的味噌湯還不錯。
Yang Yang,4,"脆皮雞腿製作👍🏻評5顆星
以餐點價格評:用餐環境,應再加以改進"
陳7,3,"咖哩豬排蛋包飯很死鹹...
吃完嘴巴都是鹽味🥲"
黃Ann,5,"雞腿蛋包飯(茄汁)/110元

雞腿多汁、蛋嫩、茄汁飯調味很棒（有白胡椒香氣），整體吃起來很棒，價位以附近地段也是很實惠。外帶依然很好吃。住快一年才發現，相見恨晚。"
Steven Yang,4,"份量足夠，女生吃會吃不完。
可以打包，但要自己打包。
位置稍擠。
烤雞腿皮烤的很脆。"
Wool Sammy,5,台灣少有的好滋味，厚厚嫩嫩的蛋皮。不能不推。
蔡育倫,4,主菜與蛋都美味，醬汁也不錯。如果白飯的口感可以講究一點就更棒了！
Yiyi Chao,4,烤雞非常推薦，皮很香脆，肉多汁。蛋包很滑嫩，但醬汁稍偏鹹。店內還提供麥茶和味噌湯~
Ann,1,除了雞腿飯以外 其他種飯肉超少很後悔 對應價格並不便宜
Jane Hsieh,5,豬肉咖哩蛋包飯120$好好吃 豬肉很大塊耶！ 店員很親切 有免費味增湯可以自己裝 吃的很滿足
shao queens,4,蛋包飯老店，加飯不加價，牛肉堡柔軟易入口。
林昱成,5,週六晚上到附近無意間發現，雖然生意不若兩旁拉麵店熱門，裝潢也略顯老氣，不過一入口果然沒讓我失望！醬汁獨特、米飯Q彈、牛排多汁，果然老店有它的獨到技術呀。
Olivia Singh,4,接兒子下課時經常來這裡吃，蠻好吃的，兒子特別喜歡
MMia,3,"內部有重新整理一番，舒服多了，比較明亮且桌子不會黏黏的。

蛋包飯的口味都沒什麼變，雞肉依舊好吃，但還是一樣不喜歡蛋包飯的醬汁（太甜且鹹）和配菜😅～"
鄭毓迪,4,"咖哩雞腿蛋包飯好吃～～
雞腿的味道很棒，香酥多汁
搭配咖哩吃或者分開吃都很對味
不過覺得沒有吃很飽，女生可能剛剛好，男生可能6～8分飽
但是以這個價格質量來看， Cp值是很高的"
喵瓏,4,"很簡單但好吃的蛋包飯
調味很特別
用健康的方式烹調 不是油炸的喔"
Chocho,4,原來梅豬肉熟了還會是紅紅的，看來對豬肉還是不了解。
Miki Ieong,4,有免費的湯跟菜可以一直續～蛋包飯不錯吃，推雞腿蛋包飯！
H noheaddog,2,"老闆是真的赴日學習做蛋包飯，烤雞腿超級好吃，會再光顧！
—————————————
更新：中秋當天打電話去問有沒有營業，老闆說「有，都一樣」晚上特地跑一趟，根本沒有開，感覺很不好。"
Helen Chang,1,"叫了uber eat，送來的兩塊牛肉堡排正反面全都焦黑！還要自己把表面全部切下來才能吃。
打電話想告知店家，結果接電話的先生態度極差！對我很不客氣的說：不好意思喔。
我吃過貴店的餐點很多次，但是這次的經驗實在是讓人非常失望。"
I-Hsien Ho,4,特製蛋包飯飯做成茄汁很好吃，並白飯味道更豐富～
Chia-Hsien Ho,4,"非常推薦香烤雞腿蛋包飯搭配店家特製醬汁！
醃過的雞腿肉烤過後，皮薄酥脆而肉質軟嫩，稍微有些鹹但配飯剛好！
至於炸豬排則普普，裹粉炸過的皮有些太厚，皮肉分離，口感較沒那麼好。"
E. W.,3,💰140元 咖哩豬肉蛋包飯 飯過於黏/豬肉軟嫩
Tsung-Han Tasi,4,好吃！橫濱醬汁很特別 配菜 也都不錯，如果沒有喜歡的主菜 單吃蛋包飯 也是很可以ㄚ
VIRGIL HU,4,"香烤雞腿蛋包飯$170
首次消費就點選店家menu上註明的第一人氣香烤雞腿，咖哩蛋包飯看起來也不錯下次再試。
因為是現烤的大約要等10分鐘，店家有提供免費熱湯跟冷飲，還有餐具都須自助取用。
烤雞腿看起來普普通通，但皮酥香脆有烤鴨的fu，雞肉不柴仍保持肉汁，搭配幾朵綠花椰跟些許牛蒡絲。招牌的蛋包飯，看似滑蛋其實是番茄醬汁的效果，口味尚可。"
Ben Lee,4,我點雞腿蛋包飯，雞腿調味恰當外皮烤的也很酥脆，搭配滑嫩蛋包些許白飯，入口非常滿足！
Y belleuve-,2,這餐點不行，咖哩很普通，豬肉還可以，蛋包飯很隨意做的樣子，應該不會再去20190622
Pei-Hsuan Cheng,4,"橫濱口味的醬汁很特別，大愛❤️❤️❤️
上面是橫濱豬排蛋包飯150元，下面是雞排蛋包飯160元，CP值當下立判😂😂😂
雞排的皮很脆、肉很軟，很好吃❤️
服務生很幽默
餐廳空間不大，感覺的出來很受歡迎，需要提早到，免得等太久歐
*因為橫濱豬排蛋包飯的豬排太小扣一顆星😂"
Kai Wei Ku,4,"個人最喜歡雞腿飯
皮很脆很香
蛋包飯的醬汁味道特別其實還不錯只是系列餐點價格稍高
候餐稍久但店員有提醒
部分餐點只有平日供應"
馬啟峰,4,"醬汁酸甜特別有特色，份量適中。
麥茶跟湯可惜與一般便當店無異。"
軒宇,5,"這家最值得的就是烤雞腿跟蛋包飯醬汁
餐點本體我給五顆星
用餐環境算是三顆星
綜合應該是四顆星
單純吃美食的可以嘗試"
Nai Lumi,4,覺得100的特製蛋包飯還不錯，還有一碗湯跟飲料自取~
陳至璿,5,非常滿意，咖喱濃郁、雞腿拷的剛剛好！
廖倩儀,5,環境很整潔、餐具都不是拋棄式的並且有消毒。食物也蠻好吃的，日常午晚餐可以考慮的選項。
KEMP HUANG,3,蛋包飯的蛋包很好吃，真的很好吃，但飯很普通應該不是用日本米，醬料也很普通。今日台北天氣回暖大約31度，店內沒開冷氣，吃的很不舒服！
Yu-wei Hsiao,5,醬汁甜鹹好吃，炸雞皮薄脆肉Q嫩，還會再來。
Chloe Wu,5,"漢堡排是在台灣吃過最貼近日本的口味！！
蛋包飯的蛋皮很嫩、胡麻花椰菜非常清爽
超好吃！份量很足夠！"
Eric Chi,4,"蛋包飯的蛋皮很美味，但醬料口味像是夜市的番茄牛排醬。雖說是文化融合，但覺得很可惜。

雞腿好吃，酥脆又多汁。"
李阿龍,5,超棒的好吃，蛋Q嫩，飯清楚，湯有料！高CP值。
Linda Chen,5,餐點美味，值得堆薦
MT Kuo,3,雞腿皮酥可是肉很乾，咖哩味道也不像以前那樣重，份量跟價格還算不錯，不過說不上好吃
Rei s,5,用ubereat點雞腿茄汁蛋包飯，速度可以，蛋滑嫩、雞腿鹹香皮酥，茄汁本身是勾芡的口味沒特別喜歡但還OK，配菜是青花菜跟牛蒡絲有點台灣口味，心情不太好吃了有好一點的感覺，給五星
林嘉焜,2,別家都客滿，就可以來這家吃喔！
steven chang,5,台北很難得好吃的日式咖哩，不論飯醬肉塊份量都很多，醬的量非常剛好，而且醬不夠也可再加醬。
Boss Chen,5,他的雞腿蛋包飯必推，我都會特地去吃他的雞腿蛋包飯，雞腿 外皮 酥 脆 軟 多汁，肉不才 又嫩，簡直是高級餐廳的口感，蛋包飯 個人喜好 有加茄汁，茄汁 蛋包 雞腿 完美。
T Carrie,4,"雞腿好吃，酥脆的皮、多汁的肉，超棒！！
蛋包飯的蛋有起司味，吃下第一口有驚豔到！蛋有厚度，很滑嫩，配飯很好吃！
環境算乾淨，價格也可以接受，雞腿蛋包飯$160
料多實在，推薦～～"
潘彥維,4,"推薦香烤雞腿蛋包飯或香烤雞腿飯。整塊去骨雞腿因為是用烤的所以並不油膩，蛋皮的部份屬於滑嫩口感。蛋包飯偶爾ㄧ吃味道難忘，但常吃易膩。
客人多的時候服務態度會比較疏忽。"
祥宇,4,推薦雞腿蛋包飯，蛋衣很有層次看得出功夫不簡單，雞腿烤的皮脆肉嫩超級好吃
Ling yung Liao,4,每次經過人都好多，這次看到剛好有空位，就來嚐鮮，點了第一名的烤雞腿蛋包飯，口味真的和一般吃到的不一樣，特別在他的醬吧，雞腿皮酥酥脆脆，雞肉蠻嫩的，但是飯的份量好多喔，下次去一定要跟老闆說我的飯要少一點，雖然努力吃還是可以吃的完，但是太飽了不舒服，我覺得這種份量是一般正常食量的人都會覺得多。
Nut T.,5,"很好吃，會帶朋友來一起吃～ 烤雞的皮好像北京鴨的皮，特別好吃😋 the crispy chicken skin is similar to the Beijing duck skin. Trust me, it’s  so good ~"
劉孆文Liu Ying-Wen,4,吃得出製作食物的用心
louis Chen,5,不用再多介紹的好吃咖哩蛋包飯，味增湯也非常棒喔
Lo roy,3,蛋包飯和烤雞腿不錯！用餐環境需要改進才好！
Kuan Wei Tsai,5,咖哩濃郁，肉量充足，咖哩飯整體是相當有飽足感的份量
張翔軒,1,等候時間過久，沒辦法如時完成也不讓人取消訂單，感受很差
皮皮,4,10多年來只漲了一點 好吃
George Chen,4,經濟實惠。推薦烤雞腿蛋包飯🤙🏻🤙🏻🤙🏻
邱士玹,3,"豬排還不錯
但是咖喱比較不符合我的口味"
何宣萱,4,醬汁偏甜但雞腿很嫩
連大捲,1,"餐食還可以接受，份量也夠。
但最不能讓人接受的卻是先做給外帶的客人。先給外帶的客人就算了，還有點偷偷摸摸的跟對方說不要讓人家知道，我在旁邊看得一清二楚，當場問她說為什麼我先點的妳卻先給別人？這樣沒有道理啊！
老闆娘卻說因為我的漢堡肉要等比較久，但對方也有點啊，真的有點過份！最後等了超久才等到自己的食物⋯"
彭定陽,5,"蛋包飯還不錯吃 味噌湯很好喝而且免費
價位還行吧"
林盈綺,5,"餐點美味好吃！
雞腿皮脆多汁"
Xavier Melinda,4,"今天點了橫浜蛋包飯來吃
蛋包 好吃不會太硬也不軟 👍"
喔郎喔,3,蝦肉非常軟爛，完全沒彈性，炸蝦大部分都是麵衣，歐姆蛋跟飯味道也很一般。
Zih-Yi Wang,2,"沒有特別喜歡，吃了滿害怕的醬（口味好重，負擔大）。
但雞腿很美味！"
Kai,4,還不錯吃～蒜平價
Lynn Lai,5,"烤雞腿是亮點，皮烤得很脆 非常香。蛋包飯沒有特別驚艷，但算有中上水準。飯煮得好吃，蛋夠嫩，但醬汁有點失望，覺得醬汁沒有想像中有特色。
價格蠻合理，是願意再訪的店"
wclu,3,比以前貴很多，然後炸豬排的面衣比肉還厚。
Jacob Chen,4,"以前跟老婆的約會愛店之一，好幾年沒吃，趁著回到附近工作自己來吃一次。整間店沒什麼變，裝潢老化了沒整修，大白天的店內有點太陰暗，店員招待客人可能還沒有老闆積極XD。

吃了懷念的雞腿蛋包飯，蛋包跟雞腿果然還是跟以前一樣的高水準，蛋包是台灣少見的日式半熟蛋包，這裡的烤雞腿是我吃過最好吃的了，皮脆不油肉質鮮嫩調味適中。醬汁其實味道也沒變，但是有股冷藏過的冰箱味，應該是做大量冰起來再加熱的結果，可能生意沒有以前好有差吧？麥茶(?)還是跟以前一樣水XD...

總之為了雞腿我還是可能會再訪，只是這樣的整體水準感覺有天會收店吧？希望老闆累了的話可以把烤雞腿跟蛋包飯的配方授權出去給人接手..."
Cheng Chu,2,咖喱非常普通，有點番茄醬的味道，醬裡完全沒有任何料。飯煮得不錯，蛋皮則是中規中矩。雞肉相當嫩，但沒有什麼味道。
Chiaming Yang,4,每次來都只吃雞腿蛋包飯.雞腿蠻嫩的.蛋包很好吃!店員服務態度也很好!
李欣怡,4,個人很喜歡🤣🤣🤣
CJ Wu,4,蛋包飯和烤腿不錯吃
預未來,4,推薦雞腿蛋包飯；雞腿是用機器烤的，香嫩好吃；蛋包飯的醬汁也很可口；但有時雞腿的品質會不太穩，需要改進
u.4ru8 yang,5,我想給十顆星
施華慶,5,雞腿蛋包飯出乎意料，非常的好吃
詳情聽說,4,燒肉的醬料味很入味，瘦肉多
黃世揚,4,很不錯的蛋包飯，價位適中。
陳善謙,5,在巷口，是家蛋包飯專門店，是我常帶朋友來吃飯順便商討事務的地方，很棒！
der cheng liu,3,如果是純蛋包飯，100元是可以接受的價位，但如叫豬排蛋包飯，就只能說味道不錯，不能說平價了。
Ying Ying,4,中規中矩，還會再來
"陳可蔓（KE-MAN,CHEN）",3,平價，口味不錯，住附近或經過都可以常吃
Nevin Lai,5,"老闆人很好
雞腿超推！"
Leon Tu,4,"UberEat點餐的初體驗
烤雞腿是真的名不虛傳  雞皮的獨特香氣
腿肉的鮮嫩多汁

咖哩豬肉也棒棒der
雖然說都比內用價多20
不過是值得的  推推"
張薰云,5,"香烤雞腿蛋包飯名不虛傳😍酥脆如肉紙般的雞皮，加上香嫩多汁的雞腿肉，滿口馨香。招牌橫濱醬汁味道獨特，有點酸甜～我不太會形容，請看到評論的各位，務必要親口試一次看看！

唯一的缺點是有點小貴，這樣的一份蛋包飯單點$170，沒有服務費。份量是一般女生可以吃飽的大小，男生可以請店員加飯（但我沒試，不知道是否要加錢）。不過店內有熱湯及茶可無限享用。熱湯調味鹹淡適中，溫暖開胃"
Mike Chang,5,"蛋很嫩 咖哩豬肉也很嫩
牛肉漢堡肉 外酥內軟
連味增湯都料多味美"
何亞竹,5,"超級好吃 大學時期的美食
回母校必吃的回憶
味道都沒變"
Nicholas Cheng,1,"1. 我在2天前前去用餐，今天看到店家回覆，但由於原本的帳號無法繼續回覆，只好再另外開帳號來回覆您，不好意思。

2. 2天前（應該是禮拜一）本人和同事於午休時間前去用餐，剛好經過就進去了，我們真的應該在google查好你們的評價再去吃的，真是不好意思，是我們的疏忽。

3. …"
Sophie Oo,1,"Uber 訂購了兩份蛋包飯 有加購選項［海鮮濃湯原價$69加購價$49］ 所以兩份都加購了
收到餐點時 傻眼 想說該沒看錯吧！湯的外帶包裝碗比外送鐵板燒的湯碗包裝還小 ！結果一打開 果然是$49的海鮮濃湯！！！ 用湯匙撈了撈想說一碗$49的海鮮濃湯裡面的海鮮在哪？！撈不到！只好馬上喝！不誇張！四口！四湯匙就喝完！只咬到一粒冷凍蛤蠣跟一顆小馬鈴薯！完完全全屬實！ 然後就沒了！ …"
陸迪,2,食物還不錯，略缺乏特色！餐點品質與價錢不成比例（稍貴）！我通常不會給店家評價雞蛋裡挑骨頭，畢竟做生意也是滿辛苦的。不過，該說的還是應該說一下—服務態度好爛呀！三個年輕男生打打鬧鬧，送餐最基本微笑也沒有，我跟他說謝謝也是愛理不理。看這情況大概是小鬼在自己家或親戚家幫忙才會有的樣子。裡面廚房忙近忙出場外小鬼盡講幹話在閒聊，比較年長的那位送餐連視線多不敢跟客人對到…如果覺得餐飲業（送餐應該只是服務業吧）這麼難做，不要勉強了，回家好好讀書吧，即使你書讀得很爛沒什麼出息也好過你在這裡砸 …
曾鈺涵,5,"好ㄘ的蛋包飯，雞腿好脆好香，蛋一層一層的好厲害，紅色的醬好好吃甜甜的，味增湯好好喝，推推👍🏻👍🏻👍🏻
綜上所述，好吃。"
Sich Peng,5,覺得蛋包弄得滿棒的，比較喜歡咖喱醬。
Vincent Tseng,5,雞皮好脆，超超級好吃
黃淑英,5,烤雞腿每吃必點！皮烤到無油酥脆，肉質仍舊多汁，配上滑嫩蛋包，是數十年不變的好味道
Enoch,5,獨特醬汁與特製炒飯搭配酥脆的雞腿排根本完美，極致推薦!!!!非常好吃!
Iris Tsai,2,"自從開始接單foodpanda&Uber eats 之後，速度從慢變成非常慢，在你餐點來之前，你要先等他們把外送的訂單做完，非 常 久
如果吃不下那麼多，是否考慮不要接那麼多單？"
張媛馨,5,超喜歡滑蛋蛋包飯~~~
hsiao-ting Tseng,4,雞腿非常好吃
Raysing Guo,3,咖哩豬排蛋包飯的味道還不錯， 但是蛋沒有正宗日式蛋包飯的滑潤口感。
來杯韭,3,我吃橫濱蛋包飯，價位100，口味不差，有附免費味噌湯，但衛生環境不甚理想，很久沒有半夜起來拉肚子了
Tia Tien,4,很不錯
Timothy Yeh,4,快速平價又好吃的蛋包飯專賣店，除了主力的蛋包飯之外也有一些其他的餐點可以選擇。
江宛彜,5,CP值高，有附味增湯跟簡單冷飲，重點是蛋包飯好吃。
ben Lu,5,幾個月前吃一次，念念不忘，之後有找別家蛋包飯吃，但都無法取代；今天終於又經過，念念不忘的味道口感，果然是我的愛（招牌紅飯蛋包飯）
唐羽靜,4,雞腿蛋包飯很香很好吃…
D is,5,很爽。煎雞腿的皮。煎到像紙一樣。真好吃
Zoe Tseng,1,"熊貓外送訂購的經驗
從11:20送出訂單經過一個小時多到12:45突然被取消訂單 詢問客服才知得是訂單過多被迫取消....
第一次遇到等一個小時多還要被取消訂單的，如果知道沒辦法應付在半小時之內就要告知吧？
很不好的經驗，希望可以再加強一下訂單時間管理的部分，看到你們的評論幾乎都是出餐太慢，明明是很好吃的餐廳卻因為這樣而大打折扣...希望可以在這方面多下功夫多努力 ，加油"
Hsin-pei LIU,1,和朋友2個人點了咖哩豬肉和茄汁蛋包味道都很酸，向店家反應時立刻說是今天蘋果醋加太多，讓人半信半疑。半夜兩人都肚子痛得不行，發現老闆不誠實，明知道問題還裝傻，讓人很不開心。以前覺得這家店不錯，以後不會再去了......
黃柏瑋,4,雞腿蛋包飯好吃，烤雞腿香
胡靖川,5,今天中午來此用餐 點了—客烤雞腿蛋包飯、－客咖哩豬肉蛋包飯 …飯改紅醬（炒番茄醬）加＄15元 味噌湯及茶無限量供應 口感還滿不錯的 點餐之後要先結帳買單 免收服務費店内還備有洗手台 供來客先洗洗手再用餐 很貼心的作法 以後可以再來當回頭客 。
Po Zac,5,隱身在師大巷弄間的高CP值小店
Ronald Hsu,1,價格蠻貴的，食材有點差，茄汁的都是蕃茄醬的味道，炸豬排也很普通，口味不愛，麥茶味道很淡，有點臭味的感覺，吃完沒多久我也有發生肚子痛的狀況，CP值超低，不推薦
C Suyia,5,第一次到這家店，環境還行，自助湯和麥茶，海帶湯可以撈到帶肉小雞腿，麥茶清淡解膩，點了烤雞腿蛋包飯，烤雞腿皮薄脆而肉鮮嫩確實好吃堪稱一絕，蛋包飯的醬料味道也很不錯，水煮花椰菜和牛蒡絲相對而言是清淡簡單，整體來說170的價位有這樣的雞腿，CP值還可以接受。
ZhiHuang Yuan,2,番茄醬死甜，雞肉沒入味，不值得花那個錢。
方大頭,5,美食地圖
Daff Shih,1,現點現做要等超過半小時就算了，櫃檯一直忘記餐點一直到處重複再問是哪招？同一桌可以問三、四次你點什麼餐耶！出餐的SOP相當需要改善！
Sammy Lin,1,"１．出餐等太久，為什麼豬排比雞腿還久卻沒有事前說？
２．特製醬汁真心覺得難吃，沒特色味道欠佳，豬排口感和味道都很不好，很濕很硬很小塊。
３．完全不值得190塊，不會再給機會！"
Chen yotsan,1,冷食，七味粉是韓國辣椒粉加微量芝麻，肉腥。gravy芡粉重，而且還是冷的，但櫃子裡放著日本認證。可能日本就愛這樣吧。
Lan Sau Lan,5,"沒有服務生，便宜好味
蛋包飯好滑
每次飛去台北都要食
想念的味道"
SHIHKAI CHOU,5,叫了幾次uber eat外送，雞腿排跟漢堡排都很好吃。推薦這兩個口味!
Nicholas Cheng,1,"【等太久、難吃、CP值低】
原本要點特製雞腿飯，但說要十五分鐘，我就說那我改成特製醬汁豬排飯，結果等超久，比雞腿還久，這沒有事先提醒。
再來就是蛋包醬汁很難吃，會降低食慾，豬排口感和味道欠佳，豬排的醬汁難吃，牛蒡絲也難吃，只有花椰菜和蛋是OK的。
等那麼久好吃就算了，讓我餓那麼久結果還那麼難吃，完全不值得這個價位。"
Nathaniel J. Richardson,5,這5顆星是給烤雞腿的，堪稱一絕，來這邊點其他東西就錯了。
張子祿,5,"去過日本當地吃完蛋包飯，一直在台灣尋找真正能吃的蛋包飯！
結果還真的給我找到一模一樣的餐廳！
詢問之下才知道這是日本傳授來台的！
店員也很客氣的介紹餐點及故事！我只能說我給五顆都不夠！
尤其是他那鮮嫩多汁的烤雞腿⋯"
貓月,4,"歐姆蛋包飯，美味，價格公道
但是會忘記客人點過餐，那應該要準備菜單吧……"
-Mini Chou,5,雖然店內沒什麼裝潢，但是食材都很新鮮，很用心，一定要吃烤雞腿系列餐點，超好吃😋已經是老主顧了！以前不喜歡吃蛋包飯，但是這家的蛋包飯真的好好吃～
Chen Tang,5,今天是第一次到這家店，但怎麼跟網路評價不一樣..店家待人滿親切的耶！烤雞腿也是比預期中還要好吃多汁😋
黃珍妮,5,"您好～～！
★FB直播.YouTube影片，增加【觀看＋訂閱】人數~~
★百位部落客+網紅到店直播宣傳
歡迎聯繫Line:5431688
§春秋讚國祝您財源廣進§ヽ(・×・´)ゞ"
林辰容,5,烤雞腿和炸豬排都喜歡，橫濱蛋包飯味道喜歡，便當的菜色也好吃，飯也好吃！（飯很重要！）內用有麥茶和湯可以自取😋
王昶諳,5,幹好好吃==
廖佳欣,5,同事介紹我這間日式蛋包的老店，所以昨天去我點了主推的咖哩雞腿蛋包飯，我姐點了炸豬排蛋包飯！真的很好吃耶~老店就是老店，讚的啦~~
Keng Yi Lin,3,非常推薦點炸物或烤物，可以吃吃看這種非油炸炸物的口感，絕對令人難忘。蛋包飯的部分中規中矩，以100塊的價格來說算是合理，點餐附熱湯，還有自取的冷茶。整體來說，份量對大學生來說剛剛好，食量稍大的人可能會吃不飽。櫃檯的服務態度不算太親切，還有環境雖然不會髒亂，但也不會讓人感覺有多乾淨。總體來說，食物拿4分，環境跟服務給2分，平均只能給3分
