author_name,rating,text
李佳琳,2,終於進到結帳畫面所有資料都填完了，卻在結帳後說要重新點餐，重新用後又不給人結帳，然後跑了10分鐘後直接說不能訂了。一大早起床訂餐卻是這個系統品質，真的很不爽。雖然東西很好吃，但是系統品質需要加強。
Peter Hsu,1,"6點準時進去，結果等了40分鐘，然後說訂單已滿....
重點不是沒搶到，而是要等40分鐘才知道沒搶到，真的讓人火大⋯⋯
建議換個方式讓人一開始就知道有沒有搶到，而不是讓人在那邊等半天"
柔柔咖,4,"假日無法事先電話訂位，必須到現場候位，即使在很冷的天氣現場人依然超多，雖然有兩層樓的座位還是等了超過半小時才有位子。

有很多帶狗來用餐的人，要安排帶狗的人座位在隔壁之前店員都會先來問是否介意，服務相當周到。

餐點選擇很多也滿有創意的，飯、麵、漢堡和各式點心都有，有豐盛的餐點也有比較健康的套餐可以選。我們點的都是比較正常的餐點，點到的東西都滿好吃的，餐點的價位跟公館附近一直整修搬家的那間右手餐廳差不多。"
張智皓,1,爛的要死，看到新聞說外帶五折，也特別打電話確認到現場外帶一律五折，結果特別跑到現場才說不接受現場點餐，只能透過外送平台點餐，然後平台價格保持原價，不肯賣特價的餐點就直接說，不用特別出這種爛招把客人騙到現場，這輩子不會再光顧。
chuchu,1,"剛剛打電話確認外帶五折優惠
電話裡也沒有告知訂單很多已不接受現場訂單
來到現場說因為訂單多
只接受熊貓跟ubereat 點餐
不接受現場訂單
上網看ubereat是原價沒打折
讓人直接聯想不接受現場單是因為要給五折優惠
而且在電話中為什麼不能告知？"
黄家溱,5,"外帶自取優惠5折一定要在inline app訂餐
外帶自取優惠5折一定要在inline app訂餐
外帶自取優惠5折一定要在inline app訂餐

不知道新聞是怎樣報的@@才會有好幾樓抱怨現場不能五折，第一次吃貳樓是這一次五折外帶，平常價格真的昂貴。
不過不得不稱讚店內防疫真的非常優秀，外帶取餐有專門人員服務，開車取餐人員會將餐點送到車上，外帶餐盒包裝也都非常優秀！"
Aubree Lam,5,疫情期間。感謝貳樓的用心讓我們依舊可以吃到美食。外帶一樣美味 擺盤一樣美觀好拍照。👍
Nina W,4,"與三年未見的朋友約會，挑選了一間我一直都很想吃的餐館，大約一點半的時候到並候位，大概10分鐘不到就有位子了！

-
🍲主餐

✨法式丹麥佐海鮮水波 / 390 + 39元 服務費
生菜沙拉配上胡麻醬整體來講口感清爽，吃起來健健康康的的！馬鈴薯、洋蔥、花枝、蛤蜊、香菇炒醬汁，吃起來相當有口感，配上上面的水波蛋以及起司醬，好吃到痛哭流涕(T⌓T)！！！！
法式吐司配上蜂蜜反而普普通通，但畢竟他不是主角〜(꒪꒳꒪)〜

✨低碳 - 舒肥嫩雞奶油花椰菜飯 / 380 + 38元 …"
wan hi,3,"環境：1、2樓各有一間廁所，樓梯很亮，一上樓會先看到一面有書、相框、小物...等裝飾的木格子牆。

價格：2 人，均消 $424（1成服務費）。

時間：2 h

心得：
點了一份商業午餐（總匯三明治）跟 低碳-舒肥雞花椰飯，還加點炸蘑菇。
商業午餐的組合比一般點餐便宜 $80。
低碳的餐點在同一頁菜單上有註明可選2杯飲料，但，店員解釋因為要控制碳水份量只能選1杯無糖的無限續杯飲料，可是續杯又可以換有糖的... …"
Min,1,"最近推出外帶的優惠活動 但很明顯商家並沒有做好準備
昨天第一天已造成很多混亂，今天承諾會改善，結果也很糟
從3:45等到5:22才進去點餐頁面，結果好不容易進去，卻發現每個時段都滿了...
無法處理系統訂餐的不便，也不會提前在臉書專頁等地方即時公佈已經無法取餐的時段以及分店
讓消費者白等了這麼久 真的很希望可以改進
打去反應 但是服務人員的態度也不是很好 可以了解你們最近可能接到了很多類似的反應電話所以心情上不佳 但也請想到貳樓此類性質的餐廳本就以服務還有餐點並重
希望能多體諒一下消費者等了很久卻無法訂購到後失落的心情 好調整服務態度"
cncn cncn,4,"什麼都蠻美的餐廳....
裝潢、擺盤、服務沒話說👍
但餐點稱不上好吃
像是沙拉的酪梨是冰凍的
炸雞也像炸好冰過在放沙拉上
前菜馬鈴薯像油泡的含油，培根也不夠鹹香的去陪襯
鮮蝦意大利麵奶油香和蝦味很巧妙的抵銷了...
倒是那兩位蝦還蠻大蠻Q彈的
以目前客單價來說，這樣的餐點表現太貴了⋯⋯
喝喝飲料聊聊天還可以"
vivian Guo,4,"和朋友臨時起意，沒有訂位，很幸運的不需候位。點了墨魚麵和濕答答，另各加$150擇3樣小點，麵包和飲料可續。就今日所點的食物來說，大至普普一般。但是個人覺得麵包好吃，尤其是麵包的沾醬是亮點～順滑帶點黑糖味，非常好吃！
*服務人員親切有禮貌，隨桌附的檸檬水好喝^_^"
丹2丹2,2,"點了一個餐，兩杯奶昔，兩份甜點

💛一顆給餐點cp值高又美味
💛一顆給店內寵物友善空間

結果甜點最先上來，再來是飲品，最後主餐。

店員只問飲料要不要先出，並未詢問甜點
主餐吃得差不多時，發現生菜上有一隻蟲
詢問店員後，店員問要不要幫我們重做一份
我們說吃不下，才改成打9折

殊不知帳單一送來，只有主餐單品項打9折
原價$290變成$261
但餐點原本收一成服務費還是照算

餐點總計$941卻收$97服務費

#店員並未告知單品項打折
一般店都是總價打折

臨走前麻煩店員幫忙打包吃不完的甜點
結果拿到時卻是180度大翻車
整個起司醬都壓在底下...."
盧姿君,5,今天去外帶～打五折優惠，cp值很高，服務生很親切，東西好吃，讚讚讚～只有唯一缺點就是很難訂～哈
Ashley Chang,4,"2021.04.06 Tue.
🍝香爆椒麻唐揚雞細扁麵 $330
我今天點不調整辣度的，吃起來麻麻辣辣的
如果不是很敢吃辣的話，建議調整辣度～
肉滿大塊的！
🍲暖暖濃湯-火腿玉米 +$60
濃湯真的很濃～很好喝！

🌾服務員很親切！
🪵可以刷卡、可以使用載具
🌵有一、二樓
🐚平日11:30去就滿多人的～一樓都坐滿了！

+10%服務費"
卜卜波蘿,5,"碳烤牛排奶油花椰飯 480 🌕🌕🌕🌗
花椰飯就是白花椰菜，雖然叫飯，不過不管怎麼吃都是白花椰菜～胡椒調味很重，滿滿胡椒味。
牛肉有5oz，肉質軟嫩順口，但我吃完一分飽足感普通

白雪葡萄優格沙沙 160 🌕🌕🌕🌕🌕
這個好好喝啊～下面優格上面冰沙，裡面還有銀耳，葡萄味很舒服，上面一朵小花看了心情大好

ps.友人有點麵包盤，配上咖啡奶油不膩口，好吃！"
Hathaway _h,5,"整修之後外觀很漂亮，裡面的用餐環境也很舒適。
麵包可以一直續，剛烤好的麵包很好吃口感外酥內軟，但其實餐點蠻大份的最後也沒肚子可以塞麵包了哈哈，店員服務超好，整體來說很適合朋友聚餐，用餐環境舒適之外，也可以吃很飽，餐點也很美味。"
Rachel,5,疫情期間很有系統的，線上訂餐，取餐，且時間很準確，謝謝外帶5折
Lee Lina,4,"服務貼心，食物好吃。
但店內桌距很近，不是很自在。店內音樂太大聲，跟面前的人講話要特別大聲才行。"
李祖賢,5,"很久沒吃貳樓了 今天點的兩個套餐都很好吃
飲料可以續杯很棒
但續杯的那杯的不銹鋼杯有很重的金屬味
第一杯沒有
但服務和餐點和環境都很棒還是推"
黃國維,5,"用餐限時兩小時，基本上時間夠用。
建議用餐都提早預約。

品項多樣、美味。
適合三五好友聚餐。"
Summer,5,裝潢後第一次來用餐，但變動不大，菜單及套餐都改變，還好餐點還是一樣美味，但感覺量少價錢也比較貴😅
張庭瑋,4,貳樓吃過三家分店以上了，這間已經整修很久終於在2020年底開張~食物品質差不多，今天吃的曙光汁鮮蝦細扁麵調味不錯，但不知怎的花椰菜超級硬！
王曉鳳,4,"第一次來這餐廳軆驗一下，整體的消費感受還可以，只是在價格上可能沒能常來，哈哈！畢竟，這樣的裝潢與地段再加上超多的員工，是得要消費者支付的。
但，付的10%服務費並沒有實質上的感受到備受禮遇，三個帶位阿姐全在門口接待台聊的不亦樂乎。所以給店家的五顆星中，我收回了一顆。"
張雅芳,3,"舒適用餐環境
人員服務周到
餐點味道都不錯
餐點價位高

二人用餐點主食390+150的餐點
在+服務費594元
店員告知還是要在➕100元低消
不懂是怎樣計價方式

不會在光顧了"
Ember Chuang,5,"貳樓公館店休息了好一陣子，整修重新開業後第一次前來，依然好吃且選擇多元，整體環境舒適氣氛佳且店員專業、親切，是聚餐的好選擇。

其實從外觀就可以看出貳樓公館這次復出下了許多功夫，原有的外觀全打掉重做，內部座位佈置也很用心。

餐點的選擇很多元，前菜沙拉、早午餐、炸雞披薩、排餐、義大利麵飯等，想得到的洋食餐點幾乎都有。我與朋友們都是早午餐的愛好者，每人各點了一份早午餐，沒有點飯或麵等，吃到最後很飽，因為份量很多。 …"
Eun Ten,4,拿鐵咖啡、水果茶還不錯，甜點180元起，韓式炸雞稍微硬一點，淋在上面的辣醬好吃唷！可惜沒有下午茶方案！！
T Y,5,"用餐時間兩小時，有特別說明
魚類要特別說要熟，不要半熟的。"
shane Hung,5,第一次點了低碳餐盤 想不到非常好吃 而且還可以吃很飽 非常美味
魏柏宣,5,餐點味道整體來說很好吃，舒肥雞胸多汁而軟嫩，麵包外酥而內軟，炒蛋綿密而順口，咖啡可以免費續杯，坐著聊天是很好的選擇，最棒的是這家的水果汁，讓我記憶點很深刻，整體價位稍高，但份量多好吃，下次會再次回訪～
Ting Chang,5,服務人員態度很好，記得幾個月前去其它分店，有服務態度也很好，打狗霸 TAKAO 1972 德立莊店真的應該要和貳樓學一下🤭，義大利麵還是一樣好吃，麵的份量很足夠，很適合用餐聊天，給予5星評價。
Snow C,5,"貳樓一直都是我最喜愛的餐廳，尤其公館店。

重新裝潢後質感更加，地理位置很好不是在最熱鬧的地方，店內採光真的讓人感覺到很舒適，服務態度更不用說～

餐點上幾乎沒有雷，而且還會換菜單，不用擔心吃膩，價格上雖然不是便宜的價位，但CP值絕對夠，因為份量十足，對於我來說，貳樓絕對是我三不五時與朋友相聚，甚至想要吃早午餐時絕對會是首選，可以是屬於一人的早餐，也可以是與朋友的下午茶，也是情侶約會的晚餐。"
王裕翔,5,舒肥雞很好吃、東坡肉的漢堡很讓人驚艷、三明治裡面蛋熟的恰到好處😃
嘉,3,"魚是好吃的，但牛排卻粉粉木木的口感，不知道是反復冰凍、退冰？還是不新鮮，甚至有點酸腐的味道，生菜也焉兒了、軟軟的，這似乎不應該是貳樓會出現的水平？

服務仍然是非常好的，這點沒變。"
IMSUESUEಇ,5,"還以為這邊幾年前拆掉後
公館就沒有貳樓了
聽朋友說貳樓回到原址
就決定來這邊聚餐
套餐搭配的濃湯很好喝👍🏻
粉紅色的很吸睛
我點了波隆那xxx飯忘記名字😂
好像算蔬食類的
吃起來口味比朋友們點的更清淡些
裡頭充滿著蔬菜🥬
我覺得蠻健康蠻棒的😋
份量算多大家都吃超飽
麵包鬆軟好吃👍🏻
同桌共享也可以再續
只是附贈的抹醬吃不習慣
很像咖啡口味（？
倒是麵包沾濃湯味道很棒😂😂
然後就是最讓大家驚艷的甜點
完全忘記名稱的珍珠冰淇淋布蕾🍮
超！級！美！味！
服務小姐說是新品❤️❤️
真的是爆好吃的～雖然很甜🤪🤪"
蘇博宇,5,"每次來拜訪大概都是間隔2-3年吧~但是用餐體驗確實越來越好，菜單也不斷更新，永遠吃不膩
硬要說缺點只有侯位時間比較長。要忍耐一下而已"
Tina Li,5,"餐點選擇多樣、很難決定！
早午餐的份量很足夠、服務也很棒！"
徨唯羯,4,"第一次蒞臨「貳樓」餐廳，此餐廳採取手機QR牌號制，當時排還有15組系統預估95分鐘，實際排大約30分鐘就排到位子。

均單價約300-350，另外有套餐+60元與+150元。在這邊特別推薦加購歐式麵包，一人加點全桌都能無限加點。麵包盤的部分圓麵包有濃郁香料味非常推薦，而沾醬應該是焦糖奶油，塗抹在麵包上十分可口。

主菜我點了香腸海鮮飯，個人覺得還算是及格的海鮮飯，味道不錯，就配料稍嫌弱了些，尤其花椰菜應該再切小一點，不過份量十足，很適合分著食用。 …"
Miki Hsieh,5,"一直都很喜歡的餐廳
寵物友善
好一陣子沒有來（因為菜單吃的有點膩）

沒想到今天來已經換成全新的菜單
進入了選擇障礙

很喜歡無限喝到飽的飲料（雖然也不會喝超多，但整體感受是非常舒服的）

牛排是超軟嫩的，魚肉也很新鮮
（希望菜量可以再多一些）
整體還是非常棒

一位綁馬尾捲髮的小女生Angel服務100分 雖然戴著口罩，但您可以感受到滿滿的服務 滿滿的笑容

謝謝你們帶給我一個開心的午後

棒棒的午餐

下次會再訪"
歪歪踢,4,多年後再訪已經是重新裝潢的公館貳樓，可惜附近停車不容易（自來水公園停車場2020年12月整修中），但是大眾交通工具很方便。格局跟改裝前差異不大，菜單有重新設計，不喜歡精緻澱粉太多的可以點生酮拼盤，滿滿蛋白質跟蔬菜和橄欖油，忍不住想吃澱粉也可以加點無限續的麵包盤，餐點搭配的彈性比以前好很多，只是仍然無法幫你守住荷包。 …
I Have a Dream,4,聖誕雙人套餐：飲料可以冷熱不同款任意變換無限續！！聖誕濃湯兩碗一紅湯（湯味偏酸內容物.番茄.馬鈴薯.鷹嘴豆）一粉紅湯（湯裡有紅趜味跟玉米粒）樣貌.味道有點特別... 經典凱薩沙拉裡面有起司.橄欖.葡萄乾.土司塊.好幾種蔬菜，微甜的醬料搭配起司口感會有在吃甜點的錯覺！ 主廚脆皮豬腳皮脆肉嫩很肥充滿膠質，旁邊還有附薯條.四季豆.小番茄.蘑菇.玉米筍.小黃瓜切塊.芥末醬.酸菜！ 曙光汁鮮蝦雞肉細扁麵有大蝦.雞肉片.蘑菇.小番茄.玉米筍.小黃瓜切塊.四季豆.迷迭香很重的紅醬！ 甜點的起司蛋糕很濃郁，上面還有兩片草莓跟一個紅蔓越莓果！
Lily Chien,5,雖然訂餐很累，還是感謝貳樓餐廳的用心，外帶包裝也是不馬乎，服務人員很親切。
有原蔡,3,公館店，重新開幕一週，平日生意好，假日人更多，用餐需等候，事前預約較佳，整體裝潢佈置還不錯，氣氛好，家庭聚餐，朋友約會可選擇，餐點尚可，看各人喜好，缺點是客人太多，環境吵雜，喜歡安靜品嚐用餐的人較不合適
Dora Lo,5,是寵物友善餐廳，十分歡迎寵物，而且還免費提供炒蛋跟水碗給狗狗。服務品質都很好、餐點美味、環境整潔明亮，超級推薦👍🏻
Tai Elsa,2,東西好吃 但是服務人員不知道是在幹嘛下午大概3:00進去吃，當時也沒有人在候位，有三個人一個內場兩個穿格子襯衫的，在內場看到我，非常明顯的有看到我 也沒有要出來招待的意思 裝沒看到？我站了大概2分鐘 吧台人員看到我才喊麥請人帶位 然後就是剛剛裡面內場三個其中一個米白格子襯衫的來幫我帶位 請問是？我能體諒每個崗位的不同工作分配 但是明明就一樣都是餐廳服務人員 連喊麥通知請帶位人員協助也不願意 就顧聊自己的聊的很開心 真的看不懂 （我有看到服務人員的名字但是我沒有直接打出來 麻煩留意一下員工的教育訓練
6479175079,1,"一共點了四個主餐，結果每一道都鹹到不行
調味也很不講究，感覺就是打翻鹽巴罐
菜單照片拍的很好，結果都只是照騙
價錢也不是一百兩百的義大利麵店
但賣的卻比一般便宜義大利麵還難下嚥？
吃完胃超不舒服，回家後通通吐出來🤮"
瑞鵬朱,4,櫃檯和內場服務人員非常nice，在這區域個人認為性價比都高，用餐環境舒適，只是假日沒預先排位，恐怕會等候一陣子
Christon Lin,4,"用餐環境很整潔，點的幾道口味都不會太重鹹，自己蠻喜歡的，不過用餐時間一直持續在""報告""用餐時間，有種被催促的感受..."
Tang miova,5,"很難得的寵物友善餐廳，非常感謝店家對狗狗的包容，還提供水跟炒蛋給狗狗❤️❤️❤️
泰式奶茶奶昔超好喝的"
hweisin yeh,1,塔香鮮菇義大利麵味道奇怪。一堆冷凍蔬菜、玉米塊。沒有橄欖油味道，只有混雜薑以及奶油味。烤牛肉花椰菜飯也很難吃。
Lin Lin,4,"假日用餐，等了近一個小時…
不過友善餐廳果然有善（狗兒們也很開心）服務人員親切有禮，很棒！餐點也不錯吃，好飽！"
nora chang,2,"這是法棍!? 跟菜單圖片差太多了⋯⋯ 我以為我在吃槓子頭
兒童餐具催了兩次只送來一隻湯叉
藍帶雞排的花椰菜很生
續杯飲料等了10分鐘但送來是錯的
比較常吃西湖店，比公館店好太多了"
Iris Keng,5,早午餐跟漢堡都非常美味可口，而且寵物友善，帶著我家寶貝Amber一起用餐，大家都對毛孩子很貼心溫柔，在貳樓用餐心情非常開心~ 謝謝你們~
小噗仔234,5,非常寵物友善，幫寵物準備炒蛋、飲用水，寵物坐椅子幫寵物貼心準備墊子，重點是餐點還非常美味！
徐小捷,2,不是第一次上貳樓，但第一次被漏單就是在公館，而且還上了一個沒洗乾淨的杯子，反應了之後只是收回去拿紙巾擦一擦再送回來…如果這是貳樓集團的SOP，我以後不會再來了
安可,3,"裝潢/氣氛/視野真的不錯，
但餐點不是很好吃，
意大利細扁麵不Q彈也不入味，
奶昔大概有半杯都是鮮奶油，
價位偏高，用料是有比較好，但是烹調成果很不符期待。"
