author_name,rating,text
Kirk Barlow,5,"(由 Google 提供翻譯) 經理的友好歡迎給他留下了深刻的印象，他講完美的英語。她帶我四處走走，指導我完成課程（時間表上都是中文），一般都很有幫助。非常乾淨，相當小，但有旅行時所需的一切，有很多課程，還有免費無線網絡。整體印象非常深刻。

(原始評論)
Was impressed with the friendly welcome by the Manager, who spoke perfect English. She showed me around, guided …"
王致傑,5,"(由 Google 提供翻譯) 質量很好，會推薦給所有朋友。

(原始評論)
คุณภาพดีมาก อยากแนะนำให้เพื่อนๆ ทุกคน"
Javier Rodriguez (FootballHD),5,"(由 Google 提供翻譯) 好健身房。 5個槓鈴和4個深蹲架，1個史密斯機3個長凳2個電子桿。沒有划船機，沒有泡沫輥，但足夠度假健身房

(原始評論)
Good gym.  5 barbells and 4 squat racks, 1 smith machine 3 bench 2 ez bars. No rowing machine, not foam roller but enough for vacation gym"
建瑋朱,5,"(由 Google 提供翻譯) 棒棒der

(原始評論)
棒棒der"
SK,3,"(由 Google 提供翻譯) 我在日本有會員資格。當我去台灣旅行時，也可以使用同一把鑰匙去健身房。這非常方便。這個體育館很小，沒有很多機器，但總體來說還可以。足夠進行日常鍛煉。我會推薦其他健身房進行負重訓練。浴室和廁所都很乾淨！

(原始評論)
I have a membership in Japan. when I traveled to Taiwan, also could use the gym with the same key. it was very …"
孫翼芳,5,"(由 Google 提供翻譯) 防疫做完善，健身更有保障!

(原始評論)
防疫做完善，健身更有保障!"
Robert Schrader,1,"(由 Google 提供翻譯) 我在晨跑期間注意到信義路上有一個24小時的健身房，一旦我厭倦了處理生鏽的機器和體育中心令人討厭的客戶，我想我會檢查一下。所以我訪問了Anytime Fitness網站並註冊了免費試用版。 “隨時進來，”它說，所以我今天11點15分左右去了健身房。

門被鎖了 - 而不僅僅是會員的門。事實證明，客人的門已被鎖定，因為員工的工作時間在9月份減少了。

“有人只會在中午12點之後來到這裡，”電話中的女孩，一位非英語私人教練打電話來幫助我，告訴我。 …"
Welton Huang,5,"(由 Google 提供翻譯) 非常乾淨的健身區和浴室。機器井井有條。

(原始評論)
Very clean workout area and bathroom. Machines well organized."
R S,5,"(由 Google 提供翻譯) 我到了台灣的3家Anytime商店，但似乎有很多固定客戶。很難打開臥推器。板橋比較空缺，所以我認為您可以鍛煉自己的內心。

(原始評論)
台湾エニタイム 三店周りましたが常連さんが多いように見えました。ベンチプレスとかなかなか開かないですね。板橋の方が空いてるので存分に運動できると思います。"
nicholas chiang,4,"(由 Google 提供翻譯) 來到這裡訓練在假期時。

良好的設備：保險槓板和多個奧運桿3電源機架。這個地方可以用更多的長椅，雖然做的更好。否則，設備優良的整體。有拉伸以及廣域。包括機是相當標準。

便利設施：如果我沒記錯的話，至少有4個廁所和淋浴間。儲物櫃werw用吹風機一起提供。地方看起來很乾淨，適當的。

總之，從家裡足夠的和漂亮的健身房了。

(原始評論)
Came here to train while on a holiday.

Good equipment: …"
冨田太一,5,"(由 Google 提供翻譯) 這是一個美麗的健身房。有動力架，史密斯，深蹲架x 3和其他機器。

(原始評論)
綺麗なジムです。  パワーラック、スミス、スクワットラック×3,その他マシンがあります。"
Seven,5,"(由 Google 提供翻譯) 器材略少

(原始評論)
器材略少"
Hastin Lavin,5,"(由 Google 提供翻譯) 我喜歡這裡的氣氛

(原始評論)
I like the atmosphere here"
Mieme Yu,1,"(由 Google 提供翻譯) 周到的服務和無組織的管理

(原始評論)
alwful service and unconstructed management"
たあ,5,"(由 Google 提供翻譯) 很好的健身房

(原始評論)
Very good gym"
Daniel Kuo,4,"(由 Google 提供翻譯) 小而舒適

(原始評論)
Small but cozy"
BIBI Wu,5,"(由 Google 提供翻譯) 讚讚贊Yu Yu Yu

(原始評論)
讚讚讚 優優優"
Jelly Lu,5,🎉🎉🎉
Christian Anthony,5,"(由 Google 提供翻譯) 很棒的健身房！

(原始評論)
Great gym!"
Wen Jiang,5,
Joe Lin,1,
Miller Lee,5,
賴彥豪,5,
RYAN CHIANG,5,
Ming (信義山田孝之),5,
tka lu,5,
梅子Plumy,5,
蔡艾臻,5,
Kelly Tseng,5,
Celia Lin,5,
I-hsiu Yao,5,
Douglas Lin,5,
chengrong li,5,
Joanna Stack,4,
Erik Phelps,5,
Piccaso Dino,5,
KUAN ET,5,
黃陽明,5,
Edward Yang,4,
tamama1024,4,
TAT NAKA,5,
Fiona sung,5,
Yu-Heng Shao,4,
Alfred Gatson III,5,
Alan Lu,5,
User LU,5,
Epson Añes,5,
蘇偉全,5,
劉翌珊,4,
李旻晴,5,
Billy Wang,5,
Nicole Yu,5,
Huai Chen Cheng,5,
Martin Hiesboeck,5,
Yashirli Vadrix,5,
Sheng-ti Lin,5,
Jonathan Spangler,5,
徐毓棠,4,
呂金玲,5,
Luke Hsiao,5,
廖俞瑄,4,
鄭尚謙,5,
徐綿綿,5,
Cindy Tseng,4,
張晨希,5,
謝宗儒,5,
