author_name,rating,text
Allie Chen,5,"草莓蛋糕超級霹靂無敵好吃180$
奶油完全不膩很清爽
海綿超好吃的
皇家伯爵比較甜下面是硬的杏仁酥
也好吃不過比較甜

馬卡龍一個80$
很小一個
口味都不難吃

店內還有麵包可以選取
店內容易客滿氣氛很好"
Sylvia Lo,3,"東西不難吃，感覺廚房有用心。我只是去外帶而已，但是我對外帶的服務及包裝很有意見。第一我站在那裡 工作人員完全沒有要來打招呼的意思，忙著講他們自己店內的事情，這還可以理解，忙碌著工作。

但是他們的包裝，也 太 不 環 保 了！
可麗露居然用塑膠袋包，還繞了2圈。
這也不是會濕掉的 還是很精緻的外表，不能用紙袋包就好了嗎？

現在連早餐店都注重環保了，這家裝飾的這麼優雅的店為什麼不能在環保這點用心一點呢？
然後我向結帳的工作人員反應⋯她很木訥的回答我說 「喔」
呃⋯⋯

頓時不想再光顧⋯我只是嘴饞想吃甜點而已"
張家瑄,4,每次必買大魔杖及可麗露，安和店氣氛比永康店好，低消120很佛心
Leon Ko,5,環境舒服，還有室外日光室，光線充足，服務員態度親切，甜點價位適中，還有麵包可以買
Kai Wii,4,麵包超好吃的啦，蛋糕也挺不錯但整體算有點價位，推薦鄉村核桃！
ChengHan Kuo,5,"🍴珠寶盒法式點心坊
📍106台北市大安區安和路二段209巷10號
🕰 10：00 - 21：00
⠀
一直放在口袋裡的清單之一
但是當天到門口時
其實裝潢還挺網美的
不只甜點蛋糕還有在賣麵包
也算是垂直式經營的類型
猶豫不決的我們
店員依然很有耐心的各種解釋
有機會的話想現場吃看看他們家的法式千層
⠀
🍰皇家伯爵 $180
⠀
內餡是巧克力蛋糕體
還有一點橙醬內餡
外層又是一層巧克力淋醬
最上面再加上一塊橙片
所以吃起來是這樣
橙味and巧克力and橙味and巧克力 …"
Yvonne,5,"珠寶盒法式點心坊
/boîte de bijou

灰階色調搭配鐵板的店門
店內燈光採暖色黃光 木質調櫃檯
整排蛋糕妝點精緻小巧
左側則放著各式歐式麵包
再往前走陳列著法式水果軟糖
店員們面帶笑容 親切度高
真的什麼都想買

🔺珂萃COTE NT180$
蛋糕可約略分為四層
最上層是包種茶慕斯
綿密中茶香竄出
白桃凍一掃茶葉的清苦帶甜
再搭配包種茶酥片和杏仁蛋糕
味覺層層堆疊 可見師傅的巧思
將各層分開品嚐亦是另種享受
-
🔺皇家伯爵NT180$ …"
Alice Lai,3,"台北著名的甜點/麵包店，麵包的表現較佳，甜點表現中間值，沒有預期中的驚豔感，咖啡飲品很普通；店內服務人員很多，但效率不佳，當天等很久；店內空間不大，排隊動線不佳，人潮會打在一起。

#letsguide
#localguides
#ongooglemaps"
Kristina Shih,4,"蛋糕跟拿鐵都有一定水準,空間舒服不吵雜,店員也很親切。"
蔡秉諺,5,"這是一家很不錯的店家，裡面的法式甜點有著好多的巧思。

三重奏
外觀：宛如寶石般鏡面光澤，是巧克力披覆的原色
結構：外層-巧可力慕斯、上層-榛果奶油、中層-鳳梨柑橘、下層-可可杏仁片、底層-巧克力蛋糕體
味道：起由巧可力慕斯的滑順濃郁，承而榛果奶油襯托得堅果調性，轉之柑橘鳳梨帶來酸甜解膩的清爽感。合為杏仁可可脆口的焦糖苦甜香。"
Liz H,5,"很好吃濃郁的無麩質巧克力舒芙蕾蛋糕！口感細膩，吃了會有幸福感。這次作為朋友的生日蛋糕，四人分食很ok～～
前一天才預約，幸好還能保留，店員也很貼心的確認什麼時候要吃，需不需要幫忙提前退冰：）"
hui chun,3,"蛋糕甜點不錯吃，
檸檬咖啡好喝。"
Jesse Tsao,4,來到以法式甜點聞名的 #珠寶盒，我卻點了麵包類佐咖啡。玉米筍丹麥外酥內軟，搭配筍子的爽脆口感，味道不俗。當然，店內氣氛也典雅，與甜點十分相襯。
Zen Living,5,"漫步在街弄間 找到的好地方
甜點 真是 療癒疲憊身心到好處方"
萬家雯,4,入內後人潮絡繹不絕，所以不好意思問太多，內用的幾項餐點都好吃，下次還要試試其他甜點
鄧鄧燈鄧燈,4,"我們家喜歡吃他的核桃麵包很香還有蜂蜜丁麵包
前幾天吃了肉桂卷非常柔軟但是也蠻甜的 cp值沒有那麼高"
Tzu Hsieh,2,"萬萬想不到我會給珠寶盒這麼低的評價。
一直以來我都是珠寶盒的忠實客戶，外帶蛋糕的次數已經不可考，不管是自己吃或送人都覺得很放心。最近看到安和店多了些內用選擇，毫不考慮就訂位來用餐了。

訂了下午一點半的位子，到現場點餐完隔了一下服務人員告知我們點的鹹已經賣完了（十穀飯、漢堡排）。只好換點舒肥雞沙拉。 …"
Judy Chen,5,"室外桌 冷氣稍嫌不夠力
飲料 黃檸檬氣泡飲 底下糖漿太甜 但上面喝起來很像摩西多 深得我心"
邱言,5,我們同時吃了某某跟珠寶盒啊哈哈哈，珠寶盒的芋泥吐司真的 真的 非常好吃
Polly Chou,5,"使用電話預訂（服務人員態度非常親切）、外帶品嚐（最早取貨時間是早上10點）
購買的是6吋皇家伯爵
蛋糕上層使用乾燥橙片（店家說是自製的 吃起來很硬而且內側偏酸 皮偏苦澀 跟外觀看起來一樣沒有多做添加糖粒之類的）、伯爵茶香緹（吃起來就是伯爵茶慕斯XD）和很薄且不會甜膩的片狀巧克力放置在牛奶巧克力的淋面上
蛋糕體由伯爵牛奶巧克力慕斯、柑橘水果餡（吃起來是柑橘味非常濃郁的凍狀果醬）及巧克力蛋糕（甜度很低 只有薄薄的一層）
最下面是杏仁脆餅（切起來很硬 …"
Lys W,4,"環境很chill❤️
外帶甜點真的很幸福～"
Li Yun-Jui (Randy),5,"根本是這家店的常客. 吃了3、4年有了！
蛋糕真的很好吃，用料實在，口味及裝飾設計別出心栽，連生日蛋糕也都非常好吃😋
外區的座位很適合打卡拍照，店內氣氛安靜舒適，很適合與姐妹享用下午茶的好去處！"
Clover幸運草,5,"甜點真的好吃
視覺上很美觀
吃起來也非常美味
完全不會甜膩的感覺"
lee Leslen,5,"大家都很推這家蛋糕，但我更推薦他們的麵包！
現在麵包真的隨便買都很貴！而且不一定好吃或是真材實料！
但珠寶盒法式點心的麵包CP值真的很高！
每個麵包都很細心，吃的出他的層次與用心！
沒有一個麵包愧對他的價格！
我不是什麼麵包控，但是只要是他們家的麵包，每次都是300-400的買！
這麵包的價格在台北市中心，真的算CP值很高的好麵包！"
Chien Yun (B202105064),5,"甜點每樣都好細緻又好有層次！
環境有分室內與半室外的空間
我們是坐在半室外但採光很好空間設計也讓人很舒服的座位
真的推推這個小秘境
隱身在巷弄裡面
可是任何一個細節都不馬虎！"
momo hsu,5,心情低落的時候，朋友帶我來了這間店，當時因為超級好吃的栗子蒙布朗及店裡像藝術品的各式繽紛甜點，我的心情有被療癒。所以很快的二訪，這次來細看，覺得店裡的燈光，環境跟氛圍都出人意料的溫暖，而且除了蛋糕，麵包、巧克力和手工果醬都有販售。棉花糖則是有少見的特殊口味(荔枝)，覺得很特別。口味方面，朋友則是非常喜歡三重奏(鏡面巧克力)，她平常可是只吃GODIVA 的挑剔份子，能讓她稱讚的巧克力可是屈指可數。回家之後跟老妹炫耀東西有多美味時，她說：欸 ! 我朋友的訂婚喜餅是這間的耶!那時就覺得包裝典雅，東西也好吃，沒想到被妳捷足先登了，可惡 ! XD
Angel Ho,1,吃了他們的食物後回家狂上吐下瀉.... 以為可以吃個東西放鬆一下，結果一整天無法工作，不敢再去了🤢🤮😢
H Rybby,4,喜歡正宗法式甜點的朋友不可錯過的聖地，裝潢亦是，不過飲料的部分還是一如往常的普通
Becky Chou,5,"義式咖啡很輕爽
司康好吃 鹹味有出來
布洛涅森林有我沒預期到的Q水果糖口感，搭配派皮跟慕斯還行

週日12點成為第一個入座的客人很愜意
注意低消200元，不限定商品 可以刷卡"
Katie Su (Katie Su),5,"有事先訂位，到訪時間是平日午後，在六張犁附近幽靜的小巷弄中，環境相當不錯，偶爾會有外帶的客人，內用很適合想悠哉喝下午茶的姊妹們。
甜點與麵包不在菜單上，需自行前往櫃檯前的甜點櫃跟櫃檯點餐，菜單上主要是飲品以及輕食類。
這次嘗試帕尼尼、法式吐司、司康、皇家伯爵、圓舞曲，雖然是主打甜點的店家，輕食部分意外表現的不錯，與甜點一起上桌非常的解膩；皇家伯爵一入口，伯爵茶香四溢，圓舞曲則是有苦甜的巧克力風味，皆深得我心，精緻的外表下亦有無可挑剔的內在！下次希望嘗試更多種類的甜食！"
YU CHENG SHEN,5,位於六張犁捷運站步行約15分鐘能抵達，遠企大樓後方，店內環境舒適安靜，有室內跟戶外用餐區，夏天戶外用餐區也有提供冷氣，店內有多樣法式麵包及甜點，適合多人聚餐吃個下午茶的好地方。
Victoria Hsieh,4,最愛的甜點店，在安和路的深處更顯它的遺世與獨立，最推伯爵茶慕斯
Maggie Chang,4,"珠寶盒
有_
芋見(芋泥/芋頭/布丁/鹹蛋黃/杏仁塔) $180
綜合野菇pizza $45
星野芋頭 $45
玫瑰荔枝棉花糖 $25
冰拿鐵 $140
蜂蜜檸檬冰茶 $140
.
總算，我也搶到11月限定、需要FB提前預約的芋見！台灣芋頭結合法式甜點的外觀，不只視覺，就連味覺也碰撞出新摩擦！一切開，內餡不只有新鮮濃厚的芋泥和芋頭，竟還有甜甜鹹鹹的鹹蛋黃、還有布丁，真的是邊吃邊驚嘆這樣的口味搭配。
野菇pizza也很令人驚喜，底層魯邦種麵包酥脆中帶著咬勁，白醬和野菇相融，味道口感都很好。"
August July,4,從外觀看進店面就像是個有味道的私宅，進入右手邊有室外區，木質桌椅配上簡單畫作和麻布，看了就覺得享受。甜點種類多口感製作水準高，可惜有室內低消一人兩百，所以大部分看到的都是外帶客，夏天炎熱需考慮外帶甜點冷藏溫度。
Mia Hsiung (我是熊在旅行中尋找自己),5,每年的國王派都是吃珠寶盒的
Ru Su,5,"台北甜點界的頂尖名店之一就是珠寶盒，也是台北貴婦圈欽點的名店。我非常推薦蘋果派，水果類或茶類蛋糕也非常出色。蛋糕櫃定期推出新蛋糕，每個蛋糕設計非常精緻美麗、口味極幸福，吃一口絕對讓女生心情大晴天！
pa.珠寶盒麵包也非常好吃😋，吃完甜點必得再買回家當早餐！"
H Y,5,週五的悠閒下午茶☕️餐點好吃，店內有各式麵包、糕點和果醬...等商品。好想吃吃看國王派，但可惜當天去的時候已經賣完了😭比起輕食三明治，更喜歡精緻的蛋糕組合🍰草莓千層酥、檸檬塔、伯爵茶蛋糕...每款都吃得出用心。店內的座位不多，室外空間也舒適。有機會想再次回訪💕
陳小豪,3,雖然吃不懂法式甜點的奧秘，但是拍起照來漂漂亮亮的也是開心！！哈哈XD
林昆合,4,"甜點精緻且不膩
吃得出來每樣原料都精心挑選過"
Henry Huang,5,服務好、位置佳、裝潢有格調、甜點尚可、餐點好吃😋。
Axl F.,5,店員們很和善，玻璃明亮，一定是認真擦過的，做過服務業的都知道玻璃多難保持乾淨 🤘😭
陳志明,4,"甜點蛋糕都有水準
只是內用服務人員不太積極
茶也只能沖一次
對想要在店內坐著享受午後時光的客人來說CP值較低"
Joyce Yang,5,"#三重奏
是68%法芙娜巧克力。能夠嚐出優美的苦味，才是真正的好巧克力！你會嚐到它是苦的，但完全不想皺眉，反而是豁然舒開專注的眉眼，啟唇輕歎：對，這才是人生啊……

#楓糖瑪斯卡邦
好久沒吃到這麼驚人的蛋糕了，首先令人驚叫的是白巧克力插片，入口極化，直接在舌尖上融成一層薄軟膜，對怕甜的人來說是恰到好處絕不多任何半分的完美。
外面一層薄皮滑嫩如水煮蛋白，僅有一公釐厚，然後是絕水嫩的慕斯，內心是杏桃，搭上底盤脆甜的餅。嘩！噗嚕、咔滋！

母親節蛋糕不用大，但是要私密、精緻，就跟愛一樣。

再訪！絕對再訪一萬次！"
Cathy C,4,"小巷中的好地方！
推薦巧克力慕斯的任何產品！
蔓越梅口味的蛋糕則有點偏甜
冰淇淋沒有加很多奶油，吃起來很天然"
盧慧慈,4,"蒙布朗覺得內餡奶油比例偏多，如果栗子泥可以更多一點感覺更好吃！
檸檬塔不錯
千層派的派皮蠻酥香的❤️
店員很細心介紹每個甜點～"
Kuo-kai Lin (Leonard),4,甜點都有比較少糖，吃過幾個蛋糕都蠻好吃的，司康有濃濃的奶油香味，好好吃，就是價格也不便宜就是了。
Sweet Cat,5,友人盛讚法式水果糖，但我自己不喜歡水果糖的口感，蛋糕好吃，輕食餐點也不錯，可麗露好吃！
Cindy Yen,4,尖峰限時兩小時，基本上都有位子，甜點真的很強，服務人員也很親切，缺點是冷氣開太強、店內無插座及手機信號可供使用，若需上網需使用店內wifi
WEIHAO CHEN,4,表現不錯，甜點、麵包、鹹食與服務都有相當水準，能定位更是開心
許瑋婷,5,草莓蛋糕好吃～ 蛋糕體很Q，鮮奶油化口性很棒～　　非常療癒
ChiaLin Lai,5,甜而不膩、口味特別，造型又很美～吃過兩次都很喜歡❤️
G. C.,5,"甜點設計精緻又美味，還有中西合璧的創業，處處可見主廚的巧思。
除了甜點還有麵包，麵包吸飽滿滿的橄欖油，吃的很過癮~
座位分為室內跟半戶外，室內有2人、6人座位，半戶外有4人、6人座位，冬天不冷，有裝冷氣，夏天不怕熱。"
vic Chuang,5,"完全是為了珂萃而去。
好吃又不甜，帶有點茶香，口感豐富。
喜歡包種茶的酥脆，
和白桃凍慕斯融合的口感。

原本是朋友買來請大家吃的甜點。
然後因為太想念好吃的味道。
所以再特定來店裡享用🥰"
掉在地上了披薩,5,坐在木桌往窗外看蠻療癒的😌
Ping Hardy,5,來珠寶盒要小心，因為會不小心買很多麵包~~~都很好吃，買了店員推薦的法式核桃.黑糖吐司.南瓜起司，都好蓬鬆又美味
潘怡芷,4,臨時需要好看的甜點時，很能應急～
鄭小妃,3,店員很親切，但甜點麵包對我而言很普通
Kehrou Chang,5,"與朋友在此渡過愜意的週日早晨，全程只有我們ㄧ組內用客人。外帶甜點、麵包的人很多。
餐點選擇不多，我和友人都點了燻牛肉可頌，表現平平。 甜點還真的是強項！
服務親切，用餐環境、洗手間都很乾淨！"
April Tsai,5,最喜歡的甜點店之一，每個蛋糕都很精緻用心、味道也很有水準。麵包類也很推薦，推薦香檸花圈、聖誕麵包。內用的咖啡也很有誠意。
Samantha Lee,4,"美麗的法式甜點店
麵包 鹹派有水準 可與法朋並肩
假日午後可來此享受下午茶"
花,5,"價錢不便宜
可是非常值得
蛋糕有層次也有特色
以外帶為主
店內雖然有座位(只有兩桌)
但不提供茶水和廁所
工作人員服務很好
有禮貌又親切"
Chen Bonnie,4,"皇家伯爵$180
紅寶石蛋糕$220
可麗露$50
司康$40
/
內用低消$200
喜歡不用額外消費飲品的制度
/
司康內用會幫客人加熱 但司康口感太過乾鬆 不推薦
可麗露外酥內軟非常好吃
特別喜歡伯爵蛋糕 巧克力加上一點柑橘果醬點綴
紅寶石蛋糕綜合不同層次酸味 建議分食否則很快會膩"
Yenwen Liao,4,店裡使用的盤很用心挑選，度過了一個舒適的下午
胡曉穎,5,精緻美味，環境也好，和現在很多台北市的法式甜點店相比CP很高!
金小珮,5,好吃的麵包，味道不太甜。食材很新鮮，鹹派超好吃的。蛋糕吃了三種，口感層次多，比在日本吃的蛋糕不遑多讓。
Hsuan-Chih Kuo,5,精緻的點心，多層次混合融洽，輕鬆的小地方，可以點輕食度過下午(用餐時間2hrs)。
周凱歌,5,"環境好美
用真的花
甜點名店！！！
低消$200
不會被強迫點飲料
麵包也可算低消"
LO,5,二訪，服務超好！還有我吃過最讓人念念不忘的可麗露！
Yu,4,甜點好
jenny tseng,5,吃過這家的蛋糕後，一般的蛋糕已滿足不了我XD 母親節限定蛋糕也都好好吃，連嘴刁的媽媽都讚不絕口。
老毛,5,雖然在裡面等人等到有點尷尬 不過店員態度很好 蛋糕都很好吃 芋泥蛋糕比有橘子片的茶味蛋糕還不甜 蛋黃味道有一些 不會太乾 很合芋頭味
Weng Ray,4,甜點好吃，司康更是一絕
Fan Sandy,4,在周日下午，對浩浩蕩蕩7大3小沒訂位的一群人，店員盡量很穩定友善的接單安排座位，之前外帶過幾次甜點，這次發現在店內使用比較好吃耶，而且店內氣氛很好，飲料也不錯。
Nana,5,不虛此行
Momser Wu,4,"麵包味道精緻不錯吃，水果軟糖好吃
中午有輕食簡餐，環境輕鬆舒服"
maccury Li,5,法式軟糖很好吃，點心都很精緻，值得來好好享受一個下午茶
Jackson Chin,5,星期五訂的蛋糕，到現場發現訂購時打錯電話，蛋糕在麗水分店。接待的櫃檯馬上幫忙想辦法處理，即時的讓顧客有蛋糕。非常推薦店員的危機處理，謝謝你們。
Chelsea YC,4,"蛋糕很漂亮
是有回憶的地方🥰"
Tingyeh Wu,5,麵包相當好吃的店，這次主要點的是法國奶油海鹽小餐包製作的鮭魚三明治，有附生菜沙拉。小餐包非常美味，除了麵包本身的香味之外，和奶油的味道非常搭，在有點烤的酥脆的情形下，太好吃了。只可惜後來要再買一些回家的時候，已經賣完了。其他款式的麵包，個人較喜愛歐式麵包，雖然比起有餡料的麵包可能偏硬，但是可以慢慢嚼，感受麵包原有的香氣，沾一點橄欖油或是青醬都是很棒的選擇。蛋糕部分也不錯，但比起麵包則較為普通。安和店店內相當寬敞，有一些座位，桌子是木頭桌，可以邊吃麵包邊看窗外風景，非常適合好友 …
林研臻,5,"推薦他們的麵包！
現在麵包真的隨便買都很貴！而且不一定好吃或是真材實料！
但珠寶盒法式點心的麵包CP值真的很高！
每個麵包都很細心，吃的出他的層次與用心！
沒有一個麵包愧對他的價格！
我不是什麼麵包控，但是只要是他們家的麵包，每次都是300-400的買！
這麵包的價格在台北市中心，真的算CP值很高的好麵包！"
張歐貝,5,氣氛佳，蛋糕，pizza超級好吃，一定會再回訪
亞瑟王,5,完美的空間，好吃的食物，優美的音樂
Jessica Lin,5,台北最好的麵包店之一，可麗露外酥內軟非常好吃！
Chuan-Ching Wang,1,飲料難喝又小杯，甜點有幾樣很雷，服務臉色很撲克，價格高，附近有更好的選擇。
Jessica Tseng,4,甜點還不錯，有低消一人$200
Nishieda LI,4,"Mont Blanc的味道....... 個認為吃mont blanc的重點是糖漬栗子，
可是呢，先吃表面的甜栗蓉，再挖開中間吃沒有糖漬過的甘栗~~ 就甘栗...
啊一整個無味道。
四顆星是給咖啡的"
白髮Loliロリ,3,"店家可以刷卡很方便！此抹茶塔110元，吃起來沒有抹茶味……，蛋糕感覺有果凍的感覺……
上次珠寶盒千層就好吃！巧克力62%不會甜也不會太苦"
Suzie Liao,4,面具麵包鹹香好吃，可麗露cp值高。
Wen,5,"服務非常好
原本訂了婚禮小物因為疫情關係婚禮延後
服務完全不囉嗦直接取消退費給我們
非常感謝"
蕭宏霖,5,"那一天台北又是又濕又冷又帶一點雨的狗屎天氣，12月這個城市剛剛入冬，而我在那時尋找著秋季的蒙布朗。
然而，不管到哪家蛋糕店或咖啡廳都是給我「已經下架了。」「我們沒有蒙布朗哦。」「那是什麼？」的答案。我才發現蒙布朗跟指甲剪一樣，都是平時諒在一旁，當需要時又顯得格外重要卻很難找到它的存在。
此刻的我濕漉漉地騎著小噗噗卡在下午六點的和平東路的車陣中，心裡想著「蒙布朗啊，我還是明年秋天再來吧。」，但人們常言到“it's a piece of cake” …"
Rock Su,4,布朗峰口味6寸蛋糕還蠻大的，當天訂也拿得到蛋糕，8寸以上建議提前預訂，味道不錯，價格還ok
Shih-Chao Feng,5,"甜點選擇豐富，味覺上頗具層次，很棒。
用餐環境不錯，還沒試過鹹食，下次會再訪。"
高瑋成,5,蒙布朗栗子蛋糕好吃，內餡層次豐富派皮很酥紮實，綿密的鮮奶油加上栗子，甜而不膩。
Roromi Lee,1,"此事發生在2019/12月/13日，當晚急需一個生日蛋糕，但是剛從國外回台、來不及預定。致電給珠寶盒，打了三通電話，每一通都説服務人員忙線中，在線上等了很久很久，終於在第三通等到有人接聽了！
服務人員很親切，得知我的狀況，告訴我店裡衹剩皇家伯爵及松露白巧克力二種， 可以叫計程車幫我送來家中，蛋糕錢則用ATM(線上)轉帳……
雖然我知道有些 Hi end的商店或五星級飯店早就有這種方式、但當下對這家店居然也提供這種服務仍然是感激涕零啊！ …"
Yi Fen Yu,2,"滇紅奶茶喝起來跟水一樣。
建議料理者去隔壁habu多花$20，喝喝看真正的奶茶是什麼滋味。"
EJ Jheng,5,每道甜點都有自己的特色，很值得👍🏻
張瑋廷,1,"我提早5天用電話預訂栗子生日蛋糕，
但當天到店面領取時，才被告知報價錯誤；
電話報價1400，但實際金額2300元，
我能理解忙中有錯，
但無法理解是早就知道報價錯誤，
為什麼不事先打電話告知，
讓我選擇要或不要繼續預訂蛋糕，
而是當天領取蛋糕才知道差了900塊，
這樣感覺是被強迫買單你們的錯誤。"
蔡宜儒,5,"蒙布朗栗子蛋糕非常好吃,很喜歡 ❤"
Nami Lin,5,布丁和費南雪好好吃
sunny Chu,5,不錯的下午茶地點，甜點鹹點都有水準上的表現
Helen Chang,4,安靜的用餐空間，今天外帶新品綠意，很好吃，烏龍茶和柑橘的組合中和了底部達卡瓦茲脆餅，整體味道很好，不會過甜。
Nikki Hsieh,3,"當天選擇的甜點非常少，櫥窗只剩下5款蛋糕
店員告知其中三款蛋糕都需要等1個小時的凝固時間，其中還有一款已經被預訂，整個覺得有點傻眼...不OK
甜點不錯，可惜飲料一般般"
Lilian Chen,3,"有些過甜，整體很軟，或許可以多加些口感上的變化會更豐富

回覆業主問題：
就是原文照片中這個品項"
林.,4,"外帶了一個原味可麗露、紅茶可麗露、抹茶費南雪。

原味可麗露50元，外面脆裡面溼軟，很優秀。
紅茶可麗露70元，比原味的多增添了紅茶香氣，口感也是很有層次。
抹茶費南雪50元，很甜很溼潤很好吃。

是會想回購的店家"
徐小貴,5,小點心都好漂亮，甜點控必吃
李漢,5,前陣子吃了蛋糕相當推薦大家去吃
Banana Shih,3,東西是很好但為什麼服務這麼差
Jim Lee,1,"身為一個從剛開始開業就愛上這間店且每週都會去買麵包的忠實客戶，萬萬想不到會有給負評的一天！

先說明這個負評是對於內用的餐點部分，外帶麵包的水準我覺得跟以往水準一樣好！內用餐點我從以前吃到現在，狀況越來越差，菜單越改越沒誠意。 …"
梅維庭,1,我上次晚上8點多到她們店想買蛋糕 沒想到有兩個女生的服務員看到我正要推開門 居然當著我的面給我把燈關掉！我的天哪 請問是在跩個二百五？太沒禮貌了！差評差評差評！！
CY,1,晚上7:00去時，完全沒客人！一位戴眼鏡的男店員，三七步頭歪歪的整個用不耐煩的語氣問我需要什麼，我是第一次來貴店，但有聽說是貴婦下午茶，但不知道貴婦們能夠容忍被店員鄙視的服務？這種服務還是第一次遇到。
Daenerys Luhna,1,"買了一千多元的小蛋糕，希望多拿一個紙袋分裝(共兩個)，讓分送方便點。被店家要求要額外付袋子錢。

本店的蛋糕是很有水準的，也在此店消費了非常多次了，幾乎每次都是買來分送朋友，因此數量都在6-10個之間，這次居然被拒絕分裝成兩個紙袋，還被告知是公司政策。這是店家的政策問題？還是店員訓練的問題？亦或是我這個消費者的要求有問題？"
黃逗逗,5,產品和包裝引領業界前峰
Yu-Ting Wu,4,布列塔尼餅乾好吃😋
Vivienne Lin,5,真的很好吃，用料也實在
Ed Love,5,維持一貫的品質，環境舒適
dj dfj,2,所有甜點都好甜
孫恩,5,"水準很夠,適合對甜點有一定要求的人"
Joanne Wang,1,收到喜餅，裡面的喜帖居然不是我的名字，問了新娘才發現全部都送錯，那可是新郎自己用手寫的並不是印刷的，新人一輩子一次的回憶就這樣被整個毀了，更扯的是還有別的朋友收到珠寶盒廠商自己偽造新郎字跡寄出去的喜帖，真是太不可思議了，這種公司拜託所有新人千萬別來選，只會成為你的惡夢，喔對了，賠償辦法只是請你到店裡招待甜點，真是了不起啊了不起！
徐翠雲,5,很精緻的甜點，偶爾吃一次犒賞自己
David Chen,5,讓人心動的好吃的蛋糕跟麵包！服務親切！
郭明麗,4,甜點好吃屬於高單價，服務人員態度親切，環境舒適。
王尚平,3,"貴但品質很一般   麵包有四星  甜點二星   總體三星吧
派系列用的鮮奶油口感略膩 甜點沒層次  常常有一種放冰箱太久乾乾的感覺 蘋果派明明不好吃店員還每次都推銷讓人尷尬
比較好吃的是檸檬塔和常溫麵包
路過嘴饞可以買小點 不過不建議特別跑來吃  應該會失望XD"
Boo Bam,2,服務水準差，甜點普通，環境舒適，價格偏貴
Wen Yi Teng,1,可惜了一家曾經是很好的店，前一天預定11:30外面座位因有帶狗，但到店時被告知外面已被包場只能坐到12點，雖是他們訂位疏失，但也就一聲抱歉還是只能能坐到12點即不予理會，台灣又消失了一家好店。
