author_name,rating,text
Daydream白日夢,5,"常常來光顧，一般的茶類相對此巷其他間飲料店大概便宜五元左右，比較貴的就沒什麼價錢的差別
另外有潛艇堡可以點，搭配飲料可以做折價，我覺得潛艇堡蠻不錯吃的，他是用雜糧麵包做的樣子(好像是，有點久沒點，有葡萄乾鑲嵌其中)
然後集滿10點可以換35元，不夠補價差，可以用各種電子支付付款，很方便
要我推薦什麼的話，加小芋圓就對啦(雖然我的圖是加珍珠XD也是不錯喝啦，酸酸甜甜有果肉~)"
林振傑,5,"價格實惠，特調咖啡三分糖很適合咖啡新手。
蜂蜜紅茶好喝cp值高"
jim jamx,5,好喝且店員親切！
Christine,5,飲料平價，檸檬愛玉料給很多，綠豆沙不會很甜很推薦，可以用手機號碼集點，買10杯送1杯
劉涵芳,5,老闆娘人超好!! 小芋圓本身有甜度，配鮮奶茶三分或無糖就很好喝。
Kaiying Lai,5,飲料好喝價格親民，老闆跟老闆娘的態度都很好，又可以集點換飲料，幾乎每次來118巷都會帶一杯
Hsi Tseng,5,令人信賴的店家，喝得出來使用的原料實在，價錢也很便宜～相當物美價廉，而且還可以的集點，根本是佛心來著的店家，服務態度非常好！已經變成我個人指定的手搖店^_^
I Chun Fang,4,118巷難得好喝的飲料店。
高順服,5,老闆跟老闆娘服務態度很好，飲料價錢公道，早上也有三明治，潛艇堡，簡餐好選擇
U Hsin,5,"老闆 跟老闆娘都很親切
便宜又好喝"
Jamie Tu,5,"老闆很親切
飲料可以加小芋圓是比較有特色的部分
店面裡有板凳可以坐著等
另外可以用集點樹集點"
jam,5,愛店 用料實在 店員親切
maggie jou,5,"老闆、老闆娘超親切
早上有三明治及潛艇堡
飲料咖啡選擇多樣"
Ken Hsieh,5,很愛TC的潛艇堡跟拿鐵！
Astrid Lin,4,"美式咖啡不錯 不像一般早餐店用自動咖啡機
間單的小店 用磨豆機和手壓濃縮 實屬難得
味道稍微一點點不夠濃 不過咖啡香且不會酸澀
整體來說好喝 價格適中"
欣羽王,5,推👍 隱藏版 蜂蜜珍珠鮮奶茶♥
Iris Shen,5,老闆親切 價格實惠  推薦
林明藏,4,飲料不差，店內氣氛好，老闆人很親切
Tim LIU,3,飲料一般，在118茶舖對面，可嘗試換口味。
Wei Hsu,5,老闆親切，咖啡也很不錯
Jimmy Lin,5,讚
陳子芃,5,小芋圓系列必推
梁靖,2,微糖還是太甜
cherrie wang,5,飲料好喝，老闆親切
羅同洝,5,老闆和老闆娘好親切
U An Chen,5,不錯喝
張芷維,5,潛艇堡好吃新鮮
J L,5,"(由 Google 提供翻譯) 南大附近最好的茶店！台灣茶很好。

(原始評論)
Best tea shop near NTU! Taiwanese tea was good."
李傳恩,5,"(由 Google 提供翻譯) 翠玉青茶好喝，夏天很消暑清爽，中盃25大杯30。
老闆夫婦很親切~
還可以集點，每累積滿10杯送1杯40元(含)以下飲料。

(原始評論)
翠玉青茶好喝，夏天很消暑清爽，中杯25大杯30。
老闆夫婦很親切~
還可以集點，每累積滿10杯送1杯40元(含)以下飲料。"
Jo Zg,5,"(由 Google 提供翻譯) 咖啡好喝，超推👍

(原始評論)
咖啡好喝，超推👍"
Amiba Gelos,4,"(由 Google 提供翻譯) 便宜又快捷。

(原始評論)
Cheap and fast."
jack son,5,
Z eus,5,
陳妮妮,5,
洪怡欣,4,
han chung chen,3,
cindy chou,5,
語荷,5,
林婉儀,4,
陳偉,4,
Justin J,5,
teaualune,5,
hsiao-ting Tseng,4,
陳彥融,5,
莊凱傑,5,
黎光智,4,
Yuan-Yu Huang,5,
Victor Huang,5,
LIN yu-shan,5,
詹凱傑,5,
張譽騰,4,
子齊林,5,
