author_name,rating,text
Nemo Ko,5,很喜歡來這裡運動 ~跟傳統健身房氣氛很不同! 跟鐵血教練Oliver 上課就是爽
Vika Lin,5,熱血有活力的LOGA～老歐教練專業講解幫助學生完成動作，很棒很有耐心的教練～
莊博瑀,5,教練專業，夥伴同心，氣氛滿分，課程豐富，訓練強健，持續進步！大力推薦一起加入LOGA，一起練CrossFit！
YEH YANG,5,"環境和訓練品質超級優質！！
快找亨利教練～～
讓他忙死～～"
catcat catcat,5,最近在這裡運動，不一定要加入會員，有團體班的課程可以報名，也不太會一直推銷教練課，真的有需要才會詢問你。浴室只有兩間，但比起一般公立運動中心來得大又乾淨，也有吹風機。
Cleo Chang,5,能有足夠空間練Crossfit以外，還附設餐飲真的很方便。Open gym的時間很多，可以自主練習的自由度很高，練舉重也很OK！
Ryan Cheng,3,單價偏高，器材內容有些貧乏。但教練都很熱情認真親切。另外這是附近所有健身中心中，冷氣最強的。
Richard Lan,5,很喜歡來這裡運動 用自己的重量把自己壓到喘不過氣來的感覺真的蠻爽的
李芊褕,5,我的CrossFit從這裡開始❤️
Yukai Shih,5,"環境很棒
老歐教練的課很精實"
Leo Lin,5,教練專業，會幫助你成長，也會調整技術跟姿勢，非常推薦
Jerry Hsu,5,"有許多專業的教練，會依照體質不同給予意見
很棒的健身環境"
leo lai,5,教練很認真的教導 ，而且沒有像某大型健身中心的銅臭味
孫瑞君,5,鐵血教練閃珊給你健康的body!
何松寶,5,蠻特別的地方 有機會可以來看看
Sylvie Kao,5,舒服的環境！教練教學認真！喜歡💕
鮑玉昕,5,超讚的運動訓練場地，老歐好棒棒
Chung Hsuan Ho,4,課程完整，但課程順序有些怪。
林佳蒨,5,閃珊教練的課超級棒！
Derrick Chen,5,老歐八塊肌真的超性感
Chu Chu,5,運動的好地方~有crossfit ~Yoga~核心訓練~私人教練等等
Tsu-Jen Chou,5,亨利說會感恩我。。。
王莉貞,5,超推henry教練～
Ting-Yi Yu,5,很棒的運動空間，教練相當專業！
szu-chi chen,5,運動風氣很好的健身場所！
Henry Li,5,場館超讚的啊！
Lan Nicole,5,"課程多元
教練專業"
sabrina雅雅（み や び）,4,下雨天運動好地方
Zoe Tsai,5,教練非常專業認真！
黃逸家,5,很好的運動空間
Shannon Chen,5,舒適
Charles Yu,4,環境不錯，但太貴了
張博淵,5,很棒的box環境舒適
wen bin Cheng,5,全面強健
Ming Hsiao,5,"(由 Google 提供翻譯) 台北最好的CrossFit體育館。＼（^ o ^）／

(原始評論)
Best CrossFit gym in taipei.＼(^o^)／"
Naomi D,3,"(由 Google 提供翻譯) 這不是CrossFit健身房。 CrossFit可擴展，適合所有人。在Loga，你會被要求參加考試並根據實力加入一個小組。在CrossFit健身房，每個人都在一起鍛煉。有各種各樣級別的力量課程和所有級別的其他訓練營課程，但這個健身房稱之為“CrossFit”的謊言。

落在這裡很難。沒有關於時間表或定價的在線信息，或者它被埋沒了。我花了9天的時間才找到通過FB …"
Shiuan De Chen,5,"(由 Google 提供翻譯) 台北1號運動量來找到箱

(原始評論)
Taipei no.1 Crossfit box"
Julianne Monday,1,"(由 Google 提供翻譯) 如何收取1000 NT的手續費？那是32美元，這讓INSANE感覺只有一次鍛煉，而這只是一種利用旅行中的外國人的方式。我絕不會去一個不想與全球社區共享Crossfit的地方，而只是想賺錢。此外，他們需要超過四天的時間才能回复郵件。台北地區周圍有更好的盒子，更合理。

(原始評論)
How do you charge 1000 NT for a drop in? That’s $32 dollars, which feels INSANE for …"
Terry Kang,5,"(由 Google 提供翻譯) 台北市最好的Crossfit Box友好員工熱情教練清潔場所⭐️⭐️⭐️⭐️⭐️⭐️StarBox

(原始評論)
최고의 Crossfit Box in Taipei 친절한 스탭 열정적인 코치 깨끗한 장소 ⭐️⭐️⭐️⭐️⭐️ StarBox"
Ryan Geer,5,"(由 Google 提供翻譯) 我的兒子在這裡訓練了三個月，對結果非常滿意。非常樂於助人的員工/培訓師以及各種不同時期的課程。

(原始評論)
My son trained here for three months and was really happy with the results. Very helpful staff/trainers and a wide range of classes at a lot of different times."
Ingeline,5,"(由 Google 提供翻譯) 最好的健身房我來到這裡尋找一個健身房，我可以在課堂上訓練，這些課程很有趣，但也是我可以學習和提高的地方。在加入Loga之前我從來沒有舉重，拉起來也是不可能的。我無法想像一個更好的環境，亞歷克斯真的幫助鼓勵我在這些我完全沒有的領域建立信心。我的健身是我所知道的最好的！如果您正在健身房的社區之後，並且我在這裡推薦正確的訓練，由於Loga fam，我在台北的經歷已經完全增強。謝謝你洛根！

(原始評論)
Best gym! I came here …"
Jennifer Chen,5,"(由 Google 提供翻譯) 我很高興終於在台北找到了我的健身之家。他們不僅具有不同級別的詳細運動量來找到類，而且還提供旋轉，瑜伽，元適應/超能力，新手訓練，核心...等。整套課程可以提高您的鍛煉進度。
我有幸在這裡體驗的每位老師都非常出色。對我而言，不僅重要的是，他們就如何以及為什麼向我們提供指導，而且至關重要的是，他們使課堂變得有趣並保持我們的參與度，希望再次回來並期待下一堂課！ …"
Daniel-James Ball,5,"(由 Google 提供翻譯) 良好而積極的環境。超級友好和友善的員工。很棒的訓練地方。

(原始評論)
Great and motivating environment. Super friendly and kind staff. Amazing place to train."
Furkan GULRENK,5,"(由 Google 提供翻譯) 你們有戰鬥繩嗎？ 🤷♂️

(原始評論)
Do you guys have battle rope ? 🤷‍♂️"
KiFan啟帆,5,"(由 Google 提供翻譯) 超屌的健身中心 全台第一的🎉CrossFit Box

(原始評論)
超屌的健身中心 全台第一的🎉CrossFit Box"
Christian Eckel,5,"(由 Google 提供翻譯) 輝煌的員工和社區。

(原始評論)
Brilliant staff and community."
Kevin Kelly,1,"(由 Google 提供翻譯) 投入 1000 美元，比美國盒子高，但被告知我不能上課，因為我沒有測試。我讓他們知道我已經成為另一個盒子的會員 3 年了，完成測試沒有問題，但他們的回答是“對不起，太晚了”。

(原始評論)
1000 dollars to drop in which is higher than US boxes only to be told I couldn’t do the class since I had not tested. I let them …"
Jonathan Chang,5,"(由 Google 提供翻譯) 很棒的環境。

(原始評論)
Great environment."
Vivian Chiang,4,"(由 Google 提供翻譯) 好的

(原始評論)
Good"
許泰瑞,5,"(由 Google 提供翻譯) 很棒的地方

(原始評論)
很棒的地方"
Sherry Peng,5,"(由 Google 提供翻譯) 閃珊教練💕💕

(原始評論)
閃珊教練💕💕"
Jenny Lin,5,"(由 Google 提供翻譯) 老歐好棒棒💪🏻

(原始評論)
老歐好棒棒💪🏻"
Cliff Kung,5,"(由 Google 提供翻譯) 一個鍛煉的好地方。極力推薦。

(原始評論)
a great place for workout. Highly recommend."
Huberto alois,3,"(由 Google 提供翻譯) 2層，咖啡廳，大型接待處，停車

(原始評論)
auf 2 Etagen , cafe , große Rezeption  , Parkplatz"
Jayzee,4,"(由 Google 提供翻譯) 運動量來找到的好地方。

(原始評論)
Nice place for Crossfit."
Chris Wang,5,"(由 Google 提供翻譯) 做得好

(原始評論)
Well-done"
jothedough,5,"(由 Google 提供翻譯) 偉大的WOD和設施

(原始評論)
Great WODs and facilities"
David Hsiao,5,"(由 Google 提供翻譯) 這樣一個運動型的環境

(原始評論)
Such a sporty oriented environment"
han kao,5,
陳藝文,5,
WenTing Chiu,5,
