author_name,rating,text
April Li,5,"很有氣氛又安靜的咖啡廳
甜點好吃 餐點很不錯 榛果可可偏甜
室內有無聲電影
另有三桌室外席（靠近馬路）
價格合理 無時間限制
（2021.04）"
CTL,5,以前小米酒在永康街的時候去過幾次，不過沒有留下什麼印象。搬家後的小米酒真的很棒，我好喜歡。不論鹹食甜食都好吃，咖啡也很好喝。加上這裡的咖啡拉花超可愛又用心，我真的都融化了，甚至都有點捨不得喝他。店內非常安靜，而且幾乎每個座位都可以找到插頭，又有提供Wi-Fi，很適合在這裡辦公（但不知道這樣久佔座位老闆會不會覺得很煩😅）。這裡的服務員（還是老闆我搞不清楚），非常貼心，會注意到每個小細節，服務的非常周到。唯一一個小小缺點就是開放式的廚房，每次在煎培根都搞的我肚子很餓很嘴饞。
鄭至均,4,環境不錯，很安靜，適合辦公讀書。手沖表現不錯，可惜生乳酪蛋糕乳酪感不太夠，鮮奶油味道太搶戲。
林禹彣,5,"#xiaomijo小米酒咖啡館
超安靜又好吃的咖啡廳！

#金沙鮮蝦蘆筍軟法三明治 ($180)
厚實的麵包加上慢慢金沙醬
金沙不會太膩口 比較液態
讓口感滑順 麵包體也有滿滿香氣
鮮蝦很彈牙搭配超多蘆筍
口感豐富又滿足

#胡蘿蔔蛋糕 ($130)
好吃的胡蘿蔔！
肉桂味道雖然沒有很濃郁
但是增加了滿滿的香氣
蛋糕體濕潤不乾口
蛋糕體甜度較低搭配乳酪醬較高
口感就會很一致好吃

低消是飲料～#蜂蜜肉桂拿鐵 也很讚
飲料還有很多選擇～

#小米酒咖啡館 #六張犁美食"
R ae,5,餐點不錯，蠻有氣氛的咖啡廳，外面座位區拍起來很讚🤣🤣
柏勳,5,軟心巧克力味道有濃郁到，夾層覆盆子讓整體有酸甜感，拿鐵融合很棒，有可愛的拉花！😜
Anny Chen,5,"一進到店裡馬上愛上這間咖啡廳！
雖然是如此知名的咖啡廳，服務依然超級好！！！
我今天第一次來，店員很親切的安排了座位，並介紹了點餐方式跟品項簡述！
雖然不收服務費，但還不時的幫忙補水～（通常不收服務費的咖啡廳，水都要自己去裝）

服務真的完美到不行！
如果是來工作、用電腦、唸書的話，這裡真的是聖地！！！

咖啡跟餐點都不錯吃
👉 金沙鮮蝦蘆筍軟法麵包 $180 …"
Jamie Fan,5,"適合閱讀、帶電腦來做事的咖啡廳
來這裡的客人都會自動安靜
甜點、飲品的CP值都很高"
Jessica Wu,5,"很安靜很安靜 圖書館
提拉米蘇有酒味還不錯"
shien hs,5,"蝦子很Q彈
裡面的醬居然是鹹蛋黃口味太驚喜了
搭配蘆筍的清爽剛剛好不會膩
飲料則是點了拿鐵
喝下的第一口有比較濃郁的咖啡味（廢話）
不確定裡面有沒有加肉桂粉
會來這家店的客人可能都已經知道
這家店是以安靜出名
即使的巔峰時段還是保持很高的聲音品質
比較不太適合聊天
來這裡冥想、看劇、創作、找尋生活靈感倒是很適合"
P͙o͙l͙l͙y͙波波莉娜,4,"🌼小米酒咖啡館
店內很寬敞，沒有多餘的設計或浮誇的擺設
比較偏向簡約風格
咖啡很好喝，甜點蛋糕好推!!!
外面的座位區適合拍照
如果冬天的話蠻想坐在外面吃的哈哈
捷運站出來要走大概5~7分鐘的路。"
Casey Hsu,5,"輕食蛋沙拉吐司+火腿 真的非常好吃！
吃完非常有飽足感！可以跟朋友share吃！
空間也非常舒適 也有提供wifi
滿多人會帶著電腦來做事情
所以朋友間聊天要稍微控制一下
太大聲店員也會來貼心提醒☺︎
整體來說非常不錯 有機會會再訪！"
Chia Chun Tsai,5,很舒服的地方，咖啡好喝，室內寬敞，投影播放著電影，氣氛很悠閒
Shu SHU,3,"店裡網路很慢!
點了小米酒咖啡、卡布。口味普通
喝""氣氛""的。是個很安靜的咖啡店空間。"
杜小含,5,絕對是在台北吃過最好吃的胡蘿蔔蛋糕！橙香與奶油香恰到好處，一點都不甜膩，讓我不知不覺點了第二塊 🥰 店內雖然滿座，但氛圍很安靜，適合帶本書過來抱著啃，一整個下午待在這都很自在舒服的好地方🤍
Ellen Hsieh,5,"遠離繁囂東區的咖啡廳
仍然是爆滿的嗜咖人潮
布丁勾勒出焦糖的苦味
雞蛋沙拉三明治好滿足"
Eileen Chang,5,這裡服務態度親切，來者都輕聲細語交談，適合久待的好地方，手沖也好喝，提拉米蘇也好吃😋⋯⋯唯一美中不足的是wifi不穩，連自己手機的熱點比較實在 😂😂
掉在地上了披薩,5,"安靜的在這WFH
輕聲細語的咖啡館讓人工作效率加倍"
徐文宏,4,"甜點特別，可口
黑糖拿鐵咖啡也不錯"
劉釋允,4,"蛋糕水準中間偏上，飲料也是中間偏上。據友人說以前在永康街的時候是安靜到不行的秘密咖啡店，如今搬到六張犁換了全新裝潢，多了網美少了寧靜，勉強還在可以唸書的範圍，但還是有個什麼東西默默消逝的哀傷。
本次沒點熟食，但看到附近點的三明治感覺非常誘人，下次會來試試看。"
Lia Kim,5,"環境很棒
店家親切

希望客人可以發揮公德心
店家都說了不能換裝
不能離開座位超過15分鐘

兩點都觸犯 還佔了位子 讓其他客人無法入內消費😡😡"
捷KJ,5,"IG:kj__foodie
-榛果拿鐵
-焦糖布丁
-抹茶草莓戚風
.
在安靜的小巷轉角處
室外座陽光灑下配微風很舒服
（夏天除外💦）
焦糖布丁甜中帶點微苦
質地屬於軟嫩的
抹茶戚風蛋糕體偏濕
我覺得可以再乾一點
因為內餡有抹茶醬已經夠濕了
整體味道一點點偏甜蠻好吃的
.
再訪意願：🌕🌕🌕🌕🌑
美味程度：🌕🌕🌕🌖🌑
.
⏰ᴛɪᴍᴇ：12.00-19.00 週一公休
🏠ᴀᴅᴅʀᴇss：台北市大安區和平東路三段308巷37號1樓
🚇ᴍʀᴛ：麟光站6分鐘"
Tommy,3,"現在拜網路興起
不少部落客跟ｉｇ客都會狂發美照
狂介紹一堆咖啡館
但從不說如何都是清一色的好喝好吃
那為何還是有經營不下去的店家
說說我對小米酒的看法
熱卡布用柳營鮮奶味道上偏中深
我個人會比較偏好這附近的Studio Confluence
或是THE FOLKS或是ＭOONSHINE
提拉米蘇慕斯的部分很多
平衡不是很好　　吃起來會比較膩
個人會比較偏好旅徒或是點二或是coffee flair
店家氛圍上跟特色度整體一般
禮拜六下午有點吵
如果要安靜又有美味
個人比較推薦黑露
近期開咖啡店的很多
跑得快不如跑得遠"
UZn Sung,5,"環境舒適悠閒，老闆待人親切
今天適逢生理期，發現店裡準備ㄉ衛生棉甚至是液體衛生棉⋯⋯太扯ㄌ"
DANA intheocean,4,辦公讀書都非常適合，安靜，有陽光的下午非常舒適
Neal Cheng,2,"蛋糕跟布丁口感紮實、綿密，耶加雪菲有香。

但隔壁桌換了兩個女顧客後吵到氛圍都差了"
ryan cheng,4,"仙草牛奶 蠻好喝的 ! 咖啡也都不錯
溫熱的 抹茶磅蛋糕 也好吃😋
醉爽的時光
蜂蜜肉桂卡布
仙草牛奶
小山園抹茶磅蛋糕"
damol shen,5,美好而安靜的空間，飲品不論咖啡或沒有咖啡因的都有新嘗試，且口感特好，一定要再來！看書、工作、簡單聊天的好地方：）
蘇安琪,5,鳳梨鮮蝦拖鞋麵包超好吃～咖哩起司豬排也不錯吃，鹹食很驚豔的一間咖啡廳
沙拉,5,"餐點非常好吃⋯
酪梨什麼的
鮮蝦蘆筍什麼的⋯
蜜蟬好喝
咖啡不錯⋯
一個舒適自在的地方
對了
廁所整個很美⋯
很喜歡！"
克萊兒,3,"我喜歡不太吵鬧的咖啡廳
但這裡似乎比較適合單獨前往或不愛說話的人
說話要非常小聲，聊起來頗有壓力
飲料足足等了一個小時才上桌很不可思議
若是忙不過來或無法及時上餐
建議先知會顧客一聲比較好"
S L,5,台北最安靜的咖啡廳了，老闆會一直注意店內氣氛，鹹食好吃、價位也正常，不限時，非常適合看書待一下午，找不到什麼缺點，希望這樣的安靜可以一直維持下去......
A-Kwon Fang,4,"六張犁和麟光站中點處，這裡由黎孝公園的一角延伸出來的巷弄交叉地帶的這間咖啡廳算是很令人矚目且從午間時刻就很受到歡迎的一家；從帶有濃濃原住民風格的名稱和工業風設計風的內裡再配上牆上不時打著的外文電影，算是來客喧鬧聲吵了點但不失舒適的一家。

香蕉巧克力蛋糕的巧克力部分很是緻密、是那種每口都溢出香蕉巧克力香的那種重磅感；水洗的耶加雪夫做冰的也很稱職的展露出清爽鮮明的酸性口感。不過這家最知名的應該還是它的鮮蝦蘆筍酪梨系列的熱食就是了，所以整體而言油煙味算是挺重的一家。"
吳旻容,5,咖啡很好喝蛋糕很好吃！環境十分舒適～真的是很不錯的咖啡廳
羅慶瑞,5,氛圍祥和，品咖啡敲鍵盤，都很棒。價格合理。主要是年輕人經營與用心，值得鼓勵。
Kuo Carrie,5,"點了卡布跟蜂蜜檸檬汁，抹茶草莓蛋糕與檸檬蛋糕。抹茶草莓蛋糕甜度頂的剛剛好帶出抹茶香。
咖啡館規定講話不能太大聲，所以儘管座位近全滿，卻也不會太過吵雜。可以讓人沉澱身心一下午的咖啡館。"
評鑑師,1,禮拜日沒要開店的話！請告知！浪費時間在等開門
CHIA NING SHIH,5,咖啡夠大杯喝的很爽，而且味道一點都不馬虎，餐也蠻好吃的🥰
黃于恩,5,超級安靜的咖啡廳～適合讀書
Wu Niki,5,有手沖也有特別的飲品 例如金黃的回憶就是維大力加咖啡！（口感很像氮氣咖啡 卻又多點香氣）也有甜點販售！整個空間其實蠻大的 不會覺得擁擠 很舒適 安靜的一個喝咖啡的好地方！服務也超好 超客氣的！牆面有投影機會播放電影 也有戶外座位！
Sophia Chen,3,"2/27 網路慢到網頁都打不開 而且場內油煙味很重

明明很安靜 很乾淨 店也美
但卻沒有網路+有油煙味！
好可惜！"
慈慈,5,很安靜很能放鬆的咖啡店，適合做報告或讀書。如果要大聊特聊這邊可能不適合。但若想要練習小聲說話、如何平心靜氣述說激動事件，這邊很推！鹹派份量算平均以上，料多實在。墨西哥麵包嚼勁介於貝果和吐司之間，考過後外酥內軟，口感很讚！
N U CHANG,5,"店內禁止大笑，整個環境都非常安靜很舒適
但是想要講話會有一點壓力，適合安靜的活動，一個人放空，辦公或是閱讀，聊天的聚會不要來
沒有限時間，有插座跟wifi
菜單寫著找一個專屬的位置，想像一段美好的旅行，開始冒險，但我是被店員主動帶位坐下的。（？）
低消一杯飲料，外帶有八折
甜點內用130外帶120

拿鐵140
SYNESSO的咖啡機
老闆的手藝真的非常的厲害
奶泡的甜度讓人印象深刻
所以特地再外帶一杯給朋友

看大家對於餐點的評價都很高，自己來喝拿鐵的經驗也非常好，會想要再來多嘗試其他餐點。"
蔡秉翰,5,"寧靜 🤫 放鬆的時光。
幾乎就像在圖書館裡面一邊喝咖啡、一邊看書用電腦的感覺。
從打開的瞬間就能感受到整家店的氣氛，建議先把手機調整成靜音🔇
挪椅子、上廁所也要小聲，談話一定要輕聲細語，有時候甚至覺得打字按鍵盤的聲音、刀叉交錯的聲音都聽得一清二楚。
這次點的是輕食：
雞肉蘑菇鹹派(附沙拉)，份量比想像中大，鹹度適中，不會太乾，料多豐富。推推推
培根半熟蛋法國麵包(附沙拉)，很有巧思的把半熟蛋蛋黃藏在中空的小圓麵包裡面，上面還有培根製作成的花。份量感覺比鹹派少，但很清爽。推 …"
Hui Liu,5,"▪胡蘿蔔蛋糕 130
紮實卻又很鬆軟 混合著碎碎的堅果
整個口感層次提升 而且沒有任何一點紅蘿蔔的味道

▪藍莓溫蛋糕 130
▪酪梨培根半熟蛋拖鞋三明治 200
三明治外層烤的酥脆 還透著冰涼感的酪梨
半熟蛋跟起司因為熱度而相融在一塊

▪蜂蜜肉桂拿鐵（熱）150
▪橙香可可拿鐵（冰）150

小米酒是不限時的咖啡廳 附wifi跟插座
整體氣氛很安靜 適合帶本書或電腦來這裡做事情～♡

歡迎到IG:fooooooodliu_ 看更多"
ZHI-WEI TAO,5,香甜的甘蔗汁，搭配咖啡，味道好極了。
chiung99,5,甜點好吃( ˘ ³˘)♥︎
Fanya FU,5,不限時，像圖書館一樣安靜的咖啡館！東西菜色選擇多元⋯可以坐很久！看書打電腦都很適合⋯但完全不適合聊天！非常非常的安靜⋯很讚。布丁好好吃😍
ying chen,5,全部都很棒！如果老闆有空檔，能開更晚一點，會更棒！
hsiang jen Chuang,5,有早午餐，環境舒適，不限時，可以帶筆電或在這裡閱讀享受一個下午的美好時光
L L,1,"實在不明白那些Google評論從何而來，就今天的體驗我真的完全沒有感受到那些稱讚的評論，甚至帶著一個很錯愕的狀態，覺得這家店的老闆應該好好去渡假，再重新找回熱情。
-
店裡只有安靜可言，安靜到店員毫無熱情與溫度，從進門開始是最深刻的感受，整體覺得男店員就像機器人般的工作著，甚至讓進來的客人感到尷尬與距離，沒有任何一個有溫度的互動與微笑
- …"
Ben YEH,5,舒服的地方，咖啡好喝，喜歡這邊安靜的氛圍，牆上投着無聲影片，放滿小玩偶，一些書和經典漫畫，混搭的氛圍，晚上來這邊用電腦工作感覺超棒
Jen Chieh Tsou,5,"朋友推薦果然值得一吃
位在麟光站步行約五分鐘"
eden shu,4,風格不錯，價位中稍偏高（手沖180-200），天氣好坐外面舒服但偶有不好氣味可惜了～
CT Y,5,咖啡非常好喝，氛圍也很舒服適合閱讀或安靜做事的店～
Tingya W,4,"非常安靜的咖啡館，
店員講話也超小聲，
適合一個人來看書或工作，
兩個人以上若想聊天
壓力會有點大😅

特調仙草咖啡有點酸苦，
喝得不太習慣，
每天的特選甜點會寫在便利貼上，
草莓巴斯克蛋糕的表現還不錯，
夾了微酸甜的草莓，
喜歡紮實口感的人可以點。"
evenfish cf,5,"餐點好吃，環境幽靜！
熱可可非常美味，太好喝忘記拍照了~"
薛倫,5,"超喜歡不吵不鬧沒有網美狂拍照的咖啡店
這裡讓我心靈超級放鬆
簡直就像是一個可以吃東西的圖書館"
chang mina,5,餐點和用餐環境很棒，服務人員很親切，值得再訪
Viola Chen,4,"空間感不錯 手沖耶加算平順但沒很驚艷
本來以為又是網美打卡名店
但後來點了鳳梨鮮蝦拖鞋麵包超驚豔
可以把鳳梨鮮蝦弄成熱騰騰的“熱食”真的很好吃
麵包也很有水準整個一口氣吃光光
超療癒😀"
Steven Hsieh,5,"氣氛不錯！感覺蠻舒服的！
飲料好喝！"
Ming Chong Fong,5,好喝，好吃，好安靜，適合喜歡安靜咖啡廳的人
0313 TIFFANY,4,"小山園抹茶磅蛋糕好吃
店內環境安靜"
李力LEE,1,服務態度極差  服務生讓人感覺有夠差。
Yu An Chen (Grace),5,"很安靜舒適的咖啡館
咖啡順口甜點有很讚
焦糖布丁偏紮口感配上微苦的焦糖醬簡單卻不平凡的美味"
Bobo Lin,5,"最近很常來的咖啡店
咖啡的味道我非常喜歡不管是冰的還是熱的
店員很親切也會主動幫忙加水
有書籍可以閱覽
放鬆休假或是加班很值得來的地方"
Rc Cat,5,"有陣子每週六下午都去報到，很安靜的咖啡館適合一個人靜靜寫東西看書、不適合聚會聊天。在吵雜的台北市區僅剩的少數安靜咖啡館之一。

紅蘿蔔蛋糕永遠是我的最愛呀～～ 鹹派也超好吃！"
Szu Chen Tung,4,鹹食及布丁🍮都很不錯，室外拍照起來也很美
Francis Yeh,5,寬敞舒適 座位類型選擇多樣 飲料好喝
Hsin Y,3,"黑糖口味還不錯，喜歡上面焦焦的
食物也不錯吃
蠻多位子的可惜假日人太多，
座位靠得近，沒有辦法非常自在"
cafesurfing,5,安靜獨立的咖啡館，好喝的咖啡跟溫厚的蛋糕，幸福。
Elaine Ko,5,另人驚豔的紅蘿蔔蛋糕
Leon Yang,4,"［環境］
台北最安靜咖啡店，通常店裡只聽得到微弱的音樂聲，偶爾咖啡機的運轉聲是這最極限的吵雜時刻，講話只能用氣音是這邊的默契，沒有限時可以自在的待著，因此成了專心工作好去處，不過閱讀時燈光略顯不足，需閱讀大量紙本就不太建議，也絕不要來這和朋友敘舊喔！
［茶飲］
被扣分的唯一因素，茶飲本身也是一門專業，因此犯了許多咖啡廳共同的錯誤，絕不是買了高級茶葉丟進熱水就會好喝，對於水溫和時間都需要精心掌控。 …"
linda chang,5,"適合想安安靜靜喝杯咖啡的人來，咖啡好喝順口，喝熱的還會有可愛的拉花。這次輕食吃的是貝果，裡頭夾了好幾層料，有蛋有起司有菜有蕃茄，最特別的是有抹花生醬!!熱熱的真的很幸福，超好吃的。
但店內真的很安靜，來人家店裡就要尊重人家的規定文化，講話要盡量輕聲細語。"
Janice甄,5,一種在圖書館喝咖啡的氛圍，適合一個人想安靜做自己的事情，同時享受咖啡輕食的人來，這次點了黑糖拿鐵，很棒，咖啡好喝順口
Mime Lee,5,原來住東門的時候就已經是我的愛店，雖然營業時間縮短很多，但是搬到麟光之後整體環境又再升級，咖啡好喝，終於在這附近也有值得推薦的咖啡廳了！
Chia-Hsien Ho,5,"從原本東門那邊搬過來後第一次光顧，安靜的特色依然保留，也還有電影投影牆，整個環境變得更開闊，落地窗讓光線更足。適合安靜久坐看書用電腦，大部分座位都是有插座的。咖啡拿鐵依然順口好喝！

———————————

（原東門店）
從來沒一個咖啡廳是這麼安靜的，更甚於圖書館！非常喜歡，尤其適合一個人帶一本書或電腦，一杯咖啡，坐整個下午，牆上還有投影影片（無聲）可以偶爾抬頭靜靜觀賞。如果是和朋友來談天聚會的，這家真的不適合你。"
Evie W,4,"環境清幽的地方，中午左右裡面客人就已經滿滿的，多半都是讀書或是用筆電的客人。我想是因為裡面很強調保持安靜和輕聲細語，所以聊天的客人真的也都變得很斯文。非常欣賞店家的作法，有時候去咖啡廳都很怕吵，這邊很適合。

飲料選項不錯、也有輕食。
當天唯一不喜歡的是金沙蝦蘆筍三明治。首先蘆筍是一整根的不方便吃，金沙醬的味道也調的很噁心，快速吃完吞口茶壓下那個味道。

除此之外甜點部份應該滿優秀的（缺點是甜點櫃設置在櫃檯比較低的地方，所以看蛋糕櫃的時候都要蹲下）。基本款提拉米蘇是好吃的。

可以回訪，不過應該會吃飽再來純喝下午茶。"
張文山,4,老闆老闆娘忙進忙出的，共同經營一家店，透過玻璃窗望進去，感覺默契很好，沒有太多吵雜的聲音似乎是這間店的特色，用電腦看書的人佔多數，今天的蛋糕的底部比較糊糊的，外圍比較吃的到鬆軟的口感，三明治吐司烤的很剛好，有機會點點酪梨口味的吃吃看，
shock cheng,5,"咖啡好喝 店員服務態度很好 親切

也許是假日的關係

一直拍照的網美客人太多了

甚至還有脫掉鞋子踩上椅子拍照的客人

有被影響到喝咖啡放鬆的感覺

所以到底是為了拍照

還是為了放鬆來喝杯咖啡好好享受當下

完全就是由客人的素質來決定了"
Andy Lee,5,真的很安靜，餐點好吃。
Chen Lotus,4,空間舒適安靜，咖啡好喝拉花可愛，蛋糕有驚艷到！
吳懿軒,5,"三明治都超好吃
胡蘿蔔蛋糕一生推
不限時又安靜的咖啡館
搬到麟光後空間跟採光更好，適合看書或工作"
Li-han Pang,5,"在台北算非常少見的安靜咖啡廳
適合一個人放空
南瓜乳酪蛋糕蠻有特色
咖啡也有相當水準
很適合享受孤僻或圖清靜的人到訪"
Claire Chang,5,很適合工作、閱讀和安靜思考的空間
Joseph Ting,5,空間不擁擠，感受的到店家的用心
林舜仁,5,安靜咖啡館，咖啡好喝，溫暖的食物，上班族週間的救贖！
Hanley Wang,5,"拿鐵很好喝
很適合專心念書和各位工作的地點"
Bonny Huang,5,"在永康街的小米酒咖啡廳，雖然人多，常是客滿狀態，但是店內相當安靜。
感謝老闆的要求，讓大家有個舒適的空間能喝咖啡以及工作或唸書☺️
幾位朋友來這邊效率也是不錯！"
Zoe hsu,5,"很安靜的地方，適合想要換個工作或讀書環境的人，如果想要聊天聚會另找其他地方比較好
店員都很親切也很勤勞的加水，以後會想再訪"
尾巴阿泥,5,空間很棒，咖啡很棒，餐點很喜歡
Chih-Chan Jessica Lan,2,"店內的小房間空間不大，如果坐在裡面回音很大聲。

今日下午來店內的時候，店員只說小房間內沒有wifi，並沒有說小房間內回音會很大聲。後續隔壁桌的客人講話陸續變大聲，因此跟店員提想換位置，店員先是問「為什麼」，再以「已經給你們選過，位置是你們自己選的，忙碌時間不能換位置」為由，拒絕幫我們換位置。 …"
Yating,5,"蛋糕好吃
整體環境很適合讀書"
董奕君,5,強調輕聲細語的咖啡廳，假日下午雖然客滿但還是不會吵，而且不限時，很適合讀書工作的地方！然後沒收服務費但店員還會時不時幫忙倒水，讚讚！
Amy Kwok (ringringtoffee),4,很安靜的地方，放空時間
Christina Wu,5,"咖啡還不錯
座位寬敞舒適
喝茶小聚蠻適合的地方"
Chris Tsai,5,"很適合安靜放空的好去處，甜點和咖啡都很不錯
播放的電影也都是經典水準
如果需要聊天，這裡不太適合
老闆都會很客氣地事先提醒客人音量勿過大
個人相當喜歡這樣的咖啡廳"
Chloe Wang,4,很舒適的地方，甜點很棒，會再造訪
HSIN YA,5,大學4年的回憶，每逢期中、期末前一定去報到，安靜、環境好、客人都有一定的素質，更不用說老闆老闆娘了，搬到和平東路巷內後，覺得好遠，目前只去過1次，空間變大但相對的交談聲也變大了，如果有機會再去坐坐～
黃室駿,5,"一樣安靜
一樣有電影牆
咖啡依然美味
但更明亮寬敞"
Spade Jiang,5,可以安靜讀書、提供插座、不限時間的地方👍，記得一定要多多捧場，不建議人多聚餐，適合看書、筆電工作的寧靜悠閒地點👍
TiNtIn,4,很安靜的氛圍，若三五好友要大聊，可能不適合，老闆對餐點咖啡超用心～
嚴沙鷗,5,"咖啡好喝，蘋果派好好吃~~~~ 小小孩和大人一口接一口的、馬上吃光光!!  雖然帶著約4歲的小小孩來，但是小小孩也能感受現場安靜的氛圍，自得其樂地、安靜地看平板。

是個很適合悠閒放鬆的自在空間。

不適合管不住自己音量的人來哦。"
Judy Wu,4,"原先以為只要輕聲細語就可以
一進門才發現連店員都是氣音說話 🤣
咖啡好喝 甜點不錯
適合一個人放空 或是讀書寫報告的地方~"
Liu Lyna,5,"從台中上來散心，發現了一個這麼棒的小店
沈澱身心的好地方～
以後還會想再來！
（如果想和朋友大聊特聊建議去別處）"
Shura Kazama,5,環境舒適安靜，餐點飲料美味
Kelly Hsieh,5,冰美式順口 喜歡 而且不用塑膠吸管👍🏼 甜點都好吃 我喜歡提拉米蘇 適合一個人或是說話小聲的兩個人
Hiyoko Chan,4,金沙蝦仁蘆筍軟法味道不錯。
胖樺,5,氣氛好　東西好吃　會想再訪
M Cho,5,咖啡好喝餐點也美味，新店面寬敞舒適，店內沉靜的氛圍很棒～
Tim Lo,5,安靜、舒服、甜點好吃的咖啡店
Emma Lin,5,座落永康街的安靜不限時咖啡廳，鹹派、飲料都在水準之上，服務生會一直幫忙加水但位子數不多，假日得早點來才有機會～
陳昱邦,5,"恬靜、適合一個人專心/放空的咖啡館；店員除了點餐\結帳，不會出聲打擾，顧客們也低音量談話，或安靜地做自己的事。
因為胃不舒服沒品嚐到咖啡，點了一壺茶—花靈，沒有問能不能續沖；建議可以再拿一個盤子把茶包取出，避免泡成澀茶。
胡蘿蔔蛋糕簡單不失美味，海綿（胡蘿蔔）蛋糕體偏濕潤，口感不會太擁擠，保留了一些些蓬鬆感；上方的奶油純粹鮮甜不膩人。

牆面上投放著電影，偶將心思轉移能鬆解情緒。
*大門有點沉，要用些力推
*不接受預約，顧客蠻多的，且翻桌率不高，但不至於大排長龍"
Yenling Yin (Irene),5,"搬了新家的小米酒空間更令人覺得舒服
假日幾乎座無虛席
餐點及飲品一樣不讓人失望
若有就近一定會想過來喝杯咖啡加甜點"
Sunny Su,4,"蛋糕130口感很有層次 蠻有水準的
只可惜店內低消一杯飲品
這樣飲料+蛋糕 要接近300 （有點小貴）
店內環境非常安靜
只可惜店員少了點笑容"
RuZheng Liu,5,咖啡好喝甜點也很厲害！
Jenny Ho,3,"4/12下午時段前往，在某個位置坐下使用電腦後發現椅子太低，想更換一張椅子，因此去移動了同桌不同張的椅子，突然有位女店員走過來問我：你想幹什麼？！
我說椅子太低想換椅子。
店員：你沒有先問過我們。
我說：對不起，我不知道要先問過你們。
店員：我不喜歡這樣，你要就直接換位置，不要換椅子。
最後我就說沒關係，那就維持原狀不要更換。

以上該店員的語氣非常不客氣，讓我的感受很差，我並不是不願配合店規的人，只是事先不知情有這項店規（不能換椅子，只能換位置。）

另，其餘的店員人都非常親切客氣，看到桌上沒水也會主動添加，十分貼心，店裡內裝、氣氛、飲品我也滿喜歡，只可惜了那個不愉快的插曲。"
Lay lee,3,必須保持安靜的特色咖啡廳，手工布丁與芒果咖啡非常好喝。
Sam Amos,5,保持安靜，這是一個可以靜靜享受在工作、聽音樂、看影片、品味咖啡甜點的好地方。
Elsa Chen,2,店員姿態高，讓我想到小時候的風紀股長
Luke,5,蛋糕好吃，空間舒適 安靜
Nang Nang,5,抹茶蛋糕口感綿密，淡淡的抹茶香，再搭配一杯手沖咖啡剛剛好😁。環境悠閒舒適，適合想找幽靜地方的人們。
