author_name,rating,text
Marie Rose,5,"吃到驚為天人的紅酒燉牛肉+法式長棍，長棍皮酥脆可是好咬，沾紅酒醬汁一口咬下去吃到酒香噴發，麵包內裡超濕潤鬆軟，但還是保持著彈性。
價位也很親民，下次還要來吃甜點！！"
Kilik Kuo,5,適合放鬆，音樂輕快，食物好吃。
K artist,5,CP值高的法式餐酒館，每一種款項都可以試飲超讚的! 不定期舉辦各式活動，超優質的餐廳
Doggy peter,4,很安靜的咖啡廳，三明治肉類的量真的不多（男生輕食來說）取而代之的是生菜與麵包有在期待之上
Chen Yung-Ti,4,鮭魚佐檸檬奶醬義大利麵和蒜香乾辣椒義大利麵都滿好吃的，只是份量不算多
Julie Wu,4,"鹹派、甜點CP值都滿高～
100-150元，台大、師大、台科大學生證打9著哦
服務方面待加強，上餐速度慢、也送錯的樣子...
2F用餐環境簡約舒適"
Carol Tseng,4,"主餐類好吃，但份量不大
價位中上。
甜點是主打

店內有wifi
不限時"
李婷婷,4,天肯便當超豐盛的~~~
Vimala Wu,1,"環境部分，中午二樓悶熱卻沒開空調，用餐時果蠅在食物上飛來飛去(圖左上角)...
餐點部分，卜派雞肉鹹派回烤後派皮濕軟，派切下時出很多水，口味普通，品質不符價格水準。(鹹派只有一個口味可點，點完餐當下看到鹹派在冰櫃裡後悔想改單，卻被以發票已經打出回絕，另外街口支付也說故障不能用。)
鮭魚檸檬奶醬義大利麵份量偏小，入口滿嘴腥味，切開魚肉沒有熟，幸好跟店家反應可以重做一份。
看網路評價原本滿心期待，結果非常失望。

------
(以下可略)給店家的回覆： …"
Freyia Huang,5,烤雞鮮嫩多汁不點可惜
Liang-Kai Chu,4,藍莓乳酪好吃 人不多愜意 裝潢簡潔 台大9折
Wang Nicole,2,環境很乾淨，裝潢風格很簡約，喜歡安靜清幽地方的朋友可以來這裡享受寧靜。不過餐點部分，今天點個烤雞肉麵，完全顛覆，用麵包粉包裹後再烤，整個肉乾柴，沒有肉汁，雖然有用香料和番茄醬及起司，感覺用料豐富，但食材卻失去原味，麵沒有味道（好像燙好就撈起，也失去嚼勁），油放很多，小黃瓜切片也沒調味，只是切片擺盤，可能是講究清淡吧！但是主菜的搭配，卻不清淡，蠻矛盾的。檸檬汁說是早上鮮榨的，可是裡面又加了一些香料，搞不清楚是迷迭香，還是檸檬草吧… 喝起來很複雜的檸檬汁。
陳姿伶,3,"環境：尚可
餐點：尚可
價錢：偏高
服務：尚可"
stella chen,5,最近和幾位姐妹約在朋友介紹的這家餐廳，享用了烤雞腿餐：外皮酥脆，肉質Q嫩入味，燻鴨肉：彈性多汁，白醬鮭魚：非常鮮甜軟嫩，配菜有烤菜（黃椒，紅椒，杏鮑菇，四季豆，洋蔥）豐盛營養，和泡菜，甜點的巧克力派，藍莓起司蛋糕，提拉米蘇，店家手工製作，甜度適中，非常好吃哦！CP值高！下次再去享用別的菜色。
CC Tseng,2,餐點非常陽春普通，跟法式料理沒啥關聯，附餐飲料也不怎樣。環境一樣陽春，雖然服務人員態度尚可但不太專業，飲料能不能選還要一直確認修改。真心不推薦。
Tu Tu,1,"單點出菜速度久到一個無語.....
150元不限菜色裝好裝滿，結果只剩生菜，熱食被夾光也沒有及時補........"
Wen L,5,"第一次去，點的是橙汁煙燻鴨飯。坐的是二樓的空間，有幾桌客人，但不會擁擠，是個剛剛好的舒適感。冷氣溫度也很舒適。整體氣氛很放鬆，適合聊天。
服務人員很親切。可能是新人，點餐後有再次問了餐點。
等上菜有段時間，大概十五至二十分鐘左右。餐點很美味，醬汁不是以往吃到的橙汁味道，很喜歡!有空會再來。"
Chiao Wei Fan,5,餐點非常好吃，檸檬汁也非常好喝。雞腿排軟嫩，配菜也很豐富。很溫馨悠閒的餐廳🥰
Christophe LAI,5,這家店最近重新裝潢 轉型升級為法式餐酒館 成為 法寶酒品的旗艦店 每一款葡萄酒都可以先試喝再決定是否購買 每一款都是好酒 可以單杯也可以一壺酒 還可以包場 有麥克風及卡拉OK 是個有人文藝術及知識的法國餐酒館 值得大力推薦！
casey lin,3,好吃 但二樓有點悶
吳美燁,1,變成要收服務費的不誠實店家了，一顆星都不建議
Jim Chen,3,鹹派 檸檬塔 巧克力塔  都很普通。水源市場二樓有更好的選擇。
劉其鷹,5,未客滿時不限時，餐點平價好吃，不失質感
咪醬,5,"趕上2018的新方案
店員很親切，解說很仔細
餐點豐富多元，價格平易近人
雖然半自助提供外帶，但還是建議現場吃比較好（尤其肉類）
👑紅酒燉牛肉燉煮得很入味
👑迷迭香烤雞腿很經典
🎉推薦星塵協奏曲，喜歡巧克力或螞蟻人絕不能錯過～
🎉情迷愛爾蘭是貝里斯奶酒慕斯和巧克力脆餅，味道也不錯
🎉伯爵夫人的茶香味滿細緻的，不過最底下的餅乾有點濕
💸巴黎珠寶盒據說偏乾硬，奶霜主體有點塑膠感，果凍夾層也滿像膠片的，不過聽說是長青款，看個人喜好囉。
💸新推出的焦糖巧酥主要都是滿滿的鮮奶油和奶霜（？）巧克力蛋糕大約0.1cm，吃不出層次。整體就是慕斯。
大體上而言甜點細緻度不算高。"
Ting-Syuan Jhang (張庭瑄),1,"菜色偏少，沒有即時補充，待到菜盤已經夾完了可能過一陣子才會有新的菜色，讓人覺得很錯愕。
以種類計價，但是如果剩下一口的一道菜也只能算是一道菜的價格，些微不太合理。
食物美味，但價錢計價方式有些突兀不合理，一道菜35元，4道菜卻是150元，而且到12:30來的時候菜都已經冷掉了。
店員不會在客滿的主動詢問那些擠在門口的客人，對於菜色的準備和補充也不太清楚。
點餐的時候也沒有告知多久之後才會送到，要主動詢問之後才知道要等待20-30分鐘。
不推薦即時吉時系列，真的不優。"
Celestine Sinclair,4,"檸檬塔很酸、皮也薄脆好吃，只是質地是奶醬感自己並沒有非常愛。另外馬卡龍單顆包裝有點受潮，部分掉色軟掉，這點有點可惜，但是算是好吃的。

標準參考：
⭐️⭐️⭐️⭐️⭐️：太喜歡了！會專程去吃
⭐️⭐️⭐️⭐️：好吃！偶爾想到會去吃
⭐️⭐️⭐️ ：尚可，路過不知道要吃什麼時可去吃
⭐️⭐️ ：不推，不會再訪
⭐️ ：雷店🤯 去了會後悔"
Yen-Ming Lu,5,餐點和蛋糕都很好吃，有機會會回訪此店。
Aaron Huang,2,嗯...送餐速度有待加強
SSU CHIAO CHAN,1,"兩次來用餐，消費經驗都不佳
自助式的菜很容易被拿完，等待補上的時間又很久，店員也非常沒有服務熱情
中午的四菜150看似CP質不錯，但單樣才35，跟店員反應四樣為何不是140時也答不上來
雖然餐點美味，但這樣的服務不會想再光顧了"
NHui Yu,4,"以此價格來說東西很好吃，物超所值，義大利麵香氣濃厚。
人少的時候很安靜~
沒有5顆星是因為人多的時候噪音散不出去"
Ting Fong,4,紅酒燉牛肉好吃，搭配的麵包也很棒。平日中午時分蠻安靜的，是舒適的空間。
Yi-Te Chiang,5,簡單美味！
kun ra,4,"價格在台北算中等,有甜點正餐可以選擇,餐點都還中規中矩。"
Danny Tsai,5,"店長曾小姐超級可愛~
服務親切又熱情❤️"
布呱呱,3,"不管餐或甜點都得出用心的一家小店，可以搭配套餐還滿超值的。
但二樓裝潢有些簡陋，常常有一種在別人家吃飯的錯覺？"
goose00goose,5,"甜點套餐cp值很高
檸檬塔偏酸很好吃
伯爵蛋糕巧克力部分有點太搶戲有點可惜，一層一層分開吃比較有趣"
Sodaowl,4,正餐滿好吃的
張雅程Frances the flyingfish,5,對於鮭魚檸檬蛋黃醬義大利麵印象深刻！唯一的缺點是定價低到令人擔憂QQ 好菜值得更好的價格！烤雞的附餐燉ㄘㄞˋ很法國很有誠意！！
江奕慧,5,環境舒適，餐點好吃
YUNCHANG CHUNG,4,蛋糕很貴，味道不錯，不顯眼的奢華小店
Peilun Kao,3,環境清潔，吃的東西還可以
Rum Blue,5,食材超棒，很道地；行銷面要加強磨練一下哦：）
霈晴吳,2,甜點不是很新鮮，上面的榛果有油耗味。
蔡慧諠,3,"有點貴。甜點...很小塊，吃巧克力塔，很硬
建議單點即可"
Y L,5,餐點不錯，份量比較小，適合食量不大的人，蛋糕偏甜
yeshe tseng,5,雖然是法式餐廳，但義大利麵夠味，麵條軟硬度適中，環境舒適，讓人放鬆。濃湯是番茄蔬菜湯，味道自然無過多調味，沙拉的油醋醬是台灣人可以接受的味道。
簡文通,3,服務態度好，但不夠細膩。
Yy Cccc,1,"自助餐被多加20因爲有ㄧ點點超出格子！！！
感覺很差很坑「隨意喊價」！！！！！！！！！！！
以前也不主動告知能有台大證件結帳"
Jay Yang,4,"台大附近不顯眼的店家
但是裡面其實很棒
餐點很好吃
氣氛也很棒
店員聽到我朋友要出國打拼還特地送了一個蛋糕！滿感動的"
Kaijoe Theng,4,環境舒適，可以跟朋友聊天討論，只是甜點貴了一些，但基本上是好吃的~ 本身覺得熱可可好喝，不會甜到讓人覺得膩的那種~
Chang Yuyun,5,餐點甜點價格實惠口味也很有水準，以搭配套餐cp值超高!
Dana Wang,5,因街口app推薦有4.7顆星而前往，在哪坐了一下午和朋友聊天，午餐及甜點水準都很好，是個乾淨、單純的小店。
chun-hao Chang,4,環境舒服，服務親切，餐點份量略小但真材實料
周奕烘,4,主餐跟甜點都蠻好的，調味不會過重，酸甜適中，而且可以久坐！
Spike 張玄昊 (BK),3,收汁過度，麵有點太乾，說是“法式做法”。
Rachel H,5,"法國麵包超好吃的！沒吃過這麼好吃的！
有點像 San Francisco 酸麵包的質地,又Q又軟
可是不會酸,沒有多餘的調味,只有淡淡的小麥香氣
吃了眼前彷彿會浮現碾麥的磨坊
覺得很幸福><"
Chloe Hsu,4,價錢稍貴 份量偏少 但好吃
Polimer T.,4,平價又好吃的法式甜點，馬卡龍很棒！外表平凡的麵包吃起來讓人覺得驚喜
sophiejuang,5,超級好吃的精緻蛋糕 每個都超漂亮 選了兩個吃都非常滿意！
カクテル,4,甜點不錯，法國麵包三明治酥脆好吃，最令人驚豔的是好喝香濃的奶茶！歐培拉也不錯
Yen Winnie,4,檸檬塔塔皮偏薄，內陷夠酸！鮮奶茶很不錯，店裡很舒服，只是今天來剛好冷氣壞啦～
Irene lai,5,餐點和甜點的味道都不錯，適合朋友聚會。
Yalin Feng,5,食物不錯，也沒有很多人，星期六11:30到的時候還沒人，用餐氣憤愉快
Chuping Lee,1,一進去一樓有三個店員，要我們自己去二樓坐，也沒給菜單，等了五分鐘也沒人上來，不知道是在幹嘛。
楊承旻,5,甜點師親切可愛，喜歡檸檬塔和雪蘋果
FONG-CHIH SUN,4,紅酒燉牛肉，讚  咖啡及點心也不錯
Peter Tsai,5,餐點美味，點心甜美。
newdays Lin,5,Budget、三明治都很受家人的喜愛喔!
林阿喬,2,不推  價格偏高   店內嘈雜  服務品質普普
OOI pw,5,鹹派好吃。有素食。環境舒適的咖啡廳感。
Anastasia Liao,5,義大利麵好吃，熱紅酒很棒!
mike hung,4,法國麵包配上法國白朗峯精釀啤酒，讓人吃了還想再吃
CHU ING HUANG,4,餐點與甜點好吃價錢合理
yuni chenho,3,老闆很用心經營，食物不錯
小貞,4,東西好吃但送餐很慢
朱漢平,4,交通方便，甜點美味。
MAKY承冽,4,舒適 東西還不錯
趙ㄅ堯,4,餐點很棒，環境不錯
蓮蓮,4,好吃，但總體偏小貴
陳虹瑤,5,餐點優，甜點優
劉秀苓,4,甜點不錯！
丁柏村,4,溫馨小店
Yahui Liang,3,還可以的小店，適合朋友聊天聚會的地方
潘天允,5,很好吃的檸檬塔
陳彥君,5,檸檬塔，巧克力蛋糕都非常好吃
林傳傑,1,態度不佳，開店是否純為興趣？
Mix Lo,4,好吃甜點
黃之揚,4,檸檬塔好吃
Jacky Hugh,4,店員的服務態度很好 讚
Pei-Yu Chu,4,義大利麵好吃
peter yen,4,"義大利麵好吃,服務佳"
劉宇桐,5,"環境很棒
餐點好吃"
Angela tsai,5,餐點甜點美味，價格實惠。
GoddardLiu,4,悠閒小餐廳
玉宣黃,4,環境挺舒服的。
張家瑜,4,蛋糕及咖啡不錯
C.W. Chen (老王),3,咖啡，甜點，簡餐
Stephen Lee,4,甜點還不錯
郭明修,5,"(由 Google 提供翻譯) 「瑪格麗特鹹派」，內用150元，
比較外帶多了生菜、橄欖油與醬油的調配，
使用羅勒、小番茄、莫札瑞拉起司、馬鈴薯、
塔皮、蛋製作的塔，口味十分經典披薩作派。
「一抹綠」，主食+60，
作為佐餐搭配的甜食，濃鬱的抹茶粉，
上方不是蛋白霜或是鮮奶油，而是白巧克力
調和香草莢的醬料，分層為抹茶蛋糕、紅豆、
乳酪、手指頭餅乾的作法，抹茶味濃鬱留齒。
「無名蘋果派」，沒有掛牌與價格，
上方使用可食乾燥花，帶出花香， …"
Jason Douglas,5,"(由 Google 提供翻譯) 優質的食物和良好的氛圍。

(原始評論)
High quality food and good atmosphere."
秉學吳,5,"(由 Google 提供翻譯) 氣氛很讚，一進門就香味撲鼻的店家正面看起來很小，但是有很舒適的二樓，餐點不加套餐的話，價格大概在200-300左右，中午還有特惠套餐，可以一主餐四小菜吃三百元，因為是法式餐館，所以奶油和起司的比例也較高，舉例來說，一般會做成以胡椒為底的洋蔥湯，到了這裡，就變成用奶油與酸奶作基底的法式湯品，搭配少許香料，變得滑順濃鬱。
他們的紅酒燉牛肉配法式麵包也是一絕，紅棕色湯底散發出濃鬱的酒香味，清楚的告訴你，這是真的用紅酒燉煮而成，吃下去絕對過不了酒測！ …"
Discows2,5,"(由 Google 提供翻譯) 產品質量非常好！
一個非常好的體驗讓人想起法國美食！
如果訪問台北，請不要錯過

(原始評論)
Des produits de très bonne qualité !
Une très bonne expérience qui rappelle la gastronomie française !
A ne pas rater si de passage à Taipei"
Francine Zeng,5,"(由 Google 提供翻譯) 舒服自在的地方

(原始評論)
舒服自在的地方"
Josh Pan,5,"(由 Google 提供翻譯) 創意冰塊。愛它。

(原始評論)
Creative ice treats. Love it."
千燁,3,"(由 Google 提供翻譯) 價位合理但甜點跟飲料都滿普通，店員點餐反應稍慢
不喜歡加糖紅茶的話要先註意，上餐後才發現是有糖的

(原始評論)
價位合理但甜點跟飲料都滿普通，店員點餐反應稍慢
不喜歡加糖紅茶的話要先注意，上餐後才發現是有糖的"
Tammy Kuo,5,"(由 Google 提供翻譯) 檸檬塔味道夠濃鬱，可可冰沙巧克力味道很足夠，店內氣氛舒適，推薦大家去看看！ ！

(原始評論)
檸檬塔味道夠濃郁，可可冰沙巧克力味道很足夠，店內氣氛舒適，推薦大家去看看！！"
Paul Bendemire,5,"(由 Google 提供翻譯) 命中價格略高於其價格。美味的意大利面和甜點。

(原始評論)
Hits just slightly above its price. Nice pasta and desserts."
JOY LAI,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
楊秉元,5,"(由 Google 提供翻譯) 酒好

(原始評論)
酒好"
Chia-jung Hsu,5,"(由 Google 提供翻譯) 食物好吃

(原始評論)
食物好吃"
Jack Cho,4,"(由 Google 提供翻譯) 好地方

(原始評論)
好地方"
林伶芳,4,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
蕭仁傑,5,
Ching,5,
活出你的原廠設定—蘇予昕諮商心理師,4,
葉松瓚,4,
H Jenn,2,
花糖棉,5,
.陳小美,5,
何永全,4,
MayMay HSU,3,
William Walker,5,
陳志昇,2,
楊于暄,5,
蔡廷彥,5,
M.Y. Hsu,5,
Lucien Lu,5,
bbcat lai,4,
박수경,3,
姚超盛,5,
Wei-Yin Chan,3,
miubo Lin,3,
吳致賢（mimo）,5,
Liu Jack,4,
Trista Lin,4,
李洋宏,2,
李爵安,3,
王起川,4,
Oscar Velasquez,5,
YI-HSIN LAI,5,
Becky Tsai,5,
YT W,4,
Kasa hara,5,
Henry Ku,5,
Josh Liao,4,
24蔡承岳,3,
余志達,3,
杜文譯,5,
港根李,2,
Dr. Lu,5,
davila yang,4,
伊婕,4,
Yi-Fu Hsu,4,
Eric Zaiser,4,
徐漢慧,3,
Fengjue Lin,4,
Janet Cheng,4,
洪挺智,3,
楊澤泉,4,
林宛嫺,5,
謝澤銘,5,
謝慧瑩,3,
Myrtenaster C,5,
Jennifer Y.H Chen,5,
葉昶余,4,
陳瑩,5,
陳俊合,5,
劉與凡,4,
Seina Kobayashi,5,
Tsùn-hông Iû,4,
Joseph Lu,3,
Claire lin,5,
郁軒程,4,
靜淵吳,3,
Justine Tsai,5,
雅荃,3,
鄭承維,4,
Magali Chen,4,
LYDIA SHIH,4,
Jerry Chang,4,
Chen Will,5,
yinyu,5,
Debbie Tseng,4,
Fenny Huang,5,
Charles Yao,5,
章魚,4,
UNI artis,5,
