author_name,rating,text
Anita Lee,2,多次反應就在警察局走路2分鐘的酒吧深夜噪音，都沒改善，酒吧已把人行道當營業場所，到底多有背景?還是客人多老外有關係?隔壁巷內類似場所門外有放深夜音量放低勿擾鄰的標語，警察就這家最特別管不動……
sanyang yeh,1,11月27日晚間接近11點半還來信義路四段265巷開違規停車罰單....未免盡責的太過分了吧???     搶錢也不是這樣的搶法!!!
張校權,5,"這裡員警素質高,顏值也高！"
Evie W,1,"素質參差不齊，沒有專業知識的員警居多。
不知道該所長官是否有在培訓或稽核。
如果沒有心當警察建議換工作比較好，民眾詢問的問題都沒有肯定的回答，只是在聽我說話，是心理諮商師嗎？"
林聖閎,1,"都是菜鳥警察所長也是菜素質真低
會刁難年輕人
警察都比北爛的
穿制服就可以對別人耍流氓？"
YaJen Lee,5,"4/26 22點- 4/27凌晨的警察人員，非常親切溫暖的協助做筆錄，令人感動
警局內蚊子好多，辛苦執勤的警員，希望相關單位可以協助員警遠離蚊子騷擾"
程國美,4,經典所說。波麗士菩薩。常住佛區。
郭峻良,5,"偵訊室舒適
員警態度良好
手銬鬆緊度舒適
個個體能充沛"
尤俊傑,1,這邊給我的感覺就是懶懶散散的 根本不把當前的事情做完  而且 我看  根本不把人民放在眼裡  在警局裡  也就只會走來走去  根本我是一個警察該有的態度 感覺很差
Aurora橡子姐姐,5,感謝正義使者，辛苦的警察先生們！
00 0,1,與其到這我寧願到瑞安街派出所報案。
Raymond Chen,5,向辛苦的警察弟兄們致敬
何長洲,1,態度差的要死莫名其妙
蔡閩蜂,5,感謝各位警察
Annie Lu,5,"(由 Google 提供翻譯) 特別感謝陳正文警官 非常耐心幫我寫申訴單👍🏻（因本人不會寫繁體）
還有一位警官不知道名字 警號：4233👍🏻
Thanks all

(原始評論)
特别感谢陈正文警官 非常耐心帮我写申诉单👍🏻（因本人不会写繁体）
还有一位警官不知道名字 警号：4233👍🏻
Thanks all"
西八老馬,3,"(由 Google 提供翻譯) 安和派出所

(原始評論)
安和派出所"
如,1,"(由 Google 提供翻譯) 垃圾分局

(原始評論)
垃圾分局"
Grace Hsu,1,"(由 Google 提供翻譯) 那麼，谷歌，這是台灣台北，為什麼有天安門的圖片顯示？我不知道是誰上傳了這張照片，但僅供參考，天安門在中國北京。

(原始評論)
So, Google, this is Taipei, Taiwan, why is there Tiananmen's picture showing? I don't know who uploaded the picture but FYI, Tiananmen is in Beijing, China."
Shit Foodpanda,1,"(由 Google 提供翻譯) 無助

(原始評論)
Helpless"
羅韋迪,5,
顏鈺展,1,
Wenyu Wang,5,
Abbott Chiang,1,
Bubble Travel,1,
C Arthur,4,
Eins berühren Alcatel,1,
Wei,5,
普雷萬,1,
張晏慈,5,
xcl_lyrie lee,5,
irene lai,1,
陳柏叡,5,
陳柏宇,1,
chao hun,2,
語荷,5,
張宸瑋,1,
李致緯,4,
Ting Ting,5,
影印機出租儀美科技,5,
黃念音,5,
