author_name,rating,text
JEN JIA,5,"囍歡💜義大利麵
平價好吃量多☺️"
wei-ting wu,5,青醬的調味很不錯，蛤蠣的擺盤也太美，處處感受到店家的用心。加油💪！用新台幣支持！
Alice Ya,5,義大利麵份量很足夠，料也給很多，又很美味，超級好吃，也很便宜，真的是超級佛心又溫馨的小店呢！！！店員也超親切熱情，很推薦唷！！！喜歡，下次有還會來吃的
Mei-Hsuan Hsu,5,中午時間跟朋友兩人用餐，環境很舒適，點的青醬雞肉義大利麵很香，很好吃。
CJ Lei,5,很健康～滷肉超級好吃！！！😍
吳孟潔,5,店員親切介紹！琥珀烏龍奶茶微糖溫的也好喝😃 試吃完布朗尼巧克力餅乾後直接被推坑購入，好吃😋
Clair Chang,5,"奶蓋系列很棒又便宜！起司桂花奶蓋和烤布蕾琥珀奶蓋都好好喝，到店內才知道飲料有做外帶，鼓勵大家自備環保餐具外帶飲料～～～
餐點跟飲料在信義區都是CP值非常高的選擇，餅乾也是自己做的很好吃，希望可以常常去支持，老闆娘加油～～～"
Sally snoop,5,番茄酸甜爽口好吃😋，料多價美，環境乾淨，推薦用餐好去處。
yu han shen,5,用餐環境舒適，餐點與飲料健康美味👍
翁柏暐,5,很喜歡這裡的空間！很溫暖~店員也親切
謝沛縈,5,餐點好吃，用餐環境舒適，裝潢很溫馨，裡面有賣社企的相關產品，可以多多支持~
Ginger W,5,"松子青醬菇菇，清爽好吃！
店內還有販賣環保商品，推薦這家店～"
柯盛壕,5,超棒！餐點份量足夠，環境清幽適合親子~
慕容瑤（Anny）,5,最愛他們家的起司桂花拿鐵奶蓋，希望喝了不會變胖！😆
吳世明,5,我個人喜歡青醬系列，吃過多家餐廳就屬這邊口味最好，青醬不太油且鹹度適中，麵條口感不錯，主廚的用心由此可；另其服務人員也都很親切，環境也優雅讓人有如在自家用餐。
廖梅青,5,"囍歡樂芽～
友善社會企業，讚👍
好吃、服務態度佳，
歡迎大家一起來！"
吳昕訕,5,"奶蓋飲料🥤超好喝

🍝 量超多

熱心公益一級棒 👍"
林罡北,5,"東西平價又好吃😋
很推薦大家來試試看唷

也很感謝他們願意透過自己力量讓社會變得更好"
廖文凱,5,讚讚，大推奶蓋系列，在信義區這個價位我都擔心到底有沒有賺錢了，非常推薦大家來吃看看，也可以外帶，推推！
Chang Chen,5,聽聞是被義大利麵耽誤的飲料店，實際來訪發現麵也超好吃！白醬超濃蝦子鮮甜搭配飲料清爽舒適，而且還可以加麵，一個不小心就吃超飽😋真心不騙推推推👍👍👍
Shaun Chen,5,難怪能有4.9分，味道很棒，份量意外地多，價格也不貴，大推！
王婷,5,店員很親切，各種甜點餅乾布朗尼很好吃👍
One Q,5,要說是被義大利麵耽誤的飲料店也沒錯，但義大利麵也很不錯！青醬不是傳統口感但調整成比較清爽的口感反而更沒負擔可以常吃，麵條硬度剛好不會軟爛。空間舒服，服務也很到位哦！
詹慧珍,5,份量實在又好吃，吃完很滿足，重點是食材都很有意義，推薦！
Po-Hsiang Yang,5,價格非常實惠，但口味非常好，可以感受到製作餐點的用心，推薦!
YINING Su,5,這個炒飯很好吃😋 CP值高高
amy lee,5,喜歡溫馨的氛圍！超級用心又美味～
江俊慶,5,服務體貼，無糖菊花茶非常讚喔！
Erin Kang,4,義大利麵屬於台式口味，但還蠻好吃的，麵量跟肉量都很足夠，另外點了菊花茶跟冬瓜茶都好喝
張振宇,5,烏龍茶好喝，很有意義跟溫度的餐廳
張昌泰,5,很有心的一個單位，我們願意支持
Zoey Chen,5,"好吃,味道很棒！！服務也很讚"
Amber Teng,5,至店看喜餅禮盒，餅乾甜點好吃😋店內的飲料也好好喝👍🏻服務人員都非常親切
Sapphic Hsiao,4,蒜香鮮蝦麵沒什麼味道 但蝦子給得很大方 桂花紅茶拿鐵好喝 價格非常便宜 內用感覺悠閒
Peter Li,5,"朝聖被義大利麵耽誤的網美飲料店
當然餐點也真的很好吃"
呂雅萍,5,飲料好大杯 氛圍溫馨可愛：）適合親子來
林美杏,5,服務態度親切，餐點美味價格實惠！
嘎課,5,"剛好路過，不是蓋的好吃價格又公道
以後常來😊"
李玟儀,5,很喜歡這裡的理念！很友善的工作環境！
何國淵,5,白醬蛤蜊義大利麵的蛤蜊超大顆
Li Chien,5,好吃！ 員工服務很親切
Emma,5,番茄紅醬雞肉義大利麵好吃
Ba lala (Kiyoaudrey),5,很美味，很用心，烏龍好喝
孫涵慧,5,"溫馨可愛的小店
老闆人很好，東西很好吃👍"
羅仁鴻,5,青醬義大利麵很好吃，醬汁看得到原料用得還不錯。珍珠鮮奶茶偏甜，建議點無糖，珍珠滿好吃的。
JY P,2,"優：麵體偏硬有口感、蛤蜊處理的不會過老且蠻新鮮
我不喜歡的：青醬清到沒味道，湯水太多"
Cathy Hung,5,"餐點上桌時看起來太美味就忘記拍照了! 義大利麵是我喜歡的硬度，搭配飲料有折價，飲料必點! 很好喝!!
座位區小巧但很舒適，很舒服的用餐空間!"
ching chang Lai,5,好吃，服務親切，用餐體驗佳。
johnny wang,5,好吃，份量足，身為附近上班族肯定會再訪
An Di Dong,5,桂花拿鐵棒棒，+起司奶蓋💯，青醬是清爽的那種，好吃~推推~
Sydney Ho,5,社企餐廳~朋友點紅醬和青醬，我點的是素食的白醬義大利麵，價格實惠食物好吃份量多~飲料大杯的真的很大一杯😂
Nick Hung,5,"公益企業
服務人員超熱心
環境舒適
用餐兼做公益，吃的特別舒服！"
Visan Chen,5,店長及店員超用心的經營，有問題也細心解答，超推推推
淑榮柳,5,餐點很棒，飲料好喝，與大家分享。
Aisha Lin,5,"義大利麵好吃份量也很夠
焦糖珍珠很Q彈😋
逛街後很適合在這和姐妹休息聊天吃個飯"
周家慶,5,"服務很用心 餐點超好吃😋
推推推*👍👍👍"
家家何,5,"布朗尼跟綠茶很可以
店員人超親切！！！"
ruka,5,青醬口味很好吃😋餐點飲料選擇都很多樣～
Yu-Chen Hung,5,社企餐廳，義大利麵夠味不油膩，飲料檸檬蘆薈加洛神愛玉好喝，可以再訪。
梁榕,5,"座落在在信義區的巷子內
鬧中取靜
氛圍很棒～餐點好吃！
獨門配方的青醬清爽
芒果系列飲料根本幸福感爆棚
重點是服務讓人賓至如歸
適合與同事好友一起聚餐
更適合一個人的午後
忙裡偷閒的獨享時光 <3"
蔡諾安,5,飲料好大杯！好有理念的餐廳！
Victor黃勝栩,5,天氣冷，喝一杯熱茶，真暖心。
楊雨菁,4,溫馨的小店，義大利麵很不錯
智淵莊,5,"白醬蛤蠣品質超優
菊花茶和洛神花茶也很值得品嚐"
Hk L (寬),5,東西好好吃，服務非常熱忱，一定會再回來吃！
夜末,5,輕鬆自在，店員親切熱情，青醬很厲害
倉田紗南,5,"很親切～很溫馨的地方💕💕💕
很適合朋友家人聚會的場所✨✨✨"
朱明妤,5,環境乾淨又好吃的一家餐廳唷！
鄭宛純,5,穿球服的店員妹妹很可愛！義大利麵很好吃，蝦子給的很有誠意。
érisson H,5,"餐點好吃份量大
飲料也不錯
協助弱勢者就業的社企餐廳
希望未來經營越來越順利！"
Suhan Ho,5,超好吃！！飲料也超好喝！！店員人也超好～
sherry shen,5,"可愛溫馨的店，很適合朋友聚餐☺
餐點美味，飲料超好喝👍"
zoe tu,5,"義大利麵都是自己做的
味道好
飲料也好喝
價格實在"
張小姐,5,"店面很安靜舒服～
東西也好吃😋"
Yu-Sheng Chou,5,洛神花+茉莉愛玉 超好喝😋驚為天人的好喝
suki923,5,健康好吃 店員親切❤️
Min Hsuan Chang,5,餐點好吃，紅酒醬意大利麵推。
pig1116,5,凍檸茶cp值超高，喝的到真實蘆薈，在夏天喝著酸甜飲料最適合！
Debby He,5,東西很好吃，謝謝！
Yu-Tung CHEN,5,"幸福的美味，CP值高而且服務用心，親友聚餐的好去處！飲料很有質感和層次，下次來和同事揪團外送~

這次點了「起司桂花拿鐵奶蓋」，奶蓋香而綿密，鮮奶茶（紅茶拿鐵）帶著淡淡桂花香，無糖就很香醇好喝！

餐廳也有提供 Free Wi-Fi，吃完待著也很舒適，期待再訪！ #好吃同時做公益 的社企餐廳，品嚐美味的同時，一起支持身心障礙者培力，更有意義！"
李秋英,5,"是清新幽雅的用餐、 聚會的愛心餐廳，店長及服務人員親切貼心，義大利麵和飲料好吃（喝）,可以免費加麵喔！價格便宜、物超所值，讚！"
呂俐,5,支持弱勢就業的社企餐廳，重點是東西也好吃！白醬的奶香很香，飲料都很有特色價錢也很親民！我點的右邊這杯是抹茶奶蓋配青茶，很推～～
吳晉儀,5,環境很整潔舒服，焦糖布蕾奶蓋很好喝
Yueh Ming Wang,5,"嚐鮮點了一杯檸檬蜜覓青
酸酸甜甜的，裡面還有加洛神愛玉
顏色好美好夢幻♥️♥️

飲料好喝耶
手搖飲料還可以內用坐著喝🥰
下次會想再試試看其他飲料～"
Jia Wu,2,店家推網購循環包裝，卻讓內用顧客使用一次性塑膠飲料杯和塑膠吸管，有點諷刺
jeffrey chiu,5,好吃。飲料份量十足
Jamie Pan,5,喜歡餐點的美味，好吃～
邱晏榆,5,"環境很整潔明亮
店員很和善
重點是飲料很好喝~
價格也很佛心
想放鬆一下的時候很適合來買杯飲料享用
他們還有義大利麵等餐點，下次再來試試看"
Chloe Shen,5,餐點好吃，可以做公益
Graf Yeh,5,"飲料超級好喝！
簡直是被飲料耽誤的義大利麵店！

推奶蓋系列！愛玉跟蘆薈很棒！輕窈一下也超級好喝！

店長也很親切！CP值超高！
一定會再來！"
Chu Chu,5,"喜歡青醬雞肉麵～清爽份量也足夠！
搭配飲料‘輕窈一下’，愛玉蘆薈超滿足！
列入口袋名單，下次要點紅醬系列！"
GoGo Awin,5,"義大利麵 給很多
服務超棒
又能做公益
快來唷"
吳佩珊,5,真材實料！👍
林筠珮,5,餐點好吃健康，店家推薦的菊花茶真的非常好喝！
蔡旺旺,4,很清淡的義大利麵，這次來吃青醬有點油膩，吃完盤子的底部都是油
林宛萱,5,青醬海鮮跟番茄肉醬義大利麵都好吃！調理包方便好料理而且可以加自己喜歡的菜~完全吃不出來是冷凍食品XD
詹雅筑,5,蛤蜊吃起來很鮮甜，口味清爽而且份量足夠！
許tony,5,蕃茄意大利麵很好吃
賴文靜,5,餐點美味，氣氛佳！
Mikko Lin,5,好吃樂芽！！很棒的餐廳
Yoin Chou,5,"環境舒適，飲料也很好喝～～
推推大家來吃🥰🥰🥰🥰"
莊于萱,5,"店員親切
店裡氣氛舒服適合家人朋友聚餐
食物好吃份量又多
下次還會再來~"
WEI-LUN SU,5,"第一天開幕就馬上衝過去支持社企餐廳
在一個公車很方便到達的地方
但又在遠離塵囂的巷內
店內溫馨的氣氛很適合三五好友一起聚餐
餐點的部分
份量十足，且能感受到用心的烹調，吃得出食材的原汁原味
飲料的部分我喝起司奶蓋桂花拿鐵，起司奶蓋真的超好吃的，拿鐵的桂花香很清新，半糖剛好"
Y.R. Huang,5,"飲料非常好喝而且不貴
義大利麵也很大份
總體而言美味又高CP值"
陳品翰,5,超好吃的公益餐廳 大家快來吃
Maki Chen,5,"環境整潔
食物好吃
飲料份量足夠又好喝😍"
Anne Hsu,5,義大利麵醬的口味很好，飲料的用料也很棒！可以喝到真正的愛玉呢！
Kev Wang,4,飲料好喝 義大利麵料多實在
蔡婉萍（Dotto）,5,BMI特調好好喝！店裡環境非常不錯，適合好友聚會聊天～～
Jody Su,5,"餐點好吃，價格親民，是日常小聚餐，自己獨食都合適的小地方（有很貼心的單人座）

今天有機會聽到店長的創店理念，從大學開始創業，走的是技轉弱勢團體的研發之路，這樣的好店一定要支持！

飲料也很讚～"
方雅湘,5,好吃、好歡樂～
Liz Tsou,5,烤布蕾琥珀奶茶，喝起來滑順不膩又有奶香，大愛❤
apple lin,5,餐點非常可口 又平價的很適合聚餐
Ivy Chen,5,好好喝的抹茶奶蓋
Shoo TANA,5,"奶蓋太好喝了，就算沒有要用餐都會忍不住進去點一杯的那種。
茶底口感新鮮清香，可以感受到滿滿的用心。"
鄭丁嘉,5,很棒的餐廳！ 怡帆加油><
ling yi jen,5,青醬時蔬義大利麵好好吃 ! 九層塔味十足吃起來清爽無負擔，四季春茶香濃郁、甜度剛好，超級推薦!
黃妤婷,5,評價好吃👍🏻
Jui-Chien Lin,5,"義大利麵清爽不膩 份量足夠
各項品項飲料製作也十分用心
是一間不會踩雷 溫馨且CP值高的社企餐廳"
劉沈春,5,好吃同時作公益喔！
陳億玹,5,蛤蜊每顆飽滿又新鮮 份量十足有誠意 服務親切 很推！！！
Alban Yau,5,讚！
winnie hung,5,飲料讚讚 甜點看起來也讚讚
LiangCC,5,"飲料好喝 （推珍珠跟奶蓋）
店員親切 信義區平價舒適的好地方"
吳敏,5,這家價位不高 店員人都很好 還可以領應援 真的超棒的♥
王世安,5,"我點青醬 超級清爽 吃的出羅勒味 洋蔥的甘甜
而且服務人員很親切呦
值得推推的店 👍👍"
Lesley Tsai,5,點了青醬雞義大利麵真的很好吃！桂花紅茶也好喝！價格又實惠！推薦~
Carrie Su,5,"白酒蛤蜊真材實料～酒香完美入味！
飲料也很驚艷 大推BMI :)"
Jane Yen,5,今天超級開心來到這個很溫馨的餐廳，食物超級好吃，飲料也好好喝，CP值超級高，一定會在再來～
何奕儒,5,服務態度超棒 餐點好吃氣氛溫馨的社企餐廳 另外飲料有很多特別的口味而且有提供一公里內外送喔
陳宥禾,5,麵味道不錯，飲料好喝
Huang Jack,5,烤佈雷奶蓋真的很好喝，當下喝完一杯之後再外帶一杯，覺得會被老闆肥死
奶奶阿羊羊,5,味道清爽，好吃！飲料甜度也很剛好很好喝～
郭肇菁,5,吃美食，做公益，學財商，開心!
楊忠叡,5,白酒蛤蜊 讚👍
蕭毓Juliana,5,餐點滿意！
yunyun Wang,5,很好吃～～～推推！氣氛很好喔
簡連貴,5,很棒的餐廳，推薦大家來
林冠良,5,隱藏在巷弄不錯的義大利麵餐廳👍
傅建宸,5,CP值高！店內大哥大姐服務親切，優質店家不能錯過
oscar840811,5,餐點平價好吃，座位舒適，桂花拿鐵推推。
黃莉菁,5,好吃的培根白醬義大利麵
May,5,"立益良善支持！
飲料挺好喝的、麵分量充足！"
Anastasia Poldoski,5,點白酒蛤蜊，蛤蜊很多料很實在～吃起來很清爽
Eric Lin,4,喜歡茄汁義大利，中辣👍
Wantoeat,5,飲料好喝又漂亮！Cp值滿高的！
李怡慧,5,餐點好吃！
譚漢飛,4,餐飲價格平價，份量足。
Yi Hui Shih,5,溫馨小店！
陳汁內,5,棒蛋糕 讚！
Ashley Hsiung,5,口愛的店！
邱鈞評,5,好吃！今日特餐加飲料才120元
徐瑋琳,5,麵的份量很多 布蕾奶蓋好喝 珍珠軟Q好吃
王鵬傑,5,還不錯吃
